id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
cortland-beer-company,Cortland Beer Company,micro,16 Court St,Cortland,New York,13045-2604,http://www.cortlandbeer.com,6076624389,2018-07-24 01:33:50.388557,2018-08-24 15:38:36.160424,United States,-76.1798977083333,42.5994031041667,
212-brewing-company,212 Brewing Company,contract,21476 Route 23,Davenport,New York,13750,,2123779050,2018-07-24 01:33:48.947012,2018-08-11 21:38:29.172778,United States,,,
real-mccoy-beer-co,Real McCoy Beer Co.,micro,20 Hallwood Rd Unit C,Delmar,New York,12054-1925,http://www.therealmccoybeerco.com,5186989082,2018-07-24 01:33:53.009618,2018-08-11 21:38:39.523343,United States,,,
township-7-brewing-co-llc,Township 7 Brewing Co. LLC,micro,303 State Route 11b,Dickinson Center,New York,12930-2008,http://www.township7brewing.com,5186519532,2018-07-24 01:33:54.206876,2018-08-11 21:38:42.946431,United States,,,
ferrari-beer-company,Ferrari Beer Company,micro,160 Ashford Ave,Dobbs Ferry,New York,10522-1906,http://www.ferraribeer.com,9146937340,2018-07-24 01:33:50.819796,2018-08-24 15:38:51.558149,United States,-73.861616145289,41.0145232646406,
bacchus-brewing,Bacchus Brewing,micro,15 Ellis Dr,Dryden,New York,13053-9630,http://www.bacchusbrewing.com,6078448474,2018-07-24 01:33:49.239643,2018-08-24 15:38:04.663769,United States,-76.2990417142857,42.4996697142857,
seneca-lake-brewing-company,Seneca Lake Brewing Company,micro,5430 NY-14,Dundee,New York,14837-8838,http://www.senecalakebrewing.com,6072168369,2018-07-24 01:33:53.45825,2018-08-11 21:38:41.039915,United States,,,
honey-hollow-brewery,Honey Hollow Brewery,micro,376 E. Honey Rd.,Earlton,New York,12058,http://www.honeyhollowbrewery.com,5189665560,2018-07-24 01:33:51.640044,2018-08-11 21:38:36.030341,United States,,,
42-north-brewing-company,42 North Brewing Company,brewpub,25 Pine St,East Aurora,New York,14052-1827,http://www.42northbrewing.com,7168057500,2018-07-24 01:33:48.960346,2018-08-24 15:37:56.627778,United States,-78.607989,42.769311,
helderberg-mountain-brewing-company,Helderberg Mountain Brewing Company,micro,83 Main St,East Berne,New York,12059-2020,http://www.helderbergmountainbrewingcompany.com,5189373606,2018-07-24 01:33:51.588051,2018-08-24 15:39:17.951531,United States,-74.0730607857677,42.6150962690438,
brewery-in-planning-east-rochester-ny,"Brewery in Planning - East Rochester, NY",planning,,East Rochester,New York,14445,,,2018-07-24 01:33:49.678152,2018-08-11 21:38:31.127016,United States,,,
shrewd-fox-brewery,Shrewd Fox Brewery,micro,552 NY State Highway 55,Eldred,New York,12732,http://www.shrewdfoxbrewery.com,8455578255,2018-07-24 01:33:53.546233,2018-08-11 21:38:41.303658,United States,,,
sloop-brewing,Sloop Brewing,micro,1065 County Route 19,Elizaville,New York,12523-1205,http://www.sloopbrewing.com,9178483865,2018-07-24 01:33:53.651345,2018-08-24 15:40:22.02246,United States,-73.797148,42.084393,
ellicottville-brewing-co,Ellicottville Brewing Co,micro,28 Monroe St,Ellicottville,New York,14731,http://www.ellicottvillebrewing.com,7166992537,2018-07-24 01:33:50.702489,2018-08-24 15:38:47.310366,United States,-78.6704970085185,42.27511725,
upstate-brewing-co,Upstate Brewing Co,micro,3028 Lake Rd,Elmira,New York,14903-1409,http://www.upstatebrewing.com,6175198381,2018-07-24 01:33:54.325718,2018-08-11 21:38:43.259767,United States,,,
captain-lawrence-brewing-co,Captain Lawrence Brewing Co,regional,444 Saw Mill River Rd Ste 100,Elmsford,New York,10523-1031,http://www.captainlawrencebrewing.com,9147412337,2018-07-24 01:33:50.11796,2018-08-24 15:38:26.180086,United States,-73.839113,41.03486,
north-brewery,North Brewery,micro,110 Washington Ave,Endicott,New York,13760-5307,http://www.northbrewery.com,6077850524,2018-07-24 01:33:52.612416,2018-08-24 15:39:49.377243,United States,-76.0482780204082,42.102192,
brewery-in-planning-fabius,Brewery in Planning - Fabius,planning,,Fabius,New York,13063-8710,,3154479511,2018-07-24 01:33:49.690134,2018-08-11 21:38:31.163977,United States,,,
fairport-brewing-co,Fairport Brewing Co,micro,99 S Main St,Fairport,New York,14450-2100,http://www.fairportbrewing.com,5857520613,2018-07-24 01:33:50.792859,2018-08-24 15:38:50.407527,United States,-77.4416792,43.0988098,
fairport-brewing-co,Fairport Brewing Co,micro,1000 Turk Hill Rd Ste 298,Fairport,New York,14450-8755,,5857520613,2018-07-24 01:33:50.779451,2018-08-11 21:38:33.786405,United States,,,
triphammer-bierwerks,Triphammer Bierwerks,micro,111 Parce Ave Ste 3A-1,Fairport,New York,14450-1467,http://www.triphammerbierwerks.com,5853888281,2018-07-24 01:33:54.244729,2018-08-11 21:38:43.046984,United States,,,
black-forest-brew-haus,Black Forest Brew Haus,brewpub,2015 New Hwy,Farmingdale,New York,11735-1103,http://www.blackforestbrewhaus.com,6313919500,2018-07-24 01:33:49.458606,2018-08-24 15:38:10.962358,United States,-73.4144329120839,40.7550515,
barrage-brewing-co,Barrage Brewing Co,micro,32 Allen Blvd Ste E,Farmingdale,New York,11735-5625,http://www.barragebrewing.com,6313357941,2018-07-24 01:33:49.294531,2018-08-11 21:38:30.016716,United States,,,
flying-belgian-brewery,Flying Belgian Brewery,micro,211 Main St,Farmingdale,New York,11735-2675,http://www.flyingbelgianbrewery.com,8184577548,2018-07-24 01:33:50.953011,2018-08-24 15:38:56.715952,United States,-73.4458865143907,40.7335978795963,
lithology-brewing,Lithology Brewing,proprietor,211 Main St Ste A,Farmingdale,New York,11735-2675,http://Lithologybrewing.com,6316783613,2018-07-24 01:33:52.235289,2018-08-11 21:38:37.384263,United States,,,
tweaking-frog-brewing-company,Tweaking Frog Brewing Company,micro,211 Main St Ste A,Farmingdale,New York,11735-2675,http://www.tweakingfrogbrewing.com,6318975509,2018-07-24 01:33:54.269975,2018-08-11 21:38:43.142268,United States,,,
sevens-brew-pub,Sevens Brew Pub,brewpub,5857 Route 96,Farmington,New York,14425,http://www.fingerlakesgaming.com,5959243232,2018-07-24 01:33:53.5081,2018-08-11 21:38:41.214729,United States,,,
glenmere-brewing-co-inc,"Glenmere Brewing Co, Inc",micro,55 Maple Ave,Florida,New York,10921-1124,http://www.glenmerebrewingco.com,8456511939,2018-07-24 01:33:51.263162,2018-08-24 15:39:06.969333,United States,-74.360033,41.335404,
mikkeller-brewing-nyc,Mikkeller Brewing NYC,brewpub,12001 Roosevelt Ave,Flushing,New York,11368-1653,http://mikkellernyc.com,9175720357,2018-07-24 01:33:52.428006,2018-08-11 21:38:37.908536,United States,,,
battle-hill-brewing-company,Battle Hill Brewing Company,micro,4 Charles Street,Fort Ann,New York,12827,http://www.battlehillbrewing.com,5186391033,2018-07-24 01:33:49.323724,2018-08-24 15:38:07.32262,United States,-73.487393457003,43.41676935,
busters-brew-pub,Buster's Brew Pub,brewpub,Euphrates River Valley Road Bldg P-4350,Fort Drum,New York,13602,http://www.drummwr.com,3157721900,2018-07-24 01:33:50.075425,2018-08-11 21:38:31.98815,United States,,,
brewsa-brewing-co,BrewSA Brewing Co,micro,180 Woodcleft Ave,Freeport,New York,11520-6336,http://www.brewsa.com,5163772751,2018-07-24 01:33:49.839254,2018-08-24 15:38:17.394694,United States,-73.582368,40.635176,
hopshire-farm-and-brewery,Hopshire Farm and Brewery,micro,1771 Dryden Rd,Freeville,New York,13068-,http://www.hopshire.com,6072791243,2018-07-24 01:33:51.669409,2018-08-11 21:38:36.131048,United States,,,
country-town-farm-brewery,Country Town Farm Brewery,planning,,Friendship,New York,14739,,5858088995,2018-07-24 01:33:50.414094,2018-08-11 21:38:32.872827,United States,,,
tuthilltown-spirits,Tuthilltown Spirits,planning,,Gardiner,New York,12525-5528,,8452551527,2018-07-24 01:33:54.25698,2018-08-11 21:38:43.11171,United States,,,
yard-owl-craft-brewery,Yard Owl Craft Brewery,brewpub,19 Osprey Ln,Gardiner,New York,12525-5339,http://www.yardowlcraftbrewery.com,8456338576,2018-07-24 01:33:54.699137,2018-08-24 15:40:54.170289,United States,-74.1471691635402,41.6915465800069,
industrial-arts-brewing-co,Industrial Arts Brewing Co.,micro,55 W Railroad Ave # 25W,Garnerville,New York,10923-1261,http://www.industrialartsbrewing.com,8459428776,2018-07-24 01:33:51.759571,2018-08-11 21:38:36.349659,United States,,,
butternuts-beer,Butternuts Beer,micro,4021 State Highway 51,Garrattsville,New York,13342-1705,http://www.butternutsbeer.com,6072635070,2018-07-24 01:33:50.090114,2018-08-24 15:38:25.121304,United States,-75.1914973012008,42.6239624272496,
bottomless-brewing-llc,"Bottomless Brewing, LLC",brewpub,3543 E Lake Rd,Geneva,New York,14456-9261,http://www.bottomlessbrewing.com,3153254380,2018-07-24 01:33:49.570697,2018-08-11 21:38:30.870177,United States,,,
gc-starkey-beer-company,G.C. Starkey Beer Company,contract,68 Castle St Apt 1C,Geneva,New York,14456-2648,http://www.starkeyslookout.com,6076784043,2018-07-24 01:33:51.126076,2018-08-11 21:38:34.672889,United States,,,
gael-brewing-co,Gael Brewing Co,micro,4180 State Route 14,Geneva,New York,14456-9753,http://www.gaelbrewing.com,3152200190,2018-07-24 01:33:51.140369,2018-08-11 21:38:34.699993,United States,,,
lake-drum-brewing,Lake Drum Brewing,micro,16 E Castle St,Geneva,New York,14456-2400,http://www.lakedrumbrewing.com,3157891200,2018-07-24 01:33:52.083977,2018-08-24 15:39:33.014247,United States,-76.9809403459945,42.8677738,
war-horse-brewing-company,War Horse Brewing Company,brewpub,623 Lerch Rd Ste 5,Geneva,New York,14456-9295,http://www.3brotherswinery.com,3155854432,2018-07-24 01:33:54.417098,2018-08-11 21:38:43.530322,United States,,,
webe-brewing-company,WeBe Brewing Company,micro,796 Pre-Emption Road,Geneva,New York,14456,http://www.WeBeBrewing.com,3153254834,2018-07-24 01:33:54.454577,2018-08-24 15:40:47.208639,United States,-77.0111032644691,42.8646371432583,
garvies-point-brewery,Garvies Point Brewery,micro,1 Garvies Point Rd,Glen Cove,New York,11542-2821,http://www.garviespointbrewery.com,5168151999,2018-07-24 01:33:51.193749,2018-08-24 15:39:04.481968,United States,-73.644083,40.858979,
davidson-brothers-restaurant-and-brewery,Davidson Brothers Restaurant and Brewery,brewpub,184 Glen St Rte 9,Glens Falls,New York,12801-0409,http://www.davidsonbrothers.com,5187439026,2018-07-24 01:33:50.506707,2018-08-11 21:38:33.117173,United States,,,
coopers-cave-ale-co,Coopers Cave Ale Co,brewpub,2 Sagamore St,Glens Falls,New York,12801-3179,http://www.cooperscaveale.com,5187920007,2018-07-24 01:33:50.338057,2018-08-24 15:38:33.830706,United States,-73.6399437,43.3177399,
mean-max-brew-works,Mean Max Brew Works,micro,193 Glen St # 2,Glens Falls,New York,12801-3539,http://www.meanmaxbrew.com,5187932337,2018-07-24 01:33:52.388054,2018-08-24 15:39:43.294125,United States,-73.6445186132549,43.31016635,
stump-city-brewing-llc,Stump City Brewing LLC,micro,521 W Fulton Street Ext,Gloversville,New York,12078-6309,http://www.stumpcitybrewing.com,5188310722,2018-07-24 01:33:53.861372,2018-08-11 21:38:42.081176,United States,,,
adirondack-toboggan-company-microbrewery,Adirondack Toboggan Company Microbrewery,micro,202A W Main St,Gouverneur,New York,13642-1334,http://www.adktoboggan.net,3157716313,2018-07-24 01:33:49.045096,2018-08-24 15:37:58.899317,United States,-75.4748923846074,44.3323731052224,
hop-barn-brewing,Hop Barn Brewing,micro,94 Maple Ave,Greenville,New York,12083-3311,http://hopbarnbrewing.com,5189564762,2018-07-24 01:33:51.655297,2018-08-24 15:39:19.404355,United States,-74.0551081694932,42.4213433306986,
argyle-brewing-company,Argyle Brewing Company,micro,1 Main St,Greenwich,New York,12834-1209,http://www.argylebrewing.com,5183387405,2018-07-24 01:33:49.161834,2018-08-24 15:38:01.772791,United States,-73.496758,43.08767125,
summerhill-brewing-llc,Summerhill Brewing LLC,micro,384 Champlin Rd N. Cayuga County,Groton,New York,13073-3212,http://www.facebook.com/Summerhill.brewing/,6075916148,2018-07-24 01:33:53.885934,2018-08-24 15:40:28.514966,United States,-76.2960182445814,42.6359438748297,
hamburg-brewing-company,Hamburg Brewing Company,micro,6553 Boston State Rd,Hamburg,New York,14075-6630,http://www.hamburgbrewing.com,7166493249,2018-07-24 01:33:51.47925,2018-08-11 21:38:35.551442,United States,,,
good-nature-farm-brewery,Good Nature Farm Brewery,micro,1727 State Route 12b,Hamilton,New York,13346-2268,http://goodnaturebrewing.com,3158242337,2018-07-24 01:33:51.276486,2018-08-24 15:39:07.433577,United States,-75.5456055102041,42.807293,
finger-lakes-beer-co,Finger Lakes Beer Co,micro,8462 State Route 54,Hammondsport,New York,14840-9795,,6075693311,2018-07-24 01:33:50.872352,2018-08-11 21:38:34.011878,United States,,,
keuka-brewing-co,Keuka Brewing Co,micro,8572 Briglin Rd,Hammondsport,New York,14840-9633,http://www.keukabrewingcompany.com,6078684648,2018-07-24 01:33:51.985504,2018-08-11 21:38:36.832471,United States,,,
steuben-brewing-company,Steuben Brewing Company,micro,10286 Judson Rd,Hammondsport,New York,14840-9668,http://www.steubenbrewingcompany.com,6072798874,2018-07-24 01:33:53.768071,2018-08-11 21:38:41.909804,United States,,,
the-brewery-of-broken-dreams,The Brewery of Broken Dreams,micro,8319 Pleasant Valley Rd,Hammondsport,New York,14840-9549,http://www.thebreweryofbrokendreams.com,6072244050,2018-07-24 01:33:54.003907,2018-08-11 21:38:42.43224,United States,,,
scale-house-brewery,Scale House Brewery,brewpub,5930 State Route 414,Hector,New York,14841-9662,http://www.scalehousebrews.com,6075462030,2018-07-24 01:33:53.419826,2018-08-11 21:38:40.942538,United States,,,
lucky-hare-brewing-company-inc,"Lucky Hare Brewing Company, Inc.",micro,6085 Beckhorn Road,Hector,New York,14841,http://www.luckyharebrewing.com,6075462036,2018-07-24 01:33:52.322673,2018-08-11 21:38:37.601945,United States,,,
pantomime-mixtures,Pantomime Mixtures,planning,,Hector,New York,14841-9629,http://www.pantomimemxitures.com,6319442668,2018-07-24 01:33:52.722218,2018-08-11 21:38:38.765056,United States,,,
barnshed-brewing,Barnshed Brewing,micro,100 Lauman Ln,Hicksville,New York,11801-6574,http://www.barnshedbrewing.com,5163766514,2018-07-24 01:33:49.281336,2018-08-24 15:38:05.974531,United States,-73.5009425631332,40.74420335,
hudson-ale-works,Hudson Ale Works,brewpub,17 Milton Ave,Highland,New York,12528-1409,http://www.hudsonaleworks.com,8453842531,2018-07-24 01:33:51.683247,2018-08-24 15:39:20.366578,United States,-73.9639039323876,41.717539,
wood-kettle-brewing,Wood Kettle Brewing,brewpub,1192 Manitou Rd,Hilton,New York,14468-9331,,5853664183,2018-07-24 01:33:54.620049,2018-08-11 21:38:44.024778,United States,,,
miles-craft-ales-miles-wine-cellars,Miles Craft Ales @ Miles Wine Cellars,contract,168 Randall Rd,Himrod,New York,14842-9715,http://www.mileswinecellars.com,6072437742,2018-07-24 01:33:52.440409,2018-08-11 21:38:37.966865,United States,,,
1940s-brewing-company,1940's Brewing Company,micro,1337 Lincoln Ave Unit 1,Holbrook,New York,11741-2275,http://www.1940sbrewingcompany.com,6315334838,2018-07-24 01:33:48.919689,2018-08-11 21:38:29.022602,United States,,,
saint-james-brewery,Saint James Brewery,micro,929 Lincoln Ave Ste 11,Holbrook,New York,11741-2256,http://www.saintjamesbrewery.com,6217073192,2018-07-24 01:33:53.3369,2018-08-11 21:38:40.64538,United States,,,
spider-bite-brewing-co,Spider Bite Brewing Co,micro,920 Lincoln Ave Unit 5,Holbrook,New York,11741-2257,http://www.spiderbitebeer.com,6319423255,2018-07-24 01:33:53.717413,2018-08-11 21:38:41.758968,United States,,,
squarehead-brewing,SquareHead Brewing,micro,405 High St Ste 1,Holbrook,New York,11741-5317,http://www.squareheadbrewing.com,6319213060,2018-07-24 01:33:53.730175,2018-08-11 21:38:41.807191,United States,,,
16-stone-brewpub,16 Stone Brewpub,brewpub,9542 Main St,Holland Patent,New York,13354,http://www.16stonebrewpub.com,3158658500,2018-07-24 01:33:48.905838,2018-08-24 15:37:54.706139,United States,-75.2565195,43.24211175,
cb-craft-brewers,CB Craft Brewers,micro,300 Village Square Blvd,Honeoye Falls,New York,14472-1180,http://www.cbcraftbrewers.com,5856244386,2018-07-24 01:33:50.170878,2018-08-11 21:38:32.222201,United States,,,
railhead-brewing-company,Railhead Brewing Company,brewpub,40 Park Dr,Hornell,New York,14843-2213,http://www.railheadbrewing.com,6073243286,2018-07-24 01:33:52.957779,2018-08-11 21:38:39.405405,United States,,,
serious-brewing-co,Serious Brewing Co.,micro,116 Caverns Rd,Howes Cave,New York,12092,,5188264050,2018-07-24 01:33:53.495344,2018-08-11 21:38:41.174152,United States,,,
old-klaverack-brewery,Old Klaverack Brewery,micro,150 Thielman Rd,Hudson,New York,12534-3716,http://www.oldklaverackbrewery.com,5189651437,2018-07-24 01:33:52.662142,2018-08-11 21:38:38.606428,United States,,,
suarez-family-brewery,Suarez Family Brewery,micro,2278 RT. 9,Hudson,New York,12534-4701,http://www.suarezfamilybrewery.com,5185376464,2018-07-24 01:33:53.873607,2018-08-11 21:38:42.117558,United States,,,
six-harbors-brewing-company,Six Harbors Brewing Company,proprietor,243 New York Ave.,Huntington,New York,11743-2719,,5166803528,2018-07-24 01:33:53.598696,2018-08-24 15:40:20.538707,United States,-73.4253168048905,40.8749628,
brewery-at-the-culinary-institute-of-america,Brewery At The Culinary Institute Of America,brewpub,1946 Campus Dr,Hyde Park,New York,12538,,,2018-07-24 01:33:49.623843,2018-08-24 15:38:16.403231,United States,-73.9331926,41.7459268,
hyde-park-brewing-co,Hyde Park Brewing Co,micro,4076 Albany Post Rd,Hyde Park,New York,12538-1934,http://www.hydeparkbrewing.com,8452298277,2018-07-24 01:33:51.713736,2018-08-24 15:39:21.549379,United States,-73.9300774703213,41.7667482404549,
crazy-williez-brewery,Crazy Williez Brewery,contract,546 Silver St,Ilion,New York,13357,,,2018-07-24 01:33:50.45254,2018-08-11 21:38:32.975973,United States,,,
bandwagon-brewery,Bandwagon Brewery,micro,3582 West Ave,Interlaken,New York,14847,http://www.bandwagonbeer.com,6072295608,2018-07-24 01:33:49.253963,2018-08-24 15:38:05.092314,United States,-76.7278241025641,42.6166195641026,
ithaca-beer-co,Ithaca Beer Co,regional,122 Ithaca Beer Dr,Ithaca,New York,14850-8813,http://www.ithacabeer.com,6072730766,2018-07-24 01:33:51.867287,2018-08-11 21:38:36.603189,United States,,,
liquid-state-brewing-company,Liquid State Brewing Company,micro,620 West Green Street,Ithaca,New York,14850,http://www.liquidstatebrewing.com,,2018-07-24 01:33:52.222251,2018-08-24 15:39:36.892061,United States,-76.5077547029087,42.4384431248288,
scale-house-brewery-and-pub,Scale House Brewery & Pub,brewpub,23 Cinema Dr Ste C,Ithaca,New York,14850-1682,http://www.scalehousebrewpub.com,6072570107,2018-07-24 01:33:53.431807,2018-08-11 21:38:40.975223,United States,,,
jamestown-brewing-company,Jamestown Brewing Company,planning,,Jamestown,New York,14701-5110,,7168644257,2018-07-24 01:33:51.906022,2018-08-11 21:38:36.661214,United States,,,
hill-country-farm-brewery,Hill Country Farm Brewery,planning,,Jamesville,New York,13078-9637,http://Hillcountryfarmbrewery.com,3157667885,2018-07-24 01:33:51.613259,2018-08-11 21:38:35.961123,United States,,,
binghamton-brewing-co,Binghamton Brewing Co,micro,15 Avenue B,Johnson City,New York,13790-2234,http://www.bingbrew.com,6072383448,2018-07-24 01:33:49.432598,2018-08-24 15:38:09.578738,United States,-75.9533758379412,42.1147356297149,
ausable-brewing-co,Ausable Brewing Co,micro,765 Mace Chasm Rd,Keeseville,New York,12944-2425,http://ausablebrewing.tumblr.com,3152443295,2018-07-24 01:33:49.213584,2018-08-11 21:38:29.824222,United States,,,
aurora-ale-and-lager,Aurora Ale & Lager,micro,1891 State Route 90 N,King Ferry,New York,13081-9719,http://www.brewaurora.com,,2018-07-24 01:33:49.200582,2018-08-11 21:38:29.794535,United States,,,
kingston-standard-brewing-co,Kingston Standard Brewing Co.,planning,,Kingston,New York,12401,http://www.kingstonstandard.com,,2018-07-24 01:33:52.037156,2018-08-11 21:38:36.94238,United States,,,
keegan-ales,Keegan Ales,micro,20 Saint James St,Kingston,New York,12401-4534,http://www.keeganales.com,8453312739,2018-07-24 01:33:51.934664,2018-08-24 15:39:28.166469,United States,-74.012151,41.931636,
adirondack-pub-and-brewery,Adirondack Pub and Brewery,micro,33 Canada St,Lake George,New York,12845-1603,http://www.adkpub.com,5186680002,2018-07-24 01:33:49.028648,2018-08-24 15:37:58.441411,United States,-73.7140776270713,43.41850655,
big-slide-brewery,Big Slide Brewery,brewpub,5686 Cascade Road,Lake Placid,New York,12946,http://www.bigslidebrewery.com,5185237844,2018-07-24 01:33:49.406361,2018-08-24 15:38:08.685015,United States,-73.9697761501818,44.2646123713898,
great-adirondack-brewing-company,Great Adirondack Brewing Company,brewpub,2442 Main St,Lake Placid,New York,12946-3300,http://www.adksteakandseafood.com,5185231629,2018-07-24 01:33:51.329923,2018-08-24 15:39:08.980387,United States,-73.985385,44.288397,
lake-placid-pub-and-brewery,Lake Placid Pub and Brewery,brewpub,813 Mirror Lake Dr,Lake Placid,New York,12946-3829,http://www.ubuale.com,5185233813,2018-07-24 01:33:52.118798,2018-08-24 15:39:34.120499,United States,-73.9810830644859,44.2834097317484,
southern-tier-brewing-co,Southern Tier Brewing Co,regional,2072 Stoneman Cir,Lakewood,New York,14750-9779,http://www.southerntierbrewing.com,7167635479,2018-07-24 01:33:53.704073,2018-08-11 21:38:41.726296,United States,,,
salt-point-brewing-co-llc,"Salt Point Brewing Co, LLC",brewpub,2075 East Shore Dr,Lansing,New York,14882,,6075330124,2018-07-24 01:33:53.3633,2018-08-24 15:40:12.070189,United States,-76.50592052715,42.5368900455559,
brickyard-brewing-company,Brickyard Brewing Company,brewpub,436 Center St,Lewiston,New York,14092-1604,http://www.brickyardbrewingcompany.com,7167547227,2018-07-24 01:33:49.866926,2018-08-24 15:38:18.368553,United States,-79.0430641935125,43.1729221977036,
dublin-corners-farm-brewery,Dublin Corners Farm Brewery,micro,1906 Main St,Linwood,New York,14486-9707,http://www.dublincornersfarm.com,5855384796,2018-07-24 01:33:50.61218,2018-08-11 21:38:33.390916,United States,,,
catskill-brewery,Catskill Brewery,micro,672 Old Route 17,Livingston Manor,New York,12758-0033,http://www.catskillbrewery.com,8454391232,2018-07-24 01:33:50.14414,2018-08-24 15:38:27.234823,United States,-74.827173,41.911407,
upward-brewing-co,Upward Brewing Co.,planning,,Livingston Manor,New York,12758-,http://www.upwardbrewing.com,8457980471,2018-07-24 01:33:54.338814,2018-08-11 21:38:43.29198,United States,,,
new-york-beer-project,New York Beer Project,brewpub,6933 S Transit Rd,Lockport,New York,14094-6330,http://www.nybeerproject.com,7167436927,2018-07-24 01:33:52.550993,2018-08-24 15:39:47.315345,United States,-78.6961433591614,43.0897514,
wagner-valley-brewing-co,Wagner Valley Brewing Co,micro,9322 Route 414,Lodi,New York,14860-9641,http://www.wagnerbrewing.com,6075826450,2018-07-24 01:33:54.392295,2018-08-11 21:38:43.458288,United States,,,
big-alice-brewing-company,Big Alice Brewing Company,micro,808 43rd Rd,Long Island City,New York,11101-6820,http://www.bigalicebrewing.com,3476882337,2018-07-24 01:33:49.367193,2018-08-11 21:38:30.374307,United States,,,
alewife-brewing-company,Alewife Brewing Company,brewpub,514 51st Ave,Long Island City,New York,11101-5879,http://www.alewife.beer,7189377494,2018-07-24 01:33:49.074535,2018-08-24 15:37:59.376646,United States,-73.9562525714286,40.7423221428571,
brewery-in-planning-long-island-city,Brewery in Planning - Long Island City,planning,,Long Island City,New York,11101-5574,,9176874204,2018-07-24 01:33:49.702965,2018-08-11 21:38:31.19739,United States,,,
fifth-hammer-brewing-company,Fifth Hammer Brewing Company,micro,10-28 46th Ave,Long Island City,New York,11101-5217,http://www.fifthhammerbrewing.com,7186632084,2018-07-24 01:33:50.845801,2018-08-24 15:38:52.634744,United States,-73.9515404,40.7464921,
iconyc-brewing-company,Iconyc Brewing Company,micro,45-13 34th Ave,Long Island City,New York,11101-1041,http://www.iconycbrewing.com,3473421360,2018-07-24 01:33:51.728134,2018-08-11 21:38:36.265479,United States,,,
lic-beer-project,LIC Beer Project,micro,3928 23rd St,Long Island City,New York,11101-4817,http://licbeerproject.com,9178326840,2018-07-24 01:33:52.149061,2018-08-24 15:39:35.26543,United States,-73.942849,40.75063,
rockaway-brewing-company,Rockaway Brewing Company,micro,4601 5th St,Long Island City,New York,11101-5369,http://www.rockawaybrewco.com,7184826528,2018-07-24 01:33:53.118598,2018-08-24 15:40:05.178002,United States,-73.9573397,40.7404088,
transmitter-brewing,Transmitter Brewing,micro,5302 11th St,Long Island City,New York,11101-5917,http://www.transmitterbrew.com,6463788529,2018-07-24 01:33:54.21965,2018-08-24 15:40:40.181478,United States,-73.9511062,40.7431826,
barkeater-craft-brewery,BarkEater Craft Brewery,proprietor,5411 Shady Ave,Lowville,New York,13367-1601,http://www.barkeaterbrew.com,3157758959,2018-07-24 01:33:49.26742,2018-08-24 15:38:05.552793,United States,-75.4867252,43.7874658,
route-6-tap-house/-putnam-brewery,Route 6 Tap House/ Putnam Brewery,brewpub,728 US-6,Mahopac,New York,10541,http://www.facebook.com/Putnam-Brewery-165364887155377/,8456287302,2018-07-24 01:33:53.231544,2018-08-24 15:40:08.033803,United States,-73.7264240578384,41.3775057085326,
owls-rest-brewery,Owls Rest Brewery,planning,,Malone,New York,12953-1517,,,2018-07-24 01:33:52.69791,2018-08-11 21:38:38.702071,United States,,,
decadent-ales,Decadent Ales,micro,607A E Boston Post Rd,Mamaroneck,New York,10543-,http://www.decadentales.com,8005981085,2018-07-24 01:33:50.53358,2018-08-24 15:38:42.07931,United States,-73.727552059454,40.9519367501854,
velveteen-brewing-co,Velveteen Brewing Co,planning,,Mamaroneck,New York,10543-4719,,,2018-07-24 01:33:54.377372,2018-08-11 21:38:43.426228,United States,,,
reinvention-brewing-co,Reinvention Brewing Co.,micro,9 N Main St PO Box 57,Manchester,New York,14504-9713,http://www.reinventionbrewing.com,5852897309,2018-07-24 01:33:53.053397,2018-08-11 21:38:39.607553,United States,,,
limestone-creek-brewing-company,Limestone Creek Brewing Company,planning,,Manlius,New York,13104,,,2018-07-24 01:33:52.163742,2018-08-11 21:38:37.197605,United States,,,
seneca-street-brew-pub,Seneca Street Brew Pub,brewpub,315 E Seneca St Ste 1,Manlius,New York,13104-1860,http://www.senecastreetbrewpub.com,3156826968,2018-07-24 01:33:53.483116,2018-08-11 21:38:41.135011,United States,,,
tims-pumpkin-patch,Tim's Pumpkin Patch,micro,2901 Rose Hill Rd,Marietta,New York,13110-3236,http://www.timspumpkinpatch.com,3156739209,2018-07-24 01:33:54.182093,2018-08-24 15:40:38.414785,United States,-76.34398,42.911678,
eastern-front-brewing-co,Eastern Front Brewing Co,micro,425 Westphalin Rd,Mattituck,New York,11952,http://www.facebook.com/easternfrontbrewing/,6319051535,2018-07-24 01:33:50.650985,2018-08-11 21:38:33.49712,United States,,,
big-inlet-brewing,Big Inlet Brewing,planning,,Mayville,New York,14757-9730,http://www.biginletbrewing.com,7165737564,2018-07-24 01:33:49.393581,2018-08-11 21:38:30.436574,United States,,,
hank-hudson-brewing-at-fairways-of-halfmoon,Hank Hudson Brewing At Fairways of Halfmoon,brewpub,17 Johnson Rd,Mechanicville,New York,12118-3505,,5186641578,2018-07-24 01:33:51.494622,2018-08-11 21:38:35.591531,United States,,,
brewery-in-planning-medina,Brewery in Planning - Medina,planning,,Medina,New York,14103-9666,,,2018-07-24 01:33:49.7153,2018-08-11 21:38:31.23345,United States,,,
