id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
frankenmuth-brewing-co,Frankenmuth Brewing Co,micro,425 S Main St,,,Frankenmuth,Michigan,,48734-1615,http://www.frankenmuthbrewery.com,2489309440,2018-07-24 01:33:34,2018-08-24 00:42:59,United States,-83.73929404,43.32893336,
stormcloud-brewing-company,Stormcloud Brewing Company,brewpub,303 Main St,,,Frankfort,Michigan,,49635-9047,http://www.stormcloudbrewing.com,2316519080,2018-07-24 01:33:37,2018-08-24 00:44:16,United States,-86.24100175,44.63290605,
stormcloud-brewing-company-production-facility,Stormcloud Brewing Company Production Facility,micro,366 Parkview Ln,,,Frankfort,Michigan,,49635,,,2018-07-24 01:33:37,2018-08-24 00:44:16,United States,-86.2218117,44.6373933,
brew-works-of-fremont,Brew Works of Fremont,brewpub,5909 S Warner Ave,,,Fremont,Michigan,,49412,http://www.thecommonsoffremont.com,2313355105,2018-07-24 01:33:33,2018-08-24 00:42:26,United States,-85.94003325,43.44380716,
bells-brewery-inc,"Bell's Brewery, Inc",regional,8938 Krum Ave,,,Galesburg,Michigan,,49053-9558,http://www.bellsbeer.com,2693822338,2018-07-24 01:33:33,2018-08-11 21:37:46,United States,,,
snowbelt-brewing-company,Snowbelt Brewing Company,brewpub,132 W Main St Unit 1,,,Gaylord,Michigan,,49735-2304,,9894487077,2018-07-24 01:33:37,2018-08-11 21:37:56,United States,,,
hawkpeak-brewing-company-dba-grand-haven-brew-house,HawkPeak Brewing Company DBA Grand Haven Brew House,brewpub,101 Washington Ave # 2B,,,Grand Haven,Michigan,,49417-1302,http://www.grandhavenbrewhouse.com,6166072060,2018-07-24 01:33:35,2018-08-11 21:37:50,United States,,,
grand-armory-brewing-co,Grand Armory Brewing Co,micro,17 S 2nd St,,,Grand Haven,Michigan,,49417-3328,http://www.grandarmorybrewing.com,6164147822,2018-07-24 01:33:34,2018-08-24 00:43:01,United States,-86.2312558,43.06378759,
grand-armory-brewing-production-facility,Grand Armory Brewing Production Facility,micro,1734 Airpark Dr,,,Grand Haven,Michigan,,49417-8943,,3106978958,2018-07-24 01:33:34,2018-08-24 00:43:01,United States,-86.19774282,43.03862147,
odd-side-ales,Odd Side Ales,micro,41 Washington Ave Ste 160,,,Grand Haven,Michigan,,49417-1392,http://www.oddsideales.com,6169357326,2018-07-24 01:33:36,2018-08-11 21:37:53,United States,,,
odd-side-ales-production-facility,Odd Side Ales Production Facility,micro,1810 Industrial Dr,,,Grand Haven,Michigan,,49417-8930,,,2018-07-24 01:33:36,2018-08-24 00:43:44,United States,-86.1983973,43.03124408,
brickhaven-brewing-company,BrickHaven Brewing Company,micro,200 E Jefferson St,,,Grand Ledge,Michigan,,48837-1537,,5179251319,2018-07-24 01:33:33,2018-08-24 00:42:29,United States,-84.745273,42.752301,
sanctuary-spirits,Sanctuary Spirits,micro,902 E Saginaw Hwy,,,Grand Ledge,Michigan,,48837-9419,http://www.sanctuaryspirits.com,5179251930,2018-07-24 01:33:36,2018-08-24 00:44:06,United States,-84.73453638,42.7407777,
lake-superior-brewing-co,Lake Superior Brewing Co,brewpub,N-14283 Lake Avenue,,,Grand Marais,Michigan,,49839,http://www.grandmaraismichigan.com/LSBC,9064942337,2018-07-24 01:33:35,2018-08-11 21:37:52,United States,,,
brewery-vivant,Brewery Vivant,brewpub,925 Cherry St SE,,,Grand Rapids,Michigan,,49506-1403,http://www.breweryvivant.com,6167191604,2018-07-24 01:33:33,2018-08-24 00:42:29,United States,-85.64683809,42.95961591,
fountain-hill-brewery,Fountain Hill Brewery,brewpub,151 Fountain St NE,,,Grand Rapids,Michigan,,49503-3263,,6162343690,2018-07-24 01:33:34,2018-08-24 00:42:58,United States,-85.664754,42.965489,
the-mitten-brewing-co,The Mitten Brewing Co,brewpub,527 Leonard St NW,,,Grand Rapids,Michigan,,49504-4278,http://www.mittenbrewing.com,6166085612,2018-07-24 01:33:37,2018-08-24 00:44:25,United States,-85.68101,42.98507733,
atwater-grand-rapids,Atwater Grand Rapids,brewpub,201 Michigan St NW,,,Grand Rapids,Michigan,,49503-2323,,6166493020,2018-07-24 01:33:33,2018-08-24 00:42:07,United States,-85.672454,42.970463,
bobs-brewery,B.O.B's Brewery,brewpub,20 Monroe Ave NW,,,Grand Rapids,Michigan,,49503-6208,http://thebobsbrewery.thebob.com,6163562000,2018-07-24 01:33:33,2018-08-24 00:42:09,United States,-85.67248446,42.9638257,
city-built-brewing-company,City Built Brewing Company,brewpub,820 Monroe Ave NW Ste 155,,,Grand Rapids,Michigan,,49503-1413,http://www.citybuiltbrewing.com,6168055755,2018-07-24 01:33:34,2018-08-11 21:37:48,United States,,,
crankers-restaurant-and-brewery,Cranker's Restaurant & Brewery,brewpub,454 68th St SW,,,Grand Rapids,Michigan,,49548-7115,http://www.crankersbrewery.com,6168271919,2018-07-24 01:33:34,2018-08-11 21:37:48,United States,,,
creston-brewery,Creston Brewery,brewpub,1504 Plainfield Ave NE,,,Grand Rapids,Michigan,,49505-4923,http://www.crestonbrewery.com,6168054523,2018-07-24 01:33:34,2018-08-24 00:42:41,United States,-85.66252661,42.99120192,
east-west-brewing-co,East West Brewing Co,brewpub,1400 Lake Dr SE,,,Grand Rapids,Michigan,,49506,http://www.eastwestbrewingcompany.com,6162885250,2018-07-24 01:33:34,2018-08-24 00:42:47,United States,-85.634947,42.957318,
elk-brewing-co,Elk Brewing Co,brewpub,700 Wealthy St SE,,,Grand Rapids,Michigan,,49503-5539,http://www.elkbrewing.com,6162385227,2018-07-24 01:33:34,2018-08-24 00:42:50,United States,-85.6515221,42.9554463,
founders-brewing-co,Founders Brewing Co,regional,235 Grandville Ave SW,,,Grand Rapids,Michigan,,49503-4037,http://www.foundersbrewing.com,6167761195,2018-07-24 01:33:34,2018-08-24 00:42:57,United States,-85.6765753,42.9524964,
founders-brewing-production-facility,Founders Brewing Production Facility,regional,900 Hynes Ave SW,,,Grand Rapids,Michigan,,49507-1085,,,2018-07-24 01:33:34,2018-08-24 00:42:58,United States,-85.67523323,42.94662234,
grand-rapids-brewing-company,Grand Rapids Brewing Company,brewpub,1 Ionia Ave SW Ste 100,,,Grand Rapids,Michigan,,49503-5122,http://www.grbrewingcompany.com,6164587000,2018-07-24 01:33:34,2018-08-11 21:37:50,United States,,,
hideout-brewing-co,Hideout Brewing Co,brewpub,3113 Plaza Dr NE,,,Grand Rapids,Michigan,,49525-2901,http://www.hideoutbrewing.com,6163619658,2018-07-24 01:33:35,2018-08-11 21:37:51,United States,,,
hopcat,Hopcat,brewpub,25 Ionia Ave SW Ste 100,,,Grand Rapids,Michigan,,49503-4179,http://www.hopcat.com,6164514677,2018-07-24 01:33:35,2018-08-11 21:37:51,United States,,,
greyline-brewing,Greyline Brewing,brewpub,1727 Alpine Ave NW,,,Grand Rapids,Michigan,,49504-,,6168213786,2018-07-24 01:33:35,2018-08-24 00:43:07,United States,-85.68843549,42.99474375,
harmony-brewing-co,Harmony Brewing Co,brewpub,1551 Lake Dr SE,,,Grand Rapids,Michigan,,49506-2705,,6162330063,2018-07-24 01:33:35,2018-08-24 00:43:08,United States,-85.63066846,42.95501346,
harmony-brewing-company-harmony-hall,Harmony Brewing Company - Harmony Hall,brewpub,401 Stocking Ave NW,,,Grand Rapids,Michigan,,49504-5501,,,2018-07-24 01:33:35,2018-08-24 00:43:09,United States,-85.68411800000001,42.970732,
jaden-james-brewery-the-cascade-winery,Jaden James Brewery @ The Cascade Winery,brewpub,4665 Broadmoor Ave SE Ste 135,,,Grand Rapids,Michigan,,49512-5387,http://jadenjamesbrewery.com,6166564665,2018-07-24 01:33:35,2018-08-24 00:43:17,United States,-85.58319399999998,42.909899,
jolly-pumpkin-pizzeria-and-brewery,Jolly Pumpkin Pizzeria and Brewery,brewpub,428 Bridge St NW,,,Grand Rapids,Michigan,,49504,,6164194676,2018-07-24 01:33:35,2018-08-24 00:43:20,United States,-85.6800865,42.970511,
schmohz-brewery,Schmohz Brewery,micro,2600 Patterson Ave SE Ste 1,,,Grand Rapids,Michigan,,49546-6394,http://www.schmohz.com,6169490860,2018-07-24 01:33:37,2018-08-11 21:37:56,United States,,,
the-knickerbocker/-new-holland-brewing,The Knickerbocker/ New Holland Brewing,brewpub,417 Bridge St NW,,,Grand Rapids,Michigan,,49504-5305,,6163455642,2018-07-24 01:33:37,2018-08-24 00:44:23,United States,-85.68044312,42.97068214,
the-mitten-brewing-company-production-facility,The Mitten Brewing Company Production Facility,micro,540 Leonard St NW,,,Grand Rapids,Michigan,,49504-4260,,,2018-07-24 01:33:37,2018-08-24 00:44:26,United States,-85.68100276,42.98491266,
thornapple-brewing-company,Thornapple Brewing Company,micro,6262 28th st SE,,,Grand rapids,Michigan,,49546,http://Www.thornapplebrewing.com,6164226209,2018-07-24 01:33:37,2018-08-24 00:44:28,United States,-85.6506666,42.9128114,
vander-mill,Vander Mill,brewpub,505 Ball Ave NE,,,Grand Rapids,Michigan,,49503-2011,http://www.vandermill.com,6162598828,2018-07-24 01:33:37,2018-08-24 00:44:36,United States,-85.6305954,42.9712724,
brass-ring-brewery,Brass Ring Brewery,brewpub,2404 Eastern Ave SE,,,Grand Rapids,Michigan,,49507-3632,http://www.brassringbrewing.com,6164601587,2018-07-24 01:33:33,2018-08-24 00:42:25,United States,-85.64741488,42.91987422,
arvon-brewing-co,Arvon Brewing Co.,micro,3057 Broadway Ave SW,,,Grandville,Michigan,,49418-1528,http://www.arvonbrewingco.com,6162240086,2018-07-24 01:33:33,2018-08-24 00:42:06,United States,-85.7720434,42.909272,
osgood-brewing,Osgood Brewing,brewpub,4051 Chicago Dr SW,,,Grandville,Michigan,,49418-1257,http://www.osgoodbrewing.com,,2018-07-24 01:33:36,2018-08-24 00:43:49,United States,-85.76493039,42.90907804,
tootsies-brewery-/-lone-oak-vineyard,Tootsie's Brewery / Lone Oak Vineyard,brewpub,8400 Ann Arbor Rd,,,Grass Lake,Michigan,,49240-9586,http://www.tootsiesbrewery.com,5175228167,2018-07-24 01:33:37,2018-08-11 21:37:58,United States,,,
paddle-hard-brewing,Paddle Hard Brewing,micro,118 Michigan Ave,,,Grayling,Michigan,,49738-1741,http://paddlehardbrewing.com,9897456388,2018-07-24 01:33:36,2018-08-24 00:43:50,United States,-84.70958399999998,44.66521,
dead-bear-brewing-co,Dead Bear Brewing Co,brewpub,2552 S I 75 Business Loop,,,Grayling,Michigan,,49738-2010,,9897456289,2018-07-24 01:33:34,2018-08-11 21:37:48,United States,,,
paddle-hard-brewing,Paddle Hard Brewing,brewpub,227 E Michigan Ave,,,Grayling,Michigan,,49738-1742,,9897456388,2018-07-24 01:33:36,2018-08-24 00:43:51,United States,-84.71675164,44.6600473,
rolling-oak-brewing-co,Rolling Oak Brewing Co,micro,509 Norway St,,,Grayling,Michigan,,49738-1719,http://rollingoakbrewing.com,9897456280,2018-07-24 01:33:36,2018-08-24 00:44:03,United States,-84.71667099999998,44.661765,
castle-brewing-co,Castle Brewing Co,brewpub,1310 W Washington,,,Greenville,Michigan,,48838,http://www.castlebrewingco.com,6167126226,2018-07-24 01:33:34,2018-08-11 21:37:47,United States,,,
atwater-in-the-park-biergarten-and-tap-house,Atwater In the Park Biergarten and Tap House,brewpub,1175 Lakepointe St,,,Grosse Pointe Park,Michigan,,48230-1319,http://www.atwaterbeer.com,3133445104,2018-07-24 01:33:33,2018-08-24 00:42:08,United States,-82.9399103,42.3814617,
tunnel-vision-brewery,Tunnel Vision Brewery,brewpub,5699 S Lake Shore Dr,,,Harbor Springs,Michigan,,49740-9784,http://www.pondhill.com,2315263276,2018-07-24 01:33:37,2018-08-24 00:44:34,United States,-85.065042,45.471828,
big-hart-brewing-company,Big Hart Brewing Company,brewpub,4086 W Polk Rd,,,Hart,Michigan,,49420-8172,http://www.bighartbrewing.com,2313018226,2018-07-24 01:33:33,2018-08-11 21:37:46,United States,,,
walldorff-brewpub-and-bistro,Walldorff Brewpub & Bistro,brewpub,105 E State St,,,Hastings,Michigan,,49058-1808,http://www.walldorffbrewpub.com,2699454400,2018-07-24 01:33:37,2018-08-24 00:44:39,United States,-85.284584,42.6487487,
glass-creek-winery,Glass Creek Winery,micro,450 N Whitmore Rd,,,Hastings,Michigan,,49058-9791,http://www.glasscreekwinery.com,2699482752,2018-07-24 01:33:34,2018-08-11 21:37:49,United States,,,
cellarmens-meadery-microbrewery-and-cidery,"Cellarmen's Meadery, Microbrewery and Cidery",micro,24310 John R Rd,,,Hazel Park,Michigan,,48030-1112,http://www.cellarmens.com,5864134206,2018-07-24 01:33:34,2018-08-11 21:37:47,United States,,,
the-maple-grille-llc,The Maple Grille LLC,brewpub,13105 Gratiot Rd,,,Hemlock,Michigan,,48626-8444,,,2018-07-24 01:33:37,2018-08-24 00:44:24,United States,-84.17410490000002,43.4157758,
hillsdale-brewing-company,Hillsdale Brewing Company,brewpub,25 Hillsdale St,,,Hillsdale,Michigan,,49242-1208,,5172128182,2018-07-24 01:33:35,2018-08-24 00:43:13,United States,-84.63154725,41.92470888,
bam-entertainment-center,Bam Entertainment Center,brewpub,478 E 16th St,,,Holland,Michigan,,49423-3793,http://www.gobamgo.com,6163927086,2018-07-24 01:33:33,2018-08-24 00:42:11,United States,-86.08555156,42.7812873,
brewery-4-two-4,Brewery 4 Two 4,micro,321 Douglas Ave Ste 120,,,Holland,Michigan,,49424-6599,http://brewery424.com,6163777773,2018-07-24 01:33:33,2018-08-11 21:37:47,United States,,,
big-lake-brewing,Big Lake Brewing,micro,13 W 7th St,,,Holland,Michigan,,49423-2821,http://www.biglakebrewing.com,6167968888,2018-07-24 01:33:33,2018-08-24 00:42:18,United States,-86.10791587,42.79149405,
big-lake-brewing-production-facility,Big Lake Brewing Production Facility,micro,166 E 19th St,,,Holland,Michigan,,49423-4230,,,2018-07-24 01:33:33,2018-08-24 00:42:19,United States,-86.09988824,42.78029471,
fireside-brewing-co,Fireside Brewing Co.,micro,430 W 17th St Ste 27,,,Holland,Michigan,,49423-3403,,6162943777,2018-07-24 01:33:34,2018-08-11 21:37:49,United States,,,
great-legs-winery-brewery-and-distillery,"Great Legs Winery, Brewery, and Distillery",micro,332 E Lakewood Blvd,,,Holland,Michigan,,49424-3306,http://www.greatlegswinery.com,6169169729,2018-07-24 01:33:35,2018-08-11 21:37:50,United States,,,
macatawa-ale-company,Macatawa Ale Company,micro,102 S River Ave,,,Holland,Michigan,,49423-2851,http://www.macatawaalecompany.com,6168487677,2018-07-24 01:33:35,2018-08-24 00:43:32,United States,-86.10911659,42.79223968,
new-holland-brewing-co-production-facility,New Holland Brewing Co - Production Facility,regional,690 Commerce Ct,,,Holland,Michigan,,49424-2913,,6165102259,2018-07-24 01:33:36,2018-08-11 21:37:53,United States,,,
new-holland-brewing-co,New Holland Brewing Co,regional,66 E 8th St,,,Holland,Michigan,,49423-3504,http://www.newhollandbrew.com,6163556422,2018-07-24 01:33:36,2018-08-24 00:43:39,United States,-86.10411872,42.79010355,
our-brewing-co,Our Brewing Co,micro,76 E 8th St,,,Holland,Michigan,,49423-3556,http://www.ourbrewingcompany.com,6169948417,2018-07-24 01:33:36,2018-08-24 00:43:49,United States,-86.1037537,42.7901898,
tripelroot-production-facility,Tripelroot Production Facility,micro,2262 112th Ave,,,Holland,Michigan,,49424-9638,,,2018-07-24 01:33:37,2018-08-24 00:44:33,United States,-86.05808590000002,42.802587,
northern-oak-brewery,Northern Oak Brewery,brewpub,806 N Saginaw St,,,Holly,Michigan,,48442-1347,http://www.northernoakbrewery.com,2486347515,2018-07-24 01:33:36,2018-08-24 00:43:43,United States,-83.62737964,42.80026273,
keweenaw-brewing-co,Keweenaw Brewing Co,micro,408 Shelden Ave,,,Houghton,Michigan,,49931-2138,http://www.keweenawbrewing.com,9064825596,2018-07-24 01:33:35,2018-08-24 00:43:21,United States,-88.5687729,47.1219857,
keweenaw-brewing-co-production-facility,Keweenaw Brewing Co - Production Facility,micro,408 Shelden Ave,,,Houghton,Michigan,,49931,http://www.keweenawbrewing.com,9064821937,2018-07-24 01:33:35,2018-08-24 00:43:21,United States,-88.5687729,47.1219857,
library-restaurant-bar-and-brewpub,"Library Restaurant, Bar and Brewpub",brewpub,62 Isle Royale St,,,Houghton,Michigan,,49931-1827,http://www.librarybrewpub.com,9064875882,2018-07-24 01:33:35,2018-08-24 00:43:28,United States,-88.56701063,47.12215913,
aberrant-ales,Aberrant Ales,brewpub,219 W Grand River Ave,,,Howell,Michigan,,48843,http://www.aberrantales.com,5175188699,2018-07-24 01:33:33,2018-08-24 00:42:00,United States,-83.93094539,42.60773722,
brewery-in-planning-brighton-mi,"Brewery In Planning- Brighton, MI.",planning,,,,Howell,Michigan,,48843-9697,http://www.schmucksbrewing.com,,2018-07-24 01:33:33,2018-08-11 21:37:47,United States,,,
block-brewing-company,Block Brewing Company,brewpub,1140 S Michigan Ave,,,Howell,Michigan,,48843-2669,http://www.blockbrewingcompany.com,,2018-07-24 01:33:33,2018-08-24 00:42:23,United States,-83.93180600000002,42.603858,
eternity-brewing-co,Eternity Brewing Co,micro,4060 E Grand River Ave,,,Howell,Michigan,,48843-8583,http://www.eternitybrewing.com,5172954904,2018-07-24 01:33:34,2018-08-24 00:42:52,United States,-83.9948055,42.63273017,
howells-mainstreet-winery-brewery-and-pizzeria,"Howell's MainStreet Winery, Brewery & Pizzeria",brewpub,201 W Grand River Ave,,,Howell,Michigan,,48843-2238,http://www.howellsmainstreetwinery.com,5175459463,2018-07-24 01:33:35,2018-08-24 00:43:15,United States,-83.93080102,42.60768396,
pike-51-brewing,Pike 51 Brewing,brewpub,3768 Chicago Dr,,,Hudsonville,Michigan,,49426-1637,http://www.hudsonvillewinery.com,6166624589,2018-07-24 01:33:36,2018-08-24 00:43:55,United States,-85.87944718,42.8606644,
white-flame-brewing-co,White Flame Brewing Co,brewpub,5234 36th Ave,,,Hudsonville,Michigan,,49426-1636,http://www.whiteflamebrewing.com,6162095098,2018-07-24 01:33:37,2018-08-11 21:37:59,United States,,,
the-sanford-beverage-company-inc-dba-steele-street-brewing,"The Sanford Beverage Company, Inc. D.B.A. Steele Street Brewing",brewpub,300 S Steele St,,,Ionia,Michigan,,48846-2008,http://www.steelestreetbrewing.com,6165234003,2018-07-24 01:33:37,2018-08-24 00:44:27,United States,-85.06766243,42.98135831,
cold-iron-brewing,Cold Iron Brewing,micro,104 S Lowell St,,,Ironwood,Michigan,,49938-2044,http://www.coldironbrewing.com,9062857020,2018-07-24 01:33:34,2018-08-24 00:42:37,United States,-90.16984913,46.45390575,
cognition-brewing-company,Cognition Brewing Company,micro,113 E Canda St,,,Ishpeming,Michigan,,49849-1904,http://www.cognitionbrewing.com,9062042724,2018-07-24 01:33:34,2018-08-24 00:42:36,United States,-87.6681955,46.4916806,
jasper-ridge-brewing-co,Jasper Ridge Brewing Co,brewpub,1075 Country Ln Ste 100,,,Ishpeming,Michigan,,49849-3402,http://www.countryvillageresort.com/httpdocs/html/brewery.html,9064856017,2018-07-24 01:33:35,2018-08-24 00:43:18,United States,-87.6791485,46.50148242,
hometown-cellars-winery-and-brewery,Hometown Cellars Winery & Brewery,micro,108 E Center St Ste D,,,Ithaca,Michigan,,48847-1453,http://www.hometowncellars.com,9898756010,2018-07-24 01:33:35,2018-08-11 21:37:51,United States,,,
grand-river-brewery,Grand River Brewery,brewpub,117 W Louis Glick Hwy,,,Jackson,Michigan,,49201-1327,http://www.grandrivermarketplace.com,5179622427,2018-07-24 01:33:34,2018-08-24 00:43:02,United States,-84.40659699999998,42.24933400000001,
127-brewing,127 Brewing,micro,3090 Shirley Dr,,,Jackson,Michigan,,49201-7010,,5172581346,2018-07-24 01:33:32,2018-08-24 00:41:58,United States,-84.43116792,42.28667212,
ironbark-brewery,Ironbark Brewery,micro,2610 Kibby Rd,,,Jackson,Michigan,,49203-4908,,5177487988,2018-07-24 01:33:35,2018-08-24 00:43:16,United States,-84.43762976,42.2188971,
poison-frog-brewing-company,Poison Frog Brewing Company,brewpub,1908 Horton Rd,,,Jackson,Michigan,,49203-5520,,5177485997,2018-07-24 01:33:36,2018-08-24 00:43:56,United States,-84.4374522,42.20141178,
sandhill-crane-vineyards,Sandhill Crane Vineyards,micro,4724 Walz Rd,,,Jackson,Michigan,,49201-9613,http://www.sandhillcranevineyards.com,5177640679,2018-07-24 01:33:36,2018-08-11 21:37:56,United States,,,
arcadia-brewing-co,Arcadia Brewing Co,micro,701 E Michigan Ave,,,Kalamazoo,Michigan,,49007-4946,http://www.arcadiaales.com,2692760458,2018-07-24 01:33:33,2018-08-24 00:42:05,United States,-85.5715368,42.2950789,
bilbos-pizza-and-brewery,Bilbo's Pizza and Brewery,brewpub,3307 Stadium Dr,,,Kalamazoo,Michigan,,49008-1528,http://www.bilbospizza.com,2693825544,2018-07-24 01:33:33,2018-08-24 00:42:20,United States,-85.63122494,42.27160225,
final-gravity-brewing-company,Final Gravity Brewing Company,micro,246 N Burdick St,,,Kalamazoo,Michigan,,49007-3828,http://www.finalgravitybrew.com,,2018-07-24 01:33:34,2018-08-24 00:42:55,United States,-85.58315888,42.29324471,
gonzos-bigdogg-brewery,Gonzo's BigDogg Brewery,brewpub,140 S Westnedge Ave,,,Kalamazoo,Michigan,,49007-4600,http://www.gonzosbiggdoggbrewing.com,2693822739,2018-07-24 01:33:34,2018-08-24 00:43:00,United States,-85.59008261,42.2908852,
american-brewers-inc,American Brewers Inc,micro,3408 Miller Rd,,,Kalamazoo,Michigan,,49001-4111,http://www.americanbrewers.us,2692171920,2018-07-24 01:33:33,2018-08-24 00:42:03,United States,-85.5378194,42.26671998,
bells-eccentric-cafe,Bell's Eccentric Cafe,brewpub,355 E Kalamazoo Ave,,,Kalamazoo,Michigan,,49007-3807,http://www.bellsbeer.com,2693822332,2018-07-24 01:33:33,2018-08-24 00:42:15,United States,-85.57887292,42.29491555,
brite-eyes-brewing-co,Brite Eyes Brewing Co,brewpub,1156 S Burdick St,,,Kalamazoo,Michigan,,49001-2741,,2692205001,2018-07-24 01:33:34,2018-08-24 00:42:30,United States,-85.58284599999998,42.27977268,
one-well-brewing,One Well Brewing,planning,,,,Kalamazoo,Michigan,,49001-5264,,2694599240,2018-07-24 01:33:36,2018-08-11 21:37:54,United States,,,
olde-peninsula-brewpub-and-restaurant,Olde Peninsula Brewpub and Restaurant,brewpub,200 E Michigan Ave,,,Kalamazoo,Michigan,,49007-3961,http://www.oldepeninsula.com,2693432739,2018-07-24 01:33:36,2018-08-24 00:43:46,United States,-85.58157800000002,42.2916484,
one-well-brewing,One Well Brewing,brewpub,4213 Portage St,,,Kalamazoo,Michigan,,49001-5264,http://www.onewellbrewing.com,2694599240,2018-07-24 01:33:36,2018-08-24 00:43:47,United States,-85.5591755,42.2485915,
ruperts-brew-house,Rupert's Brew House,micro,773 W Michigan Ave,,,Kalamazoo,Michigan,,49007-4518,http://www.rupertsbrewhouse.com,2693379911,2018-07-24 01:33:36,2018-08-24 00:44:05,United States,-85.5941774,42.29072325,
texas-corners-brewing-company,Texas Corners Brewing Company,brewpub,6970 Texas Dr,,,Kalamazoo,Michigan,,49009-9795,http://www.texascornersbrewing.com,2698707724,2018-07-24 01:33:37,2018-08-24 00:44:21,United States,-85.64863359999998,42.230008700000006,
tibbs-brewing-co,Tibbs Brewing Co,brewpub,402 S Burdick St,,,Kalamazoo,Michigan,,49007-5218,,8777627397,2018-07-24 01:33:37,2018-08-24 00:44:29,United States,-85.58320831,42.28859949,
boatyard-brewing-co,Boatyard Brewing Co,micro,432 E Paterson St,,,Kalamazoo,Michigan,,49007-2599,http://www.boatyardbrewing.com,2692260300,2018-07-24 01:33:33,2018-08-24 00:42:25,United States,-85.578439,42.303203,
51st-state-brewing-company,51st State Brewing Company,brewpub,115 Harding Ave,,,Kingsford,Michigan,,49802-3815,http://www.51ststatebrewingcompany.com,9068282167,2018-07-24 01:33:32,2018-08-24 00:41:59,United States,-88.08819,45.808408,
lake-ann-brewing-co,Lake Ann Brewing Co,micro,6535 First St,,,Lake Ann,Michigan,,49650-9549,http://www.lakeannbrewing.com,2316402327,2018-07-24 01:33:35,2018-08-11 21:37:52,United States,,,
eaglemonk-pub-and-brewery,EagleMonk Pub and Brewery,brewpub,4906 W Mount Hope Hwy,,,Lansing,Michigan,,48917-9588,,5177087350,2018-07-24 01:33:34,2018-08-24 00:42:46,United States,-84.662048,42.712054,
midtown-brewing-co,Midtown Brewing Co,micro,402 S Washington Sq,,,Lansing,Michigan,,48933-2172,http://www.midtownbrewingco.com,5179771349,2018-07-24 01:33:36,2018-08-11 21:37:53,United States,,,
lansing-brewing-company,Lansing Brewing Company,brewpub,518 E Shiawassee St,,,Lansing,Michigan,,48912-1214,,5175996001,2018-07-24 01:33:35,2018-08-24 00:43:25,United States,-84.5455093,42.7368424,
ozones-brewhouse,Ozone's Brewhouse,micro,305 Beaver St,,,Lansing,Michigan,,48906-4411,http://www.ozonesbrewhouse.com,5179992739,2018-07-24 01:33:36,2018-08-24 00:43:50,United States,-84.54860983,42.75059210000001,
tilted-axis-brewing-company,Tilted Axis Brewing Company,brewpub,303 W Nepessing St,,,Lapeer,Michigan,,48446-2105,http://www.tiltedaxis.beer,8109694477,2018-07-24 01:33:37,2018-08-24 00:44:29,United States,-83.31247549,43.05377576,
barn-brewers,Barn Brewers,brewpub,114 N Main St,,,Lawton,Michigan,,49065-8634,http://www.barnbrewersbrewery.com,2692990482,2018-07-24 01:33:33,2018-08-24 00:42:11,United States,-85.84966443,42.16834814,
lexington-brewing-co,Lexington Brewing Co,brewpub,5475 Main St,,,Lexington,Michigan,,48450-,http://www.lexingtonbrewery.com,8103595012,2018-07-24 01:33:35,2018-08-24 00:43:27,United States,-82.530867,43.2678755,
fort-street-brewery,Fort Street Brewery,brewpub,1660 Fort St,,,Lincoln Park,Michigan,,48146-1909,http://www.fortstreetbeer.com,3133899620,2018-07-24 01:33:34,2018-08-24 00:42:56,United States,-83.17610229,42.25215845,
american-harvest-brewpub-at-schoolcraft-college,American Harvest Brewpub At Schoolcraft College,brewpub,18600 Haggerty Rd,,,Livonia,Michigan,,48152-3932,http://www.schoolcraft.edu,7344627659,2018-07-24 01:33:33,2018-08-24 00:42:03,United States,-83.42868497,42.419317,
liberty-street-brewing-production-facility,Liberty Street Brewing Production Facility,micro,11721 Levan Rd,,,Livonia,Michigan,,48150-1401,,,2018-07-24 01:33:35,2018-08-24 00:43:28,United States,-83.40169843,42.36866123,
big-boiler-brewing,Big Boiler Brewing,brewpub,318 E Main St,,,Lowell,Michigan,,49331-1714,http://bigboilerbrewing.com,6169873155,2018-07-24 01:33:33,2018-08-24 00:42:17,United States,-85.33655351,42.93462931,
new-union-brewing,New Union Brewing,micro,400 W Main St,,,Lowell,Michigan,,49331-1617,http://www.newunionbrewery.com,6163197171,2018-07-24 01:33:36,2018-08-24 00:43:40,United States,-85.35554499999998,42.931398,
jamesport-brewing-co,Jamesport Brewing Co,brewpub,410 S James St,,,Ludington,Michigan,,49431-2159,http://www.jamesportbrewingcompany.com,2318452522,2018-07-24 01:33:35,2018-08-24 00:43:17,United States,-86.44787302,43.95168567,
ludington-bay-brewing-co,Ludington Bay Brewing Co,brewpub,515 S James St,,,Ludington,Michigan,,49431-2325,http://ludingtonbaybrewing.com,2312396690,2018-07-24 01:33:35,2018-08-24 00:43:31,United States,-86.44763415,43.95070214,
starving-artist-brewing,Starving Artist Brewing,micro,634 S Stiles Rd,,,Ludington,Michigan,,49431-9311,http://starvingartist.beer,2317941399,2018-07-24 01:33:37,2018-08-11 21:37:57,United States,,,
