id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
brew-hub-taproom,Brew Hub Taproom,brewpub,5656 Oakland Avenue,,,Saint Louis,Missouri,,63110,http://www.tapbrewhub.com,3148335453,2018-07-24 01:33:41,2018-08-24 00:46:15,United States,-90.28300053,38.63049786,
third-wheel-brewing,Third Wheel Brewing,brewpub,4008 N Service Rd,,,Saint Peters,Missouri,,63376-6462,http://www.thirdwheelbrewing.com,6363239810,2018-07-24 01:33:42,2018-08-24 00:46:49,United States,-90.57023315,38.79578116,
uranus-brewery,Uranus Brewery,planning,,,,Saint Robert,Missouri,,65584,http://www.UranusMissouri.com,5735282924,2018-07-24 01:33:42,2018-08-11 21:38:10,United States,,,
charleville-vineyard-and-microbrewery,Charleville Vineyard & Microbrewery,micro,16937 Boyd Rd,,,Sainte Genevieve,Missouri,,63670-7914,http://www.charlevillevineyard.com,5737564537,2018-07-24 01:33:41,2018-08-11 21:38:07,United States,-90.150279,37.757916,
crown-valley-brewing-and-distilling-co,Crown Valley Brewing & Distilling Co,micro,23589 State Route Ww,,,Sainte Genevieve,Missouri,,63670-9039,http://www.crownvalleybrewery.com,5737569700,2018-07-24 01:33:41,2018-08-11 21:38:07,United States,-90.21257,37.777679,
prehistoric-brewing-company,Prehistoric Brewing Company,micro,1816 S Glenstone Ave,,,Springfield,Missouri,,65804,http://www.prehistoricbrewing.com,4175011083,2018-07-24 01:33:42,2018-08-11 21:38:09,United States,-93.261483,37.181077,
4-by-4-brewing-company,4 By 4 Brewing Company,micro,2811 E Galloway St Ste A,,,Springfield,Missouri,,65804-4601,http://www.4by4brewingcompany.com,4178616400,2018-07-24 01:33:40,2018-08-11 21:38:06,United States,-93.239889,37.147986,
lost-signal-brewing-company,Lost Signal Brewing Company,brewpub,610 W College St,,,Springfield,Missouri,,65806-1240,http://www.lostsignalbrewing.com,9723104162,2018-07-24 01:33:41,2018-08-24 00:46:34,United States,-93.2974611,37.2085049,
mothers-brewing-co,Mother's Brewing Co,micro,215 S Grant Ave,,,Springfield,Missouri,,65806-2001,http://www.mothersbrewing.com,4178620423,2018-07-24 01:33:41,2018-08-24 00:46:39,United States,-93.29928282,37.20791735,
springfield-brewing-co,Springfield Brewing Co,brewpub,305 S Market Ave,,,Springfield,Missouri,,65806-2023,http://www.springfieldbrewingco.com,4178328277,2018-07-24 01:33:42,2018-08-24 00:46:47,United States,-93.295625,37.20776303,
tie-and-timber-beer-company,Tie and Timber Beer Company,micro,1459 E Cherry St,,,Springfield,Missouri,,65802-3356,http://www.tieandtimberbeerco.com,7202814664,2018-07-24 01:33:42,2018-08-24 00:46:50,United States,-93.2689605,37.20378983,
white-river-brewing-co,White River Brewing Co,micro,505 W Commercial St,,,Springfield,Missouri,,65803-2631,http://www.whiteriverbrewingco.com,4178691366,2018-07-24 01:33:42,2018-08-24 00:46:54,United States,-93.29542085,37.2296298,
hold-fast-brewing-springfield,Hold Fast Brewing,micro,235 N Kimbrough Ave,,,Springfield,Missouri,,65806,http://www.hfbrewing.com,4177612318,2020-10-12 14:50:52,2020-10-12 14:51:11,United States,-93.285942,37.217206,
angry-swede-brewing-st-joseph,The Angry Swede Brewing Company,micro,513 Francis St,,,St Joseph,Missouri,,64501,,8166174038,2020-10-12 14:50:48,2020-10-12 14:51:13,United States,-94.867977,39.808641,
river-bluff-brewing,River Bluff Brewing,micro,1224 Frederick Ave,,,St Joseph,Missouri,,64501-2334,http://www.riverbluffbrew.com,8162595339,2018-07-24 01:33:42,2018-08-11 21:38:09,United States,-94.844399,39.770343,
welpman-springs-brewing-company-llc,"Welpman Springs Brewing Company, LLC.",closed,517 Hatchery Rd,,,Stover,Missouri,,65078-1132,http://www.welpmanspringsbrewing.weebly.com,5733772343,2018-07-24 01:33:42,2018-08-11 21:38:10,United States,,,
mackenzie-brewing-company,Mackenzie Brewing Company,micro,932 Meramec Station Rd,,,Valley Park,Missouri,,63088,http://www.mknzbrewing.com,6362264148,2018-07-24 01:33:41,2018-08-11 21:38:08,United States,-90.497364,38.537146,
bees-knees-ale-house-versailles,Bee's Knees Ale House,brewpub,106 W Jasper St,,,Versailles,Missouri,,65084,,5735392525,2020-10-16 12:04:49,2020-10-16 12:04:52,United States,-92.835774,38.479374,
augusta-brewing-co,Augusta Brewing Co,brewpub,109 W Main St,,,Washington,Missouri,,63090-2191,http://www.augustabrewing.com,6362395010,2018-07-24 01:33:40,2018-08-24 00:46:12,United States,-91.01173472,38.56026935,
deep-sleep-brewing-company-llc,Deep Sleep Brewing Company LLC,closed,6891 Whiskey Creek Rd.,,,Washington,Missouri,,63090,,3142395801,2018-07-24 01:33:41,2018-08-11 21:38:07,United States,,,
piney-river-taproom-waynesville,Piney River Taproom,brewpub,326 US Rte 66 E,,,Waynesville,Missouri,,65583,http://www.pineyriverbrewing.com,5734332739,2020-10-16 12:02:05,2020-10-16 12:02:09,United States,-92.193612,37.87597,
flag-city-brewing-joplin,Flag City Brewing,micro,618 W 4th St,,,Webb City,Missouri,,64870,,,2020-10-12 14:50:44,2020-10-12 14:51:15,United States,-94.467058,37.156896,
friendship-brewing-company,Friendship Brewing Company,brewpub,100 Pitman Ave,,,Wentzville,Missouri,,63385-1700,http://www.friendshipbrewingcompany.com,6368569300,2018-07-24 01:33:41,2018-08-24 00:46:26,United States,-90.8512976,38.8107544,
ozarks-brewing-company,Ozarks Brewing Company,closed,1872 S. U.S. Hwy. 63,,,West Plains,Missouri,,65775,http://www.ozarksbrewing.com,4172741507,2018-07-24 01:33:41,2018-08-11 21:38:09,United States,,,
wages-brewing-company,Wages Brewing Company,micro,1382 Bill Virdon Blvd,,,West Plains,Missouri,,65775-3383,http://www.wagesbrewco.com,4172933119,2018-07-24 01:33:42,2018-08-24 00:46:52,United States,-91.835109,36.72461005,
weston-brewing-co-/-omalleys-pub,Weston Brewing Co / O'Malley's Pub,micro,500 Welt St,,,Weston,Missouri,,64098-1242,http://www.westonirish.com,8166405235,2018-07-24 01:33:42,2018-08-24 00:46:53,United States,-94.899934,39.411378000000006,
