id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
big-axe-brewing-company,Big Axe Brewing Company,brewpub,25435 Main St,Nisswa,Minnesota,56468-5001,http://www.bigaxebrewing.com,2189612337,2018-07-24 01:33:37.922969,2018-08-24 00:44:53.721536,United States,-94.2891095,46.5199477,
mankato-brewery,Mankato Brewery,micro,1119 Center St,North Mankato,Minnesota,56003-2108,http://www.mankatobrewery.com,5073862337,2018-07-24 01:33:39.159588,2018-08-24 00:45:33.444825,United States,-94.013784,44.1814427894737,
imminent-brewing,Imminent Brewing,micro,519 Division St S Unit 2,Northfield,Minnesota,55057-2021,http://www.imminentbrewing.com,5076462327,2018-07-24 01:33:38.794342,2018-08-11 21:38:02.78472,United States,,,
tanzenwald-brewing-company,Tanzenwald Brewing Company,brewpub,103 Water St N,Northfield,Minnesota,55057-2121,http://www.tanzenwald.com,5073662337,2018-07-24 01:33:39.70439,2018-08-24 00:45:50.860696,United States,-93.1617022,44.4600704,
hunyuck-brew-co,Hunyuck Brew Co.,planning,,Oakdale,Minnesota,55128-2276,http://www.hunyuckbrewco.com,6514915066,2018-07-24 01:33:38.781192,2018-08-11 21:38:02.740061,United States,,,
disgruntled-brewing,Disgruntled Brewing,micro,735 2nd St NE,Perham,Minnesota,56573-1828,http://www.disgruntledbeer.com,2183464677,2018-07-24 01:33:38.312627,2018-08-24 00:45:05.295945,United States,-95.5577703061224,46.5904747346939,
three-twenty-brewing-co,Three Twenty Brewing Co.,micro,135 5th St SE,Pine City,Minnesota,55063-1510,http://www.threetwentybrewing.com,3203221237,2018-07-24 01:33:39.753616,2018-08-24 00:45:52.771559,United States,-92.9697496799502,45.8279655554068,
under-pressure-brewing-company,Under Pressure Brewing Company,planning,,Plymouth,Minnesota,55442-3211,http://www.underpressurebrewing.com,6128509779,2018-07-24 01:33:39.816167,2018-08-11 21:38:05.226138,United States,,,
boathouse-brothers-brewing-co,Boathouse Brothers Brewing Co,micro,16211 Main Avenue SE,Prior Lake,Minnesota,55372-2332,,9522506143,2018-07-24 01:33:38.038416,2018-08-24 00:44:57.332834,United States,-93.423970832199,44.7144961617042,
loonys-brew,Loony's Brew,brewpub,3481 Main St,Ranier,Minnesota,56668,http://www.loonysbrew.com,2185401001,2018-07-24 01:33:39.082186,2018-08-24 00:45:30.720115,United States,-93.3474314,48.6152185,
reads-landing-brewing-co,Reads Landing Brewing Co,brewpub,70555 202nd Ave,Reads Landing,Minnesota,55968-6842,http://www.rlbrewingco.com,6515604777,2018-07-24 01:33:39.427793,2018-08-11 21:38:04.305564,United States,,,
red-wing-brewing-company,Red Wing Brewing Company,brewpub,1411 Old West Main St,Red Wing,Minnesota,55066-2162,http://www.redwingbrewing.com,6513272200,2018-07-24 01:33:39.439791,2018-08-24 00:45:41.508457,United States,-92.5469839591837,44.5627106326531,
forager-brewing-company,Forager Brewing Company,brewpub,1005 6th St NW,Rochester,Minnesota,55901-2741,http://www.foragerbrewery.com,5072587490,2018-07-24 01:33:38.454353,2018-08-24 00:45:10.895742,United States,-92.4786810104941,44.0293769630614,
grand-rounds-brewing-company,Grand Rounds Brewing Company,brewpub,4 3rd St SW,Rochester,Minnesota,55902-3019,http://www.grandroundsbrewing.com,5072921628,2018-07-24 01:33:38.607845,2018-08-24 00:45:15.509644,United States,-92.4633952232413,44.0202771,
little-thistle-brewing,Little Thistle Brewing,planning,,Rochester,Minnesota,55901,http://www.littlethistlebeer.com,5073584647,2018-07-24 01:33:39.069432,2018-08-11 21:38:03.446542,United States,,,
kinney-creek-brewery,Kinney Creek Brewery,micro,1016 7th St NW,Rochester,Minnesota,55901-2668,,,2018-07-24 01:33:38.935859,2018-08-24 00:45:27.004343,United States,-92.4780889266807,44.0312603955053,
lts-brewing-company,LTS Brewing Company,micro,2001 32nd Ave NW,Rochester,Minnesota,55901-8321,http://www.ltsbrewing.com,5072268280,2018-07-24 01:33:39.107181,2018-08-24 00:45:31.698568,United States,-92.5104808,44.0447412,
olvalde-farm-and-brewing,Olvalde Farm & Brewing,micro,16557 County Road 25,Rollingstone,Minnesota,55969-4046,http://www.olvalde.com,5072054969,2018-07-24 01:33:39.276636,2018-08-11 21:38:04.046639,United States,,,
bent-brewstillery,Bent Brewstillery,micro,1744 Terrace Dr,Roseville,Minnesota,55113-1315,http://www.bentbrewstillery.com,8448792368,2018-07-24 01:33:37.897915,2018-08-24 00:44:52.878983,United States,-93.1736490577291,45.025578285406,
beaver-island-brewing-company,Beaver Island Brewing Company,micro,216 6th Ave S,Saint Cloud,Minnesota,56301-4304,http://www.beaverislandbrew.com,3202535907,2018-07-24 01:33:37.85781,2018-08-24 00:44:51.999673,United States,-94.157333115584,45.5585455013487,
pantown-brewing-company,Pantown Brewing Company,planning,,Saint Cloud,Minnesota,56303-3047,http://www.pantownBrewing.com,3209803100,2018-07-24 01:33:39.353064,2018-08-11 21:38:04.173764,United States,,,
granite-city-food-and-brewery-#1,Granite City Food & Brewery (#1),brewpub,3945 2nd St S,Saint Cloud,Minnesota,56301-3792,http://www.gcfb.net,3202039000,2018-07-24 01:33:38.620736,2018-08-24 00:45:16.046051,United States,-94.2053715,45.5497329,
bad-habit-brewing-company,Bad Habit Brewing Company,micro,15 E Minnesota St Ste 108,Saint Joseph,Minnesota,56374-4691,http://www.badhabitbeer.com,3204024442,2018-07-24 01:33:37.741301,2018-08-11 21:37:59.0789,United States,,,
barrel-theory-beer-company,Barrel Theory Beer Company,micro,248 7th St E,Saint Paul,Minnesota,55101-2349,http://www.barreltheory.com,6516003422,2018-07-24 01:33:37.831034,2018-08-24 00:44:51.098539,United States,-93.0880348205128,44.9510655128205,
vine-park-brewing-co,Vine Park Brewing Co,micro,1254 7th St W,Saint Paul,Minnesota,55102-4123,http://www.vinepark.com,6512281355,2018-07-24 01:33:39.934299,2018-08-24 00:45:57.651248,United States,-93.1655001,44.9040455,
12welve-eyes-brewing,12welve Eyes Brewing,micro,141 E 4th St Ste LL2,Saint Paul,Minnesota,55101-1639,http://www.12welveEyes.com,6514938106,2018-07-24 01:33:37.601929,2018-08-11 21:37:58.693979,United States,,,
bang-brewing,Bang Brewing,micro,2320 Capp Rd,Saint Paul,Minnesota,55114-1251,http://www.bangbrewing.com,6512432264,2018-07-24 01:33:37.79225,2018-08-11 21:37:59.250107,United States,,,
blackstack-brewing,BlackStack Brewing,micro,755 Prior Ave N Ste 110,Saint Paul,Minnesota,55104-1064,http://www.blackstackbrewing.com,6123692932,2018-07-24 01:33:37.997261,2018-08-11 21:37:59.958573,United States,,,
bad-weather-brewing-llc,Bad Weather Brewing LLC,micro,414 7th St W,Saint Paul,Minnesota,55102-2733,http://www.badweatherbrewery.com,6512076627,2018-07-24 01:33:37.75485,2018-08-24 00:44:48.717967,United States,-93.1655001,44.9040455,
brewery-in-planning-saint-paul-mn,Brewery In Planning - Saint Paul MN,planning,,Saint Paul,Minnesota,55129-6922,,,2018-07-24 01:33:38.145718,2018-08-11 21:38:00.770068,United States,,,
burning-brothers-brewing,Burning Brothers Brewing,micro,1750 Thomas Ave Ste 2,Saint Paul,Minnesota,55104-2918,http://burnbrosbrew.com,6514448882,2018-07-24 01:33:38.171612,2018-08-11 21:38:00.894776,United States,,,
granite-city-food-and-brewery-#17,Granite City Food & Brewery (#17),brewpub,1595 Highway 36 W Ste 1005,Saint Paul,Minnesota,55113-1092,http://www.gcfb.net,6512093500,2018-07-24 01:33:38.647478,2018-08-11 21:38:02.370602,United States,,,
dual-citizen-brewing-co,Dual Citizen Brewing Co.,micro,725 Raymond Ave,Saint Paul,Minnesota,55114-1709,http://www.dualcitizenbrewing.com,6513304750,2018-07-24 01:33:38.325142,2018-08-24 00:45:05.817645,United States,-93.1978006,44.9631096,
fair-state-brewing-cooperative-st-paul,Fair State Brewing Cooperative - St. Paul,micro,2075 Ellis Ave,Saint Paul,Minnesota,55114-1308,,6124443209,2018-07-24 01:33:38.402232,2018-08-24 00:45:08.741267,United States,-93.1882212916667,44.966033875,
game-on-brewing,Game On Brewing,contract,1999 Shepard Rd,Saint Paul,Minnesota,55116-3210,,,2018-07-24 01:33:38.530966,2018-08-24 00:45:13.657098,United States,-93.153604,44.90528,
great-waters-brewing-company,Great Waters Brewing Company,brewpub,426 Saint Peter St,Saint Paul,Minnesota,55102-1105,http://www.greatwatersbc.com,6512242739,2018-07-24 01:33:38.674139,2018-08-24 00:45:17.992601,United States,-93.096926,44.94672,
joseph-wolf-brewing-company,Joseph Wolf Brewing Company,contract,85 7th Pl E Ste 200,Saint Paul,Minnesota,55101-2143,http://www.josephwolfbrewing.com,6127519422,2018-07-24 01:33:38.897603,2018-08-11 21:38:03.03751,United States,,,
lake-monster-brewing,Lake Monster Brewing,micro,550 Vandalia St Ste 160,Saint Paul,Minnesota,55114-1997,,,2018-07-24 01:33:38.983854,2018-08-24 00:45:27.992348,United States,-93.1907182857143,44.9592757755102,
stacked-deck-brewing,Stacked Deck Brewing,planning,,Saint Paul,Minnesota,55101-1712,http://www.stackeddeckbrewing.com,6512145448,2018-07-24 01:33:39.604631,2018-08-11 21:38:04.760287,United States,,,
tin-whiskers-brewing,Tin Whiskers Brewing,micro,125 9th St E Unit 127,Saint Paul,Minnesota,55101-2308,,,2018-07-24 01:33:39.765796,2018-08-11 21:38:05.14482,United States,,,
saint-croix-beer-co-dba-saint-croix-brewing-co,Saint Croix Beer Co. DBA Saint Croix Brewing Co.,contract,363 Webster St,Saint Paul,Minnesota,55102-3651,http://www.stcroixbeer.com,6513870708,2018-07-24 01:33:39.516585,2018-08-24 00:45:44.288818,United States,-93.1245499387755,44.9312807346939,
summit-brewing-co,Summit Brewing Co,regional,910 Montreal Cir,Saint Paul,Minnesota,55102-4246,http://www.summitbrewing.com,6512657800,2018-07-24 01:33:39.642343,2018-08-24 00:45:48.393961,United States,-93.1395980785081,44.91398765,
urban-growler-brewing-co,Urban Growler Brewing Co,brewpub,2325 Endicott St,Saint Paul,Minnesota,55114-1223,http://www.urbangrowlerbrewing.com,6513405793,2018-07-24 01:33:39.866239,2018-08-24 00:45:55.609067,United States,-93.192847660615,44.9701392,
waldmann-brewery-and-wurstery,Waldmann Brewery & Wurstery,brewpub,445 Smith Ave N,Saint Paul,Minnesota,55102-2725,http://www.waldmannbrewery.com,6512221857,2018-07-24 01:33:39.992104,2018-08-11 21:38:05.599938,United States,,,
flat-earth-brewing-co,Flat Earth Brewing Co,micro,688 Minnehaha Ave E,Saint Paul,Minnesota,55106-4462,http://www.flatearthbrewing.com,6516981945,2018-07-24 01:33:38.440972,2018-08-24 00:45:10.090677,United States,-93.0704208181818,44.9629424545455,
wabasha-brewing-company,Wabasha Brewing Company,micro,429 Wabasha St S,Saint Paul,Minnesota,55107-1126,http://www.wabashabrewing.com,6512242102,2018-07-24 01:33:39.961727,2018-08-24 00:45:58.083845,United States,-93.084728925,44.93295265,
urban-lodge-brewery,Urban Lodge Brewery,brewpub,415 N Benton Dr,Sauk Rapids,Minnesota,56379-1534,http://urbanlodgebrewery.com,3202815454,2018-07-24 01:33:39.879107,2018-08-24 00:45:56.143904,United States,-94.1628024974759,45.5857195333456,
badger-hill-brewing,Badger Hill Brewing,micro,4571 Valley Industrial Blvd S Ste 500,Shakopee,Minnesota,55379-1846,http://www.badgerhillbrewing.com,6123884479,2018-07-24 01:33:37.767201,2018-08-11 21:37:59.160945,United States,,,
rahr-technical-center-llc,Rahr Technical Center LLC,micro,800 1st Ave W,Shakopee,Minnesota,55379-1148,,9524650585,2018-07-24 01:33:39.415687,2018-08-24 00:45:40.459472,United States,-93.5365005,44.7968103,
shakopee-brewhall,Shakopee Brewhall,micro,124 1st Ave E,Shakopee,Minnesota,55379-1310,http://www.shakopeebrewhall.com,9525824292,2018-07-24 01:33:39.541172,2018-08-24 00:45:45.261936,United States,-93.5258437,44.7985452,
bengal-brewing-llc,"Bengal Brewing, LLC.",planning,,Spring Lake Park,Minnesota,55432-2802,http://www.BengalBrewingLLC.com,6125188146,2018-07-24 01:33:37.885612,2018-08-11 21:37:59.55045,United States,,,
back-channel-brewing,Back Channel Brewing,micro,4787 Shoreline Dr,Spring Park,Minnesota,55384-9713,http://www.backchannelbrewing@gmail.com,,2018-07-24 01:33:37.728861,2018-08-24 00:44:47.498552,United States,-93.6443071764706,44.9367379411765,
steel-toe-brewing,Steel Toe Brewing,micro,4848 W 35th St,St Louis Park,Minnesota,55416-2610,http://www.steeltoebrewing.com,9529559965,2018-07-24 01:33:39.629916,2018-08-24 00:45:47.973311,United States,-93.3418058616014,44.94042645,
lift-bridge-brewery,Lift Bridge Brewery,micro,1900 Tower Dr W,Stillwater,Minnesota,55082-7515,http://www.liftbridgebrewery.com,8884302337,2018-07-24 01:33:39.057131,2018-08-24 00:45:30.262829,United States,-92.8317848,45.0391054,
maple-island-brewing,Maple Island Brewing,micro,225 Main St N,Stillwater,Minnesota,55082-5021,http://www.mapleislandbrewing.com,6514300044,2018-07-24 01:33:39.186487,2018-08-24 00:45:34.346274,United States,-92.8065391212121,45.0577993030303,
castle-danger-brewery,Castle Danger Brewery,micro,17 7th St,Two Harbors,Minnesota,55616-1672,http://www.castledangerbrewery.com,2188345800,2018-07-24 01:33:38.210639,2018-08-24 00:45:01.3089,United States,-91.6731853,47.0194124,
enki-brewing,Enki Brewing,micro,1495 Steiger Lake Ln,Victoria,Minnesota,55386-9537,http://www.enkibrewing.com,9523008408,2018-07-24 01:33:38.363301,2018-08-24 00:45:07.2385,United States,-93.6572397701314,44.8616969914679,
schram-vineyards-winery-and-brewery,Schram Vineyards Winery & Brewery,micro,8785 Airport Rd,Waconia,Minnesota,55387-9634,http://SchramVineyards.com,9524425105,2018-07-24 01:33:39.528729,2018-08-24 00:45:44.756461,United States,-93.7436472743509,44.8441574360962,
waconia-brewing-company,Waconia Brewing Company,micro,255 W Main St,Waconia,Minnesota,55387-1025,http://www.waconiabrewing.com,6128882739,2018-07-24 01:33:39.978112,2018-08-11 21:38:05.573057,United States,,,
ward-house-brewery,Ward House Brewery,micro,111 Elm Ave W,Waseca,Minnesota,56093-2433,http://www.wardhousebrewing.com,,2018-07-24 01:33:40.051288,2018-08-11 21:38:05.669612,United States,,,
wayzata-brew-works-llc,"Wayzata Brew Works, LLC",micro,"294 Grove Lane E, ste 150","wayzata ",Minnesota,55391,http://www.wayzatabrewworks.com,9527371023,2018-07-24 01:33:40.066097,2018-08-11 21:38:05.696964,United States,,,
wayzata-brew-works-llc,"Wayzata Brew Works, LLC.",proprietor,294 Grove Ln E,Wayzata,Minnesota,55391-1680,http://www.wayzatabrewworks.com/,9527371023,2018-07-24 01:33:40.080649,2018-08-24 00:46:00.324613,United States,-93.5172166,44.9696023,
big-wood-brewery,Big Wood Brewery,micro,2222 4th St Ste REAR,White Bear Lake,Minnesota,55110-3045,http://www.bigwoodbrewery.com,6123602986,2018-07-24 01:33:37.935321,2018-08-11 21:37:59.759122,United States,,,
big-woods-brewery,Big Woods Brewery,brewpub,2222 4th Street,White Bear Lake,Minnesota,55110,http://www.bigwoodsbeer.com,8139886000,2018-07-24 01:33:37.956484,2018-08-24 00:44:54.601105,United States,-93.007108,45.0853036666667,
roma-brewery,Roma Brewery,brewpub,310 Stillwater Rd,Willernie,Minnesota,55090-4400,http://www.roman-market.com,6516534733,2018-07-24 01:33:39.490841,2018-08-24 00:45:43.392716,United States,-92.957644,45.057136,
lake-of-the-woods-brewing-company,Lake of the Woods Brewing Company,planning,,Williams,Minnesota,56686-4652,,8074682337,2018-07-24 01:33:38.995854,2018-08-11 21:38:03.263483,United States,,,
foxhole-brewhouse,Foxhole Brewhouse,micro,313 4th St SW,Willmar,Minnesota,56201,http://www.foxholebrewhouse.com,3204412071,2018-07-24 01:33:38.47908,2018-08-24 00:45:11.81195,United States,-95.0477073500236,45.1205663290406,
island-city-brewing-company,Island City Brewing Company,micro,65 E Front St,Winona,Minnesota,55987-3494,http://www.islandcitybrew.com,5074742739,2018-07-24 01:33:38.872283,2018-08-24 00:45:24.537212,United States,-91.6347432981994,44.053748,
pigs-eye-pub,Pigs Eye Pub,proprietor,10107 Bridgewater Pkwy,Woodbury,Minnesota,55129-8587,http://www.pigseyebeer.com,6517341661,2018-07-24 01:33:39.374493,2018-08-24 00:45:38.948439,United States,-92.9013396159542,44.9227784282144,
