id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
scarlet-lane-brewing-company-llc,Scarlet Lane Brewing Company LLC,micro,7724 Depot St,McCordsville,Indiana,46055-6173,http://www.scarletlanebrew.com,,2018-07-24 01:33:22.768924,2018-08-24 00:33:20.24577,United States,-85.9243815918367,39.8947728571429,
devils-trumpet-brewing-co,Devil's Trumpet Brewing Co,micro,8250 Utah St,Merrillville,Indiana,46410-6578,http://www.thedevilstrumpet.com,2195767118,2018-07-24 01:33:21.886622,2018-08-11 21:37:18.895699,United States,,,
burnem-brewing,Burn'Em Brewing,brewpub,718 Freyer Rd,Michigan City,Indiana,46360-1911,http://www.burnembrewing.com,2193938606,2018-07-24 01:33:21.625741,2018-08-24 00:32:40.359916,United States,-86.8297919071235,41.7384971691983,
shoreline-brewery,Shoreline Brewery,brewpub,208 Wabash St,Michigan City,Indiana,46360-3244,http://www.shorelinebrewery.com,2198794677,2018-07-24 01:33:22.793861,2018-08-24 00:33:21.449196,United States,-86.9062196842105,41.7193131052632,
zorn-brew-works,Zorn Brew Works,micro,605 E 9th St,Michigan City,Indiana,46360-3651,http://www.zornbrewworks.com,2193316322,2018-07-24 01:33:23.284022,2018-08-24 00:33:41.836535,United States,-86.8921678567784,41.714577,
evil-czech-brewery,Evil Czech Brewery,brewpub,3703 N Main St,Mishawaka,Indiana,46545-3111,,,2018-07-24 01:33:21.911064,2018-08-24 00:32:48.656777,United States,-86.1823337,41.6939205,
granite-city-food-and-brewery-#26,Granite City Food & Brewery (#26),brewpub,6501 Grape Rd Ste 1000,Mishawaka,Indiana,46545-1010,http://www.gcfb.net,5742430900,2018-07-24 01:33:22.126492,2018-08-24 00:32:56.609052,United States,-86.1923429,41.7177604,
new-corner-brewing-company,New Corner Brewing Company,micro,1900 W Mt Pleasant Blvd Ste G,Muncie,Indiana,47302-9566,http://www.newcornerbrewing.com,7657304376,2018-07-24 01:33:22.508099,2018-08-11 21:37:20.626778,United States,,,
the-guardian-brewing-company,The Guardian Brewing Company,micro,514 E Jackson Street,Muncie,Indiana,47305,http://www.theguardianbrewingco.com,7652738918,2018-07-24 01:33:22.963669,2018-08-24 00:33:28.613086,United States,-85.3814878571429,40.1928128571429,
three-floyds-brewing-co,Three Floyds Brewing Co,regional,9750 Indiana Pkwy,Munster,Indiana,46321-4004,http://www.3floyds.com,2199223565,2018-07-24 01:33:23.035133,2018-08-11 21:37:21.943027,United States,,,
warpigs-usa-brewing-co,WarPigs USA Brewing Co.,contract,9750 Indiana Pkwy,Munster,Indiana,46321-4004,http://warpigs.com,2199223565,2018-07-24 01:33:23.19888,2018-08-11 21:37:22.365813,United States,,,
quaff-on-brewing,Quaff On Brewing,micro,1934 State Road 135 N,Nashville,Indiana,47448-8418,http://www.quaffon.com,8129886006,2018-07-24 01:33:22.667583,2018-08-11 21:37:21.023436,United States,,,
new-albanian-bank-street-brewhouse,New Albanian Bank Street Brewhouse,brewpub,415 Bank St,New Albany,Indiana,47150-3407,http://www.newalbanian.com,8127259585,2018-07-24 01:33:22.471346,2018-08-24 00:33:08.442191,United States,-85.822208424036,38.2865673227507,
donum-dei-brewery,Donum Dei Brewery,brewpub,3211 Grant Line Rd Ste 3,New Albany,Indiana,47150-2175,,5025412950,2018-07-24 01:33:21.899214,2018-08-11 21:37:18.932009,United States,,,
new-albanian-brewing-co,New Albanian Brewing Co,brewpub,3312 Plaza Dr,New Albany,Indiana,47150-2478,http://www.newalbanian.com,8129442577,2018-07-24 01:33:22.483882,2018-08-11 21:37:20.568078,United States,,,
floyd-county-brewing-company,Floyd County Brewing Company,brewpub,129 W Main St,New Albany,Indiana,47150-5958,http://www.floydcountybrewing.com,4705882337,2018-07-24 01:33:21.982914,2018-08-24 00:32:51.011269,United States,-85.8242975365546,38.2828988498451,
raintree-brewing-company,Raintree Brewing Company,micro,500 Church Street,New Harmony,Indiana,47631,http://www.raintreebrewing.com,,2018-07-24 01:33:22.679982,2018-08-24 00:33:16.808826,United States,-87.9348109,38.1299262,
deer-creek-brewery,Deer Creek Brewery,micro,17661 Cumberland Rd,Noblesville,Indiana,46060-,http://www.deercreekbrewery.com,3176748266,2018-07-24 01:33:21.855333,2018-08-24 00:32:46.570815,United States,-85.9962796,40.0443978,
barley-island-brewing-co,Barley Island Brewing Co,brewpub,639 E Conner St,Noblesville,Indiana,46060-2532,http://www.barleyisland.com,3177705280,2018-07-24 01:33:21.333123,2018-08-11 21:37:17.592968,United States,,,
brewery-in-planning-noblesville,Brewery in Planning - Noblesville,planning,,Noblesville,Indiana,46062-6491,,,2018-07-24 01:33:21.564468,2018-08-11 21:37:18.142951,United States,,,
rebelle-brewing,Rebelle Brewing,planning,,Noblesville,Indiana,46060,,,2018-07-24 01:33:22.704568,2018-08-11 21:37:21.106738,United States,,,
creek-bottom-brew-llc,Creek Bottom Brew LLC,planning,,Oldenburg,Indiana,47036-9765,http://www.creekbottombrew.com,8122124817,2018-07-24 01:33:21.795258,2018-08-11 21:37:18.680351,United States,,,
brew-link-brewing,Brew Link Brewing,proprietor,212 E. Main,Plainfield,Indiana,46168-9659,http://www.brewlinkbrewing.com,3172037788,2018-07-24 01:33:21.491182,2018-08-11 21:37:17.967009,United States,,,
black-swan-brewpub,Black Swan Brewpub,brewpub,2067 E Hadley Rd,Plainfield,Indiana,46168-7484,http://www.blackswanbrewpub.com,3178387444,2018-07-24 01:33:21.430119,2018-08-24 00:32:35.091677,United States,-86.374141,39.674729,
new-boswell-brewing-co,New Boswell Brewing Co,micro,410 N 10th St,Richmond,Indiana,47374,http://www.newboswell.com,7655467856,2018-07-24 01:33:22.49614,2018-08-24 00:33:09.018983,United States,-84.8891681111111,39.8330654444444,
noble-order-brewing-company,Noble Order Brewing Company,brewpub,3407 National Rd W,Richmond,Indiana,47374-4416,http://www.nobleorderbrewing.com,7659659463,2018-07-24 01:33:22.532884,2018-08-24 00:33:10.685346,United States,-84.9488231864361,39.82198693506,
95ate5-brewpub,95ate5 Brewpub,brewpub,9585 N Industrial Dr,Saint John,Indiana,46373,http://www.95ate5.com,2193656506,2018-07-24 01:33:21.246175,2018-08-24 00:32:26.66408,United States,-87.4638030517554,41.4440024584439,
st-john-malt-brothers-brewing,St John Malt Brothers Brewing,brewpub,9607 Wicker Ave,Saint John,Indiana,46373-9487,http://www.sjmaltbros.com,2196274294,2018-07-24 01:33:22.818334,2018-08-24 00:33:22.623149,United States,-87.4699816326531,41.4450700816327,
studebaker-brewing-company,Studebaker Brewing Company,planning,,South Bend,Indiana,46601,http://www.studebakerbrewingco.com,5742349077,2018-07-24 01:33:22.855136,2018-08-11 21:37:21.50892,United States,,,
south-bend-brew-werks,South Bend Brew Werks,brewpub,216 S Michigan St,South Bend,Indiana,46601-2002,http://www.southbendbrewwerks.com,5743340356,2018-07-24 01:33:22.806117,2018-08-24 00:33:22.084443,United States,-86.2528557156014,41.6261185524131,
crooked-ewe-brewery-and-ale-house,Crooked Ewe Brewery & Ale House,brewpub,1047 Lincoln Way E,South Bend,Indiana,46601-3726,http://www.crookedewe.com,5742170881,2018-07-24 01:33:21.807109,2018-08-11 21:37:18.713522,United States,,,
terre-haute-brewing-company,Terre Haute Brewing Company,brewpub,401 S 9th St,Terre Haute,Indiana,47807-4417,http://www.terrehautebrewingcompany.com,8128143071,2018-07-24 01:33:22.951348,2018-08-24 00:33:28.085322,United States,-87.404517,39.462286,
figure-eight-brewing-co,Figure Eight Brewing Co,brewpub,150 Washington St,Valparaiso,Indiana,46383-5507,http://www.figureeightbrewing.com,2194772000,2018-07-24 01:33:21.946301,2018-08-11 21:37:19.054683,United States,,,
four-fathers-brewing,Four Fathers Brewing,micro,1555 W Lincolnway Ste 105,Valparaiso,Indiana,46385-3801,http://www.fourfathersbrewing.com,2194649712,2018-07-24 01:33:22.023382,2018-08-24 00:32:52.694671,United States,-87.0790657249009,41.4732834349405,
ironwood-brewing-co-llc,Ironwood Brewing Co LLC,micro,6 Roosevelt Rd,Valparaiso,Indiana,46383-5136,http://www.ironwoodbrewing.beer,2194054644,2018-07-24 01:33:22.289556,2018-08-24 00:33:02.046774,United States,-87.046457,41.4684063333333,
chapmans-brewing-company,Chapman's Brewing Company,planning,,Wabash,Indiana,46992-3131,http://www.chapmansbrewing.com,,2018-07-24 01:33:21.723264,2018-08-11 21:37:18.519047,United States,,,
the-koontz-lake-brewing-company,The Koontz Lake Brewing Company,brewpub,7747 N State Road 23,Walkerton,Indiana,46574-9360,,5745862019,2018-07-24 01:33:22.976255,2018-08-11 21:37:21.818516,United States,,,
white-raven-brewing,White Raven Brewing,planning,,Warsaw,Indiana,46582-8089,http://www.whiteravenbrewing.com,5747030643,2018-07-24 01:33:23.234493,2018-08-11 21:37:22.450449,United States,,,
brokerage-brewing-company,Brokerage Brewing Company,micro,2516 Covington St,West Lafayette,Indiana,47906-1404,http://www.brokeragebrewing.com,7652332767,2018-07-24 01:33:21.589716,2018-08-24 00:32:38.807419,United States,-86.914146891917,40.453611242644,
big-leaf-brewing,Big Leaf Brewing,micro,1320 Durkees Ferry Rd,West Terre Haute,Indiana,47885-9626,,8122812187,2018-07-24 01:33:21.37049,2018-08-11 21:37:17.678485,United States,,,
field-brewing,Field Brewing,planning,,Westfield,Indiana,46074-9494,http://www.fieldbrewing.com,3174300253,2018-07-24 01:33:21.934456,2018-08-11 21:37:19.026984,United States,,,
grand-junction-brewing-co,Grand Junction Brewing Co,brewpub,110 S Union St,Westfield,Indiana,46074-9458,http://www.grandjunctionbrewing.com,3178045168,2018-07-24 01:33:22.087784,2018-08-24 00:32:54.809413,United States,-86.1275556,40.0424222,
hop-quest-brewing-company,Hop Quest Brewing Company,planning,,Wheatfield,Indiana,46392,,2198636393,2018-07-24 01:33:22.227254,2018-08-11 21:37:19.680617,United States,,,
nailers-brewing-company,Nailers Brewing Company,brewpub,6001 N US Highway 31,Whiteland,Indiana,46184,,3172813132,2018-07-24 01:33:22.459038,2018-08-11 21:37:20.51021,United States,,,
moontown-brewing,Moontown Brewing,brewpub,345 S Bowers St,Whitestown,Indiana,46075,http://www.moontownbeer.com,5742503114,2018-07-24 01:33:22.446476,2018-08-24 00:33:07.374291,United States,-86.346903,39.9940992857143,
bulldog-brewing,Bulldog Brewing,brewpub,1409 119th St,Whiting,Indiana,46394-1714,http://www.bulldogbrewingco.com,2196555284,2018-07-24 01:33:21.613796,2018-08-24 00:32:39.781341,United States,-87.4951351,41.679491,
