id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
guanacaste-brewing-llc,Guanacaste Brewing LLC,planning,,Lorton,Virginia,22079,http://www.guanacastebrewingllc.com,7038537687,2018-07-24 01:34:25.531576,2018-08-11 21:40:05.634438,United States,,,
louisa-brewing-llc,"Louisa Brewing, LLC",planning,,Louisa,Virginia,23093-5715,http://www.louisabrewing.com,5409674873,2018-07-24 01:34:25.957987,2018-08-11 21:40:06.666731,United States,,,
wood-ridge-farm-brewery,Wood Ridge Farm Brewery,micro,151 Old Ridge Rd,Lovingston,Virginia,22949-2550,,4344226225,2018-07-24 01:34:27.534824,2018-08-11 21:40:11.002863,United States,,,
hawksbill-brewing-company,Hawksbill Brewing Company,micro,22 Zerkel St,Luray,Virginia,22835-1913,http://www.hawksbillbrewing.com,5408605608,2018-07-24 01:34:25.599391,2018-08-24 16:29:02.826863,United States,-78.4597004474807,38.6633577355226,
bald-top-brewing-company,Bald Top Brewing Company,micro,1830 Thrift Rd,Madison,Virginia,22727-2843,http://www.baldtopbrewing.com,5409991830,2018-07-24 01:34:24.229059,2018-08-24 16:27:14.313133,United States,-78.2625296,38.3772921,
eavesdrop-brewery,Eavesdrop Brewery,micro,7223 Centreville Rd Ste 115,Manassas,Virginia,20111,http://www.eavesdropbrewery.com,7034208955,2018-07-24 01:34:25.177872,2018-08-24 16:28:31.194946,United States,-77.469,38.752531,
2-silos-brewing-company,2 Silos Brewing Company,micro,9925 Discovery Blvd,Manassas,Virginia,20109,http://www.2silosbrewing.com,7034202257,2018-07-24 01:34:23.895591,2018-08-11 21:40:01.159355,United States,,,
badwolf-brewing-company,BadWolf Brewing Company,micro,8420 Kao Cir,Manassas,Virginia,20110-1728,http://www.badwolfbrewingcompany.com,7034792305,2018-07-24 01:34:24.203837,2018-08-11 21:40:01.886466,United States,,,
badwolf-brewing-company,BadWolf Brewing Company,micro,9776 Center St,Manassas,Virginia,20110-4128,http://www.badwolfbrewingcompany.com,5713589774,2018-07-24 01:34:24.21647,2018-08-24 16:27:12.840725,United States,-77.4897205105518,38.7535618329234,
heritage-brewing-co,Heritage Brewing Co,micro,9436 Center Point Ln,Manassas,Virginia,20110-1810,http://www.heritagebrews.com,5712081355,2018-07-24 01:34:25.612332,2018-08-24 16:29:04.311672,United States,-77.4884147646695,38.750750828148,
sinistral-brewing-company,Sinistral Brewing Company,micro,9419 Main St,Manassas,Virginia,20110,http://www.sinistralbrewingcompany.com,7036864575,2018-07-24 01:34:26.758453,2018-08-24 16:30:38.454107,United States,-77.471427,38.7509952173913,
tucked-away-brewing,Tucked Away Brewing,planning,,Manassas,Virginia,22010,,9373712176,2018-07-24 01:34:27.308777,2018-08-11 21:40:10.508861,United States,,,
woodbine-farm-brewery,Woodbine Farm Brewery,planning,,Manassas,Virginia,20112,http://Woodbinefarmandbrewery.com,5712057460,2018-07-24 01:34:27.548546,2018-08-11 21:40:11.03254,United States,,,
public-house-kitchen-and-brewery,Public House Kitchen and Brewery,brewpub,9406 Battle St,Manassas,Virginia,20110-5431,http://www.badwolfpublichouse.com,5712921427,2018-07-24 01:34:26.449765,2018-08-24 16:30:13.010226,United States,-77.4726206,38.7513396,
dragon-run-brewing,Dragon Run Brewing,planning,,Manquin,Virginia,23106,http://www.dragonrunbrewing.com,8043800730,2018-07-24 01:34:25.153837,2018-08-11 21:40:04.841506,United States,,,
brewery-in-planning-marion,Brewery In Planning - Marion,planning,,Marion,Virginia,24354-2210,,,2018-07-24 01:34:24.690902,2018-08-11 21:40:03.241357,United States,,,
brewery-in-planning-arlington,Brewery In Planning - Arlington,planning,,Mc Lean,Virginia,22101-5337,,,2018-07-24 01:34:24.640295,2018-08-11 21:40:03.113467,United States,,,
gordon-biersch-brewery-restaurant-tysons-corner,Gordon Biersch Brewery Restaurant - Tysons Corner,brewpub,7861 Tysons Corner Center,Mc Lean,Virginia,22102-4515,http://www.craftworksrestaurants.com,7033885454,2018-07-24 01:34:25.389919,2018-08-11 21:40:05.346535,United States,,,
hops-and-pops,Hops and Pops,planning,,Middleburg,Virginia,20117,,5406876539,2018-07-24 01:34:25.698144,2018-08-11 21:40:06.04698,United States,,,
backroom-brewery,Backroom Brewery,brewpub,150 Ridgemont Rd,Middletown,Virginia,22645-3817,http://www.backroombreweryva.com,5408698482,2018-07-24 01:34:24.190901,2018-08-11 21:40:01.844845,United States,,,
extra-billys-brewery-and-smokehouse,Extra Billys Brewery and Smokehouse,brewpub,1110 Alverser Dr,Midlothian,Virginia,23113-2654,http://www.extrabillys.com,8043798727,2018-07-24 01:34:25.216383,2018-08-11 21:40:05.014426,United States,,,
steam-bell-beer-works,Steam Bell Beer Works,micro,1717 Oak Lake Blvd E,Midlothian,Virginia,23112-3995,http://www.steambell.beer,8047281876,2018-07-24 01:34:26.929494,2018-08-11 21:40:09.529082,United States,,,
cooling-pond-brewery,Cooling Pond Brewery,planning,,Mineral,Virginia,23117,,5409055430,2018-07-24 01:34:24.998721,2018-08-11 21:40:04.437321,United States,,,
montross-brewery,Montross Brewery,micro,15381 Kings Hwy,Montross,Virginia,22520-2746,http://www.montrossbrewery.com,8044527394,2018-07-24 01:34:26.050148,2018-08-24 16:29:40.149868,United States,-76.8321653897879,38.0926918703604,
right-turn-clyde-brewing-company,"Right Turn, Clyde Brewing Company",micro,300 Main St,Narrows,Virginia,24124-1317,http://www.rtcbrewing.com,5409217283,2018-07-24 01:34:26.644812,2018-08-24 16:30:26.565492,United States,-80.807605,37.330026,
great-valley-farm-brewery,Great Valley Farm Brewery,micro,60 Great Valley Ln,Natural Bridge,Virginia,24578-1100,http://greatvalleyfarmbrewery.com,5405216163,2018-07-24 01:34:25.47025,2018-08-11 21:40:05.510706,United States,,,
wild-wolf-brewing-co,Wild Wolf Brewing Co,micro,2461 Rockfish Valley Hwy,Nellysford,Virginia,22958-2306,http://www.wildwolfbeer.com,4343610088,2018-07-24 01:34:27.496656,2018-08-11 21:40:10.913137,United States,,,
tradition-brewing-company,Tradition Brewing Company,micro,700 Thimble Shoals Blvd Ste 103,Newport News,Virginia,23606-4532,http://www.traditionbrewing.com,7575929393,2018-07-24 01:34:27.256571,2018-08-24 16:31:26.502918,United States,-76.4770317,37.0845471,
cedar-run-brewery,Cedar Run Brewery,planning,,Nokesville,Virginia,20181-2506,,7032032641,2018-07-24 01:34:24.91083,2018-08-11 21:40:04.087495,United States,,,
benchtop-brewing-company,Benchtop Brewing Company,micro,1129 Boissevain Ave,Norfolk,Virginia,23507-1401,http://www.benchtopbrewing.com,7573219482,2018-07-24 01:34:24.434918,2018-08-24 16:27:30.947454,United States,-76.307422449495,36.8649338939394,
coelacanth-brewing,Coelacanth Brewing,micro,760A W 22nd St,Norfolk,Virginia,23517-1925,http://www.coelacanth.com,7573836438,2018-07-24 01:34:24.9737,2018-08-24 16:28:14.451788,United States,-76.2956129193982,36.8716997746987,
elation-brewing,Elation Brewing,planning,,Norfolk,Virginia,23508,,7574696020,2018-07-24 01:34:25.191179,2018-08-11 21:40:04.935342,United States,,,
makers-craft-brewery,Makers Craft Brewery,planning,,Norfolk,Virginia,23504-1905,http://www.makers.beer,7576249024,2018-07-24 01:34:25.984301,2018-08-11 21:40:06.741292,United States,,,
ocean-view-community-brewing-co,Ocean View Community Brewing Co.,planning,,Norfolk,Virginia,23503-4838,,7576514170,2018-07-24 01:34:26.158104,2018-08-11 21:40:07.315742,United States,,,
oconnor-brewing-co,O'Connor Brewing Co,micro,211 W 24th St,Norfolk,Virginia,23517-1303,http://www.oconnorbrewing.com,7576520059,2018-07-24 01:34:26.18564,2018-08-24 16:29:50.532896,United States,-76.2862508804195,36.8697822,
rip-rap-brewing-company,Rip Rap Brewing Company,micro,116 E 25th St,Norfolk,Virginia,23517-1408,http://www.riprapbrewing.com,,2018-07-24 01:34:26.658543,2018-08-24 16:30:28.075692,United States,-76.2831093683924,36.8703271,
the-bold-mariner-brewing-company,The Bold Mariner Brewing Company,micro,2409 Bowdens Ferry Rd,Norfolk,Virginia,23508-2450,http://www.boldmariner.com,,2018-07-24 01:34:27.075418,2018-08-24 16:31:08.622899,United States,-76.3054279275104,36.87609575,
smartmouth-brewing-co,Smartmouth Brewing Co,micro,1309 Raleigh Ave Ste A,Norfolk,Virginia,23507-1367,http://www.smartmouthbrewing.com,7576243939,2018-07-24 01:34:26.786017,2018-08-11 21:40:09.050025,United States,,,
ammo-brewing,Ammo Brewing,micro,235 N Market St,Petersburg,Virginia,23803-3207,http://www.ammobrewing.com,8047221667,2018-07-24 01:34:24.009342,2018-08-24 16:26:57.98601,United States,-77.407177,37.230765,
trapezium-brewing-company,Trapezium Brewing Company,brewpub,423 3rd St,Petersburg,Virginia,23803-,http://www.trapeziumbrewing.com,8046775728,2018-07-24 01:34:27.270234,2018-08-24 16:31:28.002984,United States,-77.4014401020408,37.2334866326531,
straight-shot-brewing,Straight Shot Brewing,planning,,Poquoson,Virginia,23662-0000,,,2018-07-24 01:34:26.956515,2018-08-11 21:40:09.583733,United States,,,
legend-brewing-co,Legend Brewing Co,brewpub,1 High St,Portsmouth,Virginia,23704-3814,,8042328871,2018-07-24 01:34:25.854035,2018-08-24 16:29:22.127052,United States,-76.2966634213108,36.83482035,
momac-brewing-company,MoMac Brewing Company,micro,3228 Academy Ave,Portsmouth,Virginia,23703-3203,http://www.momacbrewing.com,7573839572,2018-07-24 01:34:26.03671,2018-08-24 16:29:38.711189,United States,-76.3975914060349,36.862579338221,
fine-creek-brewing-company,Fine Creek Brewing Company,brewpub,2425 Robert E Lee Rd,Powhatan,Virginia,23139-4411,http://www.finecreekbrewing.com,,2018-07-24 01:34:25.275744,2018-08-24 16:28:40.354619,United States,-77.8176130455157,37.5979399970827,
belly-love-brewing-company,Belly Love Brewing Company,brewpub,725 E Main St,Purcellville,Virginia,20132-3178,http://www.bellylovebrewing.com,5404413159,2018-07-24 01:34:24.396851,2018-08-24 16:27:27.910048,United States,-77.7015903,39.1364247,
jacks-run-brewing-co,Jack's Run Brewing Co,micro,108 North 21st Street,Purcellville,Virginia,20132,http://www.jacksrunbrewing.com,5404413382,2018-07-24 01:34:25.762661,2018-08-24 16:29:14.790817,United States,-77.7149118539252,39.13704895,
adroit-theory-brewing-company,Adroit Theory Brewing Company,micro,404 Browning Ct Unit C,Purcellville,Virginia,20132-6171,http://www.adroit-theory.com,7034340553,2018-07-24 01:34:23.935541,2018-08-11 21:40:01.279144,United States,,,
dragon-hops-brewing,Dragon Hops Brewing,micro,130 E Main St,Purcellville,Virginia,20132-3162,http://www.dragonhopsbrewing.com,5404413279,2018-07-24 01:34:25.141893,2018-08-24 16:28:29.597849,United States,-77.69298485,39.1360524,
hillsborough-farm-brewery-/-hillsborough-vineyards,Hillsborough Farm Brewery / Hillsborough Vineyards,planning,,Purcellville,Virginia,20132,,,2018-07-24 01:34:25.65434,2018-08-11 21:40:05.934342,United States,,,
old-690-brewing-co,Old 690 Brewing Co,brewpub,15670 Ashbury Church Rd,Purcellville,Virginia,20132-2817,http://www.old690.com,5406687023,2018-07-24 01:34:26.198951,2018-08-11 21:40:07.42493,United States,,,
corcoran-brewing,Corcoran Brewing,micro,205 Hirst Rd Ste 105,Purcellville,Virginia,20132-6199,http://www.corcoranbrewing.com,5408829073,2018-07-24 01:34:25.040376,2018-08-24 16:28:17.408081,United States,-77.713655866898,39.1439069257241,
long-way-brewing,Long Way Brewing,planning,,Radford,Virginia,24141-1403,,,2018-07-24 01:34:25.905835,2018-08-11 21:40:06.544435,United States,,,
lake-anne-brew-house,Lake Anne Brew House,micro,11424 Washington Plz W,Reston,Virginia,20190-4310,http://www.lakeannebrewhouse.com,5717582739,2018-07-24 01:34:25.828708,2018-08-24 16:29:19.183917,United States,-77.3411707,38.9682812,
triple-crossing-brewing-company,Triple Crossing Brewing Company,micro,113 S. Foushee St.,Richmond,Virginia,23220-5616,http://www.triplecrossingbeer.com,8043991780,2018-07-24 01:34:27.296328,2018-08-24 16:31:31.017268,United States,-77.4455177,37.5415927,
ardent-craft-ales,Ardent Craft Ales,micro,3200 W Leigh St,Richmond,Virginia,23230-4410,http://www.ardentcraftales.com,8043591605,2018-07-24 01:34:24.048876,2018-08-24 16:27:02.436257,United States,-77.4720123714015,37.5684425,
bingo-beer-company,Bingo Beer Company,planning,,Richmond,Virginia,23230,,8043975226,2018-07-24 01:34:24.51116,2018-08-11 21:40:02.735607,United States,,,
brewery-in-planning-richmond,Brewery In Planning - Richmond,planning,,Richmond,Virginia,23220-3905,,,2018-07-24 01:34:24.703241,2018-08-11 21:40:03.294571,United States,,,
brewery-in-planning-richmond,Brewery in Planning - Richmond,planning,,Richmond,Virginia,23226-3821,,2769201796,2018-07-24 01:34:24.715513,2018-08-11 21:40:03.331009,United States,,,
castleburg-brewery,Castleburg Brewery,micro,1626 Ownby Ln,Richmond,Virginia,23220-1317,http://www.castleburgbrewery.com,8043531256,2018-07-24 01:34:24.897826,2018-08-11 21:40:04.049204,United States,,,
canon-and-draw-brewing-company,Canon & Draw Brewing Company,micro,1527 W Main St,Richmond,Virginia,23220,http://www.canonanddraw.beer,,2018-07-24 01:34:24.860002,2018-08-24 16:28:03.784156,United States,-77.4601285398759,37.5470789674866,
hardywood-park-craft-brewery,Hardywood Park Craft Brewery,micro,2408 Ownby Ln,Richmond,Virginia,23220-1319,http://www.hardywood.com,8044202420,2018-07-24 01:34:25.560333,2018-08-11 21:40:05.712483,United States,,,
hardywood-west-creek,Hardywood West Creek,micro,820 Sanctuary Trail Dr,Richmond,Virginia,23238,,8044183548,2018-07-24 01:34:25.586599,2018-08-11 21:40:05.774074,United States,,,
garden-grove-brewing-company,Garden Grove Brewing Company,micro,3445 W Cary St,Richmond,Virginia,23221-2726,http://www.gardengrovebrewing.com,8043386029,2018-07-24 01:34:25.359058,2018-08-24 16:28:46.436847,United States,-77.4859799936413,37.5549502169569,
isley-brewing-company,Isley Brewing Company,micro,1715 Summit Ave,Richmond,Virginia,23230-4515,http://www.isleybrewingcompany.com,8047162132,2018-07-24 01:34:25.736009,2018-08-24 16:29:11.819975,United States,-77.4683863143995,37.56890085,
legend-brewing-co,Legend Brewing Co,micro,321 W 7th St,Richmond,Virginia,23224-2307,http://www.legendbrewing.com,8042328871,2018-07-24 01:34:25.841433,2018-08-24 16:29:20.655644,United States,-77.4429749,37.5266924,
rock-bottom-brewery-short-pump,Rock Bottom Brewery -Short Pump,brewpub,11800 W Broad St Ste 2098,Richmond,Virginia,23233-7909,,8042371684,2018-07-24 01:34:26.702367,2018-08-11 21:40:08.803343,United States,,,
strangeways-brewing-rva,Strangeways Brewing - RVA,micro,2277 Dabney Rd Ste A,Richmond,Virginia,23230-3335,http://strangewaysbrewing.com/,8043034336,2018-07-24 01:34:26.982099,2018-08-11 21:40:09.642212,United States,,,
tabol-brewing,Tabol Brewing,planning,,Richmond,Virginia,23222,,,2018-07-24 01:34:27.046795,2018-08-11 21:40:09.838464,United States,,,
stone-brewing-co-richmond,Stone Brewing Co- Richmond,regional,4300 Williamsburg Ave,Richmond,Virginia,23231-1225,,8044895902,2018-07-24 01:34:26.94398,2018-08-24 16:30:56.555853,United States,-77.414763,37.5241103,
the-answer-brewpub,The Answer Brewpub,brewpub,6008 W Broad St,Richmond,Virginia,23230-2222,http://www.theanswerbrewpub.com,8042821248,2018-07-24 01:34:27.059517,2018-08-24 16:31:07.151604,United States,-77.5070979,37.5931962,
the-veil-brewing-company,The Veil Brewing Company,micro,1301 Roseneath Rd,Richmond,Virginia,23230-4623,http://www.theveilbrewing.com,,2018-07-24 01:34:27.156712,2018-08-24 16:31:15.986969,United States,-77.4753435005256,37.56830695,
triple-crossing-brewing-company,Triple Crossing Brewing Company,brewpub,5203 Hatcher St,Richmond,Virginia,23231-3199,http://www.triplecrossingbeer.com,8044951955,2018-07-24 01:34:27.283392,2018-08-24 16:31:29.520081,United States,-77.4075256686717,37.5129619428572,
twisted-ales-craft-brewing-co,Twisted Ales Craft Brewing Co.,micro,212 W 6th St,Richmond,Virginia,23224-2349,http://www.twistedales.com,8042309439,2018-07-24 01:34:27.350075,2018-08-24 16:31:35.71311,United States,-77.4420409,37.5259842,
vasen-brewing-company,Vasen Brewing Company,micro,3331 Moore St,Richmond,Virginia,23230-4423,http://www.vasenbrewing.com,8045885678,2018-07-24 01:34:27.391519,2018-08-24 16:31:38.684972,United States,-77.4517779,37.5574905,
kindred-spirit-brewing,Kindred Spirit Brewing,brewpub,12830 West Creek Pkwy Ste J,Richmond,Virginia,23238-1126,http://www.kindredspiritbrewing.com,8047080309,2018-07-24 01:34:25.803226,2018-08-11 21:40:06.305492,United States,,,
three-notchd-rva-collab-house,Three Notch'd RVA Collab House,micro,2930 W Broad St,Richmond,Virginia,23230-5114,http://www.threenotchdbrewing.com,4342930610,2018-07-24 01:34:27.197433,2018-08-24 16:31:20.522586,United States,-77.4719488308763,37.5636996357021,
big-lick-brewing-company,Big Lick Brewing Company,micro,409 Salem Ave SW,Roanoke,Virginia,24016,http://www.biglickbrewingco.com,5405628383,2018-07-24 01:34:24.460922,2018-08-24 16:27:32.430208,United States,-79.9487314447406,37.2724143983581,
starr-hill-pilot-brewery-and-side-stage,Starr Hill Pilot Brewery & Side Stage,micro,6 Old Whitmore Ave SE,Roanoke,Virginia,24016-1212,,4348235671,2018-07-24 01:34:26.904279,2018-08-11 21:40:09.455822,United States,,,
soaring-ridge-craft-brewers,Soaring Ridge Craft Brewers,micro,523 Shenandoah Ave NW,Roanoke,Virginia,24016-2318,http://www.soaringridge.com,5405292140,2018-07-24 01:34:26.819368,2018-08-24 16:30:42.903091,United States,-79.9496258205239,37.2747342322484,
midnight-brewery,Midnight Brewery,micro,2410 Granite Ridge Rd Ste B,Rockville,Virginia,23146-2234,http://www.midnight-brewery.com,8043569379,2018-07-24 01:34:26.011419,2018-08-11 21:40:06.801902,United States,,,
devils-backbone-brewing-co-basecamp,Devils Backbone Brewing Co - Basecamp,large,200 Mosbys Run,Roseland,Virginia,22967-8551,http://www.dbbrewingcompany.com,4343611001,2018-07-24 01:34:25.092577,2018-08-11 21:40:04.670477,United States,,,
b-chord-brewing-company,B Chord Brewing Company,micro,34266 Williams Gap Rd,Round Hill,Virginia,20141-2100,http://www.bchordbrewing.com,7036234542,2018-07-24 01:34:24.165147,2018-08-11 21:40:01.780696,United States,,,
sugar-hill-brewing-company,Sugar Hill Brewing Company,brewpub,16622 Broad St,Saint Paul,Virginia,24283-,http://www.sugarhillbrewing.com,2767381088,2018-07-24 01:34:27.0083,2018-08-24 16:31:02.644646,United States,-82.3106732,36.9051268666667,
ober-brewing-llc,"Ober Brewing, LLC.",micro,1443 Lakeside Cir,Salem,Virginia,24153-4144,http://www.oberbrewing.com,5403925418,2018-07-24 01:34:26.145016,2018-08-24 16:29:47.56864,United States,-80.0302754470699,37.3047441374353,
olde-salem-brewing-company,Olde Salem Brewing Company,micro,21 E Main St,Salem,Virginia,24153-3806,http://oldesalembrewing.com,,2018-07-24 01:34:26.270966,2018-08-24 16:29:57.932348,United States,-80.040531678569,37.2944017436281,
parkway-brewing,Parkway Brewing,micro,739 Kessler Mill Rd,Salem,Virginia,24153-3035,http://www.parkwaybrewing.com,5404049810,2018-07-24 01:34:26.332924,2018-08-24 16:30:02.462208,United States,-80.0332665005648,37.30925145,
james-river-brewery,James River Brewery,micro,561 Valley St,Scottsville,Virginia,24590-4983,http://www.jrbrewery.com/home.html,4342867837,2018-07-24 01:34:25.777266,2018-08-24 16:29:16.253777,United States,-78.4961166727378,37.8006629828106,
pagan-river-brewing-company,Pagan River Brewing Company,planning,,Smithfield,Virginia,23430-2301,http://www.paganriverbrewing.com,7574143247,2018-07-24 01:34:26.302543,2018-08-11 21:40:07.821617,United States,,,
wharf-hill-brewing,Wharf Hill Brewing,brewpub,25 Main St,Smithfield,Virginia,23430-1320,http://www.wharfhillbrewing.com,7573577100,2018-07-24 01:34:27.448616,2018-08-24 16:31:43.150846,United States,-76.6306107697368,36.9824243788573,
pen-druid-brewing,Pen Druid Brewing,micro,7 River Ln,Sperryville,Virginia,22740,http://www.pendruid.com,5409875064,2018-07-24 01:34:26.348985,2018-08-11 21:40:07.930384,United States,,,
hopkins-ordinary-ale-works,Hopkins Ordinary Ale Works,micro,47 Main St,Sperryville,Virginia,22740-,http://www.hopkinsordinary.com,5409873383,2018-07-24 01:34:25.684587,2018-08-24 16:29:08.85644,United States,-78.227195,38.6578116666667,
1781-brewing-company,1781 Brewing Company,micro,11109 Plank Rd,Spotsylvania,Virginia,22553-4258,,5408412598,2018-07-24 01:34:23.882409,2018-08-11 21:40:01.09753,United States,,,
barley-naked-brewing-company,Barley Naked Brewing Company,planning,,Stafford,Virginia,22554,http://www.barleynaked.com,5406234475,2018-07-24 01:34:24.266619,2018-08-11 21:40:02.099077,United States,,,
bedlam-brewing-llc,Bedlam Brewing LLC,brewpub,2303 N Augusta St,Staunton,Virginia,24401-2597,http://www.facebook.com/Bedlam-Brewing-536957559822021,5402211305,2018-07-24 01:34:24.364374,2018-08-24 16:27:24.889917,United States,-79.0558256767677,38.1680031919192,
queen-city-brewing,Queen City Brewing,micro,834 Spring Hill Rd,Staunton,Virginia,24401-2865,http://www.queencitybrewing.com,5402138014,2018-07-24 01:34:26.478105,2018-08-11 21:40:08.309801,United States,,,
skipping-rock-beer-co,Skipping Rock Beer Co.,planning,,Staunton,Virginia,24401-6122,http://www.skippingrockbeer.com,5402923417,2018-07-24 01:34:26.771997,2018-08-11 21:40:08.998706,United States,,,
redbeard-brewing-co,Redbeard Brewing Co,micro,120 S Lewis St,Staunton,Virginia,24401-4256,http://redbeardbrews.com,5404303532,2018-07-24 01:34:26.554196,2018-08-24 16:30:22.019768,United States,-79.074515,38.147407,
shenandoah-valley-brewing-company,Shenandoah Valley Brewing Company,micro,19 Middlebrook Ave,Staunton,Virginia,24401-4259,http://www.shenvalbrew.com,5408872337,2018-07-24 01:34:26.744025,2018-08-24 16:30:36.981741,United States,-79.073779313066,38.1472346022388,
big-data-brewing-company-llc,Big Data Brewing Company LLC,planning,,Sterling,Virginia,20165-7227,http://www.bigdatabrewco.com/,5713088293,2018-07-24 01:34:24.447977,2018-08-11 21:40:02.531822,United States,,,
beltway-brewing-company,Beltway Brewing Company,micro,22620 Davis Dr Ste 110,Sterling,Virginia,20164-4470,http://www.beltwaybrewco.com,5719892739,2018-07-24 01:34:24.409996,2018-08-24 16:27:29.423694,United States,-77.417287599377,38.9914288991512,
great-american-restaurants-sweetwater-tavern,"Great American Restaurants, Sweetwater Tavern",brewpub,45980 Waterview Plz,Sterling,Virginia,20166-6556,http://www.greatamericanrestaurants.com,5714346500,2018-07-24 01:34:25.421527,2018-08-11 21:40:05.414583,United States,,,
rocket-frog-brewing-company,Rocket Frog Brewing Company,micro,22560 Glenn Dr Ste 103,Sterling,Virginia,20164-7143,http://www.rocketfrogbeer.com,7032445711,2018-07-24 01:34:26.717613,2018-08-24 16:30:34.046512,United States,-77.4292242,38.9992947,
twinpanzee-brewing-company,Twinpanzee Brewing Company,micro,101 Executive Dr Ste D,Sterling,Virginia,20166-9557,http://www.twinpanzee.com,7037919363,2018-07-24 01:34:27.336462,2018-08-11 21:40:10.57419,United States,,,
box-office-brewery,Box Office Brewery,planning,,Strasburg,Virginia,22657-2238,http://Info@boxofficebrewery.com,5402333353,2018-07-24 01:34:24.601425,2018-08-11 21:40:02.99957,United States,,,
brick-and-mortar-brewing-company,Brick & Mortar Brewing Company,micro,212 E Washington St,Suffolk,Virginia,23434-4514,,7575331173,2018-07-24 01:34:24.769842,2018-08-24 16:27:52.743998,United States,-76.5799430538356,36.7274068334129,
flying-mouse-brewery,Flying Mouse Brewery,micro,221 Precast Way,Troutville,Virginia,24175-6099,,,2018-07-24 01:34:25.291093,2018-08-11 21:40:05.192088,United States,,,
caboose-brewing-co,Caboose Brewing Co.,brewpub,520 Mill St NE,Vienna,Virginia,22180-4526,http://caboosebrewing.com,7034734870,2018-07-24 01:34:24.847468,2018-08-24 16:28:02.217264,United States,-77.2705542,38.9077525,
twin-creeks-brewing-company,Twin Creeks Brewing Company,micro,111 S Pollard St,Vinton,Virginia,24179-2414,http://www.twincreeksbrewing.com,5404000882,2018-07-24 01:34:27.322832,2018-08-24 16:31:32.729155,United States,-79.8974688979592,37.2807514285714,
back-bay-brewing-company,Back Bay Brewing Company,micro,614 Norfolk Ave,Virginia Beach,Virginia,23451-4419,http://www.backbaybrewingco.com,7575317750,2018-07-24 01:34:24.177965,2018-08-24 16:27:08.471775,United States,-75.9797441428571,36.8377837142857,
gordon-biersch-brewery-restaurant-virginia-beach,Gordon Biersch Brewery Restaurant - Virginia Beach,brewpub,4561 Virginia Beach Blvd,Virginia Beach,Virginia,23462-3015,http://www.craftworksrestaurants.com,7574902739,2018-07-24 01:34:25.405604,2018-08-24 16:28:49.482155,United States,-76.1345641,36.8432205,
wasserhund-brewing-company,Wasserhund Brewing Company,brewpub,1805 Laskin Rd Ste 102,Virginia Beach,Virginia,23454-4553,http://www.wasserhundbrewing.com,7573511326,2018-07-24 01:34:27.418813,2018-08-24 16:31:40.178252,United States,-76.0276214674499,36.849165,
brewery-in-planning-virginia-beach,Brewery in Planning - Virginia Beach,planning,,Virginia Beach,Virginia,23454-3552,,7578174246,2018-07-24 01:34:24.727483,2018-08-11 21:40:03.370485,United States,,,
commonwealth-brewing-co,Commonwealth Brewing Co.,micro,2444 Pleasure House Rd,Virginia Beach,Virginia,23455-1348,http://www.commonwealthbrewco.com,7573059652,2018-07-24 01:34:24.986931,2018-08-24 16:28:15.916374,United States,-76.1318655,36.9135253,
home-republic,Home Republic,micro,328 Laskin Rd,Virginia Beach,Virginia,23451-3020,http://www.homerepublicvabeach.com,7572269593,2018-07-24 01:34:25.670496,2018-08-24 16:29:07.359656,United States,-75.9798143333333,36.8591240833333,
new-realm-brewing,New Realm Brewing,planning,,Virginia Beach,Virginia,23454,,,2018-07-24 01:34:26.119315,2018-08-11 21:40:07.178797,United States,,,
pleasure-house-brewing,Pleasure House Brewing,micro,3025 Shore Dr,Virginia Beach,Virginia,23451-1247,http://www.pleasurehousebrewing.com,7574960916,2018-07-24 01:34:26.385893,2018-08-24 16:30:06.951984,United States,-76.079164,36.909938,
smartmouth-brewing-pilot-house,Smartmouth Brewing Pilot House,micro,313 32nd St,Virginia Beach,Virginia,23451-2950,,,2018-07-24 01:34:26.805217,2018-08-24 16:30:41.379665,United States,-75.980788471997,36.86023395,
vibrant-shore-brewing-company,Vibrant Shore Brewing Company,planning,,Virginia Beach,Virginia,23451-2005,,8082805895,2018-07-24 01:34:27.404811,2018-08-11 21:40:10.723602,United States,,,
young-veterans-brewing-company,Young Veterans Brewing Company,micro,2505 Horse Pasture Rd Ste 104,Virginia Beach,Virginia,23453-2988,http://www.yvbc.com,7576894021,2018-07-24 01:34:27.589589,2018-08-11 21:40:11.124506,United States,,,
two-fathers-beer-co,Two Fathers Beer Co,contract,2016 Belvidere Rd,Virginia Beach,Virginia,23454-2233,http://www.twofathersbeer.com,7573092518,2018-07-24 01:34:27.363101,2018-08-24 16:31:37.172229,United States,-76.0389065029548,36.86874825,
reaver-beach-brewing-co,Reaver Beach Brewing Co,micro,1505 Taylor Farm Rd,Virginia Beach,Virginia,23453-3099,http://www.reaverbeach.com,7575632337,2018-07-24 01:34:26.523628,2018-08-11 21:40:08.433665,United States,,,
old-bust-head-brewing-co,Old Bust Head Brewing Co.,micro,7134 Lineweaver Rd,Warrenton,Virginia,20187-3949,http://www.oldbusthead.com,5403474777,2018-07-24 01:34:26.211914,2018-08-11 21:40:07.462408,United States,,,
