id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
company-brewing-co,Company Brewing Co,brewpub,735 E Center St,,,Milwaukee,Wisconsin,,53212-2944,,4149300909,2018-07-24 01:34:35,2018-08-24 16:42:36,United States,-87.90182086,43.0672919,
district-14-brewery-and-pub,District 14 Brewery & Pub,brewpub,2273 S Howell Ave,,,Milwaukee,Wisconsin,,53207-1325,,4147440399,2018-07-24 01:34:35,2018-08-24 16:42:50,United States,-87.9095587,42.9581912,
eagle-park-brewing-company,Eagle Park Brewing Company,brewpub,823 E Hamilton St,,,Milwaukee,Wisconsin,,53202,http://www.eagleparkbrewing.com,4145850123,2018-07-24 01:34:35,2018-08-24 16:42:54,United States,-87.90143961,43.05421060000001,
fat-boy-brewing-co,Fat Boy Brewing Co,contract,2851 S Stratton Dr,,,Milwaukee,Wisconsin,,53219-2759,http://www.fatboybeer.com,4147616366,2018-07-24 01:34:35,2018-08-24 16:42:59,United States,-88.0130081,42.99227079,
gathering-place-brewing-company,Gathering Place Brewing Company,micro,811 E Vienna Ave,,,Milwaukee,Wisconsin,,53212-1775,http://www.gatheringplacebrewing.com,4143646328,2018-07-24 01:34:35,2018-08-24 16:43:14,United States,-87.90107445,43.0857359,
new-barons-brewing-cooperative,New Barons Brewing Cooperative,planning,,,,Milwaukee,Wisconsin,,53202-2821,http://www.newbaronsbrewing.com,3147050016,2018-07-24 01:34:36,2018-08-11 21:40:35,United States,,,
leinenkugels-10th-street-brewery,Leinenkugel's 10th Street Brewery,large,1515 N 10th St,,,Milwaukee,Wisconsin,,53205-2157,http://www.leinie.com,4149313900,2018-07-24 01:34:36,2018-08-24 16:44:00,United States,-87.92455083,43.05050335,
like-minds-brewing-co,Like Minds Brewing Co.,micro,823 E Hamilton St,,,Milwaukee,Wisconsin,,53202-1555,http://www.likemindsbrewingco.com,4142398587,2018-07-24 01:34:36,2018-08-24 16:44:02,United States,-87.90143961,43.05421060000001,
millercoors-brewing-co-milwaukee,MillerCoors Brewing Co - Milwaukee,large,4251 W State St,,,Milwaukee,Wisconsin,,53208-3137,,,2018-07-24 01:34:36,2018-08-24 16:44:11,United States,-87.96633679,43.04207981,
milwaukee-brewing-co-production-facility,Milwaukee Brewing Co - Production facility,micro,613 S 2nd St,,,Milwaukee,Wisconsin,,53204-1616,http://www.ale-house.com,4142262337,2018-07-24 01:34:36,2018-08-24 16:44:13,United States,-87.91303682,43.02500965,
milwaukee-brewing-company,Milwaukee Brewing Company,micro,613 S 2nd St,,,Milwaukee,Wisconsin,,53204-1616,http://www.mkebrewing.com,4142262337,2018-07-24 01:34:36,2018-08-24 16:44:14,United States,-87.91303682,43.02500965,
rock-bottom-brewery-milwaukee,Rock Bottom Brewery - Milwaukee,brewpub,740 N Plankinton Ave Fl 1,,,Milwaukee,Wisconsin,,53203-2403,http://www.rockbottom.com,4142763030,2018-07-24 01:34:36,2018-08-11 21:40:36,United States,,,
pabst-milwaukee-brewery,Pabst Milwaukee Brewery,large,1037 W Juneau Ave,,,Milwaukee,Wisconsin,,53233-1405,,4149080025,2018-07-24 01:34:36,2018-08-24 16:44:40,United States,-87.92552509999999,43.04554365,
the-crafter-space,The Crafter Space,contract,1550 N Warren Ave Apt 114,,,Milwaukee,Wisconsin,,53202-2298,http://www.thecrafterspace.com,4144188888,2018-07-24 01:34:37,2018-08-11 21:40:37,United States,,,
third-space-brewing,Third Space Brewing,micro,1505 W Saint Paul Ave,,,Milwaukee,Wisconsin,,53233,http://www.thirdspacebrewing.com,4149092337,2018-07-24 01:34:37,2018-08-24 16:46:02,United States,-87.9146199,43.0346679,
water-street-brewery,Water Street Brewery,micro,1101 N Water St,,,Milwaukee,Wisconsin,,53202-3107,http://www.waterstreetbrewery.com,4142721195,2018-07-24 01:34:37,2018-08-24 16:46:22,United States,-87.9112223,43.0447248,
big-head-brewing-co,Big Head Brewing Co.,micro,6204 W State St,,,Milwaukee,Wisconsin,,53213-2906,http://www.bigheadbrewingco.com,6082359636,2018-07-24 01:34:35,2018-08-24 16:42:08,United States,-87.9201437,43.0429687,
lakefront-brewery-inc,Lakefront Brewery Inc,regional,1872 N Commerce St,,,Milwaukee,Wisconsin,,53212-3701,http://www.lakefrontbrewery.com,4143728800,2018-07-24 01:34:36,2018-08-24 16:43:54,United States,-87.9051723,43.0547874,
brewery-creek-inn-restaurant-and-brewery,"Brewery Creek Inn, Restaurant and Brewery",brewpub,23 Commerce St,,,Mineral Point,Wisconsin,,53565-1368,http://www.brewerycreek.com,6089873298,2018-07-24 01:34:35,2018-08-24 16:42:17,United States,-90.17712179,42.85729962,
minocqua-brewing-co,Minocqua Brewing Co,brewpub,238 Lake Shore Dr,,,Minocqua,Wisconsin,,54548-0081,http://minocquabrewingcompany.com,7153562600,2018-07-24 01:34:36,2018-08-11 21:40:35,United States,,,
bullquarian-brewhouse-llc,"Bullquarian Brewhouse, LLC",brewpub,1128 17th Ave,,,Monroe,Wisconsin,,53566-2007,,6084266720,2018-07-24 01:34:35,2018-08-24 16:42:26,United States,-89.6383093,42.60032375,
minhas-craft-brewery,Minhas Craft Brewery,regional,1208 14th Ave,,,Monroe,Wisconsin,,53566-2055,http://www.minhasbrewery.com,6083289120,2018-07-24 01:34:36,2018-08-24 16:44:17,United States,-89.641509,42.59863051,
grumpy-troll-the,"Grumpy Troll, The",micro,105 S 2nd St,,,Mount Horeb,Wisconsin,,53572-2105,http://www.thegrumpytroll.com,6084372739,2018-07-24 01:34:35,2018-08-24 16:43:27,United States,-89.73830404,43.00841443,
steelhead-aleworks,SteelHead Aleworks,micro,,,,Mukwonago,Wisconsin,,53149,http://www.stealheadaleworks.com,,2018-07-24 01:34:37,2018-08-11 21:40:37,United States,,,
barrel-41-brewing-co,Barrel 41 Brewing Co,brewpub,1132 S. Commercial St.,,,Neenah,Wisconsin,,54956,https://www.barrel41.com/,9205584021,2020-10-26 13:00:00,2020-10-26 13:00:00,United States,-88.4642861,44.16805,
lions-tail-brewing,Lion's Tail Brewing,brewpub,116 S Commercial St,,,Neenah,Wisconsin,,54956-3020,http://www.lionstailbrewing.com,9202156443,2018-07-24 01:34:36,2018-08-24 16:44:04,United States,-88.461836,44.18631303,
new-glarus-brewing-co-riverside,New Glarus Brewing Co - Riverside,micro,2400 State Hwy 69,,,New Glarus,Wisconsin,,53574,http://www.newglarusbrewing.com,6085275851,2018-07-24 01:34:36,2018-08-11 21:40:35,United States,,,
new-glarus-brewing-co,New Glarus Brewing Co,regional,2400 State Highway 69,,,New Glarus,Wisconsin,,53574,http://www.newglarusbrewing.com,6085275850,2018-07-24 01:34:36,2018-08-24 16:44:25,United States,-89.6312918,42.8095311,
barley-johns-brewpub,Barley Johns Brewpub,brewpub,1280 Madison Ave,,,New Richmond,Wisconsin,,54017-2236,http://www.barleyjohnsbrewery.com,7152464677,2018-07-24 01:34:35,2018-08-11 21:40:31,United States,,,
water-street-brewery-oak-creek,Water Street Brewery - Oak Creek,brewpub,140 W Town Square Way,,,Oak Creek,Wisconsin,,53154-6811,,4143015288,2018-07-24 01:34:37,2018-08-24 16:46:25,United States,-87.91210007,42.90064865,
brewfinity-brewing-co,Brewfinity Brewing Co,brewpub,N58 W39800 Industrial Rd Ste D,,,Oconomowoc,Wisconsin,,53066,http://www.sweetmulletsbrewing.com,2624562843,2018-07-24 01:34:35,2018-08-11 21:40:31,United States,,,
hops-and-leisure,Hops and Leisure,contract,1225 Robruck Dr # A,,,Oconomowoc,Wisconsin,,53066-4446,http://www.hopsandleisure.com,2625678536,2018-07-24 01:34:36,2018-08-24 16:43:38,United States,-88.4785191,43.09224436,
sconnie-beverage,Sconnie Beverage,contract,1403 N SUMMIT AVEÂ ,,,Oconomowoc,Wisconsin,,53066,http://www.sconniebeer.com,6085563112,2018-07-24 01:34:37,2018-08-11 21:40:36,United States,,,
omega-brewing-experience,Omega Brewing Experience,micro,115 E. Main St,,,Omro,Wisconsin,,54963,https://www.facebook.com/Omega-Brewing-Experience-163883807641712/,,2020-10-26 13:30:00,2020-10-26 13:30:00,United States,-88.7441189,44.0396052,
brewplan-inc,"BrewPlan, Inc.",planning,,,,Onalaska,Wisconsin,,54650,http://www.brewplan.com,6083869430,2018-07-24 01:34:35,2018-08-11 21:40:31,United States,,,
skeleton-crew-brew,Skeleton Crew Brew,micro,575 Lester Ave Ste 206,,,Onalaska,Wisconsin,,54650-8694,http://www.skeletoncrewbrew.com,7155709463,2018-07-24 01:34:37,2018-08-11 21:40:36,United States,,,
two-beagles-brewpub,Two Beagles Brewpub,brewpub,910 2nd Ave N,,,Onalaska,Wisconsin,,54650-2277,http://www.twobeaglesbrewpub.com,6085191921,2018-07-24 01:34:37,2018-08-11 21:40:37,United States,,,
bare-bones-brewery,Bare Bones Brewery,brewpub,4362 County Rd S,,,Oshkosh,Wisconsin,,54904-9575,http://www.barebonesbrewery.us,9207448045,2018-07-24 01:34:35,2018-08-24 16:42:00,United States,-88.59075354,44.07856457,
fifth-ward-brewing-company,Fifth Ward Brewing Company,micro,1009 S Main St,,,Oshkosh,Wisconsin,,54902-6019,http://www.fifthwardbrewing.com,9204791876,2018-07-24 01:34:35,2018-08-24 16:43:02,United States,-88.54085740000002,44.0206919,
fox-river-brewing-co,Fox River Brewing Co,brewpub,1501 Arboretum Dr,,,Oshkosh,Wisconsin,,54901-2791,http://www.foxriverbrewing.com,9202322337,2018-07-24 01:34:35,2018-08-24 16:43:08,United States,-88.560941,44.036512,
highholder-brewing-company,Highholder Brewing Company,micro,2211 Oregon St,,,Oshkosh,Wisconsin,,54902-7001,http://www.highholderbrewing.com,9207445122,2018-07-24 01:34:35,2018-08-24 16:43:29,United States,-88.54259731,43.99385718,
northwoods-brewpub-and-grill,Northwoods Brewpub and Grill,brewpub,50918 West Street,,,Osseo,Wisconsin,,54758,http://www.northwoodsbrewpub.com,7155520510,2018-07-24 01:34:36,2018-08-24 16:44:31,United States,-91.22665123,44.58270666,
oso-brewing,O'so Brewing,micro,3028 Village Park Dr,,,Plover,Wisconsin,,54467-4300,http://www.osobrewing.com,7152542163,2018-07-24 01:34:36,2018-08-24 16:44:39,United States,-89.52343053,44.45340044,
union-house-brewing-llc,Union House Brewing LLC,planning,,,,Plum City,Wisconsin,,54761-0055,,,2018-07-24 01:34:37,2018-08-11 21:40:37,United States,,,
plymouth-brewing-co,Plymouth Brewing Co,micro,222 E Mill St,,,Plymouth,Wisconsin,,53073-1706,http://www.plymouthbrewingcompany.com,9208576083,2018-07-24 01:34:36,2018-08-24 16:44:49,United States,-87.97767370000003,43.7477014,
inventors-brewpub,Inventors Brewpub,brewpub,435 N Lake St,,,Port Washington,Wisconsin,,53074-1608,,,2018-07-24 01:34:36,2018-08-24 16:43:43,United States,-87.86700105,43.39195039,
potosi-brewing-co,Potosi Brewing Co,micro,209 S Main St,,,Potosi,Wisconsin,,53820-9675,http://www.potosibrewery.com,6087634002,2018-07-24 01:34:36,2018-08-24 16:44:53,United States,-90.72487192,42.6755069,
potosi-brewing-production-facility,Potosi Brewing Production Facility,micro,215 S Main St,,,Potosi,Wisconsin,,53820,,,2018-07-24 01:34:36,2018-08-24 16:44:54,United States,-87.7836648,42.73182738,
benjamin-beer-co,Benjamin Beer Co,micro,507 6th St,,,Racine,Wisconsin,,53403-1117,http://www.benjaminbeer.com,2625832034,2018-07-24 01:34:35,2018-08-24 16:42:05,United States,-87.78630172,42.72641512,
racine-brewing-co,Racine Brewing Co,micro,303 Main St,,,Racine,Wisconsin,,53403,http://www.racinebrewingcompany.com,2626310670,2018-07-24 01:34:36,2018-08-24 16:44:59,United States,-87.78339257,42.73050741,
corner-pub,Corner Pub,brewpub,100 E Main St Lowr,,,Reedsburg,Wisconsin,,53959-1967,,6085248989,2018-07-24 01:34:35,2018-08-11 21:40:32,United States,,,
rhinelander-brewing-co,Rhinelander Brewing Co,contract,59 S Brown St,,,Rhinelander,Wisconsin,,54501-3450,http://www.rhinelanderbrewery.com,7155502337,2018-07-24 01:34:36,2018-08-24 16:45:07,United States,-89.41264622,45.63733288,
agonic-brewing-company-llc,Agonic Brewing Company LLC,planning,,,,Rice Lake,Wisconsin,,54868-8786,http://www.agonicbrewing.com,7153089283,2018-07-24 01:34:34,2018-08-11 21:40:30,United States,,,
mels-micro,Mel's Micro,brewpub,21733 US Hwy 14,,,Richland Center,Wisconsin,,53581,http://www.melsmicro.com,,2018-07-24 01:34:36,2018-08-24 16:44:10,United States,-90.3868474,43.3294383,
knuth-brewing-company,Knuth Brewing Company,brewpub,221 Watson St,,,Ripon,Wisconsin,,54971-1514,http://www.knuthbrewingcompany.com,9207485188,2018-07-24 01:34:36,2018-08-24 16:43:49,United States,-88.8386613,43.8446401,
rush-river-brewing-co,Rush River Brewing Co,micro,990 Antler Ct,,,River Falls,Wisconsin,,54022-4880,http://www.rushriverbeer.com,7154262054,2018-07-24 01:34:36,2018-08-24 16:45:20,United States,-92.63861533,44.8911208,
swinging-bridge-brewing-co,Swinging Bridge Brewing Co,brewpub,122 S Main St,,,River Falls,Wisconsin,,54022-2423,http://swingingbridgebrewing.com,7156291464,2018-07-24 01:34:37,2018-08-24 16:45:53,United States,-92.62629149,44.85774743,
bobtown-brewhouse-and-grill,Bobtown Brewhouse & Grill,brewpub,220 W Main St,,,Roberts,Wisconsin,,54023,http://www.bobtownbrewhouse.com,7153381046,2018-07-24 01:34:35,2018-08-24 16:42:15,United States,-92.55599,44.983639,
kozy-yak-brewery-and-fresar-winery,Kozy Yak Brewery & Fresar Winery,brewpub,197 N Main St,,,Rosholt,Wisconsin,,54473-9741,http://www.kozyyak.com,7156773082,2018-07-24 01:34:36,2018-08-24 16:43:50,United States,-89.30914763,44.62934343,
trap-rock-brewing-co,Trap Rock Brewing Co.,planning,,,,Saint Croix Falls,Wisconsin,,54024,http://traprockbrewing.com,,2018-07-24 01:34:37,2018-08-11 21:40:37,United States,,,
st-francis-brewing-company,St. Francis Brewing Company,brewpub,3825 S Kinnickinnic Ave,,,Saint Francis,Wisconsin,,53235-4225,http://www.stfrancisbrewery.com,4147444448,2018-07-24 01:34:37,2018-08-24 16:45:41,United States,-87.875747,42.97452,
vintage-brewing-co,Vintage Brewing Co,brewpub,600 Water Street,,,Sauk City,Wisconsin,,53583,,6082042739,2018-07-24 01:34:37,2018-08-24 16:46:21,United States,-89.7180892,43.2820804,
3-sheeps-brewing-co,3 Sheeps Brewing Co,micro,1837 North Ave,,,Sheboygan,Wisconsin,,53083-4620,http://www.3sheepsbrewing.com,9209469715,2018-07-24 01:34:34,2018-08-24 16:41:47,United States,-87.73006524,43.77384561,
8th-street-ale-haus,8th Street Ale Haus,brewpub,1132 N 8th St,,,Sheboygan,Wisconsin,,53081-3402,http://www.sheboyganalehaus.com,9202087540,2018-07-24 01:34:34,2018-08-24 16:41:50,United States,-87.71305702,43.75674392,
driftless-brewing-co,Driftless Brewing Co,micro,102 Sunbeam Blvd W,,,Soldiers Grove,Wisconsin,,54655-1001,http://www.driftlessbrewing.com,66086245577,2018-07-24 01:34:35,2018-08-24 16:42:53,United States,-90.76571832,43.38921997,
oliphant-brewing,Oliphant Brewing,micro,350 Main St Ste 2,,,Somerset,Wisconsin,,54025-9108,http://www.oliphantbrewing.com,6513077881,2018-07-24 01:34:36,2018-08-11 21:40:35,United States,,,
brewery-in-planning-sparta,Brewery in Planning - Sparta,planning,,,,Sparta,Wisconsin,,54656-6736,,7152529738,2018-07-24 01:34:35,2018-08-11 21:40:31,United States,,,
brewery-resolute,Brewery Resolute,planning,,,,Stevens Point,Wisconsin,,54481-1843,,7153214617,2018-07-24 01:34:35,2018-08-11 21:40:31,United States,,,
stevens-point-brewery,Stevens Point Brewery,regional,2617 Water St,,,Stevens Point,Wisconsin,,54481-5248,http://www.pointbeer.com,7153449310,2018-07-24 01:34:37,2018-08-24 16:45:45,United States,-89.57398078,44.51026271,
viking-brewpub,Viking Brewpub,brewpub,211 E Main St,,,Stoughton,Wisconsin,,53589-1700,,6087195041,2018-07-24 01:34:37,2018-08-24 16:46:18,United States,-89.21882420000001,42.9166357,
rural-brewing-company,Rural Brewing Company,planning,,,,Sturgeon Bay,Wisconsin,,53590,http://www.ruralbrewingcompany.com,,2018-07-24 01:34:36,2018-08-11 21:40:36,United States,,,
starboard-brewing-co,Starboard Brewing Co,brewpub,151 N 3rd Ave,,,Sturgeon Bay,Wisconsin,,54235-2415,http://www.starboardbrewing.com,9208181062,2018-07-24 01:34:37,2018-08-24 16:45:42,United States,-87.37752984,44.83540984,
earth-rider-brewing-co,Earth Rider Brewing Co,micro,1617 N 3rd St,,,Superior,Wisconsin,,54880-1016,http://www.earthrider.beer,7153947391,2018-07-24 01:34:35,2018-08-24 16:42:56,United States,-92.10117749,46.73528116,
thirsty-pagan-brewing-co,Thirsty Pagan Brewing Co,brewpub,1623 Broadway St,,,Superior,Wisconsin,,54880-1616,http://www.thirstypaganbrewing.com,7153942500,2018-07-24 01:34:37,2018-08-24 16:46:04,United States,-92.1021385,46.7267785,
hop-haus-brewing-co,Hop Haus Brewing Co,brewpub,231 S Main St,,,Verona,Wisconsin,,53593-1470,http://www.hophausbrewing.com,6084973165,2018-07-24 01:34:36,2018-08-24 16:43:37,United States,-89.53353021,42.98803486,
wisconsin-brewing-co,Wisconsin Brewing Co,regional,1079 American Way,,,Verona,Wisconsin,,53593-9384,http://www.wisconsinbrewingcompany.com,6088481079,2018-07-24 01:34:37,2018-08-24 16:46:30,United States,-89.50895494,42.96888320000001,
south-shore-brewery-washburn,South Shore Brewery - Washburn,micro,532 W Bayfield St,,,Washburn,Wisconsin,,54891-1138,,7156829199,2018-07-24 01:34:37,2018-08-24 16:45:38,United States,-90.90116464,46.67061427,
hubbleton-brewing,Hubbleton Brewing,micro,W10445 Hubbleton Rd,,,Waterloo,Wisconsin,,53594,,9202537141,2018-07-24 01:34:36,2018-08-11 21:40:34,United States,,,
fox-head-brewing-llc,Fox Head Brewing LLC,micro,2132 S West Ave,,,Waukesha,Wisconsin,,53189-7917,,4146510504,2018-07-24 01:34:35,2018-08-11 21:40:33,United States,,,
raised-grain-brewing-company,Raised Grain Brewing Company,brewpub,2244 W Bluemound Rd Ste E,,,Waukesha,Wisconsin,,53186-2921,,,2018-07-24 01:34:36,2018-08-11 21:40:36,United States,,,
octopi-brewing-/-untitled-art,Octopi Brewing / Untitled Art,micro,1131 Uniek Dr,,,Waunakee,Wisconsin,,53597-8947,http://www.octopibrewing.com,6086204705,2018-07-24 01:34:36,2018-08-24 16:44:33,United States,-89.42235790000002,43.1858364,
parched-eagle-brewpub,Parched Eagle Brewpub,brewpub,5440 Willow Rd Ste 112,,,Waunakee,Wisconsin,,53597-8431,http://www.parchedeaglebrewpub.com,6082049192,2018-07-24 01:34:36,2018-08-11 21:40:35,United States,,,
the-lone-girl-brewing-company,The Lone Girl Brewing Company,brewpub,114 E Main St Ste 101,,,Waunakee,Wisconsin,,53597-1274,http://www.thelonegirl.com,6088507175,2018-07-24 01:34:37,2018-08-11 21:40:37,United States,,,
brewery-in-planning-wausau-wi,"Brewery in Planning - Wausau, WI",planning,,,,Wausau,Wisconsin,,54403,,5128267012,2018-07-24 01:34:35,2018-08-11 21:40:31,United States,,,
bull-falls-brewery-llc,Bull Falls Brewery LLC,micro,901 E Thomas St,,,Wausau,Wisconsin,,54403-6450,http://www.bullfallsbrewery.com,715842,2018-07-24 01:34:35,2018-08-24 16:42:24,United States,-89.6174386,44.951511,
great-dane-pub-and-brewing-co-wausau,Great Dane Pub and Brewing Co- Wausau,brewpub,2305 Sherman St,,,Wausau,Wisconsin,,54401-1708,http://www.greatdanepub.com,7158453000,2018-07-24 01:34:35,2018-08-24 16:43:26,United States,-89.66482568,44.9511963,
red-eye-brewing-co,Red Eye Brewing Co,brewpub,612 Washington St,,,Wausau,Wisconsin,,54403-5439,http://www.redeyebrewing.com,7158437334,2018-07-24 01:34:36,2018-08-24 16:45:05,United States,-89.6228425,44.95884960000001,
westallion-brewing-company,Westallion Brewing Company,micro,1825 S 72nd St,,,West Allis,Wisconsin,,53214-4714,http://www.westallionbrewing.com,4145787998,2018-07-24 01:34:37,2018-08-24 16:46:28,United States,-88.0027165,43.01130525,
riverside-brewery-and-restaurant,Riverside Brewery &  Restaurant,brewpub,255 S Main St,,,West Bend,Wisconsin,,53095-3323,,2623342739,2018-07-24 01:34:36,2018-08-24 16:45:08,United States,-88.18128088,43.42164792,
west-bend-lithia-beer-co,West Bend Lithia Beer Co,contract,825 Schoenhaar Dr,,,West Bend,Wisconsin,,53090-2633,http://www.lithiabeer.com,2623343000,2018-07-24 01:34:37,2018-08-24 16:46:27,United States,-88.15775153,43.43136188,
ffats-brewing-co-production-only,Ffats Brewing Co - Production Only,micro,36447 Main St,,,Whitehall,Wisconsin,,54773-9108,http://www.ffatsbrewing.com,7155383162,2018-07-24 01:34:35,2018-08-24 16:43:00,United States,-91.3167513,44.37121550000001,
841-brewhouse,841 Brewhouse,brewpub,841 E Milwaukee St,,,Whitewater,Wisconsin,,53190-2126,,2624738000,2018-07-24 01:34:34,2018-08-24 16:41:48,United States,-88.71427344,42.8323014,
second-salem-brewing-company,Second Salem Brewing Company,brewpub,111 W Whitewater St,,,Whitewater,Wisconsin,,53190-1935,http://www.secondsalem.com,2624732920,2018-07-24 01:34:37,2018-08-24 16:45:30,United States,-88.73175257,42.8327499,
daves-brew-farm,Dave's Brew Farm,micro,2470 Wilson St,,,Wilson,Wisconsin,,54027-3950,http://www.brewfarm.com,6124328130,2018-07-24 01:34:35,2018-08-24 16:42:45,United States,-92.176188,44.959339,
port-huron-brewing-co,Port Huron Brewing Co,micro,805 Business Park Dr,,,Wisconsin Dells,Wisconsin,,53965-9440,http://www.porthuronbeer.com,6082530340,2018-07-24 01:34:36,2018-08-24 16:44:51,United States,-89.74657667,43.62851667,
wisconsin-dells-brewing-company,Wisconsin Dells Brewing Company,brewpub,110 Wisconsin Dells Pkwy S,,,Wisconsin Dells,Wisconsin,,53965-8304,http://www.dellsmoosejaw.com,6082541122,2018-07-24 01:34:37,2018-08-11 21:40:38,United States,,,
rocky-reef-brewing-company,Rocky Reef Brewing Company,micro,1101 1st Ave,,,Woodruff,Wisconsin,,54568-0615,http://www.rockyreefbrewing.com,2623391230,2018-07-24 01:34:36,2018-08-24 16:45:16,United States,-89.695183,45.89588300000001,
