id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
homestead-beer-co,Homestead Beer Co.,micro,811 Irving Wick Dr W,,,Heath,Ohio,,43056-1199,http://www.homesteadbeerco.com,7405228018,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.47380719,40.02494781,
hoof-hearted-brewing,Hoof Hearted Brewing,micro,300 County Road 26,,,Marengo,Ohio,,43334-9678,http://www.hoofheartedbrewing.com,5672333115,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
hoof-hearted-brewing-brewery-and-kitchen,Hoof Hearted Brewing - Brewery and Kitchen,brewpub,850 N 4th St,,,Columbus,Ohio,,43215-1845,https://hoofheartedkitchen.com/,6144014033,2018-07-24 01:34:37,2020-10-11 18:16:00,United States,-83.0002482,39.9803665,
hop-tree-brewing-company-ltd,Hop Tree Brewing Company Ltd,brewpub,1297 Hudson Gate Dr,,,Hudson,Ohio,,44236-3764,http://www.hoptreebrewing.com,3303420060,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.44518205,41.20893905,
hoppin-frog-brewing-co,Hoppin' Frog Brewing Co,micro,1680 E Waterloo Rd Ste F,,,Akron,Ohio,,44306-4523,http://www.hoppinfrog.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
hoster-brewing-co,Hoster Brewing Co,contract,760 Harmon Ave,,,Columbus,Ohio,,43223,http://www.hosterbeer.com,6142213606,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.01615373,39.94440869,
ignite-brewing-company-ltd,"Ignite Brewing Company, Ltd.",micro,600 W Tuscarawas Ave,,,Barberton,Ohio,,44203-2460,http://www.facebook.com/Ignitebrewingcompany,3306966881,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.61268000000003,41.012866,
ill-mannered-brewing-company,Ill Mannered Brewing Company,micro,38 Grace Dr,,,Powell,Ohio,,43065-8466,http://www.illmanneredbeer.com/,614-859-6819,2018-07-24 01:34:37,2020-10-11 18:35:00,United States,-83.07401209999998,40.1635259,
inside-the-five-brewing,Inside The Five Brewing,brewpub,5703 Main St,,,Sylvania,Ohio,,43560-4901,http://www.insidethefive.com,5674087212,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.70328149,41.71726502,
jackie-os-brewery,Jackie O's Brewery,micro,25 Campbell St,,,Athens,Ohio,,45701-2616,,6147473434,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.09053555,39.3315139,
jackie-os-pub-and-brewery,Jackie O's Pub & Brewery,brewpub,22-24 W Union St,,,Athens,Ohio,,45701-2818,http://www.jackieos.com,7405929686,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.10216171,39.32764186,
jafb-brewery,JAFB Brewery,micro,120 Beall Ave,,,Wooster,Ohio,,44691-3673,http://www.jafbbeer.com,3306011827,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.93429705,40.7995432,
kennedy-vineyard,Kennedy Vineyard,micro,3911 State Route 722,,,New Madison,Ohio,,45346,http://www.kennedyvineyard.net,9372738381,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
kindred-beer,Kindred Beer,micro,750 Cross Pointe Rd Unit I and J,,,Columbus,Ohio,,43230,http://www.kindredbeer.com,6146264341,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
knotty-pine-brewing,Knotty Pine Brewing,brewpub,1765 W 3rd Ave,,,Columbus,Ohio,,43212-2769,http://www.knottypinebrewing.net,6148171515,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.0529324,39.9852813,
lager-heads-brewing-co,Lager Heads Brewing Co.,micro,325 W Smith Rd,,,Medina,Ohio,,44256-2352,http://www.lagerheads.us,3307212337,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.86844379,41.13633377,
lager-heads-smokehouse,Lager Heads Smokehouse,brewpub,2832 Abbeyville Rd,,,Medina,Ohio,,44256,,3307251947,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.88755054,41.19980605,
lake-rat-brewing,Lake Rat Brewing,brewpub,108 S Main St,,,Celina,Ohio,,45822,http://www.lakeratbrewing.com,4197331830,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.57069367,40.54820057,
land-grant-brewing-company,Land-Grant Brewing Company,micro,424 W Town St,,,Columbus,Ohio,,43215-4040,http://www.landgrantbrewing.com,2169562634,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.01150763,39.95787195,
laxton-hollow-brewing-works,Laxton Hollow Brewing Works,micro,302 E Main St,,,Mansfield,Ohio,,44904-1300,http://www.laxtonhollow.com,4195252842,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
levitate,Levitate,planning,,,,Mount Victory,Ohio,,43340-8908,,3133849757,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
lil-paws-winery,Lil Paws Winery,micro,17574-A Mahoning Ave,,,Lake Milton,Ohio,,44429-9583,http://www.lilpawswinery.com,3309709463,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
lineage-brewing,Lineage Brewing,brewpub,2971 N High St,,,Columbus,Ohio,,43202,http://www.lineagebrew.com,6144613622,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.01413155,40.0225652,
listermann-brewing-company,Listermann Brewing Company,micro,1621 Dana Ave,,,Cincinnati,Ohio,,45207-1007,http://Listermannbrewing.com,5137311130,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.4721318,39.1463506,
little-fish-brewing-company,Little Fish Brewing Company,micro,8675 Armitage Rd,,,Athens,Ohio,,45701-8900,http://www.littlefishbrewing.com,7402046187,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.12957738,39.33333227,
little-miami-brewing-company,Little Miami Brewing Company,brewpub,208 Mill St,,,Milford,Ohio,,45150-1072,http://www.littlemiamibrewing.com,5137131121,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.29623162,39.17161035,
lock-15-brewing-co,Lock 15 Brewing Co,planning,,,,Akron,Ohio,,44304-1035,http://www.lock15brewing.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
lock-27-brewing,Lock 27 Brewing,brewpub,1035 S Main St,,,Centerville,Ohio,,45458-3840,http://www.lock27brewing.com,9374332739,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.1626371,39.6089321,
lock-27-brewing,Lock 27 Brewing,brewpub,329 E 1st St,,,Dayton,Ohio,,45402-1705,http://www.lock27brewing.com,9374332739,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.18693529,39.76332003,
lockport-brewery,Lockport Brewery,brewpub,10891 OH-212,,,Bolivar,Ohio,,44612-8664,http://www.lockportbeer.com,3308746037,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
loose-rail-brewing,Loose Rail Brewing,micro,37 W Waterloo St,,,Canal Winchester,Ohio,,43110-1140,http://www.looserailbrewing.com,6143216634,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.80690820000002,39.84329,
lucky-owl-brewing,Lucky Owl Brewing,micro,8660 Tamarack Trl,,,Chagrin Falls,Ohio,,44023-1876,http://www.luckyowlbrewing.com,4408363440,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
lucky-star-brewery,Lucky Star Brewery,brewpub,219 S 2nd St,,,Miamisburg,Ohio,,45342-2924,http://www.luckystarbrewery.com,9378662739,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.28782443,39.63943573,
madcap-brew-co,Madcap Brew Co.,micro,1422 Mogadore Rd,,,Kent,Ohio,,44240-7536,,3305489654,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.372012,41.139183,
madtree-brewing,MadTree Brewing,regional,3301 Madison Rd,,,Cincinnati,Ohio,,45209-1132,http://www.madtreebrewing.com,5138368733,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.4239715,39.1563725,
madtree-brewing-20,MadTree Brewing 2.0,regional,5164 Kennedy Ave,,,Cincinnati,Ohio,,45213,http://www.madtreebrewing.com,5138368733,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.41377359999998,39.1885752,
magic-city-brewing-company,Magic City Brewing Company,micro,161 2nd St NW,,,Barberton,Ohio,,44203,http://Www.magiccitybrewingcompany.com,3307039806,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.60738829,41.01444672,
main-sail-brewery-/-atwood-yacht-club,Main Sail Brewery / Atwood Yacht Club,micro,2637 Lodge Rd SW,,,Sherrodsville,Ohio,,44675-9719,http://www.atwoodyachtclub.com,3307352135,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
maize-valley-craft-brewery,Maize Valley Craft Brewery,brewpub,6193 Edison St NE,,,Hartville,Ohio,,44632-9326,http://www.maizevalley.com,3308778344,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.27813638,40.95340888,
maple-lawn-brewery,Maple Lawn Brewery,micro,110 Mulberry Ave,,,Pomeroy,Ohio,,45769-1004,http://www.maplelawnbrew.com,7406915018,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.03426800000003,39.027513,
march-first-brewing,March First Brewing,brewpub,7885 E Kemper Rd,,,Cincinnati,Ohio,,45249-1622,http://www.marchfirstbrewing.com,5135620759,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
marietta-brewing-co,Marietta Brewing Co,brewpub,167 Front St,,,Marietta,Ohio,,45750-3125,http://www.mariettabrewingcompany.com,7403732739,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.45339993,39.41184635,
market-garden-brewery,Market Garden Brewery,micro,1849 W 24th St,,,Cleveland,Ohio,,44113,,2166214000,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.70272815,41.48573746,
market-garden-brewery,Market Garden Brewery,micro,1947 W 25th St,,,Cleveland,Ohio,,44113-3418,http://www.marketgardenbrewery.com,2166214000,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.7036495,41.4848964,
masthead-brewing-co,Masthead Brewing Co,brewpub,1261 Superior Ave E,,,Cleveland,Ohio,,44114-3204,http://www.mastheadbrewingco.com,4192604770,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.6853889,41.5041432,
maumee-bay-brewing-co,Maumee Bay Brewing Co,brewpub,27 Broadway St Ste A,,,Toledo,Ohio,,43604-8701,http://www.maumeebaybrewing.com,4192431302,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
mcarthurs-brew-house,McArthur's Brew House,micro,2721 Front St,,,Cuyahoga Falls,Ohio,,44221-1904,http://www.mcarthursbrewhouse.com,3308054600,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.47237058,41.14618347,
millercoors-brewing-co-trenton,MillerCoors Brewing Co - Trenton,large,2525 Wayne Madison Rd,,,Trenton,Ohio,,45067-9760,http://www.millerbrewing.com,5138964601,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.48297139,39.45673615,
millersburg-brewing,Millersburg Brewing,brewpub,60 E Jackson St,,,Millersburg,Ohio,,44654-1257,http://www.millersburgbrewing.com,3306744728,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.91677867,40.55424322,
missing-falls-brewery,Missing Falls Brewery,planning,,,,Akron,Ohio,,44311-1079,,3308086097,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
missing-mountain-brewing-company,Missing Mountain Brewing Company,brewpub,2811 Front St,,,Cuyahoga Falls,Ohio,,44262,http://www.missingmountain.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.46928097,41.14838453,
modern-methods-brewing-company,Modern Methods Brewing Company,micro,125 David Grohl Alley,,,Warren,Ohio,,44481,http://www.modernmethodsbrew.com,3303331594,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
moeller-brew-barn,Moeller Brew Barn,micro,8016 Marion Dr,,,Maria Stein,Ohio,,45860-8706,http://www.moellerbrewbarn.com,4199253005,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.49312675,40.42144783,
moerlein-lager-house,Moerlein Lager House,brewpub,115 Joe Nuxhall Way,,,Cincinnati,Ohio,,45202-4143,http://www.moerleinlagerhouse.com,5134212337,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.50871677,39.09630095,
monzula-farm-brewery-/-vineyard-22,Monzula Farm Brewery / Vineyard 22,micro,83800 Monzula Rd,,,Cadiz,Ohio,,43907,http://www.vineyard22winery.com,7404917000,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
mosaic-brewing,Mosaic Brewing,planning,,,,Lancaster,Ohio,,43130-4308,http://www.double.edge.beer,6149402500,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
mother-stewarts-brewing-co,Mother Stewart's Brewing Co,micro,109 W North St,,,Springfield,Ohio,,45504-2546,,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.81196566,39.92716841,
mt-carmel-brewing-co,Mt. Carmel Brewing Co,micro,4362 Mount Carmel Tobasco Rd,,,Cincinnati,Ohio,,45244-2338,,5132402739,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
mucky-duck-brewery,Mucky Duck Brewery,brewpub,4019 S Main St,,,Akron,Ohio,,44319-3668,,3306445444,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.5268804,41.0629094,
multiple-brewing-company,Multiple Brewing Company,micro,82 W Washington St,,,Nelsonville,Ohio,,45764-1135,,6144957199,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.23343359,39.46109582,
municipal-brew-works,Municipal Brew Works,micro,20 High St,,,Hamilton,Ohio,,45011-2709,http://municipalbrewworks.com,5136422424,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.5638199,39.4009136,
muskellunge-brewing-company,Muskellunge Brewing Company,micro,425 5th St NW,,,Canton,Ohio,,44702,http://www.muskybrewco.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.37672433,40.80191841,
nano-brew-cleveland,Nano Brew Cleveland,brewpub,1859 W 25th St,,,Cleveland,Ohio,,44113,http://www.nanobrewcleveland.com,2168626631,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.7045531,41.4860486,
narrow-path-brewing-company,Narrow Path Brewing Company,micro,106 Karl Brown Way,,,Loveland,Ohio,,45140-2902,http://www.narrowpathbrewing.com,5133123414,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
neon-groundhog-brewery-majestic-oak-winery,Neon Groundhog Brewery - Majestic Oak Winery,micro,13554 Mohler Rd,,,Grand Rapids,Ohio,,43522-9648,http://www.majesticoakwinery.com,4198756474,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
new-bremen-brewing-company,New Bremen Brewing Company,planning,,,,New Bremen,Ohio,,45869-1328,http://www.gongoozlersbeer.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
nine-giant-brewing,Nine Giant Brewing,brewpub,6095 Montgomery Rd,,,Cincinnati,Ohio,,45213-1617,http://www.ninegiant.com,5133664550,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.4276285,39.1822755,
noble-beast-brewing-co,Noble Beast Brewing Co.,brewpub,1470 Lakeside Ave E,,,Cleveland,Ohio,,44114-1137,http://noblebeastbeer.com,7175859216,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.68692334,41.50768107,
noble-creature-cask-house,Noble Creature Cask House,brewpub,126 E Rayen Ave,,,Youngstown,Ohio,,44503-1619,http://www.noblecreaturebeer.com,2347191827,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-80.64576162,41.10227929999999,
nocterra-brewing-co,Nocterra Brewing Co,micro,41 Depot St,,,Powell,Ohio,,43065,https://nocterrabrewing.com/,614-896-8000,2020-10-11 18:36:00,2020-10-11 18:36:00,United States,-83.07849809999998,40.1596311,
north-high-brewing,North High Brewing,micro,1125 Cleveland Ave,,,Columbus,Ohio,,43201-2900,http://www.northhighbrewing.com,6142263244,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.982658,39.992787,
northern-row-brewery-and-distillery,Northern Row Brewery & Distillery,micro,111 W McMicken Ave,,,Cincinnati,Ohio,,45202-4915,http://www.northernrow.com,5136736689,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.51924466,39.11836855,
nowhere-in-particular-brewing-company,Nowhere In Particular Brewing Company,proprietor,6826 Loop Rd,,,Dayton,Ohio,,45459-2159,http://www.nipbrewco.com,5133487282,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
numbers-brewing-company,Numbers Brewing Company,brewpub,127 N Beaver St,,,Lisbon,Ohio,,44432-1121,,3308705305,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-80.76970138,40.77253357,
off-track-brewing-company,Off Track Brewing Company,micro,227 Stark Street,,,Cincinnati,Ohio,,45214,http://www.OffTrackBrewingCompany.com,5136044527,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.522243,39.118674,
ohio-brewing-company,Ohio Brewing Company,micro,2250 Front St,,,Cuyahoga Falls,Ohio,,44221-2510,http://www.ohiobrewing.com,2342086243,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.4748217,41.14441160000001,
old-dog-alehouse-&-brewery,Old Dog Alehouse & Brewery,micro,13 W William St,,,Delaware,Ohio,,43015,https://www.olddogalehouse.com/menu,740-990-4506,2020-10-11 19:00:00,2020-10-11 19:00:00,United States,-83.09985259999998,40.2984874,
old-firehouse-brewery,Old Firehouse Brewery,micro,237 W Main St,,,Williamsburg,Ohio,,45176-1342,http://www.oldfirehousebrewery.com,5135369071,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.05307618,39.05398396,
old-mill-craft-beer,Old Mill Craft Beer,micro,2376 State Route 850,,,Bidwell,Ohio,,45614-9590,,7402459463,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
olentangy-river-brewing-company,Olentangy River Brewing Company,micro,303 Green Meadows Dr S,,,Lewis Center,Ohio,,43035,http://www.olentangybrew.com/,740-803-1561,2020-10-11 18:42:00,2020-10-11 18:42:00,United States,-83.0798709,40.16182420000001,
on-the-fly-brewing-company,On The Fly Brewing Company,planning,,,,Sunbury,Ohio,,43074-9022,http://www.ontheflybrewing.com,6145618735,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
outerbelt-brewing-company,Outerbelt Brewing Company,planning,,,,Carroll,Ohio,,43112,http://www.outerbeltbrewing.com,6143096796,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
paladin-brewing,Paladin Brewing,micro,6520 Mahoning Ave,,,Austintown,Ohio,,44515-2012,http://www.paladinbrewing.com,3305506338,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-80.78742748,41.099487,
paradigm-shift-brewing,Paradigm Shift Brewing,micro,128 North Ave NE,,,Massillon,Ohio,,44646-5526,http://www.paradigmshiftbrew.com,3308800008,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.52183929,40.79865814,
paradune-brewing,Paradune Brewing,micro,10551 1/2 County Rd 286,,,Huntsville,Ohio,,43324,,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
paradune-brewing-company,Paradune Brewing Company,micro,20707 Township Rd 119,,,Belle Center,Ohio,,43310,http://www.paradunebrewing.com,9375891730,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
patron-saints-brewery,Patron Saints Brewery,micro,4730 W Bancroft St #8,,,Toledo,Ohio,,43615,http://www.PatronSaintsBrewery.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.650886,41.662495,
pedestrian-brewing,Pedestrian Brewing,planning,,,,Lakewood,Ohio,,44107-3309,http://pedestrian.beer,2162620740,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
permission-brewing-company,Permission Brewing Company,planning,,,,Columbus,Ohio,,43004,http://www.permissionbrewing.com,6143530762,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
pigskin-brewing-company,Pigskin Brewing Company,brewpub,81 Mill St Ste 150,,,Gahanna,Ohio,,43230-1718,,6149449311,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
pinups-and-pints,Pinups & Pints,micro,10963 Lower Valley Pike,,,Medway,Ohio,,45341-9706,http://www.pinupsandpints.com,9378491400,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.045082,39.860912,
platform-beer-co,Platform Beer Co,regional,4125 Lorain Ave,,,Cleveland,Ohio,,44113-3718,http://platformbeer.co,2162021386,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.7140045,41.4799605,
platform-beer-co-production-facility,Platform Beer Co - Production Facility,micro,3506 Vega Ave,,,Cleveland,Ohio,,44113-4900,http://www.platformbeer.co,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.70785488,41.47449194,
platform-beer-co-taproom,Platform Beer Co Taproom,micro,408 N 6th St,,,Columbus,Ohio,,43215-2137,http://www.platformbeer.co,6148262285,2018-07-24 01:34:37,2020-10-11 18:13:00,United States,-82.99494969999998,39.97173,
platform-cincinnati,Platform Cincinnati,micro,916 Dalton Ave,,,Cincinnati,Ohio,,45203,,2162021386,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.5362431,39.10592991,
portsmouth-brewing-co/maults,Portsmouth Brewing Co/Maults,brewpub,224 Second St,,,Portsmouth,Ohio,,45662-0218,http://www.portsmouthohbrewing.com,7403546106,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
pretentious-barrel-house,Pretentious Barrel House,micro,745 Taylor Ave,,,Columbus,Ohio,,43219-2526,http://www.pretentiousbarrelhouse.com,6148877687,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.960769,39.981855,
put-in-bay-brewing-co,Put-In-Bay Brewing Co,brewpub,441 Catawba Ave,,,Put In Bay,Ohio,,43456-6536,http://www.putinbaybrewery.com,4192854677,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.81996476,41.65188956,
quarter-barrel-brewery,Quarter Barrel Brewery,brewpub,107 E Church St,,,Oxford,Ohio,,45056-1317,,5135232525,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.74045186,39.51142737,
quarter-barrel-brewery-and-pub,Quarter Barrel Brewery and Pub,brewpub,103 Main St,,,Hamilton,Ohio,,45013,,5135552525,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.3556606,39.1246414,
queen-city-brewery-of-cincinnati,Queen City Brewery of Cincinnati,micro,11253 Williamson Rd,,,Cincinnati,Ohio,,45241-2230,,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
rshea-brewing,R.Shea Brewing,micro,1662 Merriman Rd,,,Akron,Ohio,,44313-9000,http://www.rsheabrewing.com,3307945654,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.55341503,41.13489995,
railroad-brewing-company,Railroad Brewing Company,micro,1010 Center Rd,,,Avon,Ohio,,44011-1206,http://www.railroadbrewingcompany.com,4407238234,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-82.01953725,41.4754617,
ramblin-reds-brewing-company,Ramblin Reds Brewing Company,brewpub,1493 N Shoop Ave Unit A,,,Wauseon,Ohio,,43567-2801,http://www.northriverbrewingco.com,4193352000,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
random-precision-brewing-company,Random Precision Brewing Company,micro,2365 W Dublin Granville Rd,,,Columbus,Ohio,,43235-2700,http://www.randomprecisionbrewing.com,6143893864,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.05232,40.090144,
restoration-brew-worx,Restoration Brew Worx,brewpub,25 N Sandusky St,,,Delaware,Ohio,,43015-1901,http://www.restorationbrewworx.com,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.0677272,40.30056202,
revel-urban-winery-/-revel-otr,Revel Urban Winery / Revel OTR,brewpub,111 E 12th St,,,Cincinnati,Ohio,,45202,http://www.revelotr.com,5135799463,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.5126641,39.1085275,
rhinegeist-brewery,Rhinegeist Brewery,regional,1910 Elm St,,,Cincinnati,Ohio,,45202-7751,http://www.rhinegeist.com,5133811356,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.51992076,39.1172,
ridge-runner-brewing-llc,Ridge Runner Brewing LLC,planning,,,,Wauseon,Ohio,,43567-9294,,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
rivals-brewing-company,Rivals Brewing Company,planning,,,,middleburg hts,Ohio,,44130,https://www.facebook.com/RivalsBrewingCo/,3306316700,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
rivals-sports-grille,Rivals Sports Grille,contract,6710 Smith Rd,,,Middleburg Heights,Ohio,,44130-2656,http://www.rivalscleveland.com,2162670005,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.80433472,41.38531549,
rivertown-brewing-co-monroe-barrel-house,Rivertown Brewing Co - Monroe Barrel House,micro,6550 Hamilton Lebanon Rd,,,Monroe,Ohio,,45044-9285,http://www.rivertownbrewery.com,5133607839,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.41215417,39.44575612,
rock-bottom-brewery-cincinnati,Rock Bottom Brewery - Cincinnati,brewpub,10 Fountain Square Plz,,,Cincinnati,Ohio,,45202-3102,http://www.rockbottom.com,5136211588,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
rockmill-brewing-co,Rockmill Brewing Co,micro,5705 Lithopolis Rd NW,,,Lancaster,Ohio,,43130-9515,http://www.rockmillbrewery.com,7402058076,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
rocky-river-brewing-co,Rocky River Brewing Co,brewpub,21290 Center Ridge Rd,,,Rocky River,Ohio,,44116-3204,http://www.rockyriverbrewco.com,4408952739,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.8553198,41.46100065,
rolling-mill-brewing-company,Rolling Mill Brewing Company,micro,916 1st Ave,,,Middletown,Ohio,,45044-8217,http://www.rollingmillbc.com,5132174444,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-84.40683123,39.51616686,
roobrew,Roobrew,contract,,,,Akron,Ohio,,44311-1051,http://www.roobrew.com,3307033947,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
roundhouse-depot-brewing,Roundhouse Depot Brewing,micro,217 W Chillicothe Ave,,,Bellefontaine,Ohio,,43311,,5403231295,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-83.76289625,40.35981532,
royal-docks-brewhouse-and-cannery,Royal Docks Brewhouse and Cannery,micro,5646 Wales Ave NW,,,Massillon,Ohio,,44646,,,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.498326,40.844016,
royal-docks-brewing-company,Royal Docks Brewing Company,contract,7162 Fulton Dr NW,,,Canton,Ohio,,44718-1523,http://www.docks.beer,3303539103,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
saint-hazards-brewery,Saint Hazards Brewery,brewpub,1233 Fox Road,,,Middle Bass Island,Ohio,,43446,,4192856121,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,,,
sandy-springs-brewing-company,Sandy Springs Brewing Company,brewpub,232 N Market St,,,Minerva,Ohio,,44657-1616,http://www.sandyspringsbrewery.com,3304516926,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.10382014,40.72956679,
saucy-brew-works,Saucy Brew Works,brewpub,2885 Detroit Ave,,,Cleveland,Ohio,,44113-2765,http://www.saucybrewworks.com,2166662568,2018-07-24 01:34:37,2018-07-24 01:34:37,United States,-81.7105691,41.48947929999999,
