id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
all-saints-brewing-co,All Saints Brewing Co,micro,1602 State Route 119,Greensburg,Pennsylvania,15601-7317,http://www.allsaintscraftbrewing.com,7242891202,2018-07-24 01:34:08.662299,2018-08-11 21:39:21.802387,United States,,,
depot-saloon,Depot Saloon,brewpub,9 S Race St,Greenville,Pennsylvania,16125-2213,http://www.depotsaloon.com,7245884201,2018-07-24 01:34:10.179231,2018-08-24 16:08:07.573814,United States,-80.390239,41.40444,
koehler-brewing-co,Koehler Brewing Co,micro,231 Park St,Grove City,Pennsylvania,16127-2011,http://koehlerbrewingcompany.com,8335634537,2018-07-24 01:34:11.231609,2018-08-24 16:09:44.650548,United States,-80.081300569722,41.1604454510374,
aldus-brewing-company,Aldus Brewing Company,micro,555 Centennial Ave,Hanover,Pennsylvania,17331-3936,http://www.aldusbrewing.com,7176342407,2018-07-24 01:34:08.649482,2018-08-24 16:06:06.638843,United States,-76.9803000897366,39.7942218504207,
miscreation-brewing-company,Miscreation Brewing Company,brewpub,6 Center Sq,Hanover,Pennsylvania,17331-3001,http://www.miscreationbrewing.com,7176983666,2018-07-24 01:34:11.670576,2018-08-11 21:39:29.089583,United States,,,
something-wicked-brewing-company,Something Wicked Brewing Company,brewpub,34 Broadway Ste 200,Hanover,Pennsylvania,17331-3104,http://www.somethingwickedbrewing.com,7173165488,2018-07-24 01:34:12.665253,2018-08-24 16:12:00.827514,United States,-76.9829101725952,39.8004875177856,
warehouse-gourmet-bistro-and-brew-pub,Warehouse Gourmet Bistro & Brew Pub,micro,7 Pennsylvania Ave,Hanover,Pennsylvania,17331-2432,http://www.warehousegourmet.net,7174519898,2018-07-24 01:34:13.443326,2018-08-24 16:13:14.255052,United States,-76.989769769602,39.8023294804768,
blueprint-brewing-co,Blueprint Brewing Co.,micro,1571 Gehman Rd,Harleysville,Pennsylvania,19438-2930,http://www.blueprintbrewco.com,4843197901,2018-07-24 01:34:09.069611,2018-08-11 21:39:23.117098,United States,,,
the-harmony-inn,The Harmony Inn,brewpub,230 Mercer St,Harmony,Pennsylvania,16037-6812,,,2018-07-24 01:34:13.043045,2018-08-24 16:12:35.287614,United States,-80.1265021295465,40.8029435,
zeroday-brewing-company,Zeroday Brewing Company,brewpub,250 Reily St Ste 103,Harrisburg,Pennsylvania,17102-2550,http://www.zerodaybrewing.com,7177456218,2018-07-24 01:34:13.632107,2018-08-24 16:13:31.172053,United States,-76.8915931,40.2717061,
brewery-in-planning-harrisburg,Brewery in Planning - Harrisburg,planning,,Harrisburg,Pennsylvania,17111-2231,,,2018-07-24 01:34:09.409102,2018-08-11 21:39:23.852953,United States,,,
appalachian-brewing-co-harrisburg,Appalachian Brewing Co - Harrisburg,brewpub,50 N Cameron St,Harrisburg,Pennsylvania,17101-2407,http://www.abcbrew.com,7172211080,2018-07-24 01:34:08.754966,2018-08-24 16:06:18.037738,United States,-76.8816961,40.291059,
boneshire-brew-works,Boneshire Brew Works,micro,7462 Derry St,Harrisburg,Pennsylvania,17111-5228,http://www.boneshire.com,7174127814,2018-07-24 01:34:09.116662,2018-08-24 16:06:50.894982,United States,-76.8712077,40.2633825,
spring-gate-brewery,Spring Gate Brewery,micro,5790 Devonshire Rd,Harrisburg,Pennsylvania,17112-3508,http://www.springgatebrewery.com,7174800066,2018-07-24 01:34:12.734456,2018-08-11 21:39:31.560811,United States,,,
the-millworks-brewery,The Millworks Brewery,brewpub,340 Verbeke St,Harrisburg,Pennsylvania,17102-2052,http://www.millworksharrisburg.com,7176954888,2018-07-24 01:34:13.057738,2018-08-24 16:12:36.758265,United States,-76.8874206,40.270538,
the-vegetable-hunter,The Vegetable Hunter,brewpub,614 N 2nd St,Harrisburg,Pennsylvania,17101-1001,http://www.TheVegetableHunter.com,7176956229,2018-07-24 01:34:13.116259,2018-08-24 16:12:42.745093,United States,-76.8881545,40.2638045,
wolf-brewing-company,Wolf Brewing Company,planning,,Harrisburg,Pennsylvania,17112-1550,http://www.wolfbrewingco.com,7176452752,2018-07-24 01:34:13.536106,2018-08-11 21:39:33.466397,United States,,,
crooked-eye-brewery,Crooked Eye Brewery,micro,13 E Montgomery Ave Ste 2,Hatboro,Pennsylvania,19040-2618,http://crookedeyebrewery.com,2152859253,2018-07-24 01:34:09.998347,2018-08-11 21:39:25.437096,United States,,,
imprint-beer-company,Imprint Beer Company,micro,1500 Industry Rd Ste O,Hatfield,Pennsylvania,19440-3271,http://www.imprintbeer.com,2676403004,2018-07-24 01:34:10.959639,2018-08-11 21:39:27.472392,United States,,,
wallenpaupack-brewing-company,Wallenpaupack Brewing Company,brewpub,73 Welwood Ave,Hawley,Pennsylvania,18428-1500,http://www.wallenpaupackbrewingco.com,5703907933,2018-07-24 01:34:13.430673,2018-08-24 16:13:12.696905,United States,-75.1761918249664,41.4687395616053,
insurrection-aleworks,Insurrection Aleworks,micro,1635 E Railroad St,Heidelberg,Pennsylvania,15106-4026,http://insurrectionaleworks.com,4122762030,2018-07-24 01:34:10.972502,2018-08-24 16:09:16.906911,United States,-80.0875544081633,40.3926401428571,
lost-tavern-brewing,Lost Tavern Brewing,micro,782 Main St,Hellertown,Pennsylvania,18055-1540,http://www.losttavernbrewing.com,4848513980,2018-07-24 01:34:11.422161,2018-08-24 16:10:02.419344,United States,-75.3411606,40.5809687,
stone-church-pizza-and-brewpub,Stone Church Pizza & Brewpub,brewpub,600 S Hermitage Rd,Hermitage,Pennsylvania,16148-3629,http://www.stonechurchbrewpub.com,7243087770,2018-07-24 01:34:12.855264,2018-08-24 16:12:15.846304,United States,-80.451969,41.225649,
troegs-brewing-co,Troegs Brewing Co,regional,200 E Hershey Park Dr,Hershey,Pennsylvania,17033-2719,http://www.troegs.com,7175341297,2018-07-24 01:34:13.236917,2018-08-11 21:39:32.760892,United States,,,
imperium-brewing,Imperium Brewing,planning,,Hickory,Pennsylvania,15340-1135,http://imperiumbrewing.com,4129991077,2018-07-24 01:34:10.947274,2018-08-11 21:39:27.443953,United States,,,
rock-bottom-brewery-pittsburgh,Rock Bottom Brewery - Pittsburgh,brewpub,171 E Bridge St,Homestead,Pennsylvania,15120,http://www.rockbottom.com,4124622739,2018-07-24 01:34:12.270216,2018-08-24 16:11:26.686713,United States,-79.9149542,40.4093329,
irving-cliff-brewery,Irving Cliff Brewery,brewpub,2 Chapel St,Honesdale,Pennsylvania,18431-2094,http://www.irvingcliffbrewery.com,5706470644,2018-07-24 01:34:11.114506,2018-08-24 16:09:34.201658,United States,-75.257181,41.574806,
here-and-now-brewing-co,Here and Now Brewing Co,brewpub,645 Main St,Honesdale,Pennsylvania,18431-1842,http://hereandnowbrewing.com,5702530700,2018-07-24 01:34:10.802213,2018-08-24 16:09:01.79614,United States,-75.2548230052216,41.5713476,
mad-k-brewery,Mad-K Brewery,micro,298 Mountain Top Rd,Howard,Pennsylvania,16841-2627,http://www.mad-kbrews.com,5702951842,2018-07-24 01:34:11.500029,2018-08-11 21:39:28.727843,United States,,,
iron-hill-brewery-and-restaurant-huntingdon-valley,Iron Hill Brewery & Restaurant - Huntingdon Valley,brewpub,785 Huntingdon Pike,Huntingdon Valley,Pennsylvania,19006-8362,http://www.ironhillbrewery.com,,2018-07-24 01:34:11.022821,2018-08-24 16:09:23.248769,United States,-75.0674691,40.1192109,
moss-mill-brewing,Moss Mill Brewing,micro,109 Pike Cir Ste D,Huntingdon Valley,Pennsylvania,19006-1630,http://www.mossmillbrewing.com,2679822297,2018-07-24 01:34:11.73968,2018-08-11 21:39:29.222507,United States,,,
naked-brewing-co,Naked Brewing Co,micro,51 Buck Rd,Huntingdon Valley,Pennsylvania,19006-1501,http://www.nakedbrewingcompany.com,2673559561,2018-07-24 01:34:11.778909,2018-08-11 21:39:29.305439,United States,,,
levity-brewing-co,Levity Brewing Co,brewpub,1380 Wayne Ave Ste A,Indiana,Pennsylvania,15701-3544,,,2018-07-24 01:34:11.330222,2018-08-11 21:39:28.297977,United States,,,
noble-stein-brewing-co,Noble Stein Brewing Co.,micro,1170-G Wayne Avenue,Indiana,Pennsylvania,15701,http://www.noblesteinbeer.com,7248018087,2018-07-24 01:34:11.843047,2018-08-11 21:39:29.455333,United States,,,
fury-brewing-company,Fury Brewing Company,micro,13380 US-30,Irwin,Pennsylvania,15642,http://www.furybrewingcompany.com,7248265162,2018-07-24 01:34:10.616947,2018-08-24 16:08:46.654914,United States,-79.7029626,40.3248479,
quinn-brewing-company,Quinn Brewing Company,micro,3000 Commerce Loop Ste 3200,Irwin,Pennsylvania,15642-8112,http://www.quinnbrewing.com,7245905916,2018-07-24 01:34:12.09256,2018-08-11 21:39:30.070977,United States,,,
mortals-key-brewing-company,Mortals Key Brewing Company,brewpub,4224 E Lake Rd,Jamestown,Pennsylvania,16134-4524,http://www.mortalskey.com,7249321080,2018-07-24 01:34:11.725509,2018-08-24 16:10:32.366484,United States,-80.4597990466254,41.5124318475412,
braeloch-brewing-company,Braeloch Brewing Company,planning,,Kennett Square,Pennsylvania,19348-3605,,3026056473,2018-07-24 01:34:09.180893,2018-08-11 21:39:23.433595,United States,,,
kennett-brewing-company,Kennett Brewing Company,brewpub,109 S Broad St Ste 2,Kennett Square,Pennsylvania,19348-3101,http://www.kennettbrewingcompany.com,6104440440,2018-07-24 01:34:11.189672,2018-08-11 21:39:27.990101,United States,,,
victory-brewing-co,Victory Brewing Co,brewpub,650 W Cypress St Ste 1,Kennett Square,Pennsylvania,19348-3059,http://www.victorybeer.com,4847301870,2018-07-24 01:34:13.378675,2018-08-11 21:39:33.115131,United States,,,
golden-avalanche-brewing-co,Golden Avalanche Brewing Co,brewpub,272 W Main St,Kutztown,Pennsylvania,19530-1604,http://www.kutztowntavern.com/GoldenAvalancheBrewery,6106839600,2018-07-24 01:34:10.656356,2018-08-24 16:08:49.709313,United States,-75.7780207,40.5164127,
saucony-creek-brewing-company,Saucony Creek Brewing Company,micro,15032 Kutztown Rd,Kutztown,Pennsylvania,19530-9275,http://www.sauconycreekbrewing.com,6106833128,2018-07-24 01:34:12.505241,2018-08-24 16:11:47.456496,United States,-75.7970035263681,40.5014999328271,
spring-house-brewery,Spring House Brewery,micro,209 Hazel St,Lancaster,Pennsylvania,17603-5629,http://www.springhousebeer.com,7178720925,2018-07-24 01:34:12.749971,2018-08-24 15:49:13.355408,United States,-76.3071090416667,40.029367375,
wacker-brewing-co,Wacker Brewing Co,micro,417 W Grant St,Lancaster,Pennsylvania,17603,http://www.wackerbrewing.com,7176172711,2018-07-24 01:34:13.418162,2018-08-24 16:13:11.214864,United States,-76.3136543877551,40.0379942653061,
lancaster-brewing-co,Lancaster Brewing Co,micro,302 N Plum St # 304,Lancaster,Pennsylvania,17602-2402,http://www.lancasterbrewing.com,7173916258,2018-07-24 01:34:11.25645,2018-08-24 16:09:47.600221,United States,-76.2985330081352,40.0438635,
fetish-brewing-co,Fetish Brewing Co,micro,325 Ice Ave,Lancaster,Pennsylvania,17602-1930,http://fetishbrewing.tumblr.com,,2018-07-24 01:34:10.518343,2018-08-24 16:08:35.958967,United States,-76.3011427142857,40.052413,
iron-hill-brewery-and-restaurant-lancaster,Iron Hill Brewery & Restaurant - Lancaster,brewpub,781 Harrisburg Pike,Lancaster,Pennsylvania,17603-2655,http://www.ironhillbrewery.com,7172919800,2018-07-24 01:34:11.036367,2018-08-24 16:09:24.907942,United States,-76.3188136,40.0506816,
white-clay-brewing-company,White Clay Brewing Company,planning,,Landenberg,Pennsylvania,19350-1540,,,2018-07-24 01:34:13.494175,2018-08-11 21:39:33.371316,United States,,,
bent-run-brewing-co,Bent Run Brewing Co,brewpub,5607 SR 957,Lander,Pennsylvania,16345,http://www.bentrunbrewing.com,8147578269,2018-07-24 01:34:08.951547,2018-08-11 21:39:22.78909,United States,,,
round-guys-brewing-co,Round Guys Brewing Co,brewpub,324 W Main St,Lansdale,Pennsylvania,19446-2006,http://www.roundguysbrewery.com,6107151512,2018-07-24 01:34:12.364973,2018-08-24 16:11:34.076289,United States,-75.2863088163265,40.2433784285714,
four-seasons-brewing-co,Four Seasons Brewing Co,brewpub,745 Lloyd Ave Ext,Latrobe,Pennsylvania,15650,http://www.fsbrewing.com,7245204111,2018-07-24 01:34:10.560513,2018-08-11 21:39:26.568737,United States,,,
western-pennsylvania-brewing-co,Western Pennsylvania Brewing Co,regional,119 Jefferson St,Latrobe,Pennsylvania,15650,http://www.citybreiwng.com,,2018-07-24 01:34:13.469369,2018-08-24 16:13:17.424271,United States,-79.3898964545455,40.3190301818182,
snitz-creek-brewery,Snitz Creek Brewery,brewpub,7 N 9th St,Lebanon,Pennsylvania,17046-4902,http://www.snitzcreekbrewery.com,7174504467,2018-07-24 01:34:12.639535,2018-08-24 16:11:59.275414,United States,-76.4263773185968,40.3393772758069,
lebanon-valley-craft-brewery,Lebanon Valley Craft Brewery,planning,,Lebanon,Pennsylvania,17046,,5134048600,2018-07-24 01:34:11.306094,2018-08-11 21:39:28.244661,United States,,,
brewery-in-planning-levittown-pa,Brewery In Planning - Levittown PA,planning,,Levittown,Pennsylvania,19054-3704,,,2018-07-24 01:34:09.433204,2018-08-11 21:39:23.888951,United States,,,
shy-bear-brewing,Shy Bear Brewing,brewpub,35 Meadowbrook Ln,Lewistown,Pennsylvania,17044-2802,http://www.shybearbrewing.com,7174471701,2018-07-24 01:34:12.602048,2018-08-11 21:39:31.243698,United States,,,
appalachian-brewing-co-lititz,Appalachian Brewing Co - Lititz,brewpub,55 N Water St,Lititz,Pennsylvania,17543-1612,http://www.abcbrew.com,7172211080,2018-07-24 01:34:08.768167,2018-08-24 16:06:19.554939,United States,-76.3010098601829,40.1582737511844,
joboys-brew-pub,JoBoy's Brew Pub,brewpub,27 E Main St,Lititz,Pennsylvania,17543-1926,http://www.joboysbrewpub.com,7175688330,2018-07-24 01:34:11.152428,2018-08-24 16:09:38.69572,United States,-76.3061545,40.1571224,
locust-lane-craft-brewery,Locust Lane Craft Brewery,micro,50 Three Tun Rd Ste 4,Malvern,Pennsylvania,19355-3988,http://www.locustlanecraftbrewery.com,4843244141,2018-07-24 01:34:11.404425,2018-08-11 21:39:28.516048,United States,,,
mckenzie-brew-house-#2,McKenzie Brew House (#2),brewpub,240 Lancaster Ave,Malvern,Pennsylvania,19355-1802,http://www.mckenziebrewhouse.com,6102962222,2018-07-24 01:34:11.584536,2018-08-11 21:39:28.894208,United States,,,
divine-swine-bbq,Divine Swine BBQ,brewpub,2684 Lebanon Rd,Manheim,Pennsylvania,17545-9524,http://www.divine-swine-bbq.com,7178799494,2018-07-24 01:34:10.229947,2018-08-11 21:39:25.834268,United States,,,
swashbuckler-brewing-co,Swashbuckler Brewing Co,micro,2775 Lebanon Rd,Manheim,Pennsylvania,17545-8711,http://www.parenfaire.com,7176657021,2018-07-24 01:34:12.945705,2018-08-11 21:39:32.071969,United States,,,
yorkholo-brewing-co,Yorkholo Brewing Co,brewpub,19 N Main St,Mansfield,Pennsylvania,16933-1403,http://www.yorkholobrewing.com,5704045805,2018-07-24 01:34:13.605008,2018-08-24 16:13:29.644436,United States,-77.0783870740995,41.8075850858057,
pig-iron-brewing-co,Pig Iron Brewing Co,brewpub,40 E Front St,Marietta,Pennsylvania,17547-1538,http://www.pigironbrewingco.com,7176041161,2018-07-24 01:34:12.012577,2018-08-24 16:11:02.731951,United States,-76.5531728320746,40.0556937167496,
stick-city-brewing-company,Stick City Brewing Company,micro,109 Irvine ST,Mars,Pennsylvania,16046-0372,http://www.stickcitybeer.com,7247897849,2018-07-24 01:34:12.819067,2018-08-24 16:12:12.782604,United States,-80.0095235,40.69553485,
412-brews,412 Brews,brewpub,706 Island Ave,Mc Kees Rocks,Pennsylvania,15136-3287,http://www.412brews.com,,2018-07-24 01:34:08.622854,2018-08-11 21:39:21.650596,United States,,,
abjuration-brewing,Abjuration Brewing,micro,644 Broadway Ave,Mc Kees Rocks,Pennsylvania,15136-3008,http://www.abjurationbrewing.com,4127661668,2018-07-24 01:34:08.636218,2018-08-11 21:39:21.697205,United States,,,
voodoo-brewing-co,Voodoo Brewing Co,brewpub,215 1/2 Arch St,Meadville,Pennsylvania,16335-3432,http://www.voodoobrewery.com,8143373676,2018-07-24 01:34:13.392081,2018-08-24 16:13:08.235898,United States,-80.154209,41.637124,
timber-creek-tap-and-table,Timber Creek Tap & Table,brewpub,11191 Highline Dr,Meadville,Pennsylvania,16335-6589,http://www.timbercreektapandtable.com,8148071005,2018-07-24 01:34:13.143131,2018-08-11 21:39:32.518045,United States,,,
voodoo-brewing-production-facility,Voodoo Brewing Production Facility,brewpub,834 Bessemer St,Meadville,Pennsylvania,16335,,8143339123,2018-07-24 01:34:13.405619,2018-08-24 16:13:09.73322,United States,-80.1561021666667,41.6461046666667,
appalachian-brewing-co-mechanicsburg,Appalachian Brewing Co - Mechanicsburg,brewpub,6462 Carlisle Pike,Mechanicsburg,Pennsylvania,17050-2384,http://www.abcbrew.com,7177954660,2018-07-24 01:34:08.782784,2018-08-11 21:39:22.26694,United States,,,
brewery-in-planning-marysville,Brewery In Planning - Marysville,planning,,Mechanicsburg,Pennsylvania,17050,http://www.mellowmink.com,7176937687,2018-07-24 01:34:09.446809,2018-08-11 21:39:23.918114,United States,,,
harty-brewing-company,Harty Brewing Company,brewpub,146 Walden Way,Mechanicsburg,Pennsylvania,17050-4105,http://www.hartybrewco.com,,2018-07-24 01:34:10.756308,2018-08-11 21:39:26.998155,United States,,,
iron-hill-brewery-and-restaurant-media,Iron Hill Brewery & Restaurant - Media,brewpub,30 E State Street,Media,Pennsylvania,19063-2904,http://www.ironhillbrewery.com,6106279000,2018-07-24 01:34:11.049021,2018-08-24 16:09:26.636421,United States,-75.3883184729763,39.9174642,
sterling-pig-brewery,Sterling Pig Brewery,brewpub,609 W State St,Media,Pennsylvania,19063-2641,http://www.sterlingpigbrewery.com,4844442526,2018-07-24 01:34:12.804692,2018-08-24 16:12:11.272984,United States,-75.3949477,39.918688,
the-barley-house-brewing-company-llc,The Barley House Brewing Company LLC,brewpub,8399 Sharon Mercer Rd,Mercer,Pennsylvania,16137,http://www.barleyhousebrewing.com,7242697837,2018-07-24 01:34:12.994316,2018-08-24 16:12:30.939261,United States,-80.265315,41.225933,
the-brewery-at-hershey,The Brewery At Hershey,micro,598 Schoolhouse Rd,Middletown,Pennsylvania,17057-4029,http://www.vineyardathershey.com,7179441569,2018-07-24 01:34:13.008526,2018-08-11 21:39:32.218546,United States,,,
tattered-flag-brewery,Tattered Flag Brewery,brewpub,1 S Union St,Middletown,Pennsylvania,17057-1446,http://www.tatteredflagbsw.com,7176168799,2018-07-24 01:34:12.969654,2018-08-24 16:12:28.018949,United States,-76.731309,40.194934,
rusty-rail-brewing,Rusty Rail Brewing,brewpub,5 N 8th St Ste 1,Mifflinburg,Pennsylvania,17844-1003,http://www.rustyrailbrewing.com,5709667878,2018-07-24 01:34:12.454874,2018-08-11 21:39:30.894408,United States,,,
hidden-stories-brewing-company,Hidden Stories Brewing Company,planning,,Millerstown,Pennsylvania,17062-8474,,6465524847,2018-07-24 01:34:10.831113,2018-08-11 21:39:27.160064,United States,,,
elk-creek-cafe-aleworks,Elk Creek Cafe + Aleworks,brewpub,100 W Main St,Millheim,Pennsylvania,16854,http://www.elkcreekcafe.net,8143498850,2018-07-24 01:34:10.403228,2018-08-24 16:08:25.488762,United States,-77.4769462270841,40.8911574,
rivertowne-pour-house,Rivertowne Pour House,micro,312 Center Rd,Monroeville,Pennsylvania,15146-1322,http://www.myrivertowne.com,4123728199,2018-07-24 01:34:12.241684,2018-08-24 16:11:25.204103,United States,-79.7638979257406,40.4474573147353,
2-dogz-and-a-guy-brewing,2 Dogz and A Guy Brewing,micro,228 Church St,Montrose,Pennsylvania,18801-1271,http://2dogzandaguybrewing.com,5704320069,2018-07-24 01:34:08.577115,2018-08-24 16:06:00.754311,United States,-75.8800318,41.8336364,
endless-brewing,Endless Brewing,micro,20610 Pa-29,Montrose,Pennsylvania,18801,http://www.endlessbrewing.com,5709670985,2018-07-24 01:34:10.418912,2018-08-11 21:39:26.261889,United States,,,
vault-brewing-co,Vault Brewing Co,brewpub,10 S Main St,Morrisville,Pennsylvania,19067-1511,http://www.vaultbrewing.com,2675734291,2018-07-24 01:34:13.340536,2018-08-11 21:39:33.02191,United States,,,
curran-brewing-co,Curran Brewing Co,micro,6230 Bloomington Rd,Moscow,Pennsylvania,18444-6634,http://www.curranbrewing.com,5707959490,2018-07-24 01:34:10.100803,2018-08-11 21:39:25.57116,United States,,,
bubes-brewery,Bubes Brewery,brewpub,102 N Market St,Mount Joy,Pennsylvania,17552-1306,http://www.bubesbrewery.com,7176532056,2018-07-24 01:34:09.585303,2018-08-24 16:07:11.606527,United States,-76.5029015230525,40.111807623211,
twisted-bine-beer-co,Twisted Bine Beer Co.,planning,,Mount Joy,Pennsylvania,17552-1424,,7179178577,2018-07-24 01:34:13.289663,2018-08-11 21:39:32.898335,United States,,,
helltown-brewing,Helltown Brewing,micro,13 Henry C Frick St,Mount Pleasant,Pennsylvania,15666-1343,http://www.helltownbrewing.com,7245424339,2018-07-24 01:34:10.787902,2018-08-11 21:39:27.065498,United States,,,
birthright-brewing-co,Birthright Brewing Co.,brewpub,57 S Main St,Nazareth,Pennsylvania,18064-2037,http://www.birthrightbrewingco.com,6103652225,2018-07-24 01:34:08.99923,2018-08-24 16:06:40.068754,United States,-75.3122457910135,40.7421136538505,
petrucci-brothers-brewing-co,Petrucci Brothers Brewing Co,micro,911 5th Ave,New Brighton,Pennsylvania,15066-1923,http://www.petruccibrothers.com,7249872579,2018-07-24 01:34:11.983464,2018-08-24 16:10:59.680831,United States,-80.3119013356857,40.7347750382959,
cr-brewing-company,CR Brewing Company,brewpub,3009 Wilmington Rd,New Castle,Pennsylvania,16105,http://www.crbrewingcompany.com,4122987053,2018-07-24 01:34:09.971481,2018-08-24 16:07:52.584246,United States,-80.3493196,41.0103937,
gunpowder-falls-brewing-co,Gunpowder Falls Brewing Co,micro,15556 Elm Dr,New Freedom,Pennsylvania,17349-9344,http://www.gunpowderfallsbrewing.com,7177590330,2018-07-24 01:34:10.727768,2018-08-11 21:39:26.945504,United States,,,
great-barn-brewery,Great Barn Brewery,micro,12 W Mechanic St,New Hope,Pennsylvania,18938,http://www.greatbarnbrewery.com,,2018-07-24 01:34:10.693311,2018-08-24 16:08:52.985289,United States,-74.9507767455011,40.3619958505527,
triumph-brewing-co-of-new-hope,Triumph Brewing Co of New Hope,brewpub,400 Union Square Dr,New Hope,Pennsylvania,18938-1367,http://www.triumphbrew.com,2158628300,2018-07-24 01:34:13.223458,2018-08-11 21:39:32.710949,United States,,,
conny-creek-brewing-co,Conny Creek Brewing Co,micro,4323 Shearsburg Rd,New Kensington,Pennsylvania,15068-6845,http://www.facebook.com/ConnyCreekBrewing/,,2018-07-24 01:34:09.86128,2018-08-11 21:39:25.111734,United States,,,
sobels-obscure-brewery-llc,"Sobel's Obscure Brewery, LLC",contract,954 Arona Rd,New Stanton,Pennsylvania,15672-1109,http://www.Sobbrews.com,4125251553,2018-07-24 01:34:12.652249,2018-08-11 21:39:31.35548,United States,,,
jam-room-brewing-co,Jam Room Brewing Co,micro,875 Main St,Newfoundland,Pennsylvania,18445-5210,http://www.jamroombrewing.net,5702526122,2018-07-24 01:34:11.126554,2018-08-24 16:09:35.755638,United States,-75.324159716456,41.3014372011081,
river-bend-hop-farm-and-brewery,River Bend Hop Farm And Brewery,micro,1800 Lower Bailey Rd,Newport,Pennsylvania,17074-7622,http://www.riverbendhopfarmandbrewery.com,7173156764,2018-07-24 01:34:12.212496,2018-08-11 21:39:30.326156,United States,,,
arundel-cellars-and-brewing-co,Arundel Cellars & Brewing Co,brewpub,11727 E Main Rd,North East,Pennsylvania,16428-3635,http://www.arundelcellars.com,8147251079,2018-07-24 01:34:08.796725,2018-08-24 16:06:22.583635,United States,-79.8216539,42.2195527,
full-pint-brewing-company,Full Pint Brewing Company,micro,1963 Lincoln Hwy,North Versailles,Pennsylvania,15137-2749,http://fullpintbrewing.com,4124676414,2018-07-24 01:34:10.588992,2018-08-24 16:08:43.615289,United States,-79.8261204,40.385971,
iron-hill-brewery-and-restaurant-north-wales,Iron Hill Brewery & Restaurant - North Wales,brewpub,1460 Bethlehem Pike,North Wales,Pennsylvania,19454-2159,http://www.ironhillbrewery.com,2677082000,2018-07-24 01:34:11.063606,2018-08-11 21:39:27.685113,United States,,,
helicon-brewing,Helicon Brewing,micro,102 Union Ave,Oakdale,Pennsylvania,15071-1328,http://heliconbrewing.com,7246934204,2018-07-24 01:34:10.771633,2018-08-24 16:08:58.845043,United States,-80.184716700234,40.3962869475081,
knurd-brewing-co,KNURD Brewing Co,planning,,Oakmont,Pennsylvania,15139-2171,http://www.knurdbrewing.com,3045509439,2018-07-24 01:34:11.216154,2018-08-11 21:39:28.050194,United States,,,
hollow-earth-brewing-co,Hollow Earth Brewing Co,brewpub,19 N 3rd St,Oxford,Pennsylvania,19363-1423,http://www.HollowEarthBrewing.com,6107323959,2018-07-24 01:34:10.895647,2018-08-24 16:09:10.879947,United States,-75.9785765609616,39.785861818585,
bog-turtle-brewery-llc,"Bog Turtle Brewery, LLC",micro,14 S 3rd St Ste 1,Oxford,Pennsylvania,19363-1601,http://www.bogturtlebrewery.com,4847580416,2018-07-24 01:34:09.100838,2018-08-11 21:39:23.194451,United States,,,
mount-gretna-craft-brewery,Mount Gretna Craft Brewery,micro,2701 Horseshoe Pike,Palmyra,Pennsylvania,17078-8949,http://www.gretnabrewery.com,7178383545,2018-07-24 01:34:11.752633,2018-08-11 21:39:29.252814,United States,,,
victory-brewing-co,Victory Brewing Co,regional,3127 Lower Valley Rd,Parkesburg,Pennsylvania,19365-9617,http://www.victorybeer.com,6108730881,2018-07-24 01:34:13.353213,2018-08-11 21:39:33.053014,United States,,,
ritter-brewing-company-llc,Ritter Brewing Company LLC,micro,449 Gino Merli Dr,Peckville,Pennsylvania,18452-1631,http://www.Ritterbrewing.com,,2018-07-24 01:34:12.179867,2018-08-11 21:39:30.270268,United States,,,
free-will-brewing-company,Free Will Brewing Company,micro,410 E Walnut St Ste 10,Perkasie,Pennsylvania,18944-1683,http://www.freewillbrewing.com,2673540813,2018-07-24 01:34:10.573935,2018-08-11 21:39:26.601804,United States,,,
earth-bread-brewery,Earth Bread + Brewery,brewpub,7136 Germantown Ave,Philadelphia,Pennsylvania,19119-1843,http://www.earthbreadbrewery.com,2152426666,2018-07-24 01:34:10.329774,2018-08-24 16:08:19.58089,United States,-75.1903546,40.0591996,
2nd-story-brewing-company,2nd Story Brewing Company,brewpub,117 Chestnut St Frnt,Philadelphia,Pennsylvania,19106-4700,http://www.2ndstorybrewing.com/,2673145770,2018-07-24 01:34:08.595952,2018-08-11 21:39:21.556457,United States,,,
attic-brewing,Attic Brewing,planning,,Philadelphia,Pennsylvania,19144-3603,,7082047376,2018-07-24 01:34:08.823678,2018-08-11 21:39:22.381296,United States,,,
brewery-ars,Brewery ARS,micro,1927-29 W Passyunk Ave,Philadelphia,Pennsylvania,19145-3620,http://breweryars.com,2159605173,2018-07-24 01:34:09.29472,2018-08-11 21:39:23.663594,United States,,,
bar-hygge-/-brewery-techne,Bar Hygge / Brewery Techne,brewpub,1720 Fairmount Ave,Philadelphia,Pennsylvania,19130-2858,,,2018-07-24 01:34:08.867339,2018-08-24 16:06:27.154702,United States,-75.1656730204082,39.9670728571429,
brewery-in-planning-philadelphia,Brewery in Planning - Philadelphia,planning,,Philadelphia,Pennsylvania,19148-,http://www.cartesianbrewing.com,,2018-07-24 01:34:09.460128,2018-08-11 21:39:23.956877,United States,,,
