id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
the-grateful-gnome-sandwich-shoppe-and-brewery,The Grateful Gnome Sandwich Shoppe and Brewery,brewpub,4369 Stuart St,,,Denver,Colorado,,80212-2335,http://www.thegratefulgnome.com,7205986863,2018-07-24 01:33:08,2018-08-24 00:24:51,United States,-105.0432655,39.7764426,
the-larimer-beer-company,The Larimer Beer Company,contract,3620 Newport St,,,Denver,Colorado,,80207-1508,http://www.thelarimer.com,7205076369,2018-07-24 01:33:08,2018-08-24 00:24:53,United States,-104.9093487,39.76773768,
alpine-dog-brewing-co,Alpine Dog Brewing Co,micro,1505 N Ogden St,,,Denver,Colorado,,80218-1405,http://www.alpinedogbrewery.com,3038321245,2018-07-24 01:33:03,2018-08-11 21:36:31,United States,,,
amalgam-brewing,Amalgam Brewing,proprietor,6381 Beach St Unit A,,,Denver,Colorado,,80221-2036,http://www.amalgambrewing.com,,2018-07-24 01:33:03,2018-08-11 21:36:31,United States,,,
10-barrel-brewing-co-denver,10 Barrel Brewing Co - Denver,large,2620 Walnut St,,,Denver,Colorado,,80205-2231,,7205738992,2018-07-24 01:33:03,2018-08-24 00:05:11,United States,-104.9853655,39.7592508,
14er-brewing-company,14er Brewing Company,proprietor,2801 Walnut St,,,Denver,Colorado,,80205-2235,http://www.14erBrewing.com,7207731437,2018-07-24 01:33:03,2018-08-24 00:05:14,United States,-104.9839636,39.76141120000001,
aero-craft-brewing,Aero Craft Brewing,planning,,,,Denver,Colorado,,80212-2199,http://www.aerocraft.beer,3039185446,2018-07-24 01:33:03,2018-08-24 00:05:21,United States,-104.984696,39.7391428,
banded-oak-brewing-company,Banded Oak Brewing Company,brewpub,470 N Broadway,,,Denver,Colorado,,80203-3404,http://Bandedoakbrewing.com,7204798033,2018-07-24 01:33:04,2018-08-24 00:05:34,United States,-104.9874187,39.72828970000001,
bierstadt-lagerhaus,Bierstadt Lagerhaus,brewpub,2875 Blake St,,,Denver,Colorado,,80205-2210,http://www.bierstadtlager.com,7205707824,2018-07-24 01:33:04,2018-08-24 00:05:40,United States,-104.9838084,39.7630094,
brewery-in-planning-denver,Brewery In Planning - Denver,planning,,,,Denver,Colorado,,80228-5932,,3033498158,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
brewery-in-planning-denver,Brewery in Planning - Denver,planning,,,,Denver,Colorado,,80209-0383,,,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
briar-common-brewery,Briar Common Brewery,brewpub,2298 N Clay St,,,Denver,Colorado,,80211-5122,http://www.briarcommon.com,7204703731,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
bruz-beers,Bruz Beers,micro,1675 W 67th Ave Ste 100,,,Denver,Colorado,,80221-2595,http://www.bruzbeers.com,3036502337,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
black-beak-brewing,Black Beak Brewing,planning,,,,Denver,Colorado,,80237-1907,,3032107836,2018-07-24 01:33:04,2018-08-24 00:05:46,United States,-104.984696,39.7391428,
black-project-spontaneous-and-wild-ales,Black Project Spontaneous & Wild Ales,micro,1290 S Broadway,,,Denver,Colorado,,80210-1504,http://www.blackprojectbeer.com,7203342873,2018-07-24 01:33:04,2018-08-24 00:05:49,United States,-104.9872018,39.6933607,
black-shirt-brewing-co,Black Shirt Brewing Co,brewpub,3719 Walnut St,,,Denver,Colorado,,80205-2436,http://www.blackshirtbrewingco.com,3039932799,2018-07-24 01:33:04,2018-08-24 00:05:50,United States,-104.9729604,39.769814200000006,
black-sky-brewery,Black Sky Brewery,brewpub,490 Santa Fe Dr,,,Denver,Colorado,,80204-5024,http://www.blackskybrewing.com,9702154536,2018-07-24 01:33:04,2018-08-24 00:05:51,United States,-104.9983183,39.72394310000001,
blue-moon-brewery,Blue Moon Brewery,large,3750 Chestnut Pl,,,Denver,Colorado,,80216-3632,,,2018-07-24 01:33:04,2018-08-24 00:05:52,United States,-104.9769417,39.7735561,
bull-and-bush-brewery,Bull & Bush Brewery,brewpub,4700 E Cherry Creek South Dr,,,Denver,Colorado,,80246-1819,http://www.bullandbush.com,3037590333,2018-07-24 01:33:04,2018-08-24 00:22:21,United States,-104.9488456,39.7116689,
burns-family-artisan-ales,Burns Family Artisan Ales,planning,,,,Denver,Colorado,,80219-1655,,2482242697,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
chophouse-and-brewery-denver,ChopHouse and Brewery - Denver,brewpub,1735 19th St Ste 100,,,Denver,Colorado,,80202-6002,http://www.craftworksrestaurants.com,3032960800,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
co-brew,CO-Brew,micro,1133 N Broadway,,,Denver,Colorado,,80203-2106,http://www.cobrewdenver.com,7204854959,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
copper-kettle-brewing-company,Copper Kettle Brewing Company,micro,1338 S Valentia St Ste 100,,,Denver,Colorado,,80247-2167,http://www.copperkettledenver.com,7204432522,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
crooked-stave-artisan-beer-project,Crooked Stave Artisan Beer Project,micro,1441 W 46th Ave Unit 17,,,Denver,Colorado,,80211-2338,http://www.crookedstave.com,7205083292,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
call-to-arms-brewing-company,Call To Arms Brewing Company,micro,4526 Tennyson St,,,Denver,Colorado,,80212-2527,http://www.facebook.com/calltoarmsbrewing,,2018-07-24 01:33:04,2018-08-24 00:22:25,United States,-105.0435373,39.7788541,
cerebral-brewing,Cerebral Brewing,micro,1477 Monroe St,,,Denver,Colorado,,80206-2708,http://www.cerebralbrewing.com,3039277365,2018-07-24 01:33:05,2018-08-24 00:22:31,United States,-104.9451783,39.73968253,
crazy-mountain-brewing-co,Crazy Mountain Brewing Co,regional,471 Kalamath St,,,Denver,Colorado,,80204-5019,http://www.crazymountainbrewery.com,9709263009,2018-07-24 01:33:05,2018-08-24 00:22:42,United States,-105.0002926,39.72361171,
declaration-brewing-company,Declaration Brewing Company,micro,2030 S Cherokee St,,,Denver,Colorado,,80223-3917,http://www.declarationbrewing.com,3039557410,2018-07-24 01:33:05,2018-08-24 00:22:46,United States,-104.99100559999998,39.67973155,
denver-beer-co,Denver Beer Co,micro,1695 Platte St,,,Denver,Colorado,,80202-1123,http://www.denverbeerco.com,3034332739,2018-07-24 01:33:05,2018-08-24 00:22:47,United States,-105.00725020000002,39.7583143,
denver-beer-co-canworks,Denver Beer Co Canworks,micro,4455 Jason St,,,Denver,Colorado,,80211-2412,,7202954781,2018-07-24 01:33:05,2018-08-24 00:22:48,United States,-105.0008302,39.7769429,
desteeg-brewing-co/blind-faith-brewing,DeSteeg Brewing Co/Blind Faith Brewing,micro,4342 Tennyson St,,,Denver,Colorado,,80212-2308,http://www.desteegbrewing.com,3034849698,2018-07-24 01:33:05,2018-08-24 00:22:49,United States,-105.0438193,39.7760619,
diebolt-brewing,Diebolt Brewing,micro,3855 Mariposa St,,,Denver,Colorado,,80211-2647,http://www.dieboltbrewing.com,7206435940,2018-07-24 01:33:05,2018-08-24 00:22:49,United States,-105.00320790000002,39.770332,
dos-luces-brewery,Dos Luces Brewery,contract,1236 S Broadway,,,Denver,Colorado,,80210-1504,http://www.dosluces.com,3037254527,2018-07-24 01:33:05,2018-08-24 00:22:52,United States,-104.9874923,39.68300670000001,
epic-brewing-co-llc,"Epic Brewing Co., LLC",micro,3001 Walnut St,,,Denver,Colorado,,80205-2324,http://www.epicbrewing.com,7205397410,2018-07-24 01:33:05,2018-08-24 00:22:59,United States,-104.9813405,39.7632294,
factotum-brewhouse,Factotum Brewhouse,micro,3845 Lipan St,,,Denver,Colorado,,80211-2651,http://www.factotumbrewhouse.com,7204414735,2018-07-24 01:33:05,2018-08-24 00:23:01,United States,-105.0020653,39.7702043,
fermaentra,Fermaentra,micro,1715 E Evans Ave,,,Denver,Colorado,,80210-4601,http://www.fermaentra.com,3039550736,2018-07-24 01:33:05,2018-08-24 00:23:03,United States,-104.9428631,39.6784277,
goldspot-brewing-co,Goldspot Brewing Co,micro,4970 Lowell Blvd,,,Denver,Colorado,,80221-1028,http://www.goldspotbrewing.com,3039555657,2018-07-24 01:33:06,2018-08-24 00:23:11,United States,-105.0343545,39.7868924,
good-river-beer-company,Good River Beer Company,contract,1790 S Bannock St.,,,Denver,Colorado,,80223,http://www.grbeerco.com,6023697442,2018-07-24 01:33:06,2018-08-24 00:23:12,United States,-104.9898169,39.68421218,
grandmas-house,Grandma's House,micro,1710 S Broadway,,,Denver,Colorado,,80210-3102,http://www.grandmasbeer.com,3035786754,2018-07-24 01:33:06,2018-08-24 00:23:15,United States,-104.9872737,39.74350567,
great-divide-brewing-co,Great Divide Brewing Co,regional,2201 Arapahoe St,,,Denver,Colorado,,80205-2512,http://www.greatdivide.com,3032969460,2018-07-24 01:33:06,2018-08-24 00:23:16,United States,-104.9885279,39.7539229,
hogshead-brewery,Hogshead Brewery,micro,4460 W 29th Ave,,,Denver,Colorado,,80212-3015,http://www.hogsheadbrewery.com,3038869655,2018-07-24 01:33:06,2018-08-24 00:23:25,United States,-105.04506,39.758232,
j-moes-brewing-company,J Moe's Brewing Company,brewpub,7314 Washington St,,,Denver,Colorado,,80229-6302,http://www.creedebeer.com,3032874824,2018-07-24 01:33:06,2018-08-24 00:23:30,United States,-104.9791943,39.7800007,
jagged-mountain-brewery,Jagged Mountain Brewery,micro,1139 20th St,,,Denver,Colorado,,80202-1811,http://www.jaggedmountainbrewery.com,7206892337,2018-07-24 01:33:06,2018-08-24 00:23:32,United States,-104.9913673,39.7522457,
lowdown-brewery-kitchen,Lowdown Brewery + Kitchen,brewpub,800 N Lincoln St Unit 2,,,Denver,Colorado,,80203-2710,http://www.lowdownbrewery.com,7205248065,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
lady-justice-brewing-company,Lady Justice Brewing Company,micro,4375 Eaton St,,,Denver,Colorado,,80212-7308,http://www.ladyjusticebrewing.com,,2018-07-24 01:33:06,2018-08-24 00:23:37,United States,-105.0593393,39.7909855,
little-machine,Little Machine,micro,2924 W 20th Ave,,,Denver,Colorado,,80211-4622,http://www.littlemachinebeer.com,3032847893,2018-07-24 01:33:06,2018-08-24 00:23:40,United States,-105.0243557,39.7474051,
long-table-brewing,Long Table Brewing,micro,2895 Fairfax St,,,Denver,Colorado,,80207-2748,,,2018-07-24 01:33:06,2018-08-24 00:23:43,United States,-104.928343,39.75818024,
mockery-brewing,Mockery Brewing,micro,3501 Delgany St,,,Denver,Colorado,,80216-3617,http://Mockerybrewing.com,3039532058,2018-07-24 01:33:07,2018-08-24 00:23:52,United States,-104.9797349,39.7712389,
new-belgium-the-woods-at-the-source,New Belgium - The Woods At The Source,planning,,,,Denver,Colorado,,80216-5021,http://www.newbelgium.com/Brewery/TheWoods,,2018-07-24 01:33:07,2018-08-11 21:36:39,United States,,,
oasis-brewery,Oasis Brewery,micro,3257 N Lowell Blvd,,,Denver,Colorado,,80211,http://www.oasisbeer.com,3033174369,2018-07-24 01:33:07,2018-08-11 21:36:39,United States,,,
novel-strand-brewing,Novel Strand Brewing,micro,305 W 1st Ave,,,Denver,Colorado,,80223-1509,,5189613217,2018-07-24 01:33:07,2018-08-24 00:23:59,United States,-104.9923182,39.718471,
odell-brewing-co-denver,Odell Brewing Co - Denver,micro,2945 Larimer St,,,Denver,Colorado,,80205-2308,,,2018-07-24 01:33:07,2018-08-24 00:24:02,United States,-104.9810078,39.76214470000001,
our-mutual-friend-brewing,Our Mutual Friend Brewing,micro,2810 Larimer St,,,Denver,Colorado,,80205-2223,http://www.omfbeer.com,3032963441,2018-07-24 01:33:07,2018-08-24 00:24:05,United States,-104.9825596,39.7605777,
pints-pub-brewery-and-freehouse,Pints Pub Brewery and Freehouse,brewpub,221 W 13th Ave,,,Denver,Colorado,,80204-2711,http://www.pintspub.com,3035347543,2018-07-24 01:33:07,2018-08-24 00:24:15,United States,-104.9908538,39.737018,
platt-park-brewing-co,Platt Park Brewing Co.,micro,1875 S Pearl St,,,Denver,Colorado,,80210-3136,http://www.plattparkbrewing.com,3039686674,2018-07-24 01:33:07,2018-08-24 00:24:16,United States,-104.9805967,39.68267416,
prost-brewing,Prost Brewing,micro,2540 19th St,,,Denver,Colorado,,80211-3910,http://www.prostbrewing.com,3037291175,2018-07-24 01:33:07,2018-08-24 00:24:17,United States,-105.0067758,39.761363,
raices-brewing-co,Raices Brewing Co,planning,,,,Denver,Colorado,,80204,http://www.raicesbrewing.com,2024237060,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
red-truck-beer-company,Red Truck Beer Company,planning,,,,Denver,Colorado,,80216-3612,,,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
river-north-brewery,River North Brewery,micro,6021 Washington St Unit A,,,Denver,Colorado,,80216-1153,http://www.rivernorthbrewery.com,7858656057,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
river-north-brewery-rino,River North Brewery - RiNo,planning,,,,Denver,Colorado,,80205-2440,http://www.rivernorthbrewery.com,7858656057,2018-07-24 01:33:07,2018-08-11 21:36:41,United States,,,
rock-bottom-brewery-denver,Rock Bottom Brewery - Denver,brewpub,1001 16th St Ste 100,,,Denver,Colorado,,80265-0100,http://www.rockbottom.com,3035347616,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
rustica-brewing-company,Rustica Brewing Company,micro,2370 S Kalamath St Unit A,,,Denver,Colorado,,80223-4248,http://www.rusticabrewery.com,7203979682,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
renegade-brewing-company,Renegade Brewing Company,micro,918 W 1st Ave,,,Denver,Colorado,,80223-1534,http://renegadebrewing.com,3035345407,2018-07-24 01:33:07,2018-08-24 00:24:23,United States,-104.9992637,39.71831392,
renegade-brewing-company-production,Renegade Brewing Company - Production,micro,918 W 1st Ave,,,Denver,Colorado,,80223-1534,http://www.renegadebrewing.com,7204014089,2018-07-24 01:33:07,2018-08-24 00:24:24,United States,-104.9992637,39.71831392,
seedstock-brewery,Seedstock Brewery,micro,3610 W Colfax Ave,,,Denver,Colorado,,80204-1513,http://www.seedstockbrewery.com,7204767831,2018-07-24 01:33:08,2018-08-24 00:24:36,United States,-105.0348519,39.74025203,
sleeping-giant-brewing-company,Sleeping Giant Brewing Company,micro,2500 W 5th Ave,,,Denver,Colorado,,80204-4803,http://www.sleepinggiantbrewing.com,,2018-07-24 01:33:08,2018-08-24 00:24:39,United States,-105.0167729,39.7237975,
strange-craft-beer-co,Strange Craft Beer Co,micro,1330 Zuni St Ste M,,,Denver,Colorado,,80204-2328,http://www.strangecraft.com,7209852337,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
teachers-lounge-brewing,Teachers Lounge Brewing,planning,,,,Denver,Colorado,,80210-3349,http://www.eachersloungebrewing.com,3038685142,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
tivoli-brewing-company,Tivoli Brewing Company,micro,900 Auraria Pkwy Unit 240,,,Denver,Colorado,,80204-1897,,3035826039,2018-07-24 01:33:08,2018-08-11 21:36:44,United States,,,
toms-urban-kitchen-and-brewery,Tom's Urban Kitchen and Brewery,planning,,,,Denver,Colorado,,80249-6310,,3035826039,2018-07-24 01:33:08,2018-08-11 21:36:44,United States,,,
trve-brewing-co,TRVE Brewing Co,micro,2600 W. 2nd Ave Unit 8,,,Denver,Colorado,,80219,http://trvebrewing.com,3033511021,2018-07-24 01:33:08,2018-08-11 21:36:44,United States,,,
trve-brewing-co-the-acid-temple,TRVE Brewing Co. - The Acid Temple,micro,2600 W. 2nd Ave Unit 8,,,Denver,Colorado,,80219,,3033511021,2018-07-24 01:33:08,2018-08-11 21:36:44,United States,,,
the-intrepid-sojourner-beer-project,The Intrepid Sojourner Beer Project,micro,925 W 8th Ave,,,Denver,Colorado,,80204-4333,http://sojournerbeers.com,8122498792,2018-07-24 01:33:08,2018-08-24 00:24:52,United States,-104.9993865,39.7291386,
the-sandlot-brewery-at-coors-field,The Sandlot Brewery At Coors Field,large,2145 Blake St,,,Denver,Colorado,,80205-2010,http://www.millercoors.com,3032981587,2018-07-24 01:33:08,2018-08-24 00:24:55,United States,-104.99264840000002,39.75571836,
thirsty-monk-pub-brewery,Thirsty Monk Pub Brewery,micro,1604 E 17th Ave,,,Denver,Colorado,,80218-1621,,,2018-07-24 01:33:08,2018-08-24 00:24:55,United States,-104.9682508,39.743154,
westbound-and-down,Westbound and Down,planning,,,,Denver,Colorado,,80204,,7205023121,2018-07-24 01:33:09,2018-08-11 21:36:44,United States,,,
wits-end-brewing-co,Wit's End Brewing Co,micro,1330 Zuni St Ste N,,,Denver,Colorado,,80204-2328,http://www.witsendbrewing.com,3033599119,2018-07-24 01:33:09,2018-08-11 21:36:45,United States,,,
zephyr-brewing-co,Zephyr Brewing Co,micro,1609 E 58th Ave Ste G,,,Denver,Colorado,,80216-1528,http://www.zephyrbrewingco.com,7202959374,2018-07-24 01:33:09,2018-08-11 21:36:45,United States,,,
vine-street-pub-and-brewery,Vine Street Pub & Brewery,brewpub,1700 Vine St,,,Denver,Colorado,,80206-1120,http://www.mountainsunpub.com,3033882337,2018-07-24 01:33:09,2018-08-24 00:25:08,United States,-104.9627421,39.7434087,
woods-boss-brewing-company,Woods Boss Brewing Company,micro,2210 California St,,,Denver,Colorado,,80205-2824,http://www.woodsbossbrew.com,9149609225,2018-07-24 01:33:09,2018-08-24 00:25:16,United States,-104.9845374,39.7509153,
wynkoop-brewing-co,Wynkoop Brewing Co,brewpub,1634 18th St,,,Denver,Colorado,,80202-1212,http://www.wynkoop.com,3032972700,2018-07-24 01:33:09,2018-08-24 00:25:17,United States,-104.9984831,39.7535446,
zuni-street-brewing-company,Zuni Street Brewing Company,micro,2355 W 29th Ave,,,Denver,Colorado,,80211-3753,http://www.zunistreetbrewing.com,3038626525,2018-07-24 01:33:09,2018-08-24 00:25:18,United States,-105.015409,39.7585929,
baere-brewing-company,Baere Brewing Company,micro,"320 Broadway, Unit E",,,Denver,Colorado,,80203-3955,http://www.baerebrewing.com,9709014810,2018-07-24 01:33:04,2018-08-11 21:36:31,United States,,,
brewability-lab,Brewability Lab,micro,12445 E 39th Ave Unit 314,,,Denver,Colorado,,80239-3456,http://www.Brewabilitylab.com,8163515085,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
comrade-brewing-company,Comrade Brewing Company,micro,7667 E Iliff Ave Ste F,,,Denver,Colorado,,80231-5361,http://comradebrewing.com,7207480700,2018-07-24 01:33:05,2018-08-11 21:36:34,United States,,,
alternation-brewing-company,Alternation Brewing Company,micro,1539 S Broadway,,,Denver,Colorado,,80210-2607,http://www.alternationbrewing.com,3038025340,2018-07-24 01:33:03,2018-08-24 00:05:23,United States,-104.9876117,39.68866374,
fiction-beer-company,Fiction Beer Company,micro,7101 E Colfax Ave,,,Denver,Colorado,,80220-1805,http://www.fictionbeer.com,7204567163,2018-07-24 01:33:05,2018-08-24 00:23:04,United States,-104.8854207,39.7402188,
great-divide-brewing-co-rino-barrel-bar,Great Divide Brewing Co - RiNo Barrel Bar,micro,1812 35th St,,,Denver,Colorado,,80216-3665,http://greatdivide.com/,3032969460,2018-07-24 01:33:06,2018-08-24 00:23:16,United States,-104.979247,39.77033220000001,
spangalang-brewery,Spangalang Brewery,micro,2736 Welton St Ste 102,,,Denver,Colorado,,80205-2900,http://www.spangalangbrewery.com,3032971276,2018-07-24 01:33:08,2018-08-24 00:24:44,United States,-104.9770361,39.7552227,
station-26-brewing-co,Station 26 Brewing Co,micro,7045 E 38th Ave,,,Denver,Colorado,,80207-1541,http://www.station26brewing.co,,2018-07-24 01:33:08,2018-08-24 00:24:46,United States,-104.9062608,39.76935335,
dillon-dam-brewery,Dillon Dam Brewery,brewpub,100 Little Dam Street,,,Dillon,Colorado,,80435-4845,http://www.dambrewery.com,9702627777,2018-07-24 01:33:05,2018-08-24 00:22:50,United States,-106.0603129,39.62760465,
pug-ryans-brewing-company,Pug Ryan's Brewing Company,brewpub,104 Village Pl,,,Dillon,Colorado,,80435-2515,http://www.pugryans.com,9704682145,2018-07-24 01:33:07,2018-08-24 00:24:17,United States,-106.0467598,39.62832675,
paradox-beer-co,Paradox Beer Co,micro,10 Buffalo Ct,,,Divide,Colorado,,80814-9178,http://www.paradoxbeercompany.com,,2018-07-24 01:33:07,2018-08-24 00:24:09,United States,-105.1550486,38.94440915,
dolores-river-brewery,Dolores River Brewery,brewpub,100 S. 4th St.,,,Dolores,Colorado,,81323-1003,http://www.doloresriverbrewery.com,9708824677,2018-07-24 01:33:05,2018-08-24 00:22:51,United States,-108.504562,37.47323,
animas-brewing-co,Animas Brewing Co,brewpub,1560 E 2nd Ave,,,Durango,Colorado,,81301-5186,http://www.animasbrewing.com,9704038850,2018-07-24 01:33:03,2018-08-24 00:05:27,United States,-107.8769912,37.27997215,
brew-pub-and-kitchen,Brew Pub and Kitchen,brewpub,117 W College Dr,,,Durango,Colorado,,81301-5407,http://www.brewpubkitchen.com,9702595959,2018-07-24 01:33:04,2018-08-24 00:22:13,United States,-107.8831549,37.27036464,
carver-brewing-co,Carver Brewing Co,brewpub,1022 Main Ave,,,Durango,Colorado,,81301-5124,http://carverbrewing.com,9702592545,2018-07-24 01:33:05,2018-08-24 00:22:27,United States,-107.8800415,37.2748415,
durango-brewing-co,Durango Brewing Co,brewpub,3000 Main Ave,,,Durango,Colorado,,81301-4245,http://www.durangobrewing.com,9702473396,2018-07-24 01:33:05,2018-08-24 00:22:55,United States,-107.871981,37.297647,
ska-brewing,SKA Brewing,regional,"225 Girard, Bodo Park",,,Durango,Colorado,,81303-6827,,,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
steamworks-brewing-co,Steamworks Brewing Co,brewpub,801 E 2nd Ave,,,Durango,Colorado,,81301-5425,http://www.steamworksbrewing.com,9702599200,2018-07-24 01:33:08,2018-08-24 00:24:46,United States,-107.87979,37.272176,
bonfire-brewing-production,Bonfire Brewing Production,micro,936 Chambers Ct. B-4,,,Eagle,Colorado,,81631-5276,,9703067113,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
bonfire-brewing,Bonfire Brewing,micro,127 W 2nd St,,,Eagle,Colorado,,81631,http://www.bonfirebrewing.com,9703067113,2018-07-24 01:33:04,2018-08-24 00:05:56,United States,-106.82826,39.65531966,
7-hermits-brewing-company,7 Hermits Brewing Company,brewpub,PO Box 3186,,,Eagle,Colorado,,81631-3186,http://www.7hermitsbrewing.com,9704714979,2018-07-24 01:33:03,2018-08-11 21:36:30,United States,,,
brewery-in-planning-eaton,Brewery In Planning - Eaton,planning,,,,Eaton,Colorado,,80615,,,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
joyride-brewing-co,Joyride Brewing Co,micro,2501 Sheridan Blvd,,,Edgewater,Colorado,,80214-1330,http://joyridebrewing.com,7204327560,2018-07-24 01:33:06,2018-08-24 00:23:34,United States,-105.053492,39.7531231,
gore-range-brewery,Gore Range Brewery,brewpub,105 Edwards Village Blvd,,,Edwards,Colorado,,81632-2970,http://www.gorerangebrewery.com,9709262739,2018-07-24 01:33:06,2018-08-24 00:23:13,United States,-106.5953228,39.64367461,
brewery-in-planning-cape-cod,Brewery In Planning - Cape Cod,planning,,,,Englewood,Colorado,,80112-5872,,,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
cb-and-potts/big-horn-brewery-englewood,C.B. and Potts/Big Horn Brewery - Englewood,brewpub,6575 Greenwood Plaza Blvd,,,Englewood,Colorado,,80111-4933,http://www.cbpotts.com,3037701982,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
the-brew-on-broadway-the-bob,The Brew On Broadway (The BoB),micro,3445 S Broadway,,,Englewood,Colorado,,80113-2528,http://www.thebrewonbroadway.com,3037815665,2018-07-24 01:33:08,2018-08-24 00:24:51,United States,-104.98772,39.65416792,
rock-bottom-brewery-englewood,Rock Bottom Brewery - Englewood,brewpub,9627 E County Line Rd,,,Englewood,Colorado,,80112-3502,http://www.rockbottom.com,3037929090,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
atom-brewing-company,Atom Brewing Company,micro,654 Moffat St,,,Erie,Colorado,,80516,http://www.atombrewingcompany.com,8634120917,2018-07-24 01:33:04,2018-08-24 00:05:30,United States,-105.0542327,40.0488359,
echo-brewing-cask-and-barrel,Echo Brewing Cask and Barrel,brewpub,600 Briggs St,,,Erie,Colorado,,80516-0794,,7203612332,2018-07-24 01:33:05,2018-08-24 00:22:55,United States,-105.0477679,40.05042825,
industrial-revolution-brewing-company,Industrial Revolution Brewing Company,micro,285 Cheesman St,,,Erie,Colorado,,80516-8464,,3038281200,2018-07-24 01:33:06,2018-08-24 00:23:27,United States,-105.0477556,40.05161529,
estes-park-brewery,Estes Park Brewery,micro,470 Prospect Village Dr,,,Estes Park,Colorado,,80517,http://www.epbrewery.net,9705865421,2018-07-24 01:33:05,2018-08-24 00:23:00,United States,-105.5261317,40.3714876,
lumpy-ridge-brewing-co,Lumpy Ridge Brewing Co,micro,531 S St Vrain Ave,,,Estes Park,Colorado,,80517-7416,http://www.lumpyridgebrewing.com,9702351752,2018-07-24 01:33:06,2018-08-24 00:23:46,United States,-105.503658,40.367158,
rock-cut-brewing-company,Rock Cut Brewing Company,micro,390 W Riverside Dr,,,Estes Park,Colorado,,80517,,,2018-07-24 01:33:08,2018-08-24 00:24:30,United States,-105.5232105,40.37237825,
lariat-lodge-brewing,Lariat Lodge Brewing,brewpub,27618 Fireweed Dr,,,Evergreen,Colorado,,80439-8462,http://www.LariatLodgeBrewing.com,3036741842,2018-07-24 01:33:06,2018-08-24 00:23:38,United States,-105.3136925,39.63935145,
barrel-dog-brewing,Barrel Dog Brewing,micro,,,,Evergreen,Colorado,,80439,,5599176846,2018-07-24 01:33:04,2018-08-24 00:05:36,United States,-105.321458,39.6361637,
el-rancho-brewing,El Rancho Brewing,brewpub,29260 US Highway 40,,,Evergreen,Colorado,,80439-3700,http://www.elranchobrewing.com,3036702739,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
evergreen-brewery,Evergreen Brewery,brewpub,2962 Evergreen Pkwy,,,Evergreen,Colorado,,80439-7995,http://www.evergreentaphouse.com,3037368419,2018-07-24 01:33:05,2018-08-11 21:36:36,United States,,,
south-park-brewing,South Park Brewing,micro,297 1/2 US Hwy 285,,,Fairplay,Colorado,,80440-2131,http://www.southparkbrewingco.com,7198361932,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
florence-brewing-company,Florence Brewing Company,micro,200 S Pikes Peak Ave,,,Florence,Colorado,,81226-1433,http://www.florencebrewing.com,7197847441,2018-07-24 01:33:05,2018-08-24 00:23:05,United States,-105.1177755,38.3899222,
iron-tree-table-and-taps,Iron Tree Table & Taps,brewpub,37 Costello Ave,,,Florissant,Colorado,,80816,http://www.irontreerestaurant.com,7197480124,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
jessup-farm-barrel-house,Jessup Farm Barrel House,micro,1921 Jessup Dr,,,Fort Collins,Colorado,,80525-2551,http://jessupfarm.com/barrel-house/,9705688345,2018-07-24 01:33:06,2018-08-24 00:23:34,United States,-105.0380013,40.5620458,
new-belgium-brewing-co,New Belgium Brewing Co,regional,500 Linden St,,,Fort Collins,Colorado,,80524-2457,http://www.newbelgium.com,9702210524,2018-07-24 01:33:07,2018-08-24 00:23:57,United States,-105.0678422,40.59335825,
odell-brewing-co,Odell Brewing Co,regional,800 E Lincoln Ave,,,Fort Collins,Colorado,,80524-2507,http://www.odellbrewing.com,9704989070,2018-07-24 01:33:07,2018-08-24 00:24:01,United States,-105.0633327,40.5895239,
