id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
bootleggers-brewery,Bootleggers Brewery,micro,130 S Highland Ave,Fullerton,California,92832-1803,,7148712337,2018-07-24 01:32:52.823677,2018-08-23 23:25:46.045024,United States,-117.928591,33.87004,
bootleggers-brewery,Bootleggers Brewery,micro,1100 E Truslow Ave,Fullerton,California,92831-4626,http://www.bootleggersbrewery.com,7148712337,2018-07-24 01:32:52.81199,2018-08-23 23:25:45.098953,United States,-117.908009484784,33.8674125344355,
river-rock-brewery,River Rock Brewery,micro,807 C St,Galt,California,95632-1706,http://riverrockbrewery.com,2093316071,2018-07-24 01:33:00.084611,2018-08-24 00:01:35.911965,United States,-121.300412597904,38.253278904173,
stash-brewing-co,Stash Brewing Co,micro,3782 Winding Creek Ln,Garden Valley,California,95633-9773,http://stashbrewingco.com,4156804181,2018-07-24 01:33:01.318186,2018-08-11 21:36:22.517315,United States,,,
phantom-carriage-brewery,Phantom Carriage Brewery,brewpub,18525 S Main St,Gardena,California,90248-4611,http://www.phantomcarriage.com,3105385834,2018-07-24 01:32:59.42967,2018-08-11 21:36:16.194841,United States,,,
state-brewing-co-llc,State Brewing Co LLC,micro,1237 W 134th St Ste 2,Gardena,California,90247-1962,http://www.statebrewingco.com,3108198179,2018-07-24 01:33:01.330377,2018-08-11 21:36:22.557352,United States,,,
two-coast-brewing-co,Two Coast Brewing Co.,contract,1866 W 169th St Ste H,Gardena,California,90247-5231,http://www.twocoastbrewing.com,3107300055,2018-07-24 01:33:02.654028,2018-08-11 21:36:26.855692,United States,,,
ximix-craft-exploration,Ximix Craft Exploration,micro,13723 1/2 Harvard Pl,Gardena,California,90249-2527,http://www.ximixcraft.com,7603332351,2018-07-24 01:33:03.101437,2018-08-11 21:36:29.4161,United States,,,
golden-state-brew-and-grill,Golden State Brew and Grill,brewpub,7560 Monterey Rd Ste 100,Gilroy,California,95020,,4088467070,2018-07-24 01:32:55.897835,2018-08-23 23:28:52.339361,United States,-121.569583923907,37.0088398004623,
brewyard-beer-company-llc,Brewyard Beer Company LLC,micro,906 Western Ave,Glendale,California,91201,http://www.brewyardbeercompany.com,8184099448,2018-07-24 01:32:53.333742,2018-08-23 23:26:13.541581,United States,-118.3018112,34.159644,
can-of-worms-brewing,Can Of Worms Brewing,planning,,Glendale,California,91214-1713,http://www.canofwormsbrewing.com,8187975520,2018-07-24 01:32:53.534612,2018-08-23 23:26:26.866709,United States,-118.246248614754,34.192912,
oak-grove-brewing-company,Oak Grove Brewing Company,planning,,Glendale,California,91208-1836,http://Www.oakgrovebrewingcompany.com,8183199577,2018-07-24 01:32:58.812542,2018-08-24 00:00:11.255788,United States,-118.246248614754,34.192912,
captain-fattys,Captain Fatty's,micro,6483 Calle Real Ste D,Goleta,California,93117-1541,http://www.captainfattys.com,,2018-07-24 01:32:53.571234,2018-08-11 21:35:58.949985,United States,,,
hollister-brewing-co,Hollister Brewing Co,brewpub,6980 Market Place Dr,Goleta,California,93117-2997,http://www.holisterbrewco.com,8059682810,2018-07-24 01:32:56.538331,2018-08-23 23:29:28.521294,United States,-119.873842,34.428764,
mspecial-brewing-company,M.Special Brewing Company,micro,6860 Cortona Dr Ste C,Goleta,California,93117-5507,http://www.mspecialbrewco.com,,2018-07-24 01:32:58.017072,2018-08-11 21:36:12.540315,United States,,,
draughtsmen-aleworks,Draughtsmen Aleworks,micro,53 Santa Felicia Dr,Goleta,California,93117-2804,http://www.draughtsmenaleworks.com,8053872577,2018-07-24 01:32:54.619478,2018-08-23 23:27:36.213482,United States,-119.875990868687,34.4314617171717,
bittersweet-brewing-company-llc,"Bittersweet Brewing Company, LLC",micro,191 S Oak Park Blvd Ste 3,Grover Beach,California,93433-2265,http://www.bittersweetbrewing.com,,2018-07-24 01:32:52.572166,2018-08-11 21:35:56.544721,United States,,,
manrock-brewing,ManRock Brewing,brewpub,1750 El Camino Real Ste A,Grover Beach,California,93433-1416,http://www.manrockbrewing.com,7022172826,2018-07-24 01:32:58.164113,2018-08-11 21:36:13.00919,United States,,,
stumptown-brewery,Stumptown Brewery,brewpub,15045 River Rd,Guerneville,California,95446-8043,,7078690705,2018-07-24 01:33:01.569081,2018-08-24 00:03:21.578121,United States,-122.983801660587,38.5132067725656,
brewjeria-company,Brewjeria Company,planning,,Hacienda Heights,California,91745-1620,http://www.brewjeriacompany.com,,2018-07-24 01:32:53.296141,2018-08-23 23:26:10.812372,United States,-117.9686755,33.9930677,
half-moon-bay-brewing-co,Half Moon Bay Brewing Co,brewpub,390 Capistrano Road,Half Moon Bay,California,94019,http://www.hmbbrewingco.com,6507282739,2018-07-24 01:32:56.175329,2018-08-11 21:36:05.581416,United States,,,
hop-dogma-brewing-company,Hop Dogma Brewing Company,micro,270 Capistrano Rd #22,Half Moon Bay,California,94019,http://www.hopdogma.com,6505608729,2018-07-24 01:32:56.602112,2018-08-11 21:36:06.977737,United States,,,
sacrilege-brewing-project,Sacrilege Brewing Project,brewpub,730 Main St,Half Moon Bay,California,94019-1925,,6502767029,2018-07-24 01:33:00.370024,2018-08-24 00:01:54.898034,United States,-122.42991315,37.460938,
brewery-in-planning-appleton,Brewery in Planning - Appleton,planning,,Hawthorne,California,90250-6602,,3102089613,2018-07-24 01:32:53.018648,2018-08-23 23:26:00.091195,United States,-118.34816,33.911454,
common-space-brewery,Common Space Brewery,micro,3411 W El Segundo Blvd,Hawthorne,California,90250-4816,http://www.commonspace.la,3106662825,2018-07-24 01:32:53.979477,2018-08-23 23:26:54.609618,United States,-118.332857374938,33.9165311870278,
los-angeles-ale-works,Los Angeles Ale Works,micro,12918 Cerise Ave,Hawthorne,California,90250-5521,http://www.laaleworks.com,4244564191,2018-07-24 01:32:57.92305,2018-08-23 23:59:10.10859,United States,-118.3322768,33.9149155,
buffalo-bills-brewery,Buffalo Bills Brewery,brewpub,1082 B St,Hayward,California,94541-4108,http://www.buffalobillsbrewery.com,5108869823,2018-07-24 01:32:53.425839,2018-08-23 23:26:19.793014,United States,-122.0768666,37.6770284,
bear-republic-brewing-co,Bear Republic Brewing Co,regional,345 Healdsburg Ave,Healdsburg,California,95448-4105,http://www.bearrepublic.com,7074332337,2018-07-24 01:32:52.324089,2018-08-23 23:25:09.040623,United States,-122.8713046,38.6110317,
abigaile,Abigaile,brewpub,1301 Manhattan Ave,Hermosa Beach,California,90254-3666,http://abigailrestaurant.com,3107988227,2018-07-24 01:32:51.312448,2018-08-23 23:23:59.082295,United States,-118.4048656,33.8734519,
brewery-at-abigaile,Brewery At Abigaile,brewpub,1301 Manhattan Ave,Hermosa Beach,California,90254-3666,http://www.abigailerestaurant.com,3107988227,2018-07-24 01:32:52.966929,2018-08-23 23:25:56.720467,United States,-118.4048656,33.8734519,
desert-barn-brewing-co,Desert Barn Brewing Co.,brewpub,11352 Hesperia Rd Ste B,Hesperia,California,92345-2165,,,2018-07-24 01:32:54.368563,2018-08-11 21:36:01.085634,United States,,,
oak-hills-brewing,Oak Hills Brewing,micro,12221 Poplar St Ste 3,Hesperia,California,92344-9287,http://www.oakhillsbrewing.com,7602448278,2018-07-24 01:32:58.825462,2018-08-11 21:36:14.67634,United States,,,
brewery-twenty-five,Brewery Twenty Five,micro,106 3rd St,Hollister,California,95023,http://www.brewerytwentyfive.com,8316367640,2018-07-24 01:32:53.273073,2018-08-23 23:26:09.967231,United States,-121.400836918367,36.8535938163265,
grillin-and-chillin-alehouse,Grillin & Chillin Alehouse,brewpub,401 McCray St # B24,Hollister,California,95023-2225,http://www.relaxgrillinchillin.com,8316372337,2018-07-24 01:32:56.072557,2018-08-23 23:29:02.708752,United States,-121.398518972827,36.851857298284,
humble-farmer-brewing-co-inc,"Humble Farmer Brewing Co., Inc.",micro,438 Walnut Ave,Holtville,California,92250-1343,http://www.humblefarmerbrewing.com,7603567066,2018-07-24 01:32:56.71098,2018-08-23 23:29:40.092588,United States,-115.376335,32.8093331020408,
beachwood-brewing,Beachwood Brewing,micro,7631 Woodwind Dr Ste B,Huntington Beach,California,92647-7117,http://www.beachwoodbbq.com,5103269575,2018-07-24 01:32:52.310851,2018-08-11 21:35:55.885593,United States,,,
four-sons-brewing,Four Sons Brewing,micro,18421 Gothard St Ste 100,Huntington Beach,California,92648-1236,http://www.foursonsbrewing.com,7145847501,2018-07-24 01:32:55.686147,2018-08-11 21:36:04.424897,United States,,,
huntington-beach-beer-co,Huntington Beach Beer Co,brewpub,201 Main St Ste E,Huntington Beach,California,92648-8110,http://www.hbbeerco.com,7149605343,2018-07-24 01:32:56.759141,2018-08-11 21:36:07.49432,United States,,,
riip-beer-company,Riip Beer Company,micro,17216 Pacific Coast Hwy,Huntington Beach,California,92649-4116,http://www.riipbeer.com,7142486710,2018-07-24 01:32:59.929547,2018-08-24 00:01:28.558939,United States,-117.9872302,33.6480028,
dfamle-enterprises-lp-dba-four-sons-brewing,Dfamle Enterprises LP (DBA Four Sons Brewing),micro,18421 Gothard St Ste 100,Huntington Beach,California,92648-1235,,,2018-07-24 01:32:54.419951,2018-08-11 21:36:01.206347,United States,,,
idyllwild-brewpub,Idyllwild Brewpub,brewpub,54423 Village Center Dr,Idyllwild,California,92549,http://www.idyllwildbrewpub.com,9516590163,2018-07-24 01:32:56.806946,2018-08-23 23:29:46.271467,United States,-116.71129596075,33.7436194950938,
humble-farmer-brewing-co,Humble Farmer Brewing Co.,brewpub,116 S Imperial Ave Ste C,Imperial,California,92251-1666,,7605450037,2018-07-24 01:32:56.698911,2018-08-11 21:36:07.260112,United States,,,
pentagonal-brewing-co,Pentagonal Brewing Co,micro,115 N Imperial Ave Suite A,Imperial,California,92251-1250,http://www.facebook.com/Pentagonalbrewingcompany/,7605451045,2018-07-24 01:32:59.388151,2018-08-11 21:36:16.101156,United States,,,
three-weavers-brewing-company,Three Weavers Brewing Company,micro,1031 W Manchester Blvd Unit A-B,Inglewood,California,90301-1509,http://www.threeweavers.la,3104005830,2018-07-24 01:33:02.315261,2018-08-11 21:36:25.314691,United States,,,
tortugo-brewing-company,Tortugo Brewing Company,planning,,Inglewood,California,90302-3308,,,2018-07-24 01:33:02.438379,2018-08-24 00:04:18.886292,United States,-118.3550377,33.96185,
indian-wells-brewing-co,Indian Wells Brewing Co,micro,2565 State Highway 14,Inyokern,California,93527-2700,http://www.mojave-red.com,7603775989,2018-07-24 01:32:56.86927,2018-08-11 21:36:08.066322,United States,,,
evans-brewing-co-/-bayhawk-ales,Evans Brewing Co / Bayhawk Ales,micro,2000 Main St,Irvine,California,92614-7202,http://www.evansbrewco.com,7147080082,2018-07-24 01:32:55.184605,2018-08-23 23:28:08.300199,United States,-117.855966694867,33.6856079818737,
left-coast-brewing-co-tasting-room-smokehouse-distillery,Left Coast Brewing Co. Tasting Room Smokehouse Distillery,brewpub,6652 Irvine Center Dr,Irvine,California,92618,,9493619972,2018-07-24 01:32:57.70631,2018-08-23 23:58:54.576595,United States,-117.764073295511,33.66814585,
millercoors-brewing-co-irwindale,MillerCoors Brewing Co - Irwindale,large,15801 1st St,Irwindale,California,91706-2069,http://www.millerbrewing.com,6269696225,2018-07-24 01:32:58.294393,2018-08-11 21:36:13.418251,United States,,,
jamul-brewing-co-production-only,Jamul Brewing Co. - Production Only,micro,3113 Calle Allejandro,Jamul,California,91935-3108,http://www.jamulbrewingco.com,6195179829,2018-07-24 01:32:57.062851,2018-08-23 23:58:08.091453,United States,-116.87742,32.709923,
nickel-beer-co,Nickel Beer Co,micro,1485 Hollow Glen Rd,Julian,California,92036,http://www.nickelbeerco.com,7607652337,2018-07-24 01:32:58.718862,2018-08-24 00:00:03.198854,United States,-116.590154368311,33.0762994189637,
julian-brewing-co,Julian Brewing Co,micro,2315 Main St,Julian,California,92065,http://www.baileybbq.com,7607653757,2018-07-24 01:32:57.124739,2018-08-23 23:58:12.138422,United States,-116.603975,33.079171,
june-lake-brewing,June Lake Brewing,micro,131 S Crawford Ave,June Lake,California,93529,http://www.junelakebrewing.com,,2018-07-24 01:32:57.14792,2018-08-23 23:58:14.003598,United States,-119.077203195397,37.7783528228924,
kelsey-creek-brewing,Kelsey Creek Brewing,micro,3945 Main St,Kelseyville,California,95451-7424,http://www.kelseycreekbrewing.com,7072792311,2018-07-24 01:32:57.327964,2018-08-23 23:58:27.384859,United States,-122.838290326681,38.9778256849289,
kern-river-brewing-co,Kern River Brewing Co,brewpub,13415 Sierra Way,Kernville,California,93238-9714,http://www.kernriverbrewingcompany.com,7603762337,2018-07-24 01:32:57.34159,2018-08-11 21:36:10.574476,United States,,,
kern-river-brewing-company-back-yard,Kern River Brewing Company Back Yard,brewpub,134415 Sierra Way Ste B,Kernville,California,93238,,7603762337,2018-07-24 01:32:57.353416,2018-08-11 21:36:10.603848,United States,,,
absolution-by-the-sea,Absolution By the Sea,brewpub,7536 Fay Ave,La Jolla,California,92037-4839,,6192024152,2018-07-24 01:32:51.349499,2018-08-23 23:24:02.154606,United States,-117.27401668866,32.8408338849995,
the-fat-cat-beer-co,The Fat Cat Beer Co,contract,7979 Ivanhoe Ave Ste 555,La Jolla,California,92037-4570,http://www.fatcatbeers.com,,2018-07-24 01:33:02.068589,2018-08-24 00:03:52.417606,United States,-117.272442979592,32.8486900816327,
karl-strauss-brewing-co-la-jolla,Karl Strauss Brewing Co - La Jolla,brewpub,1044 Wall St,La Jolla,California,92037-4437,http://www.karlstrauss.com,8585512739,2018-07-24 01:32:57.279674,2018-08-23 23:58:23.731012,United States,-117.27421410957,32.8467900923526,
rock-bottom-brewery-la-jolla,Rock Bottom Brewery - La Jolla,brewpub,8980 Villa La Jolla Dr,La Jolla,California,92037-1701,http://www.rockbottom.com,8584509277,2018-07-24 01:33:00.098228,2018-08-24 00:01:36.780204,United States,-117.23519,32.870929,
bolt-brewery,Bolt Brewery,brewpub,8179 Center St,La Mesa,California,91942-2907,http://www.boltbrewery.com,6193037837,2018-07-24 01:32:52.774958,2018-08-23 23:25:42.254321,United States,-117.02043,32.771889,
helix-brewing-co,Helix Brewing Co,micro,8101 Commercial St,La Mesa,California,91942-2927,http://www.drinkhelix.com,6197418447,2018-07-24 01:32:56.315561,2018-08-23 23:29:15.39789,United States,-117.023442,32.771907,
draughtsman-brewery,Draughtsman Brewery,planning,,La Mirada,California,90638-3454,,,2018-07-24 01:32:54.606791,2018-08-23 23:27:35.371424,United States,-118.0107092,33.9060971,
la-verne-brewing,La Verne Brewing,micro,2125 Wright Ave Ste C15,La Verne,California,91750-5816,http://www.lavernebrewingco.com,9095965804,2018-07-24 01:32:57.51068,2018-08-11 21:36:11.07448,United States,,,
alpenglow-beer-co,Alpenglow Beer Co,contract,,Lafayette,California,94549-4621,http://www.buckwildbrew.com,,2018-07-24 01:32:51.515933,2018-08-23 23:24:13.026334,United States,-122.1180201,37.8857582,
laguna-beach-brewery-and-grille,Laguna Beach Brewery and Grille,brewpub,237 Ocean Ave,Laguna Beach,California,92651-2106,http://www.lagunabeachbrewery.net,9494973381,2018-07-24 01:32:57.558817,2018-08-23 23:58:43.812288,United States,-117.7835382,33.5427913,
cebula-craft-brewing-llc-dba-gamecraft-brewing,Cebula Craft Brewing LLC dba GameCraft Brewing,planning,,Laguna Hills,California,92653-1589,http://www.gamecraftbrewing.com,9497340910,2018-07-24 01:32:53.637299,2018-08-23 23:26:32.555224,United States,-117.6882067,33.5948758,
waganupa-brewing,Waganupa Brewing,micro,289 Clifford Dr Unit B,Lake Almanor,California,96137-9641,http://www.waganupa.com,5302593705,2018-07-24 01:33:02.84675,2018-08-11 21:36:28.03383,United States,,,
craft-brewing-company,Craft Brewing Company,micro,530 Crane St,Lake Elsinore,California,92530-2779,http://www.craftbrewibgcompany.com,9516742562,2018-07-24 01:32:54.180806,2018-08-23 23:27:06.203102,United States,-117.340248911765,33.6867383235294,
stadium-pizza-main-st,Stadium Pizza Main ST,brewpub,169 N Main St,Lake Elsinore,California,92530-4005,http://www.stadiumpizza.com,9512282128,2018-07-24 01:33:01.280826,2018-08-11 21:36:22.396937,United States,,,
omeara-bros-brewing-company,O'Meara Bros. Brewing Company,brewpub,901 Bevins St,Lakeport,California,95453-8778,http://www.omearabros.com,7072621234,2018-07-24 01:32:59.139421,2018-08-24 00:00:32.77525,United States,-122.924554676154,39.0400526734986,
timeless-pints-brewing-co,Timeless Pints Brewing Co,micro,3671 Industry Ave Ste C1,Lakewood,California,90712-4155,http://www.timelesspints.com,5624900099,2018-07-24 01:33:02.36597,2018-08-11 21:36:25.453939,United States,,,
kinetic-brewing-company,Kinetic Brewing Company,brewpub,735 W Lancaster Blvd,Lancaster,California,93534-3118,http://www.kineticbrewing.com,6619422337,2018-07-24 01:32:57.377357,2018-08-23 23:58:31.011749,United States,-118.1433223,34.6978404,
bravery-brewing,Bravery Brewing,micro,42705 8th St W,Lancaster,California,93534-7184,http://www.braverybrewing.com,6619514677,2018-07-24 01:32:52.894496,2018-08-23 23:25:51.198403,United States,-118.1456072,34.6582797,
marin-brewing-co,Marin Brewing Co,brewpub,1809 Larkspur Landing Cir,Larkspur,California,94939-1801,http://www.marinbrewing.com,4154614677,2018-07-24 01:32:58.195728,2018-08-23 23:59:26.6007,United States,-122.5068874,37.9458177,
brewery-in-planning-fpo,Brewery In Planning - FPO,planning,,Lemon Grove,California,91945,,,2018-07-24 01:32:53.115721,2018-08-23 23:26:03.687606,United States,-117.0314172,32.7425516,
bird-street-brewing,Bird Street Brewing,micro,242 Heinlen St,Lemoore,California,93245-2947,http://www.birdstreetbrewing.com,5593094649,2018-07-24 01:32:52.533471,2018-08-23 23:25:24.815931,United States,-119.784711,36.3014675555556,
shire-station-brewing-company,Shire Station Brewing Company,micro,12913 17th Ave,Lemoore,California,93245-9485,http://www.shirestation.com,5592502797,2018-07-24 01:33:00.788756,2018-08-11 21:36:20.779844,United States,,,
dueling-dogs-brewing-company,Dueling Dogs Brewing Company,planning,,Lincoln,California,95648-8503,http://www.duelingdogsbrewing.com,9164348141,2018-07-24 01:32:54.685954,2018-08-23 23:27:40.362369,United States,-121.29318,38.8915741,
goathouse-brewing-co,GoatHouse Brewing Co.,micro,600 Wise Rd,Lincoln,California,95648-8518,http://www.goathousebrewing.com,9167409100,2018-07-24 01:32:55.837079,2018-08-11 21:36:04.786298,United States,,,
altamont-beer-works,Altamont Beer Works,micro,2402 Research Dr,Livermore,California,94550-3850,http://www.altamontbeerworks.com,9254432337,2018-07-24 01:32:51.5686,2018-08-23 23:24:16.81949,United States,-121.721097428074,37.6783911404914,
eight-bridges-brewing,Eight Bridges Brewing,micro,332 Earhart Way,Livermore,California,94551-9309,http://www.eightbridgesbrewing.com,9259619160,2018-07-24 01:32:54.897189,2018-08-23 23:27:54.121482,United States,-121.814589292069,37.6989500360251,
pennyweight-craft-brewing,Pennyweight Craft Brewing,planning,,Livermore,California,94550,http://www.pennyweightbrew.com,5107541685,2018-07-24 01:32:59.374688,2018-08-24 00:00:48.216022,United States,-121.7680531,37.6820583,
sauced-bbq-and-spirits,Sauced BBQ & Spirits,contract,2300 1st St Ste 120,Livermore,California,94550-3141,http://www.saucedbbqandspirits.com,9259611300,2018-07-24 01:33:00.585196,2018-08-11 21:36:19.762635,United States,,,
shadow-puppet-brewing-company,Shadow Puppet Brewing Company,brewpub,4771 Arroyo Vis Ste B,Livermore,California,94551-4847,http://www.shadowpuppetbrewing.com,9254536498,2018-07-24 01:33:00.737743,2018-08-11 21:36:20.615969,United States,,,
working-man-brewing-co,Working Man Brewing Co,micro,5542 Brisa St Ste F,Livermore,California,94550-2524,http://www.workingmanbrewing.com,9252699622,2018-07-24 01:33:03.085327,2018-08-11 21:36:29.366455,United States,,,
gridlock-brewing-co,Gridlock Brewing Co,contract,2659 Pickfair Lane,Livermore,California,94551,http://www.gridlockbrewing.com,4088358794,2018-07-24 01:32:56.05783,2018-08-23 23:29:01.773994,United States,-121.766979126043,37.6925177182377,
the-dancing-fox,The Dancing Fox,brewpub,203 S School St,Lodi,California,95240-3511,http://www.dancingfoxwinery.com,2093662634,2018-07-24 01:33:02.056556,2018-08-24 00:03:51.456479,United States,-121.387849646574,38.097198,
five-window-beer-co,Five Window Beer Co,micro,9 W Locust St,Lodi,California,95240-2137,http://www.fivewindow.com,2097122336,2018-07-24 01:32:55.569939,2018-08-23 23:28:32.31955,United States,-121.29526,38.136971,
idol-beer-works,Idol Beer Works,micro,100 S Sacramento St,Lodi,California,95240-3526,http://www.idolbeerworks.com,,2018-07-24 01:32:56.795152,2018-08-23 23:29:45.438412,United States,-121.2722,38.1328,
lodi-beer-company,Lodi Beer Company,brewpub,105 S School St,Lodi,California,95240-3509,http://www.lodibeercompany.com,2093682964,2018-07-24 01:32:57.84241,2018-08-23 23:59:04.869419,United States,-121.273867612245,38.1328233877551,
burnin-daylight-brewing-company,Burnin Daylight Brewing Company,planning,,Lomita,California,90717,,3107417621,2018-07-24 01:32:53.453016,2018-08-23 23:26:21.106523,United States,-118.3195014,33.8036545,
solvang-brewing-company-lompoc,Solvang Brewing Company - Lompoc,brewpub,234 N H St,Lompoc,California,93436-6022,http://www.solvangbrewing.com,9787292485,2018-07-24 01:33:01.049616,2018-08-24 00:02:45.735276,United States,-120.4574527,34.6419814,
long-beach-beer-lab,Long Beach Beer Lab,micro,518 W Willow St,Long Beach,California,90806-2831,http://www.lbbeer.com,5623413659,2018-07-24 01:32:57.87874,2018-08-23 23:59:07.444425,United States,-118.2156232,33.8044209,
rock-bottom-brewery-long-beach,Rock Bottom Brewery - Long Beach,brewpub,1 Pine Ave,Long Beach,California,90802-4759,http://www.rockbottom.com,5623082255,2018-07-24 01:33:00.115398,2018-08-24 00:01:38.221983,United States,-118.192482,33.767797,
ambitious-ales,Ambitious Ales,planning,,Long Beach,California,90807-2907,http://www.ambitiousales.com,7142962550,2018-07-24 01:32:51.619865,2018-08-23 23:24:20.011217,United States,-118.158049315311,33.78538945,
beachwood-bbq-and-brewing,Beachwood BBQ & Brewing,brewpub,210 E 3rd St Ste A,Long Beach,California,90802-3197,http://www.beachwoodbbq.com,5624364020,2018-07-24 01:32:52.28638,2018-08-11 21:35:55.824463,United States,,,
ballast-point-brewing-company,Ballast Point Brewing Company,large,110 N Marina Dr,Long Beach,California,90803-4601,http://www.ballastpoint.com,8586952739,2018-07-24 01:32:52.05042,2018-08-23 23:24:49.381738,United States,-118.114750993963,33.7464176,
beachwood-blendery,Beachwood Blendery,micro,247 Long Beach Blvd,Long Beach,California,90802-3136,http://beachwoodbbq.com/blendery.html,,2018-07-24 01:32:52.298877,2018-08-23 23:25:07.316419,United States,-118.189471530612,33.7701509591837,
belmont-brewing-co,Belmont Brewing Co,brewpub,25 39th Pl,Long Beach,California,90803-2806,http://www.belmontbrewing.com,5624333891,2018-07-24 01:32:52.40815,2018-08-23 23:25:15.788334,United States,-118.148045390244,33.759551,
dutchs-brewhouse,Dutch's BrewHouse,brewpub,4244 Atlantic Ave,Long Beach,California,90807-2802,http://dutchsbrewhouse.com,5623361326,2018-07-24 01:32:54.752705,2018-08-23 23:27:45.359312,United States,-118.1859647,33.8781951,
liberation-brewing,Liberation Brewing,micro,3630 Atlantic Ave,Long Beach,California,90807,http://www.liberationbrewing.com,5623490133,2018-07-24 01:32:57.758056,2018-08-23 23:58:58.821648,United States,-118.1859647,33.8781951,
steady-brewing,Steady Brewing,micro,2936 Clark Ave,Long Beach,California,90815,http://Www.steadybrewing.com,5623516793,2018-07-24 01:33:01.372044,2018-08-24 00:03:08.01442,United States,-118.133923,33.825078,
loomis-basin-brewing-co,Loomis Basin Brewing Co,micro,3277 Swetzer Rd,Loomis,California,95650-7607,http://www.loomisbasinbrewing.com,9162592739,2018-07-24 01:32:57.906702,2018-08-23 23:59:09.264194,United States,-121.191644798979,38.8318201777774,
brewery-in-planning-los-angeles,Brewery in Planning - Los Angeles,planning,,Los Angeles,California,90049-1620,,3107796045,2018-07-24 01:32:53.127497,2018-08-23 23:26:04.273222,United States,-118.2427669,34.0536834,
dry-river-brewing,Dry River Brewing,micro,671 S Anderson St,Los Angeles,California,90023-1110,http://www.dryriverbrewing.com,2133755235,2018-07-24 01:32:54.647161,2018-08-23 23:27:38.017663,United States,-118.223301521739,34.0363873913043,
iron-triangle-brewing-company,Iron Triangle Brewing Company,micro,1581 Industrial St,Los Angeles,California,90021-1217,http://www.irontrianglebrewing.com,3109905702,2018-07-24 01:32:56.981085,2018-08-23 23:29:59.707758,United States,-118.237361765101,34.036121885906,
6th-and-la-brea,6th and La Brea,brewpub,600 South La Brea Ave,Los Angeles,California,90036,http://www.6thlabrea.com,,2018-07-24 01:32:51.252503,2018-08-23 23:23:54.280239,United States,-118.3440213,34.0730485,
angel-city-brewery,Angel City Brewery,micro,216 S Alameda St,Los Angeles,California,90012-4201,http://www.angelcitybrewery.com,2136221261,2018-07-24 01:32:51.715622,2018-08-23 23:24:27.055355,United States,-118.237715014204,34.04627065,
arts-district-brewing-company,Arts District Brewing Company,brewpub,828 Traction Ave,Los Angeles,California,90013-1816,,,2018-07-24 01:32:51.877003,2018-08-23 23:24:39.782027,United States,-118.235702857143,34.0450544285714,
bonaventure-brewing-co,Bonaventure Brewing Co,brewpub,404 S Figueroa St Ste 418A,Los Angeles,California,90071-1797,http://www.bonaventurebrewing.com,2132360802,2018-07-24 01:32:52.786811,2018-08-11 21:35:57.069315,United States,,,
boomtown-brewery,Boomtown Brewery,micro,700 Jackson St,Los Angeles,California,90012-3443,http://www.boomtownbrew.com,2136178497,2018-07-24 01:32:52.798593,2018-08-23 23:25:44.186147,United States,-118.233179040171,34.0507711,
eagle-rock-brewery,Eagle Rock Brewery,micro,3056 Roswell St,Los Angeles,California,90065-2214,http://www.eaglerockbrewery.com,3232577866,2018-07-24 01:32:54.789984,2018-08-23 23:27:47.923219,United States,-118.244037714286,34.1147314285714,
frogtown-brewery,Frogtown Brewery,micro,2931 Gilroy St,Los Angeles,California,90039-2817,http://www.frogtownbrewery.com,3234522739,2018-07-24 01:32:55.715723,2018-08-23 23:28:41.31604,United States,-118.251520939394,34.1065655151515,
golden-road-brewing,Golden Road Brewing,large,5430 W San Fernando Rd,Los Angeles,California,90039-1015,http://www.goldenroad.la,2135426039,2018-07-24 01:32:55.861677,2018-08-11 21:36:04.845957,United States,,,
indie-brewing-company,Indie Brewing Company,micro,2301 E 7th St Ste C100 Ste C100,Los Angeles,California,90023-1036,http://indiebrewco.com,3233544285,2018-07-24 01:32:56.882362,2018-08-11 21:36:08.12296,United States,,,
highland-park-brewery,Highland Park Brewery,micro,5125 York Blvd,Los Angeles,California,90042,http://www.hpb.la,4255011255,2018-07-24 01:32:56.461282,2018-08-23 23:29:23.552601,United States,-118.1807106,34.1141508,
highland-park-brewery,Highland Park Brewery,brewpub,1229 N Spring St,Los Angeles,California,90012,,3237396459,2018-07-24 01:32:56.474488,2018-08-23 23:29:24.44388,United States,-118.233992219312,34.0659358248265,
karl-strauss-brewing-co-downtown-los-angeles,Karl Strauss Brewing Co - Downtown Los Angeles,brewpub,600 Wilshire Blvd Ste 100,Los Angeles,California,90017-3212,,2132282739,2018-07-24 01:32:57.267855,2018-08-23 23:58:22.896561,United States,-118.256154,34.047978,
lawless-brewing,Lawless Brewing,planning,,Los Angeles,California,90068-1436,http://www.lawlessbeer.com,8184567345,2018-07-24 01:32:57.667869,2018-08-23 23:58:52.293636,United States,-118.2427669,34.0536834,
mbf-brewing-co,MBF Brewing Co,contract,530 W 7th St Apt 401,Los Angeles,California,90014-2507,http://www.MBFcompany.com,8315217921,2018-07-24 01:32:58.219868,2018-08-11 21:36:13.178385,United States,,,
