id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
brewery-at-abigaile,Brewery At Abigaile,brewpub,1301 Manhattan Ave,,,Hermosa Beach,California,,90254-3666,http://www.abigailerestaurant.com,3107988227,2018-07-24 01:32:53,2018-08-23 23:25:57,United States,-118.4048656,33.8734519,
desert-barn-brewing-co,Desert Barn Brewing Co.,brewpub,11352 Hesperia Rd Ste B,,,Hesperia,California,,92345-2165,,,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
oak-hills-brewing,Oak Hills Brewing,micro,12221 Poplar St Ste 3,,,Hesperia,California,,92344-9287,http://www.oakhillsbrewing.com,7602448278,2018-07-24 01:32:59,2018-08-11 21:36:15,United States,,,
brewery-twenty-five,Brewery Twenty Five,micro,106 3rd St,,,Hollister,California,,95023,http://www.brewerytwentyfive.com,8316367640,2018-07-24 01:32:53,2018-08-23 23:26:10,United States,-121.4008369,36.85359382,
grillin-and-chillin-alehouse,Grillin & Chillin Alehouse,brewpub,401 McCray St # B24,,,Hollister,California,,95023-2225,http://www.relaxgrillinchillin.com,8316372337,2018-07-24 01:32:56,2018-08-23 23:29:03,United States,-121.398519,36.8518573,
humble-farmer-brewing-co-inc,"Humble Farmer Brewing Co., Inc.",micro,438 Walnut Ave,,,Holtville,California,,92250-1343,http://www.humblefarmerbrewing.com,7603567066,2018-07-24 01:32:57,2018-08-23 23:29:40,United States,-115.376335,32.8093331,
beachwood-brewing,Beachwood Brewing,micro,7631 Woodwind Dr Ste B,,,Huntington Beach,California,,92647-7117,http://www.beachwoodbbq.com,5103269575,2018-07-24 01:32:52,2018-08-11 21:35:56,United States,,,
four-sons-brewing,Four Sons Brewing,micro,18421 Gothard St Ste 100,,,Huntington Beach,California,,92648-1236,http://www.foursonsbrewing.com,7145847501,2018-07-24 01:32:56,2018-08-11 21:36:04,United States,,,
huntington-beach-beer-co,Huntington Beach Beer Co,brewpub,201 Main St Ste E,,,Huntington Beach,California,,92648-8110,http://www.hbbeerco.com,7149605343,2018-07-24 01:32:57,2018-08-11 21:36:07,United States,,,
riip-beer-company,Riip Beer Company,micro,17216 Pacific Coast Hwy,,,Huntington Beach,California,,92649-4116,http://www.riipbeer.com,7142486710,2018-07-24 01:33:00,2018-08-24 00:01:29,United States,-117.9872302,33.6480028,
dfamle-enterprises-lp-dba-four-sons-brewing,Dfamle Enterprises LP (DBA Four Sons Brewing),micro,18421 Gothard St Ste 100,,,Huntington Beach,California,,92648-1235,,,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
idyllwild-brewpub,Idyllwild Brewpub,brewpub,54423 Village Center Dr,,,Idyllwild,California,,92549,http://www.idyllwildbrewpub.com,9516590163,2018-07-24 01:32:57,2018-08-23 23:29:46,United States,-116.711296,33.7436195,
humble-farmer-brewing-co,Humble Farmer Brewing Co.,brewpub,116 S Imperial Ave Ste C,,,Imperial,California,,92251-1666,,7605450037,2018-07-24 01:32:57,2018-08-11 21:36:07,United States,,,
pentagonal-brewing-co,Pentagonal Brewing Co,micro,115 N Imperial Ave Suite A,,,Imperial,California,,92251-1250,http://www.facebook.com/Pentagonalbrewingcompany/,7605451045,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
three-weavers-brewing-company,Three Weavers Brewing Company,micro,1031 W Manchester Blvd Unit A-B,,,Inglewood,California,,90301-1509,http://www.threeweavers.la,3104005830,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
tortugo-brewing-company,Tortugo Brewing Company,planning,,,,Inglewood,California,,90302-3308,,,2018-07-24 01:33:02,2018-08-24 00:04:19,United States,-118.3550377,33.96185,
indian-wells-brewing-co,Indian Wells Brewing Co,micro,2565 State Highway 14,,,Inyokern,California,,93527-2700,http://www.mojave-red.com,7603775989,2018-07-24 01:32:57,2018-08-11 21:36:08,United States,,,
evans-brewing-co-/-bayhawk-ales,Evans Brewing Co / Bayhawk Ales,micro,2000 Main St,,,Irvine,California,,92614-7202,http://www.evansbrewco.com,7147080082,2018-07-24 01:32:55,2018-08-23 23:28:08,United States,-117.8559667,33.68560798,
left-coast-brewing-co-tasting-room-smokehouse-distillery,Left Coast Brewing Co. Tasting Room Smokehouse Distillery,brewpub,6652 Irvine Center Dr,,,Irvine,California,,92618,,9493619972,2018-07-24 01:32:58,2018-08-23 23:58:55,United States,-117.7640733,33.66814585,
millercoors-brewing-co-irwindale,MillerCoors Brewing Co - Irwindale,large,15801 1st St,,,Irwindale,California,,91706-2069,http://www.millerbrewing.com,6269696225,2018-07-24 01:32:58,2018-08-11 21:36:13,United States,,,
jamul-brewing-co-production-only,Jamul Brewing Co. - Production Only,micro,3113 Calle Allejandro,,,Jamul,California,,91935-3108,http://www.jamulbrewingco.com,6195179829,2018-07-24 01:32:57,2018-08-23 23:58:08,United States,-116.87742,32.709923,
nickel-beer-co,Nickel Beer Co,micro,1485 Hollow Glen Rd,,,Julian,California,,92036,http://www.nickelbeerco.com,7607652337,2018-07-24 01:32:59,2018-08-24 00:00:03,United States,-116.5901544,33.07629942,
julian-brewing-co,Julian Brewing Co,micro,2315 Main St,,,Julian,California,,92065,http://www.baileybbq.com,7607653757,2018-07-24 01:32:57,2018-08-23 23:58:12,United States,-116.603975,33.079171,
june-lake-brewing,June Lake Brewing,micro,131 S Crawford Ave,,,June Lake,California,,93529,http://www.junelakebrewing.com,,2018-07-24 01:32:57,2018-08-23 23:58:14,United States,-119.0772032,37.77835282,
kelsey-creek-brewing,Kelsey Creek Brewing,micro,3945 Main St,,,Kelseyville,California,,95451-7424,http://www.kelseycreekbrewing.com,7072792311,2018-07-24 01:32:57,2018-08-23 23:58:27,United States,-122.8382903,38.97782568,
kern-river-brewing-co,Kern River Brewing Co,brewpub,13415 Sierra Way,,,Kernville,California,,93238-9714,http://www.kernriverbrewingcompany.com,7603762337,2018-07-24 01:32:57,2018-08-11 21:36:11,United States,,,
kern-river-brewing-company-back-yard,Kern River Brewing Company Back Yard,brewpub,134415 Sierra Way Ste B,,,Kernville,California,,93238,,7603762337,2018-07-24 01:32:57,2018-08-11 21:36:11,United States,,,
absolution-by-the-sea,Absolution By the Sea,brewpub,7536 Fay Ave,,,La Jolla,California,,92037-4839,,6192024152,2018-07-24 01:32:51,2018-08-23 23:24:02,United States,-117.27401670000002,32.84083388,
the-fat-cat-beer-co,The Fat Cat Beer Co,contract,7979 Ivanhoe Ave Ste 555,,,La Jolla,California,,92037-4570,http://www.fatcatbeers.com,,2018-07-24 01:33:02,2018-08-24 00:03:52,United States,-117.272443,32.84869008,
karl-strauss-brewing-co-la-jolla,Karl Strauss Brewing Co - La Jolla,brewpub,1044 Wall St,,,La Jolla,California,,92037-4437,http://www.karlstrauss.com,8585512739,2018-07-24 01:32:57,2018-08-23 23:58:24,United States,-117.27421409999998,32.84679009,
rock-bottom-brewery-la-jolla,Rock Bottom Brewery - La Jolla,brewpub,8980 Villa La Jolla Dr,,,La Jolla,California,,92037-1701,http://www.rockbottom.com,8584509277,2018-07-24 01:33:00,2018-08-24 00:01:37,United States,-117.23519,32.870929,
bolt-brewery,Bolt Brewery,brewpub,8179 Center St,,,La Mesa,California,,91942-2907,http://www.boltbrewery.com,6193037837,2018-07-24 01:32:53,2018-08-23 23:25:42,United States,-117.02043,32.771889,
helix-brewing-co,Helix Brewing Co,micro,8101 Commercial St,,,La Mesa,California,,91942-2927,http://www.drinkhelix.com,6197418447,2018-07-24 01:32:56,2018-08-23 23:29:15,United States,-117.023442,32.771907,
draughtsman-brewery,Draughtsman Brewery,planning,,,,La Mirada,California,,90638-3454,,,2018-07-24 01:32:55,2018-08-23 23:27:35,United States,-118.0107092,33.906097100000004,
la-verne-brewing,La Verne Brewing,micro,2125 Wright Ave Ste C15,,,La Verne,California,,91750-5816,http://www.lavernebrewingco.com,9095965804,2018-07-24 01:32:58,2018-08-11 21:36:11,United States,,,
alpenglow-beer-co,Alpenglow Beer Co,contract,,,,Lafayette,California,,94549-4621,http://www.buckwildbrew.com,,2018-07-24 01:32:52,2018-08-23 23:24:13,United States,-122.1180201,37.88575820000001,
laguna-beach-brewery-and-grille,Laguna Beach Brewery and Grille,brewpub,237 Ocean Ave,,,Laguna Beach,California,,92651-2106,http://www.lagunabeachbrewery.net,9494973381,2018-07-24 01:32:58,2018-08-23 23:58:44,United States,-117.7835382,33.5427913,
cebula-craft-brewing-llc-dba-gamecraft-brewing,Cebula Craft Brewing LLC dba GameCraft Brewing,planning,,,,Laguna Hills,California,,92653-1589,http://www.gamecraftbrewing.com,9497340910,2018-07-24 01:32:54,2018-08-23 23:26:33,United States,-117.6882067,33.5948758,
waganupa-brewing,Waganupa Brewing,micro,289 Clifford Dr Unit B,,,Lake Almanor,California,,96137-9641,http://www.waganupa.com,5302593705,2018-07-24 01:33:03,2018-08-11 21:36:28,United States,,,
craft-brewing-company,Craft Brewing Company,micro,530 Crane St,,,Lake Elsinore,California,,92530-2779,http://www.craftbrewibgcompany.com,9516742562,2018-07-24 01:32:54,2018-08-23 23:27:06,United States,-117.3402489,33.68673832,
stadium-pizza-main-st,Stadium Pizza Main ST,brewpub,169 N Main St,,,Lake Elsinore,California,,92530-4005,http://www.stadiumpizza.com,9512282128,2018-07-24 01:33:01,2018-08-11 21:36:22,United States,,,
omeara-bros-brewing-company,O'Meara Bros. Brewing Company,brewpub,901 Bevins St,,,Lakeport,California,,95453-8778,http://www.omearabros.com,7072621234,2018-07-24 01:32:59,2018-08-24 00:00:33,United States,-122.9245547,39.04005267,
timeless-pints-brewing-co,Timeless Pints Brewing Co,micro,3671 Industry Ave Ste C1,,,Lakewood,California,,90712-4155,http://www.timelesspints.com,5624900099,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
kinetic-brewing-company,Kinetic Brewing Company,brewpub,735 W Lancaster Blvd,,,Lancaster,California,,93534-3118,http://www.kineticbrewing.com,6619422337,2018-07-24 01:32:57,2018-08-23 23:58:31,United States,-118.1433223,34.6978404,
bravery-brewing,Bravery Brewing,micro,42705 8th St W,,,Lancaster,California,,93534-7184,http://www.braverybrewing.com,6619514677,2018-07-24 01:32:53,2018-08-23 23:25:51,United States,-118.1456072,34.6582797,
marin-brewing-co,Marin Brewing Co,brewpub,1809 Larkspur Landing Cir,,,Larkspur,California,,94939-1801,http://www.marinbrewing.com,4154614677,2018-07-24 01:32:58,2018-08-23 23:59:27,United States,-122.5068874,37.9458177,
brewery-in-planning-fpo,Brewery In Planning - FPO,planning,,,,Lemon Grove,California,,91945,,,2018-07-24 01:32:53,2018-08-23 23:26:04,United States,-117.0314172,32.7425516,
bird-street-brewing,Bird Street Brewing,micro,242 Heinlen St,,,Lemoore,California,,93245-2947,http://www.birdstreetbrewing.com,5593094649,2018-07-24 01:32:53,2018-08-23 23:25:25,United States,-119.78471100000002,36.30146756,
shire-station-brewing-company,Shire Station Brewing Company,micro,12913 17th Ave,,,Lemoore,California,,93245-9485,http://www.shirestation.com,5592502797,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
dueling-dogs-brewing-company,Dueling Dogs Brewing Company,planning,,,,Lincoln,California,,95648-8503,http://www.duelingdogsbrewing.com,9164348141,2018-07-24 01:32:55,2018-08-23 23:27:40,United States,-121.29318,38.89157410000001,
goathouse-brewing-co,GoatHouse Brewing Co.,micro,600 Wise Rd,,,Lincoln,California,,95648-8518,http://www.goathousebrewing.com,9167409100,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
altamont-beer-works,Altamont Beer Works,micro,2402 Research Dr,,,Livermore,California,,94550-3850,http://www.altamontbeerworks.com,9254432337,2018-07-24 01:32:52,2018-08-23 23:24:17,United States,-121.72109740000002,37.67839114,
eight-bridges-brewing,Eight Bridges Brewing,micro,332 Earhart Way,,,Livermore,California,,94551-9309,http://www.eightbridgesbrewing.com,9259619160,2018-07-24 01:32:55,2018-08-23 23:27:54,United States,-121.8145893,37.69895004,
pennyweight-craft-brewing,Pennyweight Craft Brewing,planning,,,,Livermore,California,,94550,http://www.pennyweightbrew.com,5107541685,2018-07-24 01:32:59,2018-08-24 00:00:48,United States,-121.7680531,37.6820583,
sauced-bbq-and-spirits,Sauced BBQ & Spirits,contract,2300 1st St Ste 120,,,Livermore,California,,94550-3141,http://www.saucedbbqandspirits.com,9259611300,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
shadow-puppet-brewing-company,Shadow Puppet Brewing Company,brewpub,4771 Arroyo Vis Ste B,,,Livermore,California,,94551-4847,http://www.shadowpuppetbrewing.com,9254536498,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
working-man-brewing-co,Working Man Brewing Co,micro,5542 Brisa St Ste F,,,Livermore,California,,94550-2524,http://www.workingmanbrewing.com,9252699622,2018-07-24 01:33:03,2018-08-11 21:36:29,United States,,,
gridlock-brewing-co,Gridlock Brewing Co,contract,2659 Pickfair Lane,,,Livermore,California,,94551,http://www.gridlockbrewing.com,4088358794,2018-07-24 01:32:56,2018-08-23 23:29:02,United States,-121.7669791,37.69251772,
the-dancing-fox,The Dancing Fox,brewpub,203 S School St,,,Lodi,California,,95240-3511,http://www.dancingfoxwinery.com,2093662634,2018-07-24 01:33:02,2018-08-24 00:03:51,United States,-121.3878496,38.097198,
five-window-beer-co,Five Window Beer Co,micro,9 W Locust St,,,Lodi,California,,95240-2137,http://www.fivewindow.com,2097122336,2018-07-24 01:32:56,2018-08-23 23:28:32,United States,-121.29526,38.136971,
idol-beer-works,Idol Beer Works,micro,100 S Sacramento St,,,Lodi,California,,95240-3526,http://www.idolbeerworks.com,,2018-07-24 01:32:57,2018-08-23 23:29:45,United States,-121.2722,38.1328,
lodi-beer-company,Lodi Beer Company,brewpub,105 S School St,,,Lodi,California,,95240-3509,http://www.lodibeercompany.com,2093682964,2018-07-24 01:32:58,2018-08-23 23:59:05,United States,-121.2738676,38.13282339,
burnin-daylight-brewing-company,Burnin Daylight Brewing Company,planning,,,,Lomita,California,,90717,,3107417621,2018-07-24 01:32:53,2018-08-23 23:26:21,United States,-118.3195014,33.8036545,
solvang-brewing-company-lompoc,Solvang Brewing Company - Lompoc,brewpub,234 N H St,,,Lompoc,California,,93436-6022,http://www.solvangbrewing.com,9787292485,2018-07-24 01:33:01,2018-08-24 00:02:46,United States,-120.4574527,34.6419814,
long-beach-beer-lab,Long Beach Beer Lab,micro,518 W Willow St,,,Long Beach,California,,90806-2831,http://www.lbbeer.com,5623413659,2018-07-24 01:32:58,2018-08-23 23:59:07,United States,-118.2156232,33.8044209,
rock-bottom-brewery-long-beach,Rock Bottom Brewery - Long Beach,brewpub,1 Pine Ave,,,Long Beach,California,,90802-4759,http://www.rockbottom.com,5623082255,2018-07-24 01:33:00,2018-08-24 00:01:38,United States,-118.192482,33.767796999999995,
ambitious-ales,Ambitious Ales,planning,,,,Long Beach,California,,90807-2907,http://www.ambitiousales.com,7142962550,2018-07-24 01:32:52,2018-08-23 23:24:20,United States,-118.1580493,33.78538945,
beachwood-bbq-and-brewing,Beachwood BBQ & Brewing,brewpub,210 E 3rd St Ste A,,,Long Beach,California,,90802-3197,http://www.beachwoodbbq.com,5624364020,2018-07-24 01:32:52,2018-08-11 21:35:56,United States,,,
ballast-point-brewing-company,Ballast Point Brewing Company,large,110 N Marina Dr,,,Long Beach,California,,90803-4601,http://www.ballastpoint.com,8586952739,2018-07-24 01:32:52,2018-08-23 23:24:49,United States,-118.114751,33.7464176,
beachwood-blendery,Beachwood Blendery,micro,247 Long Beach Blvd,,,Long Beach,California,,90802-3136,http://beachwoodbbq.com/blendery.html,,2018-07-24 01:32:52,2018-08-23 23:25:07,United States,-118.1894715,33.77015096,
belmont-brewing-co,Belmont Brewing Co,brewpub,25 39th Pl,,,Long Beach,California,,90803-2806,http://www.belmontbrewing.com,5624333891,2018-07-24 01:32:52,2018-08-23 23:25:16,United States,-118.14804540000002,33.759551,
dutchs-brewhouse,Dutch's BrewHouse,brewpub,4244 Atlantic Ave,,,Long Beach,California,,90807-2802,http://dutchsbrewhouse.com,5623361326,2018-07-24 01:32:55,2018-08-23 23:27:45,United States,-118.1859647,33.8781951,
liberation-brewing,Liberation Brewing,micro,3630 Atlantic Ave,,,Long Beach,California,,90807,http://www.liberationbrewing.com,5623490133,2018-07-24 01:32:58,2018-08-23 23:58:59,United States,-118.1859647,33.8781951,
steady-brewing,Steady Brewing,micro,2936 Clark Ave,,,Long Beach,California,,90815,http://Www.steadybrewing.com,5623516793,2018-07-24 01:33:01,2018-08-24 00:03:08,United States,-118.133923,33.825078000000005,
loomis-basin-brewing-co,Loomis Basin Brewing Co,micro,3277 Swetzer Rd,,,Loomis,California,,95650-7607,http://www.loomisbasinbrewing.com,9162592739,2018-07-24 01:32:58,2018-08-23 23:59:09,United States,-121.1916448,38.83182018,
brewery-in-planning-los-angeles,Brewery in Planning - Los Angeles,planning,,,,Los Angeles,California,,90049-1620,,3107796045,2018-07-24 01:32:53,2018-08-23 23:26:04,United States,-118.2427669,34.0536834,
dry-river-brewing,Dry River Brewing,micro,671 S Anderson St,,,Los Angeles,California,,90023-1110,http://www.dryriverbrewing.com,2133755235,2018-07-24 01:32:55,2018-08-23 23:27:38,United States,-118.2233015,34.03638739,
iron-triangle-brewing-company,Iron Triangle Brewing Company,micro,1581 Industrial St,,,Los Angeles,California,,90021-1217,http://www.irontrianglebrewing.com,3109905702,2018-07-24 01:32:57,2018-08-23 23:30:00,United States,-118.2373618,34.03612189,
6th-and-la-brea,6th and La Brea,brewpub,600 South La Brea Ave,,,Los Angeles,California,,90036,http://www.6thlabrea.com,,2018-07-24 01:32:51,2018-08-23 23:23:54,United States,-118.3440213,34.0730485,
angel-city-brewery,Angel City Brewery,micro,216 S Alameda St,,,Los Angeles,California,,90012-4201,http://www.angelcitybrewery.com,2136221261,2018-07-24 01:32:52,2018-08-23 23:24:27,United States,-118.237715,34.04627065,
arts-district-brewing-company,Arts District Brewing Company,brewpub,828 Traction Ave,,,Los Angeles,California,,90013-1816,,,2018-07-24 01:32:52,2018-08-23 23:24:40,United States,-118.2357029,34.04505443,
bonaventure-brewing-co,Bonaventure Brewing Co,brewpub,404 S Figueroa St Ste 418A,,,Los Angeles,California,,90071-1797,http://www.bonaventurebrewing.com,2132360802,2018-07-24 01:32:53,2018-08-11 21:35:57,United States,,,
boomtown-brewery,Boomtown Brewery,micro,700 Jackson St,,,Los Angeles,California,,90012-3443,http://www.boomtownbrew.com,2136178497,2018-07-24 01:32:53,2018-08-23 23:25:44,United States,-118.233179,34.0507711,
eagle-rock-brewery,Eagle Rock Brewery,micro,3056 Roswell St,,,Los Angeles,California,,90065-2214,http://www.eaglerockbrewery.com,3232577866,2018-07-24 01:32:55,2018-08-23 23:27:48,United States,-118.2440377,34.11473143,
frogtown-brewery,Frogtown Brewery,micro,2931 Gilroy St,,,Los Angeles,California,,90039-2817,http://www.frogtownbrewery.com,3234522739,2018-07-24 01:32:56,2018-08-23 23:28:41,United States,-118.2515209,34.10656552,
golden-road-brewing,Golden Road Brewing,large,5430 W San Fernando Rd,,,Los Angeles,California,,90039-1015,http://www.goldenroad.la,2135426039,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
indie-brewing-company,Indie Brewing Company,micro,2301 E 7th St Ste C100 Ste C100,,,Los Angeles,California,,90023-1036,http://indiebrewco.com,3233544285,2018-07-24 01:32:57,2018-08-11 21:36:08,United States,,,
highland-park-brewery,Highland Park Brewery,micro,5125 York Blvd,,,Los Angeles,California,,90042,http://www.hpb.la,4255011255,2018-07-24 01:32:56,2018-08-23 23:29:24,United States,-118.1807106,34.1141508,
highland-park-brewery,Highland Park Brewery,brewpub,1229 N Spring St,,,Los Angeles,California,,90012,,3237396459,2018-07-24 01:32:56,2018-08-23 23:29:24,United States,-118.2339922,34.06593582,
karl-strauss-brewing-co-downtown-los-angeles,Karl Strauss Brewing Co - Downtown Los Angeles,brewpub,600 Wilshire Blvd Ste 100,,,Los Angeles,California,,90017-3212,,2132282739,2018-07-24 01:32:57,2018-08-23 23:58:23,United States,-118.256154,34.047978,
lawless-brewing,Lawless Brewing,planning,,,,Los Angeles,California,,90068-1436,http://www.lawlessbeer.com,8184567345,2018-07-24 01:32:58,2018-08-23 23:58:52,United States,-118.2427669,34.0536834,
mbf-brewing-co,MBF Brewing Co,contract,530 W 7th St Apt 401,,,Los Angeles,California,,90014-2507,http://www.MBFcompany.com,8315217921,2018-07-24 01:32:58,2018-08-11 21:36:13,United States,,,
mumford-brewing-company,Mumford Brewing Company,micro,416 Boyd St,,,Los Angeles,California,,90013-1631,http://www.mumfordbrewing.com,6263759353,2018-07-24 01:32:59,2018-08-23 23:59:54,United States,-118.2425998,34.046418100000004,
ohana-brewing-co,Ohana Brewing Co,micro,1756 E 23rd St,,,Los Angeles,California,,90058-1012,http://www.ohanabrew.com,6262822337,2018-07-24 01:32:59,2018-08-24 00:00:24,United States,-118.2415609,34.01575629,
reel-brew-co,Reel Brew Co.,contract,Â 7037 Laurel Canyon Boulevard,,,Los Angeles,California,,91605,,,2018-07-24 01:33:00,2018-08-11 21:36:17,United States,,,
solarc-brewing,Solarc Brewing,contract,134 S Avenue 57,,,Los Angeles,California,,90042-4702,http://www.solarcbrewing.com,6319442990,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
the-stalking-horse,The Stalking Horse,brewpub,10543 West Pico Blvd,,,Los Angeles,California,,90064,http://www.thestalkinghorsepub.com,4248327511,2018-07-24 01:33:02,2018-08-24 00:03:58,United States,-118.3273271,34.047878600000004,
wiretap-brewing-corporation,Wiretap Brewing Corporation,micro,341B South Avenue 17,,,Los Angeles,California,,90031,http://www.wiretapbrewing.com,,2018-07-24 01:33:03,2018-08-24 00:04:57,United States,-118.2220376,34.06852346,
einstok-beer-company,Einstok Beer Company,contract,12910 Culver Blvd Ste D,,,Los Angeles,California,,90066-6788,http://einstokbeer.com,4242181168,2018-07-24 01:32:55,2018-08-11 21:36:03,United States,,,
paraiso-brewery,Paraiso Brewery,micro,80 W G St,,,Los Banos,California,,93635-3659,http://paraisobrewery.com,2098552337,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
brewery-in-planning-los-gatos,Brewery in Planning - Los Gatos,planning,,,,Los Gatos,California,,95033-8034,,,2018-07-24 01:32:53,2018-08-23 23:26:05,United States,-121.9746797,37.226611,
loma-brewing-company,Loma Brewing Company,brewpub,130 N Santa Cruz Ave Ste G,,,Los Gatos,California,,95030-5949,http://www.lomabrew.com,4085609626,2018-07-24 01:32:58,2018-08-11 21:36:12,United States,,,
soquel-fermentation-project,Soquel Fermentation Project,micro,,,,Los Gatos,California,,95033,http://facebook.com/Soquel-Fermentation-Project-1661153424004618/,,2018-07-24 01:33:01,2018-08-24 00:02:49,United States,-121.9746797,37.226611,
rileys-brewing-co,Riley's Brewing Co,micro,28777 Avenue 15 1/2,,,Madera,California,,93638-2316,http://www.rileysbrewing.us,5596738021,2018-07-24 01:33:00,2018-08-24 00:01:30,United States,-120.0206226,36.97445553,
second-son-brews,Second Son Brews,micro,12810 Road 38,,,Madera,California,,93636-8671,,,2018-07-24 01:33:01,2018-08-24 00:02:18,United States,-119.8580965,36.93416059,
three-monkeys-brewing-co,Three Monkeys Brewing Co,contract,455 S Pine St Ste 3,,,Madera,California,,93637-5242,http://www.3monkeysbrewing.com,5593632709,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
feather-river-brewing-co,Feather River Brewing Co,micro,14665 Forest Ridge Rd,,,Magalia,California,,95954-0443,http://www.featherriverbrewing.com,5308730734,2018-07-24 01:32:55,2018-08-23 23:28:16,United States,-121.5777621,39.84088592,
black-doubt-brewing-company,Black Doubt Brewing Company,micro,"452 Old Mammoth Rd, #104",,,Mammoth Lakes,California,,93546,http://www.blackdoubtbrewing.com,7605250462,2018-07-24 01:32:53,2018-08-23 23:25:31,United States,-118.9668019,37.63958820000001,
mammoth-brewing-company,Mammoth Brewing Company,micro,18 Lake Manor Pl,,,Mammoth Lakes,California,,93546,http://www.mammothbrewingco.com,7609347141,2018-07-24 01:32:58,2018-08-11 21:36:13,United States,,,
firestone-walker-brewing-co,Firestone Walker Brewing Co,brewpub,3205 Washington Blvd,,,Marina del Rey,California,,90292-5552,,3104398264,2018-07-24 01:32:56,2018-08-11 21:36:04,United States,,,
english-ales-brewery,English Ales Brewery,micro,223 Reindollar Ave Ste A,,,Marina,California,,93933-3851,http://www.englishalesbrewery.com,8318833000,2018-07-24 01:32:55,2018-08-11 21:36:03,United States,,,
1850-brewing-company,1850 Brewing Company,micro,,,,Mariposa,California,,95338,http://www.1850restaurant.com,,2018-07-24 01:32:51,2018-08-23 23:23:44,United States,-119.9036592,37.570148,
bridal-veil-brewing,Bridal Veil Brewing,micro,5040 Ca-140 Ste C,,,Mariposa,California,,95338,http://www.facebook.com/Bridal-Veil-Brewing-114925729113371,2099667837,2018-07-24 01:32:53,2018-08-11 21:35:58,United States,,,
del-cielo-brewing-co,Del Cielo Brewing Co.,micro,701 Escobar St Ste A,,,Martinez,California,,94553-1150,http://www.delcielobrewing.com,9253301229,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
five-suns-brewing,Five Suns Brewing,micro,701 Escobar St Ste C,,,Martinez,California,,94553,http://www.fivesunsbrewing.com,9259576706,2018-07-24 01:32:56,2018-08-11 21:36:04,United States,,,
rocksteady-brewing-co,Rocksteady Brewing Co.,brewpub,611 Escobar St,,,Martinez,California,,94553-1111,http://www.creekmonkey.com,9252288787,2018-07-24 01:33:00,2018-08-24 00:01:40,United States,-122.1378119,38.0177998,
siskiyou-brew-works,Siskiyou Brew Works,brewpub,110 Squawvalley Rd,,,Mccloud,California,,96057,http://www.siskiyoubrewworks.com,5309255894,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
humboldt-regeneration,Humboldt Regeneration,micro,2320 Central Ave Ste F,,,McKinleyville,California,,95519-3682,http://www.humboldtregeneration.com,7077388225,2018-07-24 01:32:57,2018-08-11 21:36:07,United States,,,
six-rivers-brewery,Six Rivers Brewery,brewpub,1300 Central Ave,,,McKinleyville,California,,95519-6429,,,2018-07-24 01:33:01,2018-08-24 00:02:33,United States,-124.1003888,40.926064200000006,
the-mason-jar-brewing-company,The Mason Jar Brewing Company,micro,29683 New Hub Dr Ste A,,,Menifee,California,,92586-6545,http://www.masonjarbrewing.com,9512445277,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
headlands-brewing-company,Headlands Brewing Company,proprietor,,,,Mill Valley,California,,94941-2003,http://www.headlandsbrewing.com,4158604226,2018-07-24 01:32:56,2018-08-23 23:29:15,United States,-122.5449763,37.9060368,
mill-valley-beer-works,Mill Valley Beer Works,brewpub,173 Throckmorton Ave,,,Mill Valley,California,,94941-1909,http://www.millvalleybeerworks.com,,2018-07-24 01:32:58,2018-08-23 23:59:33,United States,-122.5493619,37.9053888,
hop-secret-brewing-co,Hop Secret Brewing Co,micro,162 W Pomona Ave,,,Monrovia,California,,91016-4558,http://www.hopsecretbrewing.com,,2018-07-24 01:32:57,2018-08-23 23:29:33,United States,-118.001973,34.134155,
trader-joes-west-coast-office,Trader Joes - West Coast Office,contract,800 S. Shamrock Ave,,,Monrovia,California,,91016,,6265993700,2018-07-24 01:33:03,2018-08-11 21:36:26,United States,,,
pacific-plate-brewing-co,Pacific Plate Brewing Co,micro,1999 S Myrtle Ave,,,Monrovia,California,,91016-4854,http://www.pacificplatebrewing.com,6262398456,2018-07-24 01:32:59,2018-08-24 00:00:41,United States,-118.0010497,34.1492456,
brewery-in-planning-montclair,Brewery in Planning - Montclair,planning,,,,Montclair,California,,91763-1589,,,2018-07-24 01:32:53,2018-08-23 23:26:05,United States,-117.6897776,34.0775104,
