id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
ill-stylez-brewing,ILL STYLEZ BREWING,planning,,Freeport,Illinois,61032-4761,,,2018-07-24 01:33:19.353704,2018-08-11 21:37:12.550066,United States,,,
galena-brewing-co,Galena Brewing Co,brewpub,227 N Main St Ste 101,Galena,Illinois,61036-2217,http://www.galenabrewery.com,8152759469,2018-07-24 01:33:18.926643,2018-08-11 21:37:10.882635,United States,,,
iron-spike-brewing-company,Iron Spike Brewing Company,brewpub,150 E Simmons St Ste 1,Galesburg,Illinois,61401-4641,http://www.ironspikebrewpub.com,3092974718,2018-07-24 01:33:19.405353,2018-08-11 21:37:12.706861,United States,,,
knox-county-brewing-co,Knox County Brewing Co.,planning,,Galesburg,Illinois,61401,http://www.knoxcobrewco.com,5126528793,2018-07-24 01:33:19.502054,2018-08-11 21:37:13.011063,United States,,,
geneseo-brewing-company,Geneseo Brewing Company,brewpub,102 S State St,Geneseo,Illinois,61254-1348,http://www.geneseobrewingcompany.com,3099451422,2018-07-24 01:33:18.951549,2018-08-24 00:31:01.94498,United States,-90.15561,41.4520320615141,
lionstone-brewing,Lionstone Brewing,brewpub,1225 S Oakwood Ave,Geneseo,Illinois,61254-1990,http://www.lionstonebrewing.com,3092696220,2018-07-24 01:33:19.62384,2018-08-24 00:31:27.993357,United States,-90.1575271790662,41.435503432772,
penrose-brewing-company,Penrose Brewing Company,micro,509 Stevens St,Geneva,Illinois,60134-1363,http://www.penrosebrewing.com,6302322115,2018-07-24 01:33:20.187149,2018-08-24 00:31:49.454741,United States,-88.3098488571429,41.892531122449,
stockholms-vardshus,Stockholms Vardshus,brewpub,306 W State St,Geneva,Illinois,60134-2103,http://www.stockholmsbrewpub.com,6302081400,2018-07-24 01:33:20.757445,2018-08-24 00:32:10.429682,United States,-88.3073530285714,41.8877686857143,
big-thorn-farm-and-brewery,Big Thorn Farm and Brewery,micro,14274 E 600 North Rd,Georgetown,Illinois,61846-7594,http://www.bigthornfarm.com,2175970156,2018-07-24 01:33:18.217053,2018-08-11 21:37:08.179476,United States,,,
ten-ninety-brewing-co,Ten Ninety Brewing Co,micro,1025 Waukegan Rd,Glenview,Illinois,60025,http://www.ten-ninety.com,,2018-07-24 01:33:20.818614,2018-08-24 00:32:12.72955,United States,-87.7996254,42.0589281,
grafton-winery-and-brewhaus,Grafton Winery & Brewhaus,micro,300 W Main St,Grafton,Illinois,62037-1124,http://www.thegraftonwinery.com,6187863001,2018-07-24 01:33:19.031119,2018-08-24 00:31:05.678828,United States,-90.439045,38.969851,
light-the-lamp-brewery,Light the Lamp Brewery,micro,10 N Lake St Ste 107,Grayslake,Illinois,60030-3636,http://www.lightthelampbrewery.com,8477528489,2018-07-24 01:33:19.598147,2018-08-11 21:37:13.26529,United States,,,
only-child-brewing-company,Only Child Brewing Company,micro,1350 Tri State Pkwy Ste 124,Gurnee,Illinois,60031-9135,http://www.onlychildbrewing.com,2246565241,2018-07-24 01:33:20.123811,2018-08-24 00:31:46.492452,United States,-87.9558129,42.3826426,
topsy-turvy,Topsy Turvy,planning,,Hampshire,Illinois,60140-9449,,8477787070,2018-07-24 01:33:20.914911,2018-08-11 21:37:16.544805,United States,,,
sacred-lake-brewing,Sacred Lake Brewing,planning,,Herrin,Illinois,62948-6349,,,2018-07-24 01:33:20.557672,2018-08-11 21:37:15.431088,United States,,,
ravinia-brewing-company,Ravinia Brewing Company,proprietor,957 Judson Ave,Highland Park,Illinois,60035-4728,http://www.raviniabrewing.com,8472178403,2018-07-24 01:33:20.362197,2018-08-24 00:31:56.416239,United States,-87.784735,42.169955,
kings-and-convicts-brewing,Kings & Convicts Brewing,micro,523 Bank Ln,Highwood,Illinois,60040-1303,http://www.kingsandconvicts.com,2246198102,2018-07-24 01:33:19.478124,2018-08-11 21:37:12.938912,United States,,,
blue-nose-brewery,Blue Nose Brewery,micro,6119 East Ave,Hodgkins,Illinois,60525-4126,http://www.bluenosebrewery.com,7089055198,2018-07-24 01:33:18.288896,2018-08-24 00:30:37.459331,United States,-87.858334644028,41.7790490756887,
rabid-brewing-llc,"Rabid Brewing, LLC",micro,17559 Bretz Dr,Homewood,Illinois,60430,http://www.rabidbrewing.com,7089603193,2018-07-24 01:33:20.302294,2018-08-24 00:31:54.358229,United States,-87.6330234,41.5647232,
sew-hopd-brewery-llc,Sew Hop'd Brewery LLC,planning,,Huntley,Illinois,60142,http://www.sewhopd.com,8476694501,2018-07-24 01:33:20.608519,2018-08-11 21:37:15.509422,United States,,,
golden-fox-brewing-llc,"Golden Fox Brewing, LLC",micro,523 W Matilda St,Illiopolis,Illinois,62539-3607,http://www.GoldenFoxBrew.com,,2018-07-24 01:33:18.977201,2018-08-24 00:31:03.260463,United States,-89.2535947922078,39.850216,
brewery-in-planning-itasca,Brewery In Planning - Itasca,micro,PO Box 825,Itasca,Illinois,60143-0825,http://guncraftbeer.com/,7085146999,2018-07-24 01:33:18.361159,2018-08-11 21:37:08.572648,United States,,,
church-street-brewing-company,Church Street Brewing Company,micro,1480 Industrial Dr Ste C,Itasca,Illinois,60143-1857,http://www.churchstreetbrew.com,6307098851,2018-07-24 01:33:18.544865,2018-08-11 21:37:09.011664,United States,,,
itasca-brewing-company-inc,Itasca Brewing Company Inc,micro,400 E Orchard St Ste B,Itasca,Illinois,60143-1773,http://www.itascabrewingcompany.com,7738994998,2018-07-24 01:33:19.417959,2018-08-11 21:37:12.748545,United States,,,
karetas-brewing,Karetas Brewing,contract,1480 Industrial Dr Ste C,Itasca,Illinois,60143-1857,http://www.karetasbeer.com,3128788720,2018-07-24 01:33:19.453661,2018-08-11 21:37:12.865576,United States,,,
elder-brewing-co,Elder Brewing Co.,micro,218 E Cass St,Joliet,Illinois,60432-2813,http://www.elderbrewingco.com,,2018-07-24 01:33:18.701075,2018-08-24 00:30:50.817856,United States,-88.076785,41.527834,
mygrain-brewing-company,MyGrain Brewing Company,brewpub,50 E Jefferson St Ste 106,Joliet,Illinois,60432-4299,http://www.mygrainbrewing.com,8153453339,2018-07-24 01:33:19.902763,2018-08-11 21:37:14.027298,United States,,,
wild-onion-brewing-co,Wild Onion Brewing Co.,micro,22221 N Pepper Rd,Lake Barrington,Illinois,60010-2473,http://www.onionpub.com,8473817308,2018-07-24 01:33:21.101488,2018-08-11 21:37:17.081915,United States,,,
lake-bluff-brewing-company,Lake Bluff Brewing Company,micro,16 E Scranton Ave,Lake Bluff,Illinois,60044-2543,http://www.lbbrew.com,2245445179,2018-07-24 01:33:19.526344,2018-08-24 00:31:24.008852,United States,-87.8453204,42.2798322,
roaring-table-brewing,Roaring Table Brewing,micro,739 W IL 22,Lake Zurich,Illinois,60047,http://www.roaringtable.com,2246624562,2018-07-24 01:33:20.462185,2018-08-11 21:37:15.236898,United States,,,
one-trick-pony-brewery,One Trick Pony Brewery,micro,17845 Chappel Ave # 17851,Lansing,Illinois,60438-4525,http://www.onetrickponybrewery.com,7088896683,2018-07-24 01:33:20.111137,2018-08-11 21:37:14.445364,United States,,,
pollyanna-brewing-company,Pollyanna Brewing Company,micro,431 Talcott Ave,Lemont,Illinois,60439-3744,http://www.pollyannabrewing.com,6309145834,2018-07-24 01:33:20.263963,2018-08-24 00:31:52.619073,United States,-87.9978837,41.6759774,
lena-brewing-company,Lena Brewing Company,micro,9416 W Wagner Rd,Lena,Illinois,61048-9664,,,2018-07-24 01:33:19.574,2018-08-11 21:37:13.20323,United States,,,
wishful-acres-farm-and-brewery,Wishful Acres Farm and Brewery,micro,4679 N Flansburg Rd,Lena,Illinois,61048,http://www.wishfulacresfarm.com,8159902380,2018-07-24 01:33:21.126451,2018-08-11 21:37:17.140113,United States,,,
mickey-finns-brewery,Mickey Finns Brewery,brewpub,345 N Milwaukee Ave,Libertyville,Illinois,60048-2237,http://www.mickeyfinnsbrewery.com,8473626688,2018-07-24 01:33:19.80128,2018-08-24 00:31:33.897452,United States,-87.9542955,42.2863321,
half-day-brewing-company,Half Day Brewing Company,brewpub,200 Village Grn,Lincolnshire,Illinois,60069-3028,http://www.halfdaybrewing.com,8478216933,2018-07-24 01:33:19.206236,2018-08-24 00:31:11.162831,United States,-87.9330365,42.2031177,
afterthought-brewing-company,Afterthought Brewing Company,micro,844 N Ridge Ave,Lombard,Illinois,60148-1215,http://afterthoughtbrewing.com,6303011615,2018-07-24 01:33:17.945803,2018-08-24 00:30:25.723831,United States,-88.0223457433187,41.9054974203246,
noon-whistle-brewing-company,Noon Whistle Brewing Company,micro,800 E Roosevelt Rd Ste 3,Lombard,Illinois,60148-4765,http://www.noonwhistlebrewing.com,7089063625,2018-07-24 01:33:19.927093,2018-08-11 21:37:14.087398,United States,,,
rock-bottom-brewery-yorktown,Rock Bottom Brewery - Yorktown,brewpub,94 Yorktown Ctr,Lombard,Illinois,60148-5529,http://www.rockbottom.com,6304241550,2018-07-24 01:33:20.519798,2018-08-11 21:37:15.348384,United States,,,
buffalo-creek-brewing,Buffalo Creek Brewing,micro,360 Historical Ln,Long Grove,Illinois,60047-9613,http://www.facebook.com/buffalocreekbrewing,8478216140,2018-07-24 01:33:18.444449,2018-08-24 00:30:40.230735,United States,-87.9977622244898,42.1771945714286,
buckledown-brewing,BuckleDown Brewing,micro,8700 47th St,Lyons,Illinois,60534-1626,http://buckledownbrewing.com,7087771842,2018-07-24 01:33:18.43244,2018-08-24 00:30:39.718306,United States,-87.8034082,41.8083636,
pig-minds-brewing-co,Pig Minds Brewing Co,brewpub,4080 Steele Dr,Machesney Park,Illinois,61115-8358,http://www.pigmindsbrewing.com,8159687447,2018-07-24 01:33:20.212427,2018-08-24 00:31:50.936019,United States,-89.0232046,42.3692457,
jt-walkers/champaign-county-brewing-co,JT Walker's/Champaign County Brewing Co,brewpub,402 E Main St,Mahomet,Illinois,61853-7444,http://www.jtwalkers.com,2175861100,2018-07-24 01:33:19.441837,2018-08-24 00:31:21.062385,United States,-88.4028961152687,40.1949835738619,
mchenry-brewing-company,McHenry Brewing Company,planning,,McHenry,Illinois,60050,,8154032212,2018-07-24 01:33:19.763096,2018-08-11 21:37:13.704957,United States,,,
718brewcafe-llp,"718BrewCafe, LLP",brewpub,718 Market St,Metropolis,Illinois,62960-1634,http://www.718BrewCafe.com,6185247180,2018-07-24 01:33:17.921155,2018-08-24 00:30:25.251929,United States,-88.7312915756664,37.1537333401103,
tribes-beer-company,Tribes Beer Company,brewpub,11220 Lincoln Hwy,Mokena,Illinois,60448-8208,http://www.tribesalehouse.com,8154640248,2018-07-24 01:33:20.926955,2018-08-24 00:32:16.056161,United States,-87.8886903,41.5033149,
bent-river-brewing-co,Bent River Brewing Co,brewpub,1413 5th Ave,Moline,Illinois,61265-1335,http://www.bentriverbrewing.com,3097972722,2018-07-24 01:33:18.180322,2018-08-24 00:30:32.481336,United States,-90.5173633673469,41.5059051632653,
border-town-pub,Border Town Pub,brewpub,22 N Dixie Hwy # 28,Momence,Illinois,60954-1504,http://www.BorderTownPub.com,8154724340,2018-07-24 01:33:18.300795,2018-08-24 00:30:38.011821,United States,-87.6626183466064,41.162382749025,
denovo-beverage-of-monmouth,DeNovo Beverage of Monmouth,micro,105 S A St,Monmouth,Illinois,61462-1706,http://www.denovobrewing.co,,2018-07-24 01:33:18.603994,2018-08-24 00:30:46.354279,United States,-90.6496446371254,40.9112055017772,
tighthead-brewing-co,Tighthead Brewing Co,micro,161 N Archer Ave,Mundelein,Illinois,60060-2301,,,2018-07-24 01:33:20.87954,2018-08-24 00:32:14.411005,United States,-88.0011758380181,42.2662639857079,
big-muddy-brewing-co,Big Muddy Brewing Co,micro,1430 N 7th St,Murphysboro,Illinois,62966-3938,http://www.bigmuddybrewing.com,6186848833,2018-07-24 01:33:18.204892,2018-08-24 00:30:33.625297,United States,-89.3320405510204,37.7818229183673,
granite-city-food-and-brewery-#30,Granite City Food & Brewery (#30),brewpub,1828 Abriter Ct,Naperville,Illinois,60563-9368,http://www.gcfb.net,6305443700,2018-07-24 01:33:19.107924,2018-08-24 00:31:08.272787,United States,-88.1294472718086,41.8028389710542,
lake-brothers-beer-company,Lake Brothers Beer Company,contract,25W275 Woodstock Ct,Naperville,Illinois,60540-3427,http://www.lakebrothersbeer.com,6302583938,2018-07-24 01:33:19.538623,2018-08-11 21:37:13.099486,United States,,,
solemn-oath-brewery,Solemn Oath Brewery,micro,1661 Quincy Ave Ste 179,Naperville,Illinois,60540-3969,http://www.solemnoathbrewery.com,6309953062,2018-07-24 01:33:20.708792,2018-08-11 21:37:15.80471,United States,,,
arrowhead-ales-brewing-company,Arrowhead Ales Brewing Company,brewpub,2101 Calistoga Dr,New Lenox,Illinois,60451-4826,http://www.arrowheadales.com,8157176068,2018-07-24 01:33:18.092468,2018-08-24 00:30:30.144362,United States,-87.9572694141028,41.4820584426614,
hickory-creek-brewing-company-llc,Hickory Creek Brewing Company LLC,micro,1005 W Laraway Rd Unit 260,New Lenox,Illinois,60451,http://www.hickorycreekbrewingil.com,8152456042,2018-07-24 01:33:19.253887,2018-08-11 21:37:12.13997,United States,,,
une-annee-brewery,Une Annee Brewery,micro,9082 W Golf Rd,Niles,Illinois,60714-5805,http://uneannee.com,8476350655,2018-07-24 01:33:20.974713,2018-08-11 21:37:16.757843,United States,,,
destihl-normal,DESTIHL - Normal,brewpub,318 S Towanda Ave,Normal,Illinois,61761-2212,http://www.destihl.com,3098622337,2018-07-24 01:33:18.628516,2018-08-24 00:30:47.457585,United States,-88.960562,40.509706,
destihl-brewery,DESTIHL Brewery,micro,1200 Greenbriar Dr,Normal,Illinois,61761-6459,http://www.destihl.com,3092209901,2018-07-24 01:33:18.640768,2018-08-24 00:30:47.973211,United States,-88.9459821114408,40.52905465,
white-oak-brewing,White Oak Brewing,micro,1801 Industrial Park Dr,Normal,Illinois,61761-4378,http://www.WhiteOak.beer,3098284077,2018-07-24 01:33:21.088555,2018-08-24 00:32:22.303047,United States,-89.023233,40.4987,
bbgb-brewery-and-hop-farm,BBGB Brewery And Hop Farm,brewpub,2000 Orchard Rd,North Aurora,Illinois,60542-1674,http://www.eathardware.com/,8479093072,2018-07-24 01:33:18.13074,2018-08-11 21:37:07.945459,United States,,,
granite-city-food-and-brewery,Granite City Food & Brewery,brewpub,992 Willow Rd,Northbrook,Illinois,60062-6806,,8475040277,2018-07-24 01:33:19.045289,2018-08-24 00:31:06.249057,United States,-87.8570648,42.1056946,
peel-brewing-co,Peel Brewing Co.,brewpub,104 S Cherry St,O Fallon,Illinois,62269-2046,http://www.peelpizza.com,6187262244,2018-07-24 01:33:20.173729,2018-08-11 21:37:14.58308,United States,,,
kinslahger-brewing-company,Kinslahger Brewing Company,micro,6806 Roosevelt Rd,Oak Park,Illinois,60304-1905,http://kinslahger.com,8445524437,2018-07-24 01:33:19.489907,2018-08-11 21:37:12.975369,United States,,,
lake-st-brewing,Lake St Brewing,planning,,Oak Park,Illinois,60302-1355,,7732512125,2018-07-24 01:33:19.56214,2018-08-11 21:37:13.172292,United States,,,
oak-park-brewing-company,Oak Park Brewing Company,brewpub,155 S Oak Park Ave,Oak Park,Illinois,60302-2901,http://www.oakparkbeer.com,8475425523,2018-07-24 01:33:19.939289,2018-08-24 00:31:40.118425,United States,-87.7945606417721,41.8864649993653,
around-the-bend-beer-co,Around the Bend Beer Co.,contract,811 N Oak Park Ave,Oak Park,Illinois,60302-1538,http://www.atbbeerco.com,3129522339,2018-07-24 01:33:18.080016,2018-08-24 00:30:29.444468,United States,-87.7949303388093,41.9001559306097,
granite-city-food-and-brewery-#22,Granite City Food & Brewery (#22),brewpub,14035 S La Grange Rd,Orland Park,Illinois,60462-1321,http://www.gcfb.com,7083641212,2018-07-24 01:33:19.090108,2018-08-24 00:31:07.828784,United States,-87.8538905553317,41.637482510049,
rock-bottom-brewery-orland-park,Rock Bottom Brewery - Orland Park,brewpub,16156 S La Grange Rd,Orland Park,Illinois,60467-5614,http://www.rockbottom.com,7082260021,2018-07-24 01:33:20.491419,2018-08-24 00:32:01.909414,United States,-87.8527597866667,41.5940229333333,
oswego-brewing-company,Oswego Brewing Company,micro,61 Main St,Oswego,Illinois,60543-8592,http://www.oswegoBrewing.com,3319991991,2018-07-24 01:33:20.148193,2018-08-11 21:37:14.526131,United States,,,
radium-city-brewing,Radium City Brewing,micro,,Ottawa,Illinois,61350,http://www.radiumcitybrewing.com,,2018-07-24 01:33:20.326363,2018-08-11 21:37:14.930045,United States,,,
tangled-roots-brewing-company,Tangled Roots Brewing Company,brewpub,130 E Madison St,Ottawa,Illinois,61350-5098,http://www.tangledrootsbrewingco.com,8153249549,2018-07-24 01:33:20.794509,2018-08-24 00:32:11.623621,United States,-88.8409131632653,41.3469230816327,
emmetts-brewing-co-palatine,Emmett's Brewing Co - Palatine,brewpub,110 N Brockway St,Palatine,Illinois,60067-5063,http://www.emmettsbrewingco.com,8473591533,2018-07-24 01:33:18.736776,2018-08-24 00:30:52.629024,United States,-88.046297,42.113322885284,
lot-50-brewing,Lot 50 Brewing,micro,112 E Court St,Paris,Illinois,61944-2210,http://www.lot50brewing.com,2172511493,2018-07-24 01:33:19.662128,2018-08-24 00:31:29.665165,United States,-87.7073255735294,39.6110423088235,
bearded-owl-brewing,Bearded Owl Brewing,brewpub,112 State St Ste 1A,Peoria,Illinois,61602-5121,,3093601980,2018-07-24 01:33:18.143731,2018-08-11 21:37:07.970551,United States,,,
industry-brewing,Industry Brewing,brewpub,8012 N Hale Ave,Peoria,Illinois,61615-2050,http://www.spicehospgroup.com,3098392930,2018-07-24 01:33:19.392105,2018-08-24 00:31:18.504845,United States,-89.6076456326531,40.7861340612245,
john-s-rhodell-brewery,John S. Rhodell Brewery,micro,100 Walnut St Ste 111,Peoria,Illinois,61602-1544,http://www.rhodellbrewery.com,3099661047,2018-07-24 01:33:19.429914,2018-08-11 21:37:12.784185,United States,,,
obed-and-isaacs-microbrewery-and-eatery-peoria,Obed & Isaac's Microbrewery and Eatery - Peoria,brewpub,321 NE Madison Ave,Peoria,Illinois,61603,,3093060190,2018-07-24 01:33:19.963391,2018-08-24 00:31:41.563338,United States,-89.5886591369418,40.6957724073629,
hand-of-fate-brewing-co,Hand of Fate Brewing Co,micro,107 E Douglas Ave,Petersburg,Illinois,62675-1558,http://www.handoffatebrewing.beer,2176911098,2018-07-24 01:33:19.229944,2018-08-24 00:31:12.400941,United States,-89.9210594285714,38.5919427755102,
midnight-pig-beer,Midnight Pig Beer,brewpub,12337 S Route 59 Unit 155,Plainfield,Illinois,60585-4614,http://www.nevinsdraftco.com,8154363900,2018-07-24 01:33:19.826655,2018-08-11 21:37:13.84014,United States,,,
werk-force-brewing-co,Werk Force Brewing Co,micro,14903 S Center St # 107,Plainfield,Illinois,60544-2177,http://www.werkforcebrewing.com,8155315557,2018-07-24 01:33:21.063979,2018-08-11 21:37:16.974285,United States,,,
ogriffs-grill-and-brewhouse,O'Griffs Grill & Brewhouse,brewpub,415 Hampshire St,Quincy,Illinois,62301-2931,,2172242002,2018-07-24 01:33:20.047667,2018-08-24 00:31:43.560347,United States,-91.4087652857143,39.9333041428571,
lieferbrau-brewery-llc,Lieferbrau Brewery LLC,micro,118 East Market Street,Red Bud,Illinois,62278,,6185348477,2018-07-24 01:33:19.585512,2018-08-24 00:31:26.356776,United States,-89.9935232653061,38.2116562653061,
brewery-in-planning-riverside,Brewery in Planning - RIVERSIDE,planning,,Riverside,Illinois,60546-2336,,,2018-07-24 01:33:18.37296,2018-08-11 21:37:08.606298,United States,,,
bent-river-brewing-co-production-and-tasting-room,Bent River Brewing Co Production & Tasting Room,micro,512 24th St,Rock Island,Illinois,61201-8928,http://www.bentriverbrewery.com,3092834811,2018-07-24 01:33:18.192876,2018-08-24 00:30:33.047684,United States,-90.5669283,41.5076339,
blue-cat-brew-pub,Blue Cat Brew Pub,brewpub,113 18th St,Rock Island,Illinois,61201-8708,http://www.bluecatbrewpub.com,3097888247,2018-07-24 01:33:18.265385,2018-08-24 00:30:36.429955,United States,-90.5145796964965,41.5109434669863,
radicle-effect-brewerks,Radicle Effect Brewerks,micro,1340 31st St,Rock Island,Illinois,61201-2949,http://www.rebrewerks.com,3092837605,2018-07-24 01:33:20.314407,2018-08-24 00:31:55.076071,United States,-90.5559529445556,41.4980348347268,
wake-brewing,Wake Brewing,micro,2529 5th Ave,Rock Island,Illinois,61201,http://www.wakebrewing.com,3095580878,2018-07-24 01:33:21.048903,2018-08-24 00:32:20.623312,United States,-90.5013285643893,41.5103566868156,
carlyle-brewing-co,Carlyle Brewing Co,brewpub,215 E State St,Rockford,Illinois,61104-1010,http://www.carlylebrewing.com,8159632739,2018-07-24 01:33:18.507767,2018-08-24 00:30:41.886992,United States,-89.09053,42.2689989,
granite-city-food-and-brewery-#19,Granite City Food & Brewery (#19),brewpub,7144 Harrison Ave Ste 108,Rockford,Illinois,61112-,,8153327070,2018-07-24 01:33:19.060285,2018-08-24 00:31:06.852445,United States,-89.0966204,42.2377268,
prairie-street-brewing-co,Prairie Street Brewing Co.,brewpub,200 Prairie St Ste 203,Rockford,Illinois,61107-3967,http://www.psbrewingco.com,,2018-07-24 01:33:20.288359,2018-08-24 00:31:53.856649,United States,-89.087658,42.273033,
metal-monkey-brewing-llc,Metal Monkey Brewing LLC,micro,515 Anderson Dr Ste 900,Romeoville,Illinois,60446-1494,http://www.metalmonkeybrewing.com,8155243139,2018-07-24 01:33:19.776487,2018-08-24 00:31:32.786083,United States,-88.0778806350934,41.645057495366,
ryan-brewing-company,Ryan Brewing Company,micro,5312 Williams Dr,Roscoe,Illinois,61073,http://www.ryanbrewingcompany.com,8152701223,2018-07-24 01:33:20.546116,2018-08-24 00:32:03.945231,United States,-89.0101578170468,42.4211214006387,
hofbrauhaus-chicago,Hofbrauhaus Chicago,brewpub,5500 Park Pl,Rosemont,Illinois,60018-3730,http://www.hofbrauhauschicago.com,8476712739,2018-07-24 01:33:19.265706,2018-08-11 21:37:12.17905,United States,,,
strikhedonia-brewing-company-llc,Strikhedonia Brewing Company LLC,planning,,Saint Charles,Illinois,60174-4591,,,2018-07-24 01:33:20.770115,2018-08-11 21:37:16.002618,United States,,,
pizza-beer-company,Pizza Beer Company,contract,5N404 Harvest Ln,Saint Charles,Illinois,60175-8242,http://www.pizzabeer.net,6303776888,2018-07-24 01:33:20.252173,2018-08-11 21:37:14.754636,United States,,,
triptych-brewing,Triptych Brewing,micro,1703 Woodfield Dr,Savoy,Illinois,61874-9504,http://www.triptychbrewing.com,2176071176,2018-07-24 01:33:20.938786,2018-08-24 00:32:16.612042,United States,-88.2492759316223,40.0768564,
granite-city-food-and-brewery-#31,Granite City Food & Brewery (#31),brewpub,801 N Plaza Dr,Schaumburg,Illinois,60173-4919,http://www.gcfb.net,6305235700,2018-07-24 01:33:19.122631,2018-08-11 21:37:11.627709,United States,,,
ram-restaurant-and-brewery-schaumburg,RAM Restaurant and Brewery - Schaumburg,brewpub,1901 McConnor Pkwy,Schaumburg,Illinois,60173-4389,http://www.theram.com,8475178791,2018-07-24 01:33:20.338139,2018-08-11 21:37:14.956101,United States,,,
short-fuse-brewing-company,Short Fuse Brewing Company,brewpub,5000 River Rd,Schiller Park,Illinois,60176-1021,http://www.shortfusebrewing.com,8472605044,2018-07-24 01:33:20.633161,2018-08-11 21:37:15.566093,United States,,,
will-county-brewing-company,Will County Brewing Company,micro,1142 W Jefferson St,Shorewood,Illinois,60404-0703,http://www.willcountybrew.com,8155824157,2018-07-24 01:33:21.11332,2018-08-24 00:32:23.34764,United States,-88.2087065576698,41.5215239999777,
lucky-monk-burger-pizza-and-beer-co,"Lucky Monk Burger, Pizza & Beer Co",brewpub,105 Hollywood Blvd,South Barrington,Illinois,60010-7121,http://www.theluckymonk.com,8478980500,2018-07-24 01:33:19.675059,2018-08-11 21:37:13.468273,United States,,,
off-kilter-brewing,Off-Kilter Brewing,micro,15810 Carbrey Ave,South Beloit,Illinois,61080,http://www.OffKilterBrewing.com,,2018-07-24 01:33:20.034853,2018-08-24 00:31:42.845628,United States,-89.0608245260048,42.4896693836496,
9th-hour-brewing-company-llc,9th Hour Brewing Company LLC,planning,,Spring Grove,Illinois,60081-9459,,,2018-07-24 01:33:17.933113,2018-08-11 21:37:07.579446,United States,,,
engrained-brewing-co,Engrained Brewing Co,brewpub,1120 W Lincolnshire Blvd,Springfield,Illinois,62711-6445,http://www.engrainedbrewing.com,2175463054,2018-07-24 01:33:18.786422,2018-08-24 00:30:54.961844,United States,-89.6914854,39.7481952,
obed-and-isaacs,Obed & Isaac's,micro,500 S 6th St,Springfield,Illinois,62701-1810,http://www.connhospitalitygroup.com,2176700627,2018-07-24 01:33:19.951281,2018-08-24 00:31:40.825792,United States,-89.647885,39.797079,
buzz-bomb-brewing-co,Buzz Bomb Brewing Co,micro,406 E Adams St,Springfield,Illinois,62701,http://www.buzzbombbrewingco.com,2176794157,2018-07-24 01:33:18.483002,2018-08-24 00:30:41.312898,United States,-89.6505039377019,39.8005278989617,
timotheus-brothers-brewery,Timotheus Brothers Brewery,micro,2708 N Peoria Rd,Springfield,Illinois,62702-1248,,2179710027,2018-07-24 01:33:20.891486,2018-08-24 00:32:15.069943,United States,-89.6309244,39.846853,
forge-brewhouse,Forge Brewhouse,brewpub,1330 E State St,Sycamore,Illinois,60178-9580,,,2018-07-24 01:33:18.914421,2018-08-24 00:31:00.290673,United States,-88.66048,41.984784,
5770-brewery,5770 Brewery,micro,303A W Main St,Teutopolis,Illinois,62467-1355,http://www.5770brewery.com,6183397841,2018-07-24 01:33:17.907411,2018-08-24 00:30:24.669336,United States,-88.478066516129,39.1314219354839,
350-brewing-co,350 Brewing Co,brewpub,7144 183rd St,Tinley Park,Illinois,60477-3933,http://www.350brewing.com,7088257339,2018-07-24 01:33:17.846245,2018-08-24 00:30:22.319728,United States,-87.7916028841237,41.5586472556158,
hailstorm-brewing-company,HailStorm Brewing Company,micro,8060 186th St,Tinley Park,Illinois,60487-9215,http://www.hailstormbrewing.com,6306317173,2018-07-24 01:33:19.159211,2018-08-24 00:31:09.943551,United States,-87.8135615816727,41.5531782278958,
soundgrowler-brewing-co,Soundgrowler Brewing Co.,brewpub,8201 183rd St Ste P,Tinley Park,Illinois,60487-9377,http://www.soundgrowler.com,7082630083,2018-07-24 01:33:20.721035,2018-08-11 21:37:15.870299,United States,,,
riggs-beer-company,Riggs Beer Company,micro,1901 S High Cross Rd,Urbana,Illinois,61802-7843,http://www.riggsbeer.com,2177185345,2018-07-24 01:33:20.412884,2018-08-24 00:31:59.689604,United States,-88.1624518780488,40.0936728829268,
lunar-brewing-co,Lunar Brewing Co,proprietor,54 E Saint Charles Rd,Villa Park,Illinois,60181-2434,http://www.mypsace.com/LunaRbrewingco,6305302077,2018-07-24 01:33:19.688024,2018-08-24 00:31:30.211554,United States,-87.9772030555556,41.8898700555556,
more-brewing-co,More Brewing Co,brewpub,126 S Villa Ave,Villa Park,Illinois,60181-2653,http://Www.morebrewing.com,7735517506,2018-07-24 01:33:19.879255,2018-08-24 00:31:37.16738,United States,-87.969272,41.891984,
rock-bottom-brewery-warrenville,Rock Bottom Brewery - Warrenville,brewpub,28256 Diehl Rd,Warrenville,Illinois,60555-3835,http://www.rockbottom.com,6308361380,2018-07-24 01:33:20.506328,2018-08-11 21:37:15.322811,United States,,,
two-brothers-brewing-co,Two Brothers Brewing Co,regional,30W315 Calumet Ave W,Warrenville,Illinois,60555-1565,http://www.TwoBrothersBrewing.com,6303934800,2018-07-24 01:33:20.962997,2018-08-11 21:37:16.72306,United States,,,
