id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
wandering-star-brewing-co,Wandering Star Brewing Co,micro,11 Gifford St,Pittsfield,Massachusetts,01201-3701,http://www.wanderingstarbrewing.com,9175733942,2018-07-24 01:33:32.280079,2018-08-24 00:41:56.112804,United States,-73.2120230280269,42.4570644889269,
plymouth-beer-company-/-dirty-water-distillery,Plymouth Beer Company / Dirty Water Distillery,micro,10 Water St,Plymouth,Massachusetts,02360-3349,http://www.plymouthbeer.rocks,5085910589,2018-07-24 01:33:31.75011,2018-08-24 00:41:40.77548,United States,-70.6620267,41.9549491,
second-wind-brewing-company,Second Wind Brewing Company,micro,7 Howland St,Plymouth,Massachusetts,02360-3810,http://www.secondwindbrewing.com,5085915915,2018-07-24 01:33:31.916694,2018-08-24 00:41:45.584037,United States,-70.6665477965761,41.9585551017836,
independent-fermentations-brewing,Independent Fermentations Brewing,micro,127 Camelot Dr Ste 3,Plymouth,Massachusetts,02360-3039,http://www.independentfermentations.com,5087464634,2018-07-24 01:33:31.200855,2018-08-11 21:37:41.880084,United States,,,
mayflower-brewing-co,Mayflower Brewing Co,micro,12 Resnik Rd,Plymouth,Massachusetts,02360-7245,http://www.mayflowerbrewing.com,5087462674,2018-07-24 01:33:31.406801,2018-08-24 00:41:30.767987,United States,-70.7125549568343,41.9492602441054,
crue-brew-brewery,Crue Brew Brewery,micro,95 Ryan Dr Ste 6,Raynham,Massachusetts,02767-1992,http://www.cruebrewbrewery.com,5082726090,2018-07-24 01:33:30.840266,2018-08-11 21:37:40.614751,United States,,,
distraction-brewing-company,Distraction Brewing Company,planning,,Roslindale,Massachusetts,02131-3006,http://www.distractionbrewingco.com,,2018-07-24 01:33:30.89915,2018-08-11 21:37:40.800119,United States,,,
notch-brewing,Notch Brewing,micro,283R Derby St,Salem,Massachusetts,01970-,http://www.notchbrewing.com,9782389060,2018-07-24 01:33:31.610118,2018-08-24 00:41:36.767995,United States,-70.889896901293,42.5206254130724,
salem-beer-works,Salem Beer Works,brewpub,278 Derby St,Salem,Massachusetts,01970-3635,http://www.beerworks.net,9787452337,2018-07-24 01:33:31.854376,2018-08-24 00:41:44.151112,United States,-70.8898634038755,42.5207926242957,
cedar-point-brewery,Cedar Point Brewery,planning,,Scituate,Massachusetts,02066-1317,,7818311724,2018-07-24 01:33:30.733379,2018-08-11 21:37:39.971459,United States,,,
untold-brewing,Untold Brewing,micro,6 Old Country Way,Scituate,Massachusetts,02066-3773,http://www.untoldbrewing.com,7813780559,2018-07-24 01:33:32.231722,2018-08-24 00:41:54.696104,United States,-70.7475028582983,42.180807761562,
big-elm-brewing,Big Elm Brewing,micro,65 Silver St,Sheffield,Massachusetts,01257,http://www.bigelmbrewery.com,4132292348,2018-07-24 01:33:30.272528,2018-08-24 00:41:04.144706,United States,-73.351236,42.093595,
aeronaut-brewing-company,Aeronaut Brewing Company,micro,14 Tyler St,Somerville,Massachusetts,02143-3224,http://www.aeronautbrewing.com,6179874236,2018-07-24 01:33:29.995322,2018-08-24 00:40:57.942731,United States,-71.1062676,42.3819723,
remnant-brewing,Remnant Brewing,micro,2 Bow Market Way,Somerville,Massachusetts,02143,http://www.remnantsomerville.com,,2018-07-24 01:33:31.813795,2018-08-11 21:37:43.288949,United States,,,
somerville-brewing-company,Somerville Brewing Company,micro,15 Ward St,Somerville,Massachusetts,02143-4228,http://www.slumbrew.com,8004281150,2018-07-24 01:33:31.990713,2018-08-24 00:41:48.231103,United States,-71.0890345,42.3749103,
winter-hill-brewing-company,Winter Hill Brewing Company,brewpub,328 Broadway,Somerville,Massachusetts,02145-2803,http://www.winterhillbrewing.com,6177182337,2018-07-24 01:33:32.34958,2018-08-11 21:37:44.478416,United States,,,
berkshire-brewing-co-inc,Berkshire Brewing Co Inc,regional,12 Railroad St,South Deerfield,Massachusetts,01373-0096,http://www.Berkshire-Brewing.com,4136656600,2018-07-24 01:33:30.25886,2018-08-24 00:41:03.580098,United States,-72.6102508608935,42.4777979726281,
devils-purse-brewing-co,Devil's Purse Brewing Co,micro,120 Great Western Rd,South Dennis,Massachusetts,02660-3715,http://www.devilspurse.com,5086947171,2018-07-24 01:33:30.886052,2018-08-24 00:41:16.421965,United States,-70.1416854,41.6885379,
drunken-rabbit-brewing,Drunken Rabbit Brewing,micro,749A New Ludlow Rd,South Hadley,Massachusetts,01020,http://www.rabbit.beer,4137282739,2018-07-24 01:33:30.938075,2018-08-24 00:41:17.764563,United States,-72.553245,42.217914,
westfield-river-brewing-co,Westfield River Brewing Co,micro,707 College Hwy,Southwick,Massachusetts,01077-9733,http://www.westfieldriverbrewing.com,4133748425,2018-07-24 01:33:32.308053,2018-08-24 00:41:56.58132,United States,-72.765248,42.062268,
spencer-brewery,Spencer Brewery,micro,167 N Spencer Rd,Spencer,Massachusetts,01562-1232,http://www.spencerbrewery.com,5088855756,2018-07-24 01:33:32.036292,2018-08-24 00:41:48.673239,United States,-72.0133159,42.2976331,
white-lion-brewing-company,White Lion Brewing Company,contract,36 Garland St,Springfield,Massachusetts,01118-2128,http://www.whitelionbrewing.com,4133261829,2018-07-24 01:33:32.320737,2018-08-24 00:41:57.003082,United States,-72.5338092445335,42.089818555939,
still-river-brewery,Still River Brewery,micro,121 Clinton Shore Dr.,Still River,Massachusetts,01467-0157,,,2018-07-24 01:33:32.075095,2018-08-11 21:37:43.864782,United States,,,
brewery-in-planning-stockbridge,Brewery In Planning - Stockbridge,planning,,Stockbridge,Massachusetts,01262-1202,,,2018-07-24 01:33:30.483603,2018-08-11 21:37:39.374023,United States,,,
altruist-brewing-company,Altruist Brewing Company,brewpub,559 Main St Unit 105,Sturbridge,Massachusetts,01518-1208,http://www.altruistbrewing.com,7742418022,2018-07-24 01:33:30.037413,2018-08-11 21:37:38.319867,United States,,,
bay-state-beer-company,Bay State Beer Company,micro,,Sturbridge,Massachusetts,01566-1568,http://www.baystatebeer.com,6174130939,2018-07-24 01:33:30.209263,2018-08-11 21:37:38.686659,United States,,,
brick-and-feather-brewery,Brick and Feather Brewery,micro,78 11th St,Turners Falls,Massachusetts,01376-1020,http://www.brickandfeatherbrewery.com,4138632574,2018-07-24 01:33:30.572898,2018-08-11 21:37:39.599656,United States,,,
red-bird,Red Bird,planning,,Waltham,Massachusetts,02453-5208,http://www.redbirdwaltham.com,7818915486,2018-07-24 01:33:31.801657,2018-08-11 21:37:43.254019,United States,,,
portico-brewing-co,Portico Brewing Co,contract,256 Moody Street,Waltham,Massachusetts,02453,,,2018-07-24 01:33:31.763044,2018-08-24 00:41:41.204646,United States,-71.2366218,42.3718244,
brazo-fuerte-artisanal-beer,Brazo Fuerte Artisanal Beer,proprietor,15 Main St Ste 125,Watertown,Massachusetts,02472-4403,http://www.brazofuertebeer.com,6176008140,2018-07-24 01:33:30.36337,2018-08-11 21:37:39.029349,United States,,,
kretschmann-brewing-company,Kretschmann Brewing Company,micro,9 Frederick St,Webster,Massachusetts,01570-2286,http://kbcbrewery.com,5086717711,2018-07-24 01:33:31.293086,2018-08-24 00:41:28.144719,United States,-71.8807960968361,42.0500419070128,
henry-and-fran-brewing,Henry And Fran Brewing,micro,185 Laurel St,West Boylston,Massachusetts,01583-1535,,4253273457,2018-07-24 01:33:31.089641,2018-08-24 00:41:22.468031,United States,-71.8102670314576,42.3916689698943,
off-the-cuff-brewing-company,Off The Cuff Brewing Company,planning,,West Brookfield,Massachusetts,01585-6023,,4132810525,2018-07-24 01:33:31.634835,2018-08-11 21:37:42.798073,United States,,,
cold-harbor-brewing-company,Cold Harbor Brewing Company,micro,108 Milk St Ste 6,Westborough,Massachusetts,01581-1228,http://www.coldharborbrewing.com,,2018-07-24 01:33:30.81183,2018-08-11 21:37:40.519809,United States,,,
owen-olearys-restaurant-and-brewery,Owen OLearys Restaurant and Brewery,brewpub,17 Connector Rd,Westborough,Massachusetts,01581-3916,http://www.owenolearys.com,5083669262,2018-07-24 01:33:31.710946,2018-08-24 00:41:39.893868,United States,-71.5859197866303,42.2899655860842,
kismet-brewing-company,Kismet Brewing Company,planning,,Westfield,Massachusetts,01085,http://www.kismetbrewing.com,9789957711,2018-07-24 01:33:31.279716,2018-08-11 21:37:42.024769,United States,,,
tin-bridge-brewing,Tin Bridge Brewing,micro,487 E Main St,Westfield,Massachusetts,01085,http://www.tinbridgebrewing.com,4136426418,2018-07-24 01:33:32.152787,2018-08-24 00:41:51.986835,United States,-72.7196733636976,42.1126850185216,
outlook-farm-brewery,Outlook Farm Brewery,micro,136 Main Rd,Westhampton,Massachusetts,01027-9673,http://www.outlookfarm.com,4135299388,2018-07-24 01:33:31.698613,2018-08-24 00:41:39.445771,United States,-72.772262,42.285973,
wachusett-brewing-co,Wachusett Brewing Co,regional,175 State Rd E,Westminster,Massachusetts,01473-1208,http://www.wachusettbrew.com,9788749965,2018-07-24 01:33:32.268252,2018-08-24 00:41:55.642676,United States,-71.872940157432,42.557835421284,
buzzards-bay-brewing-co,Buzzards Bay Brewing Co,micro,98 Horseneck Rd,Westport,Massachusetts,02790-1399,http://www.buzzardsbrew.com,5086362288,2018-07-24 01:33:30.655062,2018-08-24 00:41:11.09863,United States,-71.0497046109378,41.5520745592303,
barrel-house-z,Barrel House Z,micro,95 Woodrock Rd,Weymouth,Massachusetts,02189-2335,http://www.barrelhousez.net,3392017888,2018-07-24 01:33:30.1687,2018-08-11 21:37:38.601035,United States,,,
hitchcock-brewing-company,Hitchcock Brewing Company,micro,129 Christian Ln,Whately,Massachusetts,01093,http://www.hitchcockbrewing.com,4136952400,2018-07-24 01:33:31.125616,2018-08-24 00:41:23.978207,United States,-72.6064122239763,42.4460651094895,
purgatory-beer-co-llc,"Purgatory Beer Co, LLC",micro,670 Linwood Ave Bldg C,Whitinsville,Massachusetts,01588-2068,http://www.purgatorybeer.com,7745450243,2018-07-24 01:33:31.776423,2018-08-11 21:37:43.195655,United States,,,
old-colony-brewing,Old Colony Brewing,micro,605 Bedford St Unit 1,Whitman,Massachusetts,02382-2088,http://www.oldcolonybrew.com,7815237105,2018-07-24 01:33:31.66062,2018-08-11 21:37:42.906912,United States,,,
brewmasters-tavern-/-brewmasters-brewing-services,Brewmasters Tavern / Brewmasters Brewing Services,micro,4 Main St,Williamsburg,Massachusetts,01096-9428,,4132682199,2018-07-24 01:33:30.561154,2018-08-24 00:41:09.225066,United States,-72.7305059,42.3923659,
3-beards-beer-company,3 Beards Beer Company,contract,4 Main St,Williamsburg,Massachusetts,01096,http://www.3beardsbeer.com,6173837039,2018-07-24 01:33:29.944674,2018-08-24 00:40:56.152198,United States,-72.7305059,42.3923659,
brewery-in-planning-winchester-ma,"Brewery in Planning - Winchester, MA",planning,,Winchester,Massachusetts,01890,,6174381338,2018-07-24 01:33:30.511168,2018-08-11 21:37:39.451284,United States,,,
lord-hobo-brewing-co,Lord Hobo Brewing Co,regional,5 Draper St,Woburn,Massachusetts,01801-4521,http://lordhobobrewing.com,7812810809,2018-07-24 01:33:31.346249,2018-08-24 00:41:29.437005,United States,-71.1289231911404,42.47603755,
3cross-fermentation-cooperative,3cross Fermentation Cooperative,micro,4 Knowlton Ave,Worcester,Massachusetts,01603,http://www.3cross.coop,5086158195,2018-07-24 01:33:29.957597,2018-08-24 00:40:56.595037,United States,-71.8305759340224,42.2436487455576,
flying-dreams-brewing-co,Flying Dreams Brewing Co.,micro,455B Park Ave,Worcester,Massachusetts,01610,http://www.flyingdreamsbrewing.com,5089268251,2018-07-24 01:33:30.993567,2018-08-24 00:41:19.667359,United States,-71.8261885714286,42.2541995714286,
greater-good-imperial-brew-co,Greater Good Imperial Brew Co,brewpub,55 Millbrook St,Worcester,Massachusetts,01606,http://www.greatergoodimperials.com,,2018-07-24 01:33:31.060791,2018-08-24 00:41:21.561723,United States,-71.8035550289181,42.2891295038281,
wormtown-brewery,Wormtown Brewery,micro,72 Shrewsbury St,Worcester,Massachusetts,01604-4625,http://www.wormtownbrewery.com,7742391555,2018-07-24 01:33:32.365592,2018-08-24 00:41:57.429666,United States,-71.7912262,42.2634992,
brewery-in-planning-watertown,Brewery In Planning - Watertown,planning,,Worcester,Massachusetts,01608-2064,http://www.redemptionrock.beer,9786605526,2018-07-24 01:33:30.498942,2018-08-11 21:37:39.416794,United States,,,
lyons-den-brewing-co,Lyons Den Brewing Co.,planning,,Wrentham,Massachusetts,02093,,,2018-07-24 01:33:31.37077,2018-08-11 21:37:42.222256,United States,,,
