id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
ponysaurus-brewing-company,Ponysaurus Brewing Company,brewpub,219 Hood St,Durham,North Carolina,27701-3715,http://www.ponysaurusbrewing.com,9784827701,2018-07-24 01:33:57.813725,2018-08-24 15:42:29.557838,United States,-78.8939992244898,35.990086244898,
barrel-culture-brewing-and-blending,Barrel Culture Brewing And Blending,proprietor,4913 S Alston Ave,Durham,North Carolina,27713-4424,,,2018-07-24 01:33:54.990729,2018-08-24 15:41:03.447147,United States,-78.8889165519659,35.8944573651364,
durty-bull-brewing-co,Durty Bull Brewing Co.,micro,206 Broadway St Ste 104,Durham,North Carolina,27701-2404,http://www.durtybull.com,9196882337,2018-07-24 01:33:56.034213,2018-08-11 21:38:47.513038,United States,,,
fullsteam-brewery,Fullsteam Brewery,micro,726 Rigsbee Ave,Durham,North Carolina,27701-2139,http://www.fullsteam.ag,9196822337,2018-07-24 01:33:56.342175,2018-08-24 15:41:45.739266,United States,-78.8995943502541,36.00310675,
hi-wire-brewing-taproom,Hi-Wire Brewing Taproom,planning,,Durham,North Carolina,27701,,,2018-07-24 01:33:56.657728,2018-08-11 21:38:48.877808,United States,,,
modern-romance-brewery,Modern Romance Brewery,planning,,Durham,North Carolina,27703-5133,http://www.drinkmodern.com,9192594469,2018-07-24 01:33:57.25511,2018-08-11 21:38:50.353567,United States,,,
the-glass-jug,The Glass Jug,micro,5410 Nc Highway 55 Ste V,Durham,North Carolina,27713-7802,http://www.glass-jug.com,9198186907,2018-07-24 01:33:58.341455,2018-08-11 21:38:52.856514,United States,,,
bull-city-burger-and-brewery,Bull City Burger And Brewery,brewpub,107 E Parrish St Ste 105,Durham,North Carolina,27701-3318,http://www.bullcityburgerandbrewery.com,9196802333,2018-07-24 01:33:55.638752,2018-08-11 21:38:46.602475,United States,,,
ghost-harbor-brewing-company,Ghost Harbor Brewing Company,micro,606 B E Colonial Ave,Elizabeth City,North Carolina,27909,http://www.ghostharborbrewing.com,2525991030,2018-07-24 01:33:56.380381,2018-08-24 15:41:47.030702,United States,-76.2187962244898,36.3004222857143,
angry-troll-brewing-/-222-public-house,Angry Troll Brewing / 222 Public House,brewpub,222 E Main St Ste U2,Elkin,North Carolina,28621-3493,http://www.angrytrollbrewing.com,3362582251,2018-07-24 01:33:54.855685,2018-08-11 21:38:44.581094,United States,,,
skull-camp-brewing,Skull Camp Brewing,micro,1980 N Bridge St,Elkin,North Carolina,28621-2106,http://www.skullcampbrewing.com,3363525595,2018-07-24 01:33:58.096695,2018-08-24 15:42:40.34196,United States,-80.8524565963092,36.2833978851372,
turgua-brewing-co,Turgua Brewing Co,micro,27 Firefly Hollow Dr,Fairview,North Carolina,28730-1648,http://www.turguabrewing.com,8282220984,2018-07-24 01:33:58.596542,2018-08-11 21:38:53.422304,United States,,,
whistle-hop-brewing-company,Whistle Hop Brewing Company,micro,1288 Charlotte Hwy,Fairview,North Carolina,28730-8797,http://www.whistlehop.com,8283389447,2018-07-24 01:33:58.797844,2018-08-24 15:43:03.638535,United States,-82.416930726649,35.523144129188,
duck-rabbit-craft-brewery,Duck Rabbit Craft Brewery,micro,4519 West Pine St,Farmville,North Carolina,27828-8526,http://duckrabbitbrewery.com,2527537745,2018-07-24 01:33:56.020304,2018-08-24 15:41:35.445784,United States,-77.591863,35.5980644,
lake-gaston-brewing-company,Lake Gaston Brewing Company,brewpub,124 Hay St,Fayetteville,North Carolina,28301-5650,http://www.lakegastonbrew.com,9107790444,2018-07-24 01:33:56.912793,2018-08-24 15:42:03.638691,United States,-78.8788145510204,35.0528321020408,
mash-house-restaurant-and-brewery,Mash House Restaurant & Brewery,brewpub,4150 Sycamore Dairy Rd,Fayetteville,North Carolina,28303-3459,http://www.themashhouse.com,9108679223,2018-07-24 01:33:57.171315,2018-08-24 15:42:12.393594,United States,-78.956548307397,35.0746817120553,
brewery-in-planning-fayetteville,Brewery In Planning - Fayetteville,planning,,Fayetteville,North Carolina,28303-4660,,,2018-07-24 01:33:55.452344,2018-08-11 21:38:46.059823,United States,,,
bright-light-brewing-company,Bright Light Brewing Company,micro,444 W Russel St Ste 102,Fayetteville,North Carolina,28301,,9103390464,2018-07-24 01:33:55.56145,2018-08-11 21:38:46.406268,United States,,,
huske-hardware-house-brewing-co,Huske Hardware House Brewing Co,brewpub,405 Hay St,Fayetteville,North Carolina,28301-5537,http://www.huskehardware.com,9104265650,2018-07-24 01:33:56.734663,2018-08-24 15:41:58.78852,United States,-78.8824913061224,35.0539305102041,
blue-ridge-community-college,Blue Ridge Community College,planning,,Flat Rock,North Carolina,28731-4774,http://www.blueridge.edu,8286941674,2018-07-24 01:33:55.27043,2018-08-11 21:38:45.574556,United States,,,
blue-ghost-brewing-company,Blue Ghost Brewing Company,brewpub,125 Underwood Rd,Fletcher,North Carolina,28732-,http://www.blueghostbrewing.com,8283760159,2018-07-24 01:33:55.244729,2018-08-24 15:41:11.48972,United States,-82.530580304217,35.4368388,
currahee-brewing-company,Currahee Brewing Company,micro,100 Lakeside Dr,Franklin,North Carolina,28734-9706,http://www.curraheebrew.com,8286340078,2018-07-24 01:33:55.91042,2018-08-24 15:41:31.838379,United States,-83.3719478402946,35.1875471800016,
lazy-hiker-brewing-co,Lazy Hiker Brewing Co.,micro,188 W Main St,Franklin,North Carolina,28734-2949,http://www.lazyhikerbrewing.com,8283492337,2018-07-24 01:33:56.926494,2018-08-24 15:42:04.132895,United States,-83.3828255,35.1813336326531,
3rd-degree-brewhouse,3rd Degree Brewhouse,micro,1625 N Main St,Fuquay Varina,North Carolina,27526,http://www.facebook.com/3rddegreebrewhouse/,9192015457,2018-07-24 01:33:54.816645,2018-08-24 15:40:57.84585,United States,-78.794223,35.5914556,
aviator-brewing-company,Aviator Brewing Company,regional,209 Technology Park Ln,Fuquay Varina,North Carolina,27526-9311,http://www.aviatorbrew.com,9195672337,2018-07-24 01:33:54.935632,2018-08-24 15:41:01.328183,United States,-78.807389599939,35.6169598306954,
fainting-goat-brewing-company,Fainting Goat Brewing Company,micro,330 S Main St,Fuquay Varina,North Carolina,27526-2225,http://www.faintinggoatbeer.com,9193950642,2018-07-24 01:33:56.1138,2018-08-24 15:41:39.243776,United States,-78.8000193260112,35.5812855,
oaklyn-springs-brewery,Oaklyn Springs Brewery,planning,,Fuquay Varina,North Carolina,27526-5499,http://www.oaklynspringsbrewery.com,9192800046,2018-07-24 01:33:57.583148,2018-08-11 21:38:51.131007,United States,,,
mason-jar-lager-co,Mason Jar Lager Co.,micro,341 Broad St # 151,Fuquay Varina,North Carolina,27526-1703,http://www.masonjarlagerco.com,9195575303,2018-07-24 01:33:57.185643,2018-08-24 15:42:12.910579,United States,-78.8026696,35.6015909,
cavendish-brewing-company,Cavendish Brewing Company,micro,207 N Chester St,Gastonia,North Carolina,28052-2234,http://www.cavendishbrewing.com,7048300435,2018-07-24 01:33:55.785571,2018-08-24 15:41:27.654966,United States,-81.1874122346736,35.2657750702449,
morgan-ridge-vineyards-and-brewhouse,Morgan Ridge Vineyards & Brewhouse,brewpub,486 John Morgan Rd,Gold Hill,North Carolina,28071-9758,http://www.morganridgevineyard.com,7046390911,2018-07-24 01:33:57.280302,2018-08-11 21:38:50.414704,United States,,,
forgotten-road-ales,Forgotten Road Ales,planning,,Graham,North Carolina,27253,,4342031993,2018-07-24 01:33:56.23359,2018-08-11 21:38:47.945842,United States,,,
weeping-radish-farm-brewery,Weeping Radish Farm Brewery,micro,6810 Caratoke Hwy,Grandy,North Carolina,27939-9635,http://www.weepingradish.com,2524915205,2018-07-24 01:33:58.770848,2018-08-24 15:43:02.637472,United States,-75.891944,36.253775,
granite-falls-brewing-co,Granite Falls Brewing Co.,brewpub,47 Duke St,Granite Falls,North Carolina,28630-1807,http://www.GraniteFallsBrewing.com,8282121399,2018-07-24 01:33:56.457364,2018-08-24 15:41:49.586356,United States,-81.4285158,35.7894173,
bark-brewing-company,Bark Brewing Company,brewpub,3021 Spring Garden St,Greensboro,North Carolina,27403-1968,http://barkbrewingcompany.com,3368561406,2018-07-24 01:33:54.965272,2018-08-24 15:41:02.410861,United States,-79.8436043406271,36.0620103554184,
joymongers-brewing-co,Joymongers Brewing Co.,micro,576 N Eugene St,Greensboro,North Carolina,27401,http://www.joymongers.com,3367635255,2018-07-24 01:33:56.849679,2018-08-24 15:42:01.74712,United States,-79.7938094489796,36.0787189591837,
g-mansfield-inc,"G. Mansfield, Inc",planning,,Greensboro,North Carolina,27403-2744,,3363370757,2018-07-24 01:33:56.367045,2018-08-11 21:38:48.249522,United States,,,
gibbs-hundred-brewing-company,Gibb's Hundred Brewing Company,micro,504 State St,Greensboro,North Carolina,27405,http://www.gibbshundred.com,3367637087,2018-07-24 01:33:56.405101,2018-08-24 15:41:48.003393,United States,-79.783217,36.101006,
little-brother-brewing,Little Brother Brewing,micro,348 S Elm St,Greensboro,North Carolina,27401-2606,http://Www.littlebrotherbrew.com,7049990577,2018-07-24 01:33:56.991043,2018-08-24 15:42:06.206417,United States,-79.7907703,36.0686165,
natty-greenes-brewing-co,Natty Greene's Brewing Co,regional,1918 W Gate City Blvd,Greensboro,North Carolina,27403-2615,http://www.nattygreenes.com,3362741373,2018-07-24 01:33:57.345993,2018-08-24 15:42:16.957492,United States,-79.7923996,36.0646259,
pig-pounder-brewery,Pig Pounder Brewery,micro,1107 Grecade St,Greensboro,North Carolina,27408-8709,http://www.pigpounder.com,3365531290,2018-07-24 01:33:57.739035,2018-08-24 15:42:28.049164,United States,-79.804196,36.084466,
preyer-brewing-company,Preyer Brewing Company,micro,600 A-B Battleground Ave,Greensboro,North Carolina,27401-2015,http://www.preyerbrewing.com,3362569450,2018-07-24 01:33:57.827109,2018-08-11 21:38:51.703262,United States,,,
natty-greenes-pub-and-brewing-co,Natty Greene's Pub & Brewing Co,brewpub,345 S Elm St,Greensboro,North Carolina,27401-2603,http://www.nattygreenes.com,3368566111,2018-07-24 01:33:57.359505,2018-08-24 15:42:17.438649,United States,-79.7903852,36.0686458,
pitt-street-brewing-company,Pitt Street Brewing Company,micro,630 S Pitt St,Greenville,North Carolina,27834-3159,http://www.pittstreetbrewing.com,2522274151,2018-07-24 01:33:57.801579,2018-08-24 15:42:29.032567,United States,-77.3769482237884,35.6095882954837,
uptown-brewing-co,Uptown Brewing Co,micro,418 Evans St,Greenville,North Carolina,27858-1834,http://www.uptownbrewingcompany.com,2526712633,2018-07-24 01:33:58.67684,2018-08-11 21:38:53.591831,United States,,,
trollingwood-taproom-and-brewery,Trollingwood Taproom & Brewery,micro,707 Dickinson Ave,Greenville,North Carolina,27834-3147,http://www.trollingwoodbrewery.com,2522106295,2018-07-24 01:33:58.570251,2018-08-24 15:42:55.865506,United States,-77.37544525,35.60994375,
hayesville-brewing-co,Hayesville Brewing Co,brewpub,1568 Highway 64 W,Hayesville,North Carolina,28904-4651,http://www.facebook.com/leisa5678/,8288356010,2018-07-24 01:33:56.538105,2018-08-11 21:38:48.59876,United States,,,
southern-appalachian-brewery,Southern Appalachian Brewery,micro,822 Locust St Ste 100,Hendersonville,North Carolina,28792-3758,,8286841235,2018-07-24 01:33:58.135451,2018-08-11 21:38:52.390327,United States,,,
sanctuary-brewing-company,Sanctuary Brewing Company,micro,147 1st Ave E,Hendersonville,North Carolina,28792-5191,http://www.sanctuarybrewco.com,8285959956,2018-07-24 01:33:58.013046,2018-08-24 15:42:37.406902,United States,-82.458814122449,35.3145325918367,
triskelion-brewing-company,Triskelion Brewing Company,micro,340 7th Avenue East,Hendersonville,North Carolina,28792,http://www.triskelionbrewing.com,8283887051,2018-07-24 01:33:58.556152,2018-08-24 15:42:55.346688,United States,-82.4578969903109,35.3206001746298,
hickory-brewery-/-american-honor-ale-house-and-brewery,Hickory Brewery / American Honor Ale House and Brewery,micro,883 Highland Ave SE,Hickory,North Carolina,28602-1106,,8284149600,2018-07-24 01:33:56.564862,2018-08-24 15:41:52.900355,United States,-81.325497622729,35.7353351663058,
olde-hickory-brewery-and-amos-howards,Olde Hickory Brewery & Amos Howards,brewpub,2828 US Highway 70 SW,Hickory,North Carolina,28602-4645,http://www.amoshowards.com,8283238753,2018-07-24 01:33:57.622581,2018-08-11 21:38:51.211722,United States,,,
olde-hickory-brewery-production,Olde Hickory Brewery - Production,micro,2 3rd St SW,Hickory,North Carolina,28602-2941,,,2018-07-24 01:33:57.609545,2018-08-24 15:42:24.58235,United States,-81.342295024641,35.7313114,
jigsaw-brewing-llc,"Jigsaw Brewing, LLC",planning,,High Point,North Carolina,27260-5056,http://www.jigsawbrewing.com,,2018-07-24 01:33:56.810687,2018-08-11 21:38:49.35429,United States,,,
liberty-brewery-and-grill,Liberty Brewery & Grill,brewpub,914 Mall Loop Rd,High Point,North Carolina,27262-7654,http://www.hp.libertybreweryandgrill.com,3368824677,2018-07-24 01:33:56.977993,2018-08-11 21:38:49.74254,United States,,,
brown-truck-brewery,Brown Truck Brewery,micro,1234 N Main St,High Point,North Carolina,27262-3118,http://www.browntruckbrewery.com,3368861234,2018-07-24 01:33:55.611897,2018-08-24 15:41:21.185174,United States,-80.0158688027711,35.9709266,
satulah-mountain-brewing-co,Satulah Mountain Brewing Co,micro,454 Carolina Way,Highlands,North Carolina,28741,http://www.satulahmountainbrewing.com,8284829794,2018-07-24 01:33:58.040729,2018-08-24 15:42:38.400566,United States,-83.1955395142336,35.054006216911,
mystery-brewing-co,Mystery Brewing Co,brewpub,437 Dimmocks Mill Rd Ste 41,Hillsborough,North Carolina,27278-2379,http://www.mysterybrewing.com,9196978379,2018-07-24 01:33:57.317691,2018-08-24 15:42:15.921503,United States,-79.1135558,36.0695647,
bombshell-beer-company,Bombshell Beer Company,micro,120 Quantum Dr,Holly Springs,North Carolina,27540-8861,http://www.bombshellbeer.com,9198231933,2018-07-24 01:33:55.295301,2018-08-24 15:41:13,United States,-78.8358893183952,35.6584182505842,
carolina-brewing-co,Carolina Brewing Co,micro,140 Thomas Mill Rd,Holly Springs,North Carolina,27540-9372,http://www.carolinabrew.com,9195572337,2018-07-24 01:33:55.730236,2018-08-24 15:41:25.526586,United States,-78.85444105,35.6561051,
dirtbag-ales-brewery-and-taproom,Dirtbag Ales Brewery and Taproom,micro,3623 Legion Rd,Hope Mills,North Carolina,28348-8413,http://www.dirtbagales.com,9104262537,2018-07-24 01:33:55.965835,2018-08-24 15:41:33.473453,United States,-78.9220969691311,34.9939752576824,
brewery-in-planning-huntersville,Brewery In Planning - Huntersville,planning,,Huntersville,North Carolina,28078-2344,,,2018-07-24 01:33:55.476552,2018-08-11 21:38:46.233148,United States,,,
primal-brewery,Primal Brewery,micro,16432 Old Statesville Rd,Huntersville,North Carolina,28078-7245,http://www.primalbrewery.com,7049472920,2018-07-24 01:33:57.847465,2018-08-24 15:42:30.684984,United States,-80.8438406803482,35.4360323569646,
sweet-union-brewing,Sweet Union Brewing,micro,13717 E Independence Blvd,Indian Trail,North Carolina,28079-7600,http://www.sweetunionbrewing.com,7046285211,2018-07-24 01:33:58.258727,2018-08-11 21:38:52.678838,United States,,,
brewery-in-planning-jamestown,Brewery in Planning - Jamestown,planning,,Jamestown,North Carolina,27282,,,2018-07-24 01:33:55.488884,2018-08-11 21:38:46.263301,United States,,,
the-other-side-of-the-moon-jamestown,The Other Side of the Moon - Jamestown,brewpub,103 W Main St,Jamestown,North Carolina,27282,,3633072887,2018-07-24 01:33:58.394042,2018-08-24 15:42:50.49479,United States,-79.9376516451772,35.992845973017,
kernersville-brewing-company,Kernersville Brewing Company,micro,210 N Main St,Kernersville,North Carolina,27284-4004,,3368167283,2018-07-24 01:33:56.862453,2018-08-24 15:42:02.248758,United States,-80.0718157755102,36.1219160510204,
outer-banks-brewing-station,Outer Banks Brewing Station,brewpub,600 S Croatan Hwy,Kill Devil Hills,North Carolina,27948,http://www.obbrewing.com,2524492739,2018-07-24 01:33:57.689302,2018-08-24 15:42:27.102874,United States,-75.6592523146661,36.00947755,
mother-earth-brewing,Mother Earth Brewing,regional,311 N Herritage St,Kinston,North Carolina,28501-4823,http://www.motherearthbrewing.com,2522082437,2018-07-24 01:33:57.292826,2018-08-11 21:38:50.446268,United States,,,
hickory-nut-gorge-brewery,Hickory Nut Gorge Brewery,micro,615 Bottemless Pools Rd,Lake Lure,North Carolina,28746-5525,,,2018-07-24 01:33:56.579081,2018-08-11 21:38:48.706232,United States,,,
new-river-brewing,New River Brewing,micro,9211 NC Hwy 194 N Unit A,Lansing,North Carolina,28643,http://www.newriverbrewing.beer,9194528367,2018-07-24 01:33:57.466924,2018-08-11 21:38:50.83108,United States,,,
loes-brewing-company,Loe's Brewing Company,brewpub,1048 Harper Ave NW,Lenoir,North Carolina,28645-5085,http://www.loesbrewing.com,8287543652,2018-07-24 01:33:57.02537,2018-08-24 15:42:07.26506,United States,-81.5423534777728,35.91276115,
westbend-winery-and-brewery,Westbend Winery and Brewery,micro,5394 Williams Rd,Lewisville,North Carolina,27023-8278,http://www.westbendwineryandbrewery.com,3369459999,2018-07-24 01:33:58.783765,2018-08-24 15:43:03.122521,United States,-80.5045916479914,36.0886822750035,
goose-and-the-monkey-brew-house-llc,"Goose And The Monkey Brew House, LLC",planning,,Lexington,North Carolina,27292,http://www.gooseandthemonkeybrewhouse.com,3362405310,2018-07-24 01:33:56.444718,2018-08-11 21:38:48.410846,United States,,,
the-laboratory-mill-brewery,The Laboratory Mill Brewery,micro,848 Southfork Rd,Lincolnton,North Carolina,28092,,,2018-07-24 01:33:58.355273,2018-08-11 21:38:52.884883,United States,,,
untapped-territory-llc,"Untapped Territory, LLC",contract,326 E Main St Ste 1735,Lincolnton,North Carolina,28092-3335,,7042586466,2018-07-24 01:33:58.650277,2018-08-11 21:38:53.534639,United States,,,
brewery-in-planning-maggie-valley-nc,"Brewery in Planning - Maggie Valley, NC",planning,,Maggie Valley,North Carolina,28751-9500,http://meadowlarkmotel.com,8289261717,2018-07-24 01:33:55.501213,2018-08-11 21:38:46.292744,United States,,,
lost-colony-brewery-and-cafe,Lost Colony Brewery and Cafe,brewpub,208 Queen Elizabeth Ave,Manteo,North Carolina,27954-,http://www.lostcolonybrewery.com,2524736666,2018-07-24 01:33:57.06659,2018-08-24 15:42:08.698662,United States,-75.6695447386708,35.90949405,
mica-town-brewing,Mica Town Brewing,micro,25 Brown Dr,Marion,North Carolina,28752-4294,http://www.micatownbrewing.com,8285598300,2018-07-24 01:33:57.200484,2018-08-11 21:38:50.23785,United States,,,
mad-county-brewing,Mad County Brewing,brewpub,45 N Main St,Marshall,North Carolina,28753-0040,http://www.madisoncountybrewing.com,8286498600,2018-07-24 01:33:57.132673,2018-08-24 15:42:10.960077,United States,-82.6858548433499,35.7977289749748,
brewery-in-planning-matthews-nc,"Brewery in Planning - Matthews, NC",planning,,Matthews,North Carolina,28105-5316,http://www.matthewsbrew.com,7042886120,2018-07-24 01:33:55.513744,2018-08-11 21:38:46.319862,United States,,,
bright-penny-brewing-company,Bright Penny Brewing Company,contract,309 W Graham St,Mebane,North Carolina,27302-2311,http://www.brightpennybrewing.com,,2018-07-24 01:33:55.573686,2018-08-24 15:41:19.526793,United States,-79.2703015244269,36.0992687671133,
sierra-nevada-brewing-co,Sierra Nevada Brewing Co,regional,100 Sierra Nevada Way,Mills River,North Carolina,28732-8608,http://www.sierranevada.com,,2018-07-24 01:33:58.08234,2018-08-11 21:38:52.270074,United States,,,
barking-duck-brewing-company,Barking Duck Brewing Company,micro,4400 Morris Park Dr Ste R,Mint Hill,North Carolina,28227-9269,http://www.barkingduckbrew.com,9809386300,2018-07-24 01:33:54.978148,2018-08-11 21:38:44.828153,United States,,,
southern-range-brewing,Southern Range Brewing,brewpub,151 S Stewart St,Monroe,North Carolina,28112,http://www.southernrangebrewing.com,7042894049,2018-07-24 01:33:58.178155,2018-08-24 15:42:43.243742,United States,-80.5509134608754,34.9807363725295,
ghostface-brewing-company,Ghostface Brewing Company,brewpub,427 E Statesville Ave Ste 100,Mooresville,North Carolina,28115-2595,http://www.ghostfacebrewing.com,7047997433,2018-07-24 01:33:56.392883,2018-08-11 21:38:48.302535,United States,,,
jolly-roger-brew,Jolly Roger Brew,micro,236 Raceway Dr Ste 12,Mooresville,North Carolina,28117-6518,http://www.jollyrogerbrew.com,9194128132,2018-07-24 01:33:56.823767,2018-08-11 21:38:49.38595,United States,,,
king-canary-brewing-company,King Canary Brewing Company,micro,562 Williamson Rd,Mooresville,North Carolina,28117-9186,http://www.kingcanarybrewing.com,,2018-07-24 01:33:56.887527,2018-08-24 15:42:03.204878,United States,-80.8683812,35.5706022,
crystal-coast-brewing-company-llc,Crystal Coast Brewing Company LLC,micro,702 Arendell St,Morehead City,North Carolina,28557-4234,http://www.CrystalCoastBrewingCompany.com,7044513618,2018-07-24 01:33:55.897081,2018-08-24 15:41:31.325238,United States,-76.7113740769231,34.7210521923077,
tight-lines-pub,Tight Lines Pub,brewpub,709 Arendell St,Morehead City,North Carolina,28557-4214,http://www.tightlinesbrewing.com,2527730641,2018-07-24 01:33:58.474627,2018-08-24 15:42:53.450447,United States,-76.7116896153846,34.7210745384615,
catawba-brewing-co,Catawba Brewing Co,regional,212 S Green St,Morganton,North Carolina,28655-3525,http://www.CatawbaBrewing.com,8284306883,2018-07-24 01:33:55.742569,2018-08-24 15:41:26.207857,United States,-81.6854369458732,35.7447193415562,
fonta-flora-brewery,Fonta Flora Brewery,micro,317 N Green St,Morganton,North Carolina,28655-3324,http://www.fontaflora.com,8284750153,2018-07-24 01:33:56.17832,2018-08-24 15:41:41.291583,United States,-81.6909377667023,35.7476204,
thirsty-souls-community-brewing,Thirsty Souls Community Brewing,micro,238 Market St,Mount Airy,North Carolina,27030-3514,http://www.thirstysoulscommunitybrewing.com,,2018-07-24 01:33:58.447993,2018-08-24 15:42:52.456504,United States,-80.6087621,36.5008814,
skull-camp-brewing,Skull Camp Brewing,micro,765 Round Peak Church Rd,Mount Airy,North Carolina,27030-8421,http://www.skullcampbrewing.com,3363525595,2018-07-24 01:33:58.110053,2018-08-11 21:38:52.325543,United States,,,
white-elephant-beer-company,White Elephant Beer Company,micro,225 Market St,Mount Airy,North Carolina,27030-3513,http://www.whiteelephantbeer.com,3366488277,2018-07-24 01:33:58.811531,2018-08-24 15:43:04.078539,United States,-80.6090865,36.5006581,
valley-river-brewery-and-eatery,Valley River Brewery & Eatery,brewpub,71 Tennessee St,Murphy,North Carolina,28906-2938,http://www.valleyriverbrewery.com,8288372337,2018-07-24 01:33:58.689641,2018-08-24 15:42:59.685155,United States,-84.0352081706441,35.0889040369639,
fonta-flora-brewery-at-whipoorwill-farm,Fonta Flora Brewery At Whipoorwill Farm,micro,6751 NC HWY 126,Nebo,North Carolina,28761,,8284750153,2018-07-24 01:33:56.192399,2018-08-11 21:38:47.845813,United States,,,
beer-army,Beer Army,brewpub,,New Bern,North Carolina,28564-3051,,2522885814,2018-07-24 01:33:55.089811,2018-08-11 21:38:45.00571,United States,,,
brewery-99,Brewery 99,micro,417 Broad St Ste F,New Bern,North Carolina,28560-4900,http://www.brewery99.com,2522596393,2018-07-24 01:33:55.411181,2018-08-11 21:38:45.964216,United States,,,
shortway-brewing-company,Shortway Brewing Company,micro,230 Chatham Street,Newport,North Carolina,28570,http://www.shortwaybrewing.com,2527773065,2018-07-24 01:33:58.067509,2018-08-24 15:42:39.325791,United States,-76.859456691807,34.789988406904,
makai-brewing-company,Makai Brewing Company,micro,5850 Ocean Hwy W,Ocean Isle Beach,North Carolina,28469-3510,http://www.MakaiBrewingCompany.com,9105792739,2018-07-24 01:33:57.158218,2018-08-11 21:38:50.15582,United States,,,
1718-ocracoke-brewing,1718 Ocracoke Brewing,brewpub,1129 Irvin Garrish Hwy,Ocracoke,North Carolina,27960,http://www.ocracokebrewing.com,2529282337,2018-07-24 01:33:54.779974,2018-08-24 15:40:56.290278,United States,-75.9717606279572,35.1071536760532,
new-village-brewery-and-taproom,New Village Brewery and Taproom,micro,702 Broad St,Oriental,North Carolina,28571-9778,http://www.newvillagebrewery.com,2522496132,2018-07-24 01:33:57.493703,2018-08-24 15:42:21.071892,United States,-76.6947225721578,35.0292106726028,
tobacco-wood-brewing-company,Tobacco Wood Brewing Company,planning,,Oxford,North Carolina,27565,,9199391909,2018-07-24 01:33:58.502689,2018-08-11 21:38:53.205158,United States,,,
pinehurst-resort,Pinehurst Resort,planning,,Pinehurst,North Carolina,28374,,9102358703,2018-07-24 01:33:57.775711,2018-08-11 21:38:51.564079,United States,,,
pinehurst-brewery,Pinehurst Brewery,planning,,Pinehurst,North Carolina,28374,,,2018-07-24 01:33:57.763062,2018-08-11 21:38:51.533169,United States,,,
middle-james-brewing-company,Middle James Brewing Company,planning,,Pineville,North Carolina,28134,,,2018-07-24 01:33:57.214372,2018-08-11 21:38:50.263752,United States,,,
ecusta-brewing-co,Ecusta Brewing Co,micro,49 Pisgah Hwy Ste 3,"Pisgah Forest ",North Carolina,28768,http://www.ecustabrewing.com,8289662337,2018-07-24 01:33:56.047285,2018-08-11 21:38:47.539673,United States,,,
ecusta-brewing-co-drift-taproom,Ecusta Brewing Co - Drift Taproom,micro,49 Pisgah Hwy,Pisgah Forest,North Carolina,28768-8817,,8289662337,2018-07-24 01:33:56.061737,2018-08-11 21:38:47.569061,United States,,,
carolina-brewery-pittsboro,Carolina Brewery - Pittsboro,micro,120 Lowes Dr Ste 100,Pittsboro,North Carolina,27312-8872,http://www.carolinabrewery.com,9195452337,2018-07-24 01:33:55.717189,2018-08-24 15:41:24.94586,United States,-79.1652429,35.7438093,
nazzd-brew-works-and-pub,NAZZ'D Brew Works and Pub,planning,,Pittsboro,North Carolina,27312,http://www.nazzdbrew.com,9196042081,2018-07-24 01:33:57.373492,2018-08-11 21:38:50.640128,United States,,,
blind-squirrel-brewery,Blind Squirrel Brewery,micro,4716 South US Highway 19 E Suite B,Plumtree,North Carolina,28664-0173,http://www.blindsquirrelbrewery.com,8287652739,2018-07-24 01:33:55.206409,2018-08-11 21:38:45.402067,United States,,,
lynnwood-brewing-concern,Lynnwood Brewing Concern,brewpub,4821 Grove Barton Rd,Raleigh,North Carolina,27613-1900,http://www.lynnwoodbrewing.beer,9197850043,2018-07-24 01:33:57.119632,2018-08-24 15:42:10.378592,United States,-78.7162398859078,35.8706036775912,
1323-r-and-d,1323 R & D,micro,1323 Capital Blvd 1323 R and D,Raleigh,North Carolina,27603-1117,http://www.1323rnd.com,9199775654,2018-07-24 01:33:54.767792,2018-08-11 21:38:44.370195,United States,,,
big-boss-brewing-co,Big Boss Brewing Co,micro,1249 Wicker Dr Ste A,Raleigh,North Carolina,27604-1683,http://www.bigbossbrewing.com,9198340045,2018-07-24 01:33:55.128458,2018-08-11 21:38:45.190552,United States,,,
clouds-brewing,Clouds Brewing,micro,1233 Front St Ste E,Raleigh,North Carolina,27609-7534,http://www.cloudsbrewing.com,9197474863,2018-07-24 01:33:55.82941,2018-08-11 21:38:47.034699,United States,,,
collection-brewing-company,Collection Brewing Company,planning,,Raleigh,North Carolina,27614-8519,,,2018-07-24 01:33:55.842624,2018-08-11 21:38:47.086666,United States,,,
boylan-bridge-brewpub,Boylan Bridge Brewpub,brewpub,201 S BOYLAN AVE,Raleigh,North Carolina,27603-1803,http://www.boylanbridge.com,9198038927,2018-07-24 01:33:55.373345,2018-08-24 15:41:16.210311,United States,-78.649139,35.778465,
brewery-bhavana,Brewery Bhavana,micro,218 S Blount St,Raleigh,North Carolina,27601,http://brewerybhavana.com,4154701370,2018-07-24 01:33:55.423391,2018-08-24 15:41:17.844624,United States,-78.6366937955029,35.7778629763218,
