id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
fishtown-brewing-co-philadelphia,Fishtown Brewing Co,brewpub,1101 Frankford Ave,,,Philadelphia,Pennsylvania,,19125-4153,http://fishtownbrewpub.com,2159901396,2018-07-24 01:34:11,2018-08-24 16:08:38,United States,-75.0159588,40.0460129,
forest-main-brewery-and-pub-ambler,Forest & Main Brewery and Pub,brewpub,61 N Main St,,,Ambler,Pennsylvania,,19002-5728,http://www.forestandmain.com,2155421776,2018-07-24 01:34:11,2018-08-24 16:08:39,United States,-75.2250879,40.1553233,
four-seasons-brewing-co-latrobe,Four Seasons Brewing Co,brewpub,745 Lloyd Ave Ext,,,Latrobe,Pennsylvania,,15650,http://www.fsbrewing.com,7245204111,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
free-will-brewing-company-perkasie,Free Will Brewing Company,micro,410 E Walnut St Ste 10,,,Perkasie,Pennsylvania,,18944-1683,http://www.freewillbrewing.com,2673540813,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
full-pint-brewing-company-north-versailles,Full Pint Brewing Company,micro,1963 Lincoln Hwy,,,North Versailles,Pennsylvania,,15137-2749,http://fullpintbrewing.com,4124676414,2018-07-24 01:34:11,2018-08-24 16:08:44,United States,-79.8261204,40.385971,
funk-brewing-company-emmaus,Funk Brewing Company,micro,19 S 6th St,,,Emmaus,Pennsylvania,,18049-3741,http://www.funkbrewing.com,6104218270,2018-07-24 01:34:11,2018-08-24 16:08:45,United States,-75.49501857,40.532105,
fury-brewing-company-irwin,Fury Brewing Company,micro,13380 US-30,,,Irwin,Pennsylvania,,15642,http://www.furybrewingcompany.com,7248265162,2018-07-24 01:34:11,2018-08-24 16:08:47,United States,-79.7029626,40.3248479,
gearhouse-brewing-company-chambersburg,GearHouse Brewing Company,brewpub,253 Grant St,,,Chambersburg,Pennsylvania,,17201-1627,http://www.gearhousebrewingco.com,8034226145,2018-07-24 01:34:11,2018-08-24 16:08:48,United States,-77.65674215,39.9412218,
geronimo-brewing-inc-doylestown,Geronimo Brewing Inc,planning,,,,Doylestown,Pennsylvania,,18901,http://www.geronimobrewing.com,,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
golden-avalanche-brewing-co-kutztown,Golden Avalanche Brewing Co,brewpub,272 W Main St,,,Kutztown,Pennsylvania,,19530-1604,http://www.kutztowntavern.com/GoldenAvalancheBrewery,6106839600,2018-07-24 01:34:11,2018-08-24 16:08:50,United States,-75.7780207,40.5164127,
goose-island-philadelphia-philadelphia,Goose Island Philadelphia,brewpub,1002 Canal St,,,Philadelphia,Pennsylvania,,19123,,,2018-07-24 01:34:11,2018-08-24 16:08:51,United States,-75.13506341,39.9648491,
gravity-ales-llc-swarthmore,Gravity Ales LLC,planning,,,,Swarthmore,Pennsylvania,,19081-1421,http://gravityales.com,6105472235,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
great-barn-brewery-new-hope,Great Barn Brewery,micro,12 W Mechanic St,,,New Hope,Pennsylvania,,18938,http://www.greatbarnbrewery.com,,2018-07-24 01:34:11,2018-08-24 16:08:53,United States,-74.95077675,40.36199585,
grist-house-craft-brewery-pittsburgh,Grist House Craft Brewery,micro,10 Sherman St,,,Pittsburgh,Pennsylvania,,15209-2728,http://www.gristhouse.com,4124471442,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
gunpowder-falls-brewing-co-new-freedom,Gunpowder Falls Brewing Co,micro,15556 Elm Dr,,,New Freedom,Pennsylvania,,17349-9344,http://www.gunpowderfallsbrewing.com,7177590330,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
happy-valley-brewing-company-state-college,Happy Valley Brewing Company,brewpub,137 Elmwood St,,,State College,Pennsylvania,,16801-6851,,,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
harty-brewing-company-mechanicsburg,Harty Brewing Company,brewpub,146 Walden Way,,,Mechanicsburg,Pennsylvania,,17050-4105,http://www.hartybrewco.com,,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
helicon-brewing-oakdale,Helicon Brewing,micro,102 Union Ave,,,Oakdale,Pennsylvania,,15071-1328,http://heliconbrewing.com,7246934204,2018-07-24 01:34:11,2018-08-24 16:08:59,United States,-80.1847167,40.39628695,
helltown-brewing-mount-pleasant,Helltown Brewing,micro,13 Henry C Frick St,,,Mount Pleasant,Pennsylvania,,15666-1343,http://www.helltownbrewing.com,7245424339,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
here-and-now-brewing-co-honesdale,Here and Now Brewing Co,brewpub,645 Main St,,,Honesdale,Pennsylvania,,18431-1842,http://hereandnowbrewing.com,5702530700,2018-07-24 01:34:11,2018-08-24 16:09:02,United States,-75.25482301,41.5713476,
hidden-river-brewing-co-douglassville,Hidden River Brewing Co,brewpub,1808 W Schuylkill Rd,,,Douglassville,Pennsylvania,,19518-9101,http://hiddenriverbrewing.com,4842732266,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
hidden-stories-brewing-company-millerstown,Hidden Stories Brewing Company,planning,,,,Millerstown,Pennsylvania,,17062-8474,,6465524847,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
highway-manor-brewing-co-camp-hill,Highway Manor Brewing Co,micro,2238 Gettysburg Rd,,,Camp Hill,Pennsylvania,,17011-7301,http://www.HighwayManorBrewing.com,7177430613,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
hijinx-brewing-co-allentown,HiJinx Brewing Co,micro,905 Harrison St,,,Allentown,Pennsylvania,,18103-3188,,,2018-07-24 01:34:11,2018-08-24 16:09:06,United States,-75.47453708,40.59343618,
hitchhiker-brewing-co-pittsburgh,Hitchhiker Brewing Co.,brewpub,190 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,,15228-2267,http://www.hitchhikerbrewing.com,4123431950,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
hofbrauhaus-pittsburgh-pittsburgh,Hofbrauhaus Pittsburgh,brewpub,2705 S Water St,,,Pittsburgh,Pennsylvania,,15203,http://www.hofbrauhauspittsburgh.com,4122242328,2018-07-24 01:34:11,2018-08-24 16:09:09,United States,-79.9639442,40.4279919,
hollow-earth-brewing-co-oxford,Hollow Earth Brewing Co,brewpub,19 N 3rd St,,,Oxford,Pennsylvania,,19363-1423,http://www.HollowEarthBrewing.com,6107323959,2018-07-24 01:34:11,2018-08-24 16:09:11,United States,-75.97857656,39.78586182,
home-brewing-co-of-pennsylvania-conneaut-lake,Home Brewing Co Of Pennsylvania,planning,,,,Conneaut Lake,Pennsylvania,,16316,,4128603015,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
hop-farm-brewing-co-pittsburgh,Hop Farm Brewing Co,micro,5601 Butler St,,,Pittsburgh,Pennsylvania,,15201-2326,,,2018-07-24 01:34:11,2018-08-24 16:09:12,United States,-79.9224894,40.4884044,
hop-hill-brewing-company-bethlehem,Hop Hill Brewing Company,micro,1988 Blair Ave,,,Bethlehem,Pennsylvania,,18015-5307,http://www.hophillbeer.com,4848930767,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
imperium-brewing-hickory,Imperium Brewing,planning,,,,Hickory,Pennsylvania,,15340-1135,http://imperiumbrewing.com,4129991077,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
imprint-beer-company-hatfield,Imprint Beer Company,micro,1500 Industry Rd Ste O,,,Hatfield,Pennsylvania,,19440-3271,http://www.imprintbeer.com,2676403004,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
insurrection-aleworks-heidelberg,Insurrection Aleworks,micro,1635 E Railroad St,,,Heidelberg,Pennsylvania,,15106-4026,http://insurrectionaleworks.com,4122762030,2018-07-24 01:34:11,2018-08-24 16:09:17,United States,-80.08755441,40.39264014,
intercourse-brewing-co-collegeville,Intercourse Brewing Co,contract,4166 Ironbridge Dr,,,Collegeville,Pennsylvania,,19426-1188,http://www.intercoursebrewingco.com,6108129426,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
iron-hart-carbondale,Iron Hart,brewpub,49 N Church St,,,Carbondale,Pennsylvania,,18407-1904,http://www.3guysandabeerd.com,5702802739,2018-07-24 01:34:11,2018-08-24 16:09:20,United States,-75.50001,41.573825,
iron-hill-brewery-restaurant-ardmore-ardmore,Iron Hill Brewery & Restaurant (Ardmore),brewpub,60 Greenfield Ave,,,Ardmore,Pennsylvania,,19003-1204,http://www.ironhillbrewery.com,3028882739,2018-07-24 01:34:11,2018-08-24 16:09:33,United States,-75.29755364,40.00854097,
iron-hill-brewery-restaurant-chestnut-hill-philadelphia,Iron Hill Brewery & Restaurant - Chestnut Hill,brewpub,8400 Germantown Ave,,,Philadelphia,Pennsylvania,,19118-3328,http://www.ironhillbrewery.com,2159485600,2018-07-24 01:34:11,2018-08-24 16:09:22,United States,-75.205095,40.075132,
iron-hill-brewery-restaurant-huntingdon-valley-huntingdon-valley,Iron Hill Brewery & Restaurant - Huntingdon Valley,brewpub,785 Huntingdon Pike,,,Huntingdon Valley,Pennsylvania,,19006-8362,http://www.ironhillbrewery.com,,2018-07-24 01:34:11,2018-08-24 16:09:23,United States,-75.0674691,40.1192109,
iron-hill-brewery-restaurant-lancaster-lancaster,Iron Hill Brewery & Restaurant - Lancaster,brewpub,781 Harrisburg Pike,,,Lancaster,Pennsylvania,,17603-2655,http://www.ironhillbrewery.com,7172919800,2018-07-24 01:34:11,2018-08-24 16:09:25,United States,-76.3188136,40.0506816,
iron-hill-brewery-restaurant-media-media,Iron Hill Brewery & Restaurant - Media,brewpub,30 E State Street,,,Media,Pennsylvania,,19063-2904,http://www.ironhillbrewery.com,6106279000,2018-07-24 01:34:11,2018-08-24 16:09:27,United States,-75.38831847,39.9174642,
iron-hill-brewery-restaurant-north-wales-north-wales,Iron Hill Brewery & Restaurant - North Wales,brewpub,1460 Bethlehem Pike,,,North Wales,Pennsylvania,,19454-2159,http://www.ironhillbrewery.com,2677082000,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
iron-hill-brewery-restaurant-phoenixville-phoenixville,Iron Hill Brewery & Restaurant - Phoenixville,brewpub,130 Bridge St,,,Phoenixville,Pennsylvania,,19460-3448,http://www.ironhillbrewery.com,6109839333,2018-07-24 01:34:11,2018-08-24 16:09:30,United States,-75.51335,40.13418,
iron-hill-brewery-restaurant-west-chester-west-chester,Iron Hill Brewery & Restaurant - West Chester,brewpub,3 West Gay St,,,West Chester,Pennsylvania,,19380-3010,http://www.ironhillbrewery.com,6107389600,2018-07-24 01:34:11,2018-08-24 16:09:31,United States,-75.60564101,39.96059635,
irving-cliff-brewery-honesdale,Irving Cliff Brewery,brewpub,2 Chapel St,,,Honesdale,Pennsylvania,,18431-2094,http://www.irvingcliffbrewery.com,5706470644,2018-07-24 01:34:11,2018-08-24 16:09:34,United States,-75.257181,41.574806,
jam-room-brewing-co-newfoundland,Jam Room Brewing Co,micro,875 Main St,,,Newfoundland,Pennsylvania,,18445-5210,http://www.jamroombrewing.net,5702526122,2018-07-24 01:34:11,2018-08-24 16:09:36,United States,-75.32415972,41.3014372,
jigsy-s-brewpub-restaurant-enola,Jigsy's Brewpub & Restaurant,brewpub,225 N Enola Rd,,,Enola,Pennsylvania,,17025-2414,http://www.jigsyspizza.com,7177327708,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
joboy-s-brew-pub-lititz,JoBoy's Brew Pub,brewpub,27 E Main St,,,Lititz,Pennsylvania,,17543-1926,http://www.joboysbrewpub.com,7175688330,2018-07-24 01:34:11,2018-08-24 16:09:39,United States,-76.3061545,40.1571224,
jones-brewing-co-smithton,Jones Brewing Co,contract,254 Second Street,,,Smithton,Pennsylvania,,15479-0746,http://www.stoneysbeer.com,,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
kegg-brewing-company-champion,Kegg Brewing Company,micro,117 Faust Ln,,,Champion,Pennsylvania,,15622-2107,,7249722350,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
kennett-brewing-company-kennett-square,Kennett Brewing Company,brewpub,109 S Broad St Ste 2,,,Kennett Square,Pennsylvania,,19348-3101,http://www.kennettbrewingcompany.com,6104440440,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
kensington-barrel-project-philadelphia,Kensington Barrel Project,planning,,,,Philadelphia,Pennsylvania,,19134,http://www.kensingtonbarrelproject.com,16199488705,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
knurd-brewing-co-oakmont,KNURD Brewing Co,planning,,,,Oakmont,Pennsylvania,,15139-2171,http://www.knurdbrewing.com,3045509439,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
koehler-brewing-co-grove-city,Koehler Brewing Co,micro,231 Park St,,,Grove City,Pennsylvania,,16127-2011,http://koehlerbrewingcompany.com,8335634537,2018-07-24 01:34:11,2018-08-24 16:09:45,United States,-80.08130057,41.16044545,
la-cabra-brewing-berwyn,La Cabra Brewing,brewpub,642 Lancaster Ave,,,Berwyn,Pennsylvania,,19312-1663,http://www.lacabrabrewing.com,6102407908,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
lancaster-brewing-co-lancaster,Lancaster Brewing Co,micro,302 N Plum St # 304,,,Lancaster,Pennsylvania,,17602-2402,http://www.lancasterbrewing.com,7173916258,2018-07-24 01:34:11,2018-08-24 16:09:48,United States,-76.29853301,40.0438635,
laurel-highlands-brewing-uniontown,Laurel Highlands Brewing,micro,21 Enamel St,,,Uniontown,Pennsylvania,,15401-,http://www.laurelhighlandsbrewing.com,7248805497,2018-07-24 01:34:11,2018-08-24 16:09:49,United States,-79.71813225,39.91008063,
lavery-brewing-co-erie,Lavery Brewing Co,micro,128 W 12th St,,,Erie,Pennsylvania,,16501-1750,http://www.laverybrewing.com,8144540405,2018-07-24 01:34:11,2018-08-24 16:09:51,United States,-80.1219366,42.108963,
leaning-cask-brewing-co-springdale,Leaning Cask Brewing Co,micro,850 Pittsburgh St,,,Springdale,Pennsylvania,,15144-1623,http://www.leaningcaskbrewing.com,7247157539,2018-07-24 01:34:11,2018-08-24 16:09:52,United States,-79.77844044,40.54126655,
lebanon-valley-craft-brewery-lebanon,Lebanon Valley Craft Brewery,planning,,,,Lebanon,Pennsylvania,,17046,,5134048600,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
levante-brewing-company-west-chester,Levante Brewing Company,micro,208 Carter Dr Ste 2,,,West Chester,Pennsylvania,,19382-4500,http://levantebrewing.com,4849998761,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
levity-brewing-co-indiana,Levity Brewing Co,brewpub,1380 Wayne Ave Ste A,,,Indiana,Pennsylvania,,15701-3544,,,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
lincoln-avenue-brewery-pittsburgh,Lincoln Avenue Brewery,planning,,,,Pittsburgh,Pennsylvania,,15202,,4124274078,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
lindgren-craft-brewery-duncannon,Lindgren Craft Brewery,planning,,,,Duncannon,Pennsylvania,,17020,,7175147884,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
links-brewing-company-pittsburgh,Links Brewing Company,planning,,,,Pittsburgh,Pennsylvania,,15212,,4123239774,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
lion-brewery-inc-the-wilkes-barre,"Lion Brewery Inc, The",regional,700 N Pennsylvania Ave,,,Wilkes Barre,Pennsylvania,,18705-2451,http://www.lionbrewery.com,5708238801,2018-07-24 01:34:11,2018-08-24 16:09:57,United States,-75.859363,41.254896,
liquid-hero-brewery-york,Liquid Hero Brewery,micro,50 E North St,,,York,Pennsylvania,,17401-2421,http://www.liquidhero.com,7178149250,2018-07-24 01:34:11,2018-08-24 16:09:59,United States,-76.74375254,39.95854203,
locust-lane-craft-brewery-malvern,Locust Lane Craft Brewery,micro,50 Three Tun Rd Ste 4,,,Malvern,Pennsylvania,,19355-3988,http://www.locustlanecraftbrewery.com,4843244141,2018-07-24 01:34:11,2018-08-11 21:39:29,United States,,,
lost-tavern-brewing-hellertown,Lost Tavern Brewing,micro,782 Main St,,,Hellertown,Pennsylvania,,18055-1540,http://www.losttavernbrewing.com,4848513980,2018-07-24 01:34:11,2018-08-24 16:10:02,United States,-75.3411606,40.5809687,
loud-brewing-company-duncannon,Loud Brewing Company,planning,,,,Duncannon,Pennsylvania,,17020-1201,,7173190021,2018-07-24 01:34:11,2018-08-11 21:39:29,United States,,,
love-city-brewing-company-philadelphia,Love City Brewing Company,micro,1016 Buttonwood St,,,Philadelphia,Pennsylvania,,19123-3703,http://www.lovecitybrewing.com,,2018-07-24 01:34:11,2018-08-24 16:10:04,United States,-75.15509414,39.96067782,
lydian-stone-brewery-york-haven,Lydian Stone Brewery,micro,685 York Haven Rd,,,York Haven,Pennsylvania,,17370-9006,http://www.lydianstonebrewing.com,7173846055,2018-07-24 01:34:11,2018-08-24 16:10:05,United States,-76.7157289,40.0944263,
mad-chef-craft-brewing-east-petersburg,Mad Chef Craft Brewing,brewpub,2023 Miller Rd,,,East Petersburg,Pennsylvania,,17520-1624,http://www.madchefcraftbrewing.com,7172836469,2018-07-24 01:34:11,2018-08-24 16:10:07,United States,-76.3496026,40.09366985,
mad-k-brewery-howard,Mad-K Brewery,micro,298 Mountain Top Rd,,,Howard,Pennsylvania,,16841-2627,http://www.mad-kbrews.com,5702951842,2018-07-24 01:34:11,2018-08-11 21:39:29,United States,,,
mad-princes-brewing-buckingham,Mad Princes Brewing,micro,2537 Bogarts Tavern Rd,,,Buckingham,Pennsylvania,,18902,,2676146104,2018-07-24 01:34:11,2018-08-24 16:10:08,United States,-75.0613301,40.32438895,
manayunk-brewing-co-restaurant-philadelphia,Manayunk Brewing Co & Restaurant,brewpub,4120 Main St,,,Philadelphia,Pennsylvania,,19127-1618,http://www.manayunkbrewery.com,2154828220,2018-07-24 01:34:12,2018-08-24 16:10:11,United States,-75.2189308,40.0223235,
market-cross-pub-brewery-carlisle,Market Cross Pub & Brewery,micro,113 N Hanover St,,,Carlisle,Pennsylvania,,17013-2422,http://www.marketcrosspub.com,7172581234,2018-07-24 01:34:12,2018-08-24 16:10:13,United States,-77.18872886,40.20335743,
marley-s-brewery-bloomsburg,Marley's Brewery,brewpub,1323 Columbia Blvd,,,Bloomsburg,Pennsylvania,,17815-8860,http://www.marleysbrewery.com,5707849600,2018-07-24 01:34:12,2018-08-24 16:10:14,United States,-76.4477386,41.0013964,
marzoni-s-brick-oven-and-brewery-duncansville,Marzoni's Brick Oven and Brewery,brewpub,165 Patch Way Rd,,,Duncansville,Pennsylvania,,16635-8431,http://www.marzonis.com,8146951300,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mckenzie-brew-house-2-malvern,McKenzie Brew House (#2),brewpub,240 Lancaster Ave,,,Malvern,Pennsylvania,,19355-1802,http://www.mckenziebrewhouse.com,6102962222,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mckenzie-brew-house-3-berwyn,McKenzie Brew House (#3),brewpub,324 W Swedesford Rd,,,Berwyn,Pennsylvania,,19312-1165,,6103619800,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mckenzie-brew-house-glen-mills,McKenzie Brew House,brewpub,451 Wilmington Pike - W Chester Pike,,,Glen Mills,Pennsylvania,,19342-1249,http://www.mckenziebrewhouse.com,6103619800,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mechanistic-brewing-clarion,Mechanistic Brewing,planning,,,,Clarion,Pennsylvania,,16214-2018,,,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mexitaly-brick-oven-brewhouse-york,Mexitaly Brick Oven Brewhouse,brewpub,2440 E Market St,,,York,Pennsylvania,,17402-2409,http://www.mexitaly.com,7176008226,2018-07-24 01:34:12,2018-08-24 16:10:22,United States,-76.6781639,39.9735865,
millcreek-brewing-company-erie,Millcreek Brewing Company,brewpub,4102 W Lake Rd,,,Erie,Pennsylvania,,16505-1561,http://www.millcreekbrew.com,8146162739,2018-07-24 01:34:12,2018-08-24 16:10:24,United States,-80.3312655,42.029976,
mindful-brewing-company-castle-shannon,Mindful Brewing Company,brewpub,3759 Library Rd,,,Castle Shannon,Pennsylvania,,15234-2232,http://Www.mindfulbrewing.com,4126683857,2018-07-24 01:34:12,2018-08-24 16:10:25,United States,-80.02163298,40.36441782,
miscreation-brewing-company-hanover,Miscreation Brewing Company,brewpub,6 Center Sq,,,Hanover,Pennsylvania,,17331-3001,http://www.miscreationbrewing.com,7176983666,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
missing-links-brewery-renfrew,Missing Links Brewery,brewpub,891 Evans City Rd,,,Renfrew,Pennsylvania,,16053-9209,http://www.missinglinksbrewery.com,7249962948,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
molly-pitcher-brewing-co-carlisle,Molly Pitcher Brewing Co,micro,10 E South St,,,Carlisle,Pennsylvania,,17013-3426,http://www.mollypitcher.com,7176090969,2018-07-24 01:34:12,2018-08-24 16:10:29,United States,-77.1890465,40.1982144,
moo-duck-brewery-elizabethtown,Moo-Duck Brewery,brewpub,79 S Wilson Ave,,,Elizabethtown,Pennsylvania,,17022-2166,http://www.mooduckbrewery.com,,2018-07-24 01:34:12,2018-08-24 16:10:31,United States,-76.61161117,40.1473526,
mortals-key-brewing-company-jamestown,Mortals Key Brewing Company,brewpub,4224 E Lake Rd,,,Jamestown,Pennsylvania,,16134-4524,http://www.mortalskey.com,7249321080,2018-07-24 01:34:12,2018-08-24 16:10:32,United States,-80.45979905,41.51243185,
moss-mill-brewing-huntingdon-valley,Moss Mill Brewing,micro,109 Pike Cir Ste D,,,Huntingdon Valley,Pennsylvania,,19006-1630,http://www.mossmillbrewing.com,2679822297,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mount-gretna-craft-brewery-palmyra,Mount Gretna Craft Brewery,micro,2701 Horseshoe Pike,,,Palmyra,Pennsylvania,,17078-8949,http://www.gretnabrewery.com,7178383545,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
mudhook-brewing-co-york,Mudhook Brewing Co,brewpub,34 N Cherry Ln,,,York,Pennsylvania,,17401-5306,http://www.mudhookbrewing.com,7177473605,2018-07-24 01:34:12,2018-08-24 16:10:37,United States,-76.72935297,39.96311069,
naked-brewing-co-huntingdon-valley,Naked Brewing Co,micro,51 Buck Rd,,,Huntingdon Valley,Pennsylvania,,19006-1501,http://www.nakedbrewingcompany.com,2673559561,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
national-beer-museum-development-group-pittsburgh,National Beer Museum Development Group,planning,,,,Pittsburgh,Pennsylvania,,15212,http://www.BrewMuseum.com,4123983236,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
neshaminy-creek-brewing-co-croydon,Neshaminy Creek Brewing Co,regional,909 Ray Ave,,,Croydon,Pennsylvania,,19021-7510,http://www.neshaminycreekbrewing.com,2154587081,2018-07-24 01:34:12,2018-08-24 16:10:40,United States,-74.90222455,40.08537673,
new-trail-brewing-company-williamsport,New Trail Brewing Company,micro,240 Arch St Bldg 18,,,Williamsport,Pennsylvania,,17701-7810,http://www.newtrailbrewing.com,,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
nimble-hill-brewing-co-tunkhannock,Nimble Hill Brewing Co,micro,3971 SR 6,,,Tunkhannock,Pennsylvania,,18657,http://www.nimblehillbrewingcompany.com,5708369463,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
noble-stein-brewing-co-indiana,Noble Stein Brewing Co.,micro,1170-G Wayne Avenue,,,Indiana,Pennsylvania,,15701,http://www.noblesteinbeer.com,7248018087,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
north-country-brewing-co-llc-slippery-rock,North Country Brewing Co. LLC,micro,141 S Main St,,,Slippery Rock,Pennsylvania,,16057-1246,http://www.northcountrybrewing.com,7247942337,2018-07-24 01:34:12,2018-08-24 16:10:46,United States,-80.05566287,41.06345599,
north-country-canning-co-slippery-rock,North Country Canning Co,micro,111 Arrowhead Dr Ste B,,,Slippery Rock,Pennsylvania,,16057-2667,,7247942337,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
oakbrook-brewing-company-reading,Oakbrook Brewing Company,brewpub,628 Park Ave,,,Reading,Pennsylvania,,19611-1926,http://www.oakbrookbrew.com,4847555289,2018-07-24 01:34:12,2018-08-24 16:10:49,United States,-75.93478919,40.31684944,
old-forge-brewing-co-danville,Old Forge Brewing Co,micro,401 Railroad St Ste 104,,,Danville,Pennsylvania,,17821-1593,http://www.oldforgebrewingcompany.com,5702758151,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
old-forge-brewing-co-danville-2,Old Forge Brewing Co,brewpub,532 Mill St,,,Danville,Pennsylvania,,17821-1015,http://www.oldforgebrewingcompany.com,5702758151,2018-07-24 01:34:12,2018-08-24 16:10:52,United States,-76.61600763,40.96547999,
olde-bedford-brewing-company-bedford,Olde Bedford Brewing Company,micro,109 Railroad St,,,Bedford,Pennsylvania,,15522-1014,http://www.oldebbc.com,9072297942,2018-07-24 01:34:12,2018-08-24 16:10:53,United States,-78.5033435,40.021898,
orr-s-brewing-company-titusville,Orr's Brewing Company,brewpub,109 S Franklin St,,,Titusville,Pennsylvania,,16354,,8148270000,2018-07-24 01:34:12,2018-08-24 16:10:55,United States,-79.6733234,41.6230211,
ottos-pub-brewery-state-college,Ottos Pub & Brewery,brewpub,2235 N Atherton St,,,State College,Pennsylvania,,16803-1529,http://www.ottospubandbrewery.com,8144701394,2018-07-24 01:34:12,2018-08-24 16:10:57,United States,-77.8742944,40.7977695,
pennsylvania-brewing-co-pittsburgh,Pennsylvania Brewing Co,micro,800 Vinial St,,,Pittsburgh,Pennsylvania,,15212-5151,http://www.pennbrew.com,4122379402,2018-07-24 01:34:12,2018-08-24 16:10:58,United States,-79.99163722,40.457132,
perkiomen-valley-brewery-telford,Perkiomen Valley Brewery,planning,,,,Telford,Pennsylvania,,18969-1615,http://www.perkiomenvalleybrewery.com,2158726424,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
petrucci-brothers-brewing-co-new-brighton,Petrucci Brothers Brewing Co,micro,911 5th Ave,,,New Brighton,Pennsylvania,,15066-1923,http://www.petruccibrothers.com,7249872579,2018-07-24 01:34:12,2018-08-24 16:11:00,United States,-80.31190134,40.73477504,
philadelphia-brewing-co-philadelphia,Philadelphia Brewing Co,micro,2423 Amber St,,,Philadelphia,Pennsylvania,,19125-1606,http://www.philadelphiabrewing.com,2154272739,2018-07-24 01:34:12,2018-08-24 16:11:01,United States,-75.12769991,39.98282736,
pig-iron-brewing-co-marietta,Pig Iron Brewing Co,brewpub,40 E Front St,,,Marietta,Pennsylvania,,17547-1538,http://www.pigironbrewingco.com,7176041161,2018-07-24 01:34:12,2018-08-24 16:11:03,United States,-76.55317283,40.05569372,
pig-island-brewery-bradford,Pig Island Brewery,planning,,,,Bradford,Pennsylvania,,16701-1304,,8143667612,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
pittsburgh-brewing-co-pittsburgh,Pittsburgh Brewing Co,contract,3340 Liberty Ave,,,Pittsburgh,Pennsylvania,,15201-1394,http://www.pittsburghbrewing.com,4126827400,2018-07-24 01:34:12,2018-08-24 16:11:04,United States,-79.96570261,40.46161288,
pizza-boy-brewing-co-enola,Pizza Boy Brewing Co,micro,2240 Millennium Way,,,Enola,Pennsylvania,,17025-1484,http://www.pizzaboybrewing.com,7177283840,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
