id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
great-heights-brewing-company,Great Heights Brewing Company,micro,938 Wakefield Dr,Houston,Texas,77018-6204,http://www.greatheightsbrewing.com,2812206900,34:19.5,20:56.8,United States,-95.4223629,29.8216738,
guadalupe-brewery,Guadalupe Brewery,micro,168 Rachel Dr,Canyon Lake,Texas,78133-3527,http://www.guadalupebrew.com,5128789214,34:19.5,39:50.4,United States,,,
happy-hippie-brewing-company,Happy Hippie Brewing Company,planning,,Richardson,Texas,75080,http://www.happyhippiebeer.com,2146167681,34:19.6,39:50.4,United States,,,
harvest-seasonal-kitchen,Harvest Seasonal Kitchen,brewpub,112 E Louisiana St,McKinney,Texas,75069-4412,http://www.harvesttx.com,2147260251,34:19.6,20:59.7,United States,-96.615387,33.197177,
hell-or-high-water-brewing,Hell or High Water Brewing,planning,,Leander,Texas,78641-8882,,5129636701,34:19.6,39:50.5,United States,,,
hemisphere-brewing-co,Hemisphere Brewing Co,micro,2015 Kristy Ln,Rockwall,Texas,75032-6242,http://www.hemispherebrewing.com,9727224535,34:19.6,21:01.2,United States,-96.44026588,32.91151877,
hi-sign-brewing,Hi Sign Brewing,micro,1201 Old Bastrop Hwy Bldg A,Austin,Texas,78742-2600,http://www.hisignbrewing.com,5123825264,34:19.6,39:50.6,United States,,,
hold-out-brewing,Hold Out Brewing,micro,1208 W 4th St,Austin,Texas,78703-5203,http://www.holdoutbrewing.com,2103165572,34:19.6,10/11/2020 19:20,United States,-97.7611333,30.2713864,
holler-brewing-company,Holler Brewing Company,micro,2206 Edwards St Ste A,Houston,Texas,77007-4412,http://www.hollerbeer.com,8327810555,34:19.6,39:50.7,United States,,,
hop-and-sting-brewing-company,Hop And Sting Brewing Company,micro,2405 Squire Pl Ste 200,Farmers Branch,Texas,75234-4714,http://www.hopandsting.com,6828889614,34:19.7,21:05.6,United States,-96.89883128,32.93044336,
hopfusion-ale-works,Hopfusion Ale Works,micro,200 E Broadway Ave,Fort Worth,Texas,76104-1302,http://www.hopfusionaleworks.com,6828411721,34:19.7,21:07.2,United States,-97.324895,32.741719,
hopped-and-brewed,Hopped And Brewed,planning,,Austin,Texas,78681-7333,http://Hoppedandbrewed@gmail.com,5129225879,34:19.7,39:50.8,United States,,,
hops-and-grain-brewing,Hops & Grain Brewing,micro,507 Calles St Ste 101,Austin,Texas,78702-3954,http://www.hopsandgrain.com,5129142467,34:19.7,39:50.8,United States,,,
horny-toad-brewing-co-llc,"Horny Toad Brewing Co, LLC",micro,313 Edward St,Rowena,Texas,76875-3609,http://www.hornytoadbrewery.com,3252121177,34:19.7,21:10.2,United States,-100.0465467,31.64750518,
huff-brewing-company-llc,"Huff Brewing Company, LLC",micro,9805 Koehn Rd,Bellville,Texas,77418-7327,http://www.huffbrewing.com,,34:19.7,39:50.9,United States,,,
hullabaloo-diner,Hullabaloo Diner,brewpub,15045 FM 2154 Rd,College Station,Texas,77845-3345,,9796903002,34:19.7,39:50.9,United States,,,
humperdinks-arlington,Humperdinks - Arlington,brewpub,700 Six Flags Dr,Arlington,Texas,76011-6327,http://www.humperdinks.com,8176408553,34:19.7,21:13.4,United States,-97.0769526,32.7497637,
humperdinks-dallas-greenville,Humperdinks - Dallas (Greenville),brewpub,6050 Greenville Ave,Dallas,Texas,75206-1909,http://www.humperdinks.com,2143681203,34:19.8,21:15.0,United States,-96.76798455,32.8586789,
humperdinks-restaurant,Humperdinks Restaurant,brewpub,2208 W Northwest Hwy,Dallas,Texas,75220-4305,http://www.humperdinks.com,2143584159,34:19.8,21:16.5,United States,-96.89898835,32.8637821,
idle-vine-brewing-company,Idle Vine Brewing Company,micro,16920 Joe Barbee Dr,Round Rock,Texas,78664-2373,http://www.IdleVineBrewery.com,5125273235,34:19.8,39:51.0,United States,,,
independence-brewing,Independence Brewing,regional,3913 Todd Ln Ste 607,Austin,Texas,78744-1061,http://www.independencebrewing.com,5127070099,34:19.8,21:19.5,United States,-97.7361012,30.2111313,
industry-brewery,Industry Brewery,planning,,Houston,Texas,77024-7146,,7138514130,34:19.8,39:51.1,United States,,,
infamous-brewing,Infamous Brewing,micro,4602 Weletka Dr,Austin,Texas,78734-1829,http://www.infamousbrewing.com,5124878786,34:19.8,39:51.2,United States,,,
ingenious-brewing-company,Ingenious Brewing Company,micro,1986 S Houston Ave,Humble,Texas,77396-1507,http://www.ingeniousbeer.com,8324122142,34:19.9,21:22.4,United States,-95.2633815,29.9748544,
intervention-brewing-company-llc,"Intervention Brewing Company, LLC",planning,,Irving,Texas,75061-8826,,2147633070,34:19.9,39:51.2,United States,,,
intrinsic-brewing,Intrinsic Brewing,brewpub,509 W State Street,Garland,Texas,75040,http://www.intrinsicbrewing.com,2144345429,34:19.9,21:23.9,United States,-96.63705236,32.91369215,
ivanhoe-aleworks,Ivanhoe Aleworks,micro,220 W Main St,Denison,Texas,75020-3025,,9034640030,34:19.9,21:25.4,United States,-96.53729048,33.75528217,
jester-king-brewery,Jester King Brewery,micro,13187 Fitzhugh Rd,Austin,Texas,78736-6510,http://www.jesterkingbrewery.com,5125375100,34:19.9,21:26.9,United States,-98.0824692,30.2547264,
ka¼nstler-brewing,KÃ¼nstler Brewing,brewpub,302 E Lachapelle,San Antonio,Texas,78204-1945,http://www.kuenstlerbrewing.com,2106884519,34:20.0,21:31.2,United States,-98.5000988,29.40503026,
karbach-brewing-co,Karbach Brewing Co,large,2032 Karbach St,Houston,Texas,77092-8406,,,34:19.9,21:28.3,United States,-95.4605283,29.8063812,
kastaway-brewing-co,Kastaway Brewing Co,planning,,Katy,Texas,77493,,,34:19.9,39:51.4,United States,,,
kinematic-brewing-company,Kinematic Brewing Company,micro,635 State Highway 46 E Ste 207,Boerne,Texas,78006-6010,,,34:19.9,39:51.4,United States,,,
klaus-brewing-company,Klaus Brewing Company,planning,,Houston,Texas,77065,http://www.klausbrewing.com,7134985004,34:20.0,39:51.4,United States,,,
la-funke-brewing,La Funke Brewing,planning,,Bulverde,Texas,78163-4156,http://www.lafunke.com,2104602083,34:20.0,39:51.5,United States,,,
lake-austin-ales,Lake Austin Ales,micro,3200 Woodall Dr STE C-1,Cedar Park,Texas,78613,http://lakeaustinales.com,5129644630,34:20.0,39:51.5,United States,,,
lakewood-brewing-co,Lakewood Brewing Co,micro,2302 Executive Dr,Garland,Texas,75041-6121,http://www.lakewoodbrewing.com,9728642337,34:20.0,21:34.2,United States,-96.6813726,32.88842285,
landon-winery,Landon Winery,micro,2508 Lee Street,Greenville,Texas,75401,http://www.landonwinery.com,9034547878,34:20.0,21:35.7,United States,-96.10598813,33.13987105,
last-stand-brewing-company,Last Stand Brewing Company,micro,12345 Pauls Valley Rd,Austin,Texas,78737-9615,http://www.laststandbrewing.com,5123733629,34:20.1,39:51.6,United States,,,
lazarus-brewing-company,Lazarus Brewing Company,brewpub,1902 E 6th St,Austin,Texas,78702-3402,http://www.lazarusbrewing.com,,34:20.1,21:38.6,United States,-97.7220388,30.2616838,
lazy-beach-brewing,Lazy Beach Brewing,micro,7522 Bichon Dr Ste 100,Corpus Christi,Texas,78414-3910,http://lazybeachbrewing.com,3616935347,34:20.1,21:40.1,United States,-97.3721494,27.6545883,
lazy-tree-ranch-brewing,Lazy Tree Ranch Brewing,micro,1431 County Road 264,Bertram,Texas,78605,,5125088697,34:20.1,21:41.7,United States,-98.069394,30.749121,
legal-draft-beer-company,Legal Draft Beer Company,micro,500 E Division St,Arlington,Texas,76011-7212,http://www.legaldraftbeer.com,8179622210,34:20.1,21:43.2,United States,-97.0489748,32.7400863,
live-oak-brewing-co,Live Oak Brewing Co,regional,1615 Crozier Ln,del Valle,Texas,78617-2129,http://www.liveoakbrewing.com,5123852299,34:20.1,39:51.8,United States,,,
local-group-brewing-company-llc,"Local Group Brewing Company, LLC.",planning,,Houston,Texas,77008-6844,,,34:20.1,39:51.8,United States,,,
lone-pint-brewery,Lone Pint Brewery,micro,507 Commerce St,Magnolia,Texas,77355-8520,http://www.lonepint.com,2817315466,34:20.2,21:46.1,United States,-95.751352,30.2089852,
long-wooden-spoon-brewing,Long Wooden Spoon Brewing,micro,4098 Business Park Dr,Amarillo,Texas,79110-4233,http://www.lwsbrewing.com,8065530397,34:20.2,21:47.6,United States,-101.8832826,35.14284054,
longtab-brewing-company-llc,Longtab Brewing Company LLC,planning,,San Antonio,Texas,78238-1920,http://www.longtabbrewing.com,2106024561,34:20.2,39:51.9,United States,,,
lorelei-brewing-co,Lorelei Brewing Co,micro,520 N A. S Dr,Corpus Christi,Texas,78418-3254,http://www.loreleibrewing.beer,3614458684,34:20.2,39:51.9,United States,,,
mad-pecker-brewing,Mad Pecker Brewing,brewpub,6025 Tezel Rd Ste 122,San Antonio,Texas,78250-4180,http://www.madpeckerbrewing.com,2105623059,34:20.2,39:52.0,United States,,,
malai-fort-worth,Malai Fort Worth,brewpub,5289 Monahans Ave,Fort Worth,Texas,76109,,6827073959,34:20.2,39:52.0,United States,,,
mallory-brewing,Mallory Brewing,planning,,Houston,Texas,77018,,,34:20.2,39:52.0,United States,,,
maple-branch-craft-brewery,Maple Branch Craft Brewery,planning,,Fort Worth,Texas,76133-1226,https://www.maplebranchbrew.com/,3149108854,34:20.3,39:52.1,United States,,,
martin-house-brewing-company,Martin House Brewing Company,micro,220 S Sylvania Ave Ste 209,Fort Worth,Texas,76111-2232,http://www.martinhousebrewing.com,8172220177,34:20.3,39:52.1,United States,,,
middleton-brewing-mbtx,Middleton Brewing (MBTX),micro,101 Oakwood Loop,San Marcos,Texas,78666-1762,http://www.mbtx.com,5128473435,34:20.3,39:52.1,United States,,,
millercoors-brewing-co-fort-worth,MillerCoors Brewing Co - Fort Worth,large,7001 South Fwy,Fort Worth,Texas,76134-4001,http://www.millerbrewing.com,8175513255,34:20.3,21:55.0,United States,-97.3194181,32.6411318,
moon-tower-sudworks,Moon Tower Sudworks,brewpub,3004 Canal St,Houston,Texas,77003-1627,http://www.damngoodfoodcoldassbeer.com,8322660105,34:20.3,21:56.5,United States,-95.3409715,29.7543105,
nacogdoches-brewing-company-inc,"Nacogdoches Brewing Company, Inc.",planning,,Nacogdoches,Texas,75964-8327,,9365604532,34:20.3,39:52.2,United States,,,
neches-brewing-company,Neches Brewing Company,brewpub,1108 Port Neches Ave,Port Neches,Texas,77651-2804,,4092375700,34:20.3,21:58.0,United States,-93.958435,29.991653,
new-braunfels-brewing,New Braunfels Brewing,micro,180 W Mill St Ste 100,New Braunfels,Texas,78130-5058,http://www.nbbrewing.com,8306262739,34:20.3,39:52.3,United States,,,
new-republic-brewing,New Republic Brewing,micro,11405 N Dowling Rd Ste C,College Station,Texas,77845-8500,http://www.nrb.beer,7134894667,34:20.4,39:52.3,United States,,,
nine-band-brewing-co,Nine Band Brewing Co.,micro,9 Prestige Cir,Allen,Texas,75002-3419,http://www.ninebandbrewing.com,9726635707,34:20.4,22:02.5,United States,-96.67280786,33.0931001,
nland-brewing-company,NLand Brewing Company,micro,4836 Hwy 71 E,del Valle,Texas,78617-3217,,5128061900,34:20.4,39:52.4,United States,,,
no-label-brewing-co,No Label Brewing Co,micro,5351-A 1st St,Katy,Texas,77493-2506,http://www.nolabelbrew.com,2816937545,34:20.4,39:52.4,United States,,,
noble-rey-brewing-company,Noble Rey Brewing Company,micro,2636 Farrington St,Dallas,Texas,75207-5908,http://www.noblereybrewing.com,9726777612,34:20.4,22:05.6,United States,-96.83952145,32.79998405,
nomadic-beerworks,Nomadic Beerworks,micro,3804 Woodbury Dr Suita A,Austin,Texas,78704,http://www.nomadicbeerworks.com,,34:20.4,10/11/2020 19:21,United States,-97.7627464,30.2244374,
north-by-northwest-restaurant-and-brewery-north-capital,North By Northwest Restaurant and Brewery - North Capital,brewpub,10010 N Capital of Texas Hwy,Austin,Texas,78759-5837,http://www.nxnwbrew.com,5124676969,34:20.4,39:52.5,United States,,,
north-by-northwest-restaurant-and-brewery-slaughter,North By Northwest Restaurant and Brewery - Slaughter,brewpub,5701 W Slaughter Ln Bld D,Austin,Texas,78759-5837,,5124676969,34:20.5,39:52.5,United States,,,
oak-cliff-brewing-co,Oak Cliff Brewing Co,planning,,Dallas,Texas,75224-1305,,,34:20.5,39:52.6,United States,,,
oak-highlands-brewery,Oak Highlands Brewery,micro,10484 Brockwood Rd,Dallas,Texas,75238-1640,http://www.ohbrewery.com,4698029455,34:20.5,39:52.6,United States,,,
oasis-texas-brewing-company,Oasis Texas Brewing Company,micro,6548 Comanche Trl Ste 301,Austin,Texas,78732-1210,http://www.otxbc.com,5122849407,34:20.5,22:10.2,United States,-98.151206,30.043267,
oddwood-ales,Oddwood Ales,brewpub,3108 Manor Rd,Austin,Texas,78723-5719,http://www.oddwoodales.com,,34:20.5,39:52.7,United States,,,
ode-brewing-co,Ode Brewing Co.,brewpub,3233 N Mesa St Spot 301,El Paso,Texas,79902-2337,,9153514377,34:20.5,39:52.7,United States,,,
oil-horse-brewing-company,Oil Horse Brewing Company,micro,101 W Tyler St,Longview,Texas,75601-6318,http://Www.oilhorsebrewing.com,9032203414,34:20.5,22:13.2,United States,-94.740354,32.495365,
ol-shed-brewing-company,Ol' Shed Brewing Company,planning,,Mathis,Texas,78368-1738,,,34:20.6,39:52.8,United States,,,
old-town-brewhouse,Old Town Brewhouse,micro,146 Whatley Ave,Lewisville,Texas,75057-3961,http://www.cobrabrewingco.com,9722212337,34:20.6,22:14.6,United States,-96.99353141,33.044038,
on-rotation-brewery,On Rotation Brewery,micro,7328 Gaston Ave # 110,Dallas,Texas,75214-4130,http://www.on-rotation.com,9728072588,34:20.6,22:16.1,United States,-96.731396,32.8109335,
oneil-and-sons-brewing-company,O'Neil & Sons Brewing Company,micro,502 Half League Rd Unit A,Port Lavaca,Texas,77979-,http://www.oneilandsons.com/home,3616766023,34:20.6,39:52.8,United States,,,
orf-brewing,Orf Brewing,micro,4700 Burleson Rd Ste F,Austin,Texas,78744-1230,http://www.orfbrewing.com,5124285217,34:20.6,39:52.9,United States,,,
oskar-blues-brewery,Oskar Blues Brewery,micro,10420 Metric Blvd # 150,Austin,Texas,78758-4939,,5122437054,34:20.6,22:20.5,United States,-97.71470248,30.3839295,
padre-island-brewing-co,Padre Island Brewing Co,brewpub,3400 Padre Blvd,South Padre Island,Texas,78597,http://www.pibrewingcompany.com,9567619585,34:20.6,22:22.5,United States,-97.165899,26.079915,
panther-island-brewing-company,Panther Island Brewing Company,micro,501 N Main St,Fort Worth,Texas,76164-9508,http://www.pantherislandbrewing.com,8178828121,34:20.7,22:24.1,United States,-97.33793538,32.7636809,
pappy-slokum-brewing-co,Pappy Slokum Brewing Co.,micro,409 S Treadaway Blvd,Abilene,Texas,79602-1750,http://waggonerr@gmail.com,3252014112,34:20.7,22:25.6,United States,-99.726991,32.444828,
pecan-street-brewing-co,Pecan Street Brewing Co,brewpub,106 East Pecan Drive,Johnson City,Texas,78636-1504,http://www.pecanstreetbrewing.com,8308682131,34:20.7,22:27.1,United States,-98.4113504,30.27762004,
pegasus-city-brewery,Pegasus City Brewery,micro,2222 Vantage St,Dallas,Texas,75207-6102,http://www.pegasuscitybrewery.com,9723667722,34:20.7,22:28.5,United States,-96.83399696,32.79915648,
peticolas-brewing-co,Peticolas Brewing Co,micro,2026 Farrington St,Dallas,Texas,75207-6616,http://www.peticolasbrewing.com,2142347600,34:20.7,22:30.0,United States,-96.83031882,32.79677687,
pint,Pint,brewpub,332 Clay St,Kerrville,Texas,78028-4502,http://www.pintandplow.com,8303157468,34:20.7,22:31.5,United States,-99.141,30.0494005,
pinthouse-pizza-north,Pinthouse Pizza North,brewpub,4729 Burnet Rd,Austin,Texas,78756-2826,http://www.pinthousepizza.com,,34:20.7,22:33.0,United States,-97.7390631,30.3187523,
pinthouse-pizza-round-rock,Pinthouse Pizza Round Rock,planning,,Round Rock,Texas,78681,,,34:20.8,39:53.2,United States,,,
pinthouse-pizza-south,Pinthouse Pizza South,brewpub,4236 S Lamar Blvd,Austin,Texas,78704-7905,http://www.pinthousepizza.com,5125685300,34:20.8,22:34.6,United States,-97.7958917,30.2361072,
platypus-brewing,Platypus Brewing,brewpub,1902 Washington Ave Ste E,Houston,Texas,77007-6414,http://www.platypusbrewing.com,8329858007,34:20.8,39:53.3,United States,,,
pondaseta-brewing-co,Pondaseta Brewing Co.,planning,,Amarillo,Texas,79119,http://www.pondaseta.com,,34:20.8,39:53.3,United States,,,
rabbit-hole-brewing,Rabbit Hole Brewing,micro,106 E 6th,Justin,Texas,76247-4635,http://www.rabbitholebrewing.com,9404413528,34:20.8,39:53.3,United States,,,
rabble-rouser-brewing-company,Rabble-Rouser Brewing Company,micro,,Mcallen,Texas,78501,http://www.therabble-rousers.com,9563290100,34:20.8,39:53.3,United States,,,
rahr-and-sons-brewing-co,Rahr and Sons Brewing Co,regional,701 Galveston Ave,Fort Worth,Texas,76104-3355,http://www.rahrbrewing.com,8178109266,34:20.8,22:39.0,United States,-97.327292,32.7371,
railport-brewing-company,Railport Brewing Company,micro,405 W Madison St,Waxahachie,Texas,75165-3666,http://www.railportbrewing.com,4693605383,34:20.8,22:40.4,United States,-96.85141051,32.38463715,
railroad-seafood-station-and-brewing-co,Railroad Seafood Station & Brewing Co.,brewpub,1214 N Chaparral St,Corpus Christi,Texas,78401-1503,http://www.railroadseafood.com,3618836200,34:20.9,22:41.9,United States,-97.39433962,27.8027685,
ranger-creek-brewery,Ranger Creek Brewery,micro,4834 Whirlwind Dr Ste 2,San Antonio,Texas,78217-3740,http://www.drinkrangercreek.com,8329693800,34:20.9,39:53.5,United States,,,
real-ale-brewing-co,Real Ale Brewing Co,regional,231 San Saba Ct,Blanco,Texas,78606-4810,http://www.realalebrewing.com,8308332534,34:20.9,22:44.8,United States,-98.4128525,30.113319,
rebel-toad-brewing-co,Rebel Toad Brewing Co,micro,425 William St,Corpus Christi,Texas,78401-2538,http://www.rebeltoadbrewing.com,5122211267,34:20.9,22:46.3,United States,-97.3960541,27.7946329,
red-gap-brewing,Red Gap Brewing,micro,712 Conrad Hilton Blvd,Cisco,Texas,76437-3140,http://redgapbrewing.com,2544334993,34:20.9,22:47.7,United States,-98.97952884,32.38826259,
red-horn-brewing-co,Red Horn Brewing Co.,brewpub,13010 W Parmer Ln Ste 800,Cedar Park,Texas,78613-7369,http://www.redhornbrew.com,5125896152,34:20.9,39:53.6,United States,,,
rentsch-brewery,Rentsch Brewery,micro,2500 NE Inner Loop Unit 3105,Georgetown,Texas,78626-4444,http://www.rentschbrewery.com,5126885046,34:20.9,39:53.6,United States,,,
resignation-brewery,Resignation Brewery,contract,98 San Jacinto Blvd Ste 160,Austin,Texas,78701-4640,http://www.kccobrewery.com,4254833232,34:21.0,22:52.3,United States,-97.742323,30.262322,
revolver-brewing,Revolver Brewing,large,5650 Matlock Rd,Granbury,Texas,76049-5347,http://www.revolverbrewing.com,8177368034,34:21.0,39:53.7,United States,,,
roadmap-brewing-co,Roadmap Brewing Co,planning,,San Antonio,Texas,78215-1812,http://www.roadmapbrewing.com,,34:21.0,39:53.7,United States,,,
rosehill-brewing-co,Rosehill Brewing Co.,planning,,Tomball,Texas,77377-3534,,,34:21.0,39:53.8,United States,,,
rough-diamond-brewery,Rough Diamond Brewery,micro,101 Kendalia Cir,Spring Branch,Texas,78070-6621,http://rdbrewery.com,8308856616,34:21.0,39:53.8,United States,,,
ruba-brewing,Ruba Brewing,micro,3310 Buttercup St,Houston,Texas,77063,,,34:21.0,22:56.6,United States,-95.51694859,29.72879669,
ruggedman-brewing-company,Ruggedman Brewing Company,micro,7600 Old Bastrop Rd,New Braunfels,Texas,78130,http://www.drinkthedamnbeer.com,8306322104,34:21.0,39:53.9,United States,,,
running-walker-brewery-and-braman-winery,Running Walker Brewery & Braman Winery,micro,3421 FM 359 Rd,Richmond,Texas,77406-7855,,,34:21.1,39:53.9,United States,,,
saint-arnold-brewing-co,Saint Arnold Brewing Co,regional,2000 Lyons Ave,Houston,Texas,77020-2028,http://www.saintarnold.com,7136869494,34:21.1,22:59.5,United States,-95.34846656,29.77112745,
saloon-door-brewing-co,Saloon Door Brewing Co,brewpub,105 Magellan Cir Ste A,Webster,Texas,77598-2033,http://www.saloondoorbrewing.com,4099393992,34:21.1,39:54.0,United States,,,
san-gabriel-river-brewery-inc,San Gabriel River Brewery Inc,micro,500 Chaparral Dr,Liberty Hill,Texas,78642-4610,http://www.sangabrielriverbrewery.com,5126279384,34:21.1,39:54.0,United States,,,
san-jacinto-brewing-company,San Jacinto Brewing Company,planning,,Montgomery,Texas,77316-9200,,2813808200,34:21.1,39:54.0,United States,,,
save-the-world-brewing-co,Save the World Brewing Co,micro,1510 Resource Pkwy,Marble Falls,Texas,78654-3983,http://www.savetheworldbrewing.com,8306377654,34:21.1,39:54.0,United States,,,
sean-patricks-pub,Sean Patrick's Pub,planning,,San Marcos,Texas,78666-5590,,,34:21.2,39:54.1,United States,,,
seguin-brewing-company,Seguin Brewing Company,micro,111 W Gonzales St,Seguin,Texas,78155-5630,http://www.seguinbrewing.com,2107713913,34:21.2,23:04.3,United States,-97.96528378,29.56957082,
shade-tree-saloon-and-grill,Shade Tree Saloon & Grill,brewpub,13530 Hwy 281 N,Spring Branch,Texas,78070,http://www.shadetreesaloon.com,8308855550,34:21.2,39:54.1,United States,,,
shannon-brewing-company-llc,"Shannon Brewing Company, LLC",micro,818 N Main St,Keller,Texas,76248-3801,http://www.shannonbrewing.com,8173379892,34:21.2,23:05.8,United States,-97.25396446,32.94797684,
sigma-brewing-company,Sigma Brewing Company,micro,3118 Harrisburg Blvd # 108,Houston,Texas,77003-2334,http://www.sigmabrewingcompany.com,3463523190,34:21.2,23:07.3,United States,-95.3435901,29.7489938,
siren-rock-brewing-company,Siren Rock Brewing Company,planning,,Rockwall,Texas,75087,,,34:21.2,39:54.2,United States,,,
six-car-pub,Six Car Pub,planning,,Amarillo,Texas,79106,http://www.sixcarpub.com,8062206881,34:21.2,39:54.3,United States,,,
skull-mechanix-brewing,Skull Mechanix Brewing,micro,1005 East St Elmo Rd Bldg 2,Austin,Texas,78745,http://www.skullmechanix.com,7373001002,34:21.2,39:54.3,United States,,,
slantways-brewing-company,Slantways Brewing Company,planning,,The Woodlands,Texas,77381-4641,,,34:21.3,39:54.3,United States,,,
small-brewpub,Small Brewpub,brewpub,333 W Jefferson Blvd,Dallas,Texas,75208-4602,http://www.smallbrewpub.com,9728631594,34:21.3,23:10.6,United States,-96.924553,32.747739,
sockdolager-brewing-company,Sockdolager Brewing Company,micro,720 China St,Abilene,Texas,79602-2722,http://www.sockdolagerbrewery.com,3257211718,34:21.3,23:12.1,United States,-99.7270701,32.44139071,
solid-rock-brewing,Solid Rock Brewing,micro,2214 Bee Creek Rd,Spicewood,Texas,78669-5136,http://www.solidrockbrewing.com,5124878786,34:21.3,39:54.4,United States,,,
south-austin-brewery,South Austin Brewery,micro,5701 W Slaughter Ln Bldg A130,Austin,Texas,78749-6532,http://www.southaustinbrewery.com,5123542337,34:21.3,39:54.5,United States,,,
southerleigh-brewing,Southerleigh Brewing,brewpub,"136 E Grayson St., Ste 120",San Antonio,Texas,78212-4114,http://www.southerleigh.com,2103137627,34:21.3,39:54.5,United States,,,
southern-heights-brewing-co-llc,Southern Heights Brewing Co LLC,micro,6014 Techni Center Dr Ste 2-101,Austin,Texas,78721-2349,http://www.southernheightsbrewing.com,5126506901,34:21.3,39:54.5,United States,,,
southern-star-brewing,Southern Star Brewing,micro,3525 N Frazier St,Conroe,Texas,77303-1430,http://www.southernstarbrewing.com,9364412739,34:21.4,23:19.6,United States,-95.4776897,30.3587546,
southern-yankee-beer-company,Southern Yankee Beer Company,planning,,Houston,Texas,77073,http://southernyankeebeer.com,,34:21.4,39:54.6,United States,,,
spindletap-brewery,Spindletap Brewery,micro,10622 Hirsch Rd,Houston,Texas,77016-2622,http://www.spindletap.com,7133251477,34:21.4,23:21.0,United States,-95.3149254,29.8677396,
spoetzl-brewery,Spoetzl Brewery,regional,603 E Brewery St,Shiner,Texas,77984-0368,http://www.shiner.com,3615943383,34:21.4,39:54.7,United States,,,
sportsbreweries,SportsBreweries,contract,Private Rd 5128,Frisco,Texas,75034,http://www.sportsbreweries.com,9726038647,34:21.4,23:23.9,United States,-96.7687762,33.1787931,
st-elmo-brewing-company,St. Elmo Brewing Company,micro,440 E Saint Elmo Rd,Austin,Texas,78745-1281,http://www.stelmobrewing.com,7373001965,34:21.4,23:25.5,United States,-97.7611749,30.2174321,
stache-rabbit-brewing-company,Stache Rabbit Brewing Company,planning,,Austin,Texas,78727-5907,,,34:21.5,39:54.8,United States,,,
stained-glass-beerworks,Stained Glass Beerworks,planning,,Houston,Texas,77066-2310,http://www.stainedglassbeerworks.com,7134529337,34:21.5,39:54.9,United States,,,
steam-theory-brewing-co,Steam Theory Brewing Co,planning,,Dallas,Texas,75212-4101,http://www.steamtheorybrewing.com,,34:21.5,39:54.9,United States,,,
stesti-brewing-company,Stesti Brewing Company,micro,1314 FM 2915,Lovelady,Texas,75851,,9362046858,34:21.5,39:55.0,United States,,,
stoic-brewing,Stoic Brewing,contract,667 Robinett Rd,Waxahachie,Texas,75165-6343,http://stoicbrewing.com,5128884843,34:21.5,39:55.0,United States,,,
strange-land-brewery,Strange Land Brewery,micro,5904 Bee Cave Road,Austin,Texas,78746,http://www.strangelandbrewery.com,5122762295,34:21.5,39:55.1,United States,,,
suds-monkey-brewing,Suds Monkey Brewing,micro,1032 Canyon Bend Dr Suite A,Dripping Springs,Texas,78620-5355,http://www.sudsmonkeybrew.com,5122223893,34:21.5,39:55.1,United States,,,
sun-brewing-co,Sun Brewing Co.,brewpub,101 Canutillo La Union Ave,Canutillo,Texas,79835-6001,http://sunbrewingco.com,9154333048,34:21.5,23:31.4,United States,-106.6011179,31.9151882,
tall-city-brewing-co,Tall City Brewing Co.,planning,,Midland,Texas,79703-5137,,4327708679,34:21.6,39:55.2,United States,,,
texas-ale-project,Texas Ale Project,micro,1001 N Riverfront Blvd,Dallas,Texas,75207-4201,http://www.texasaleproject.com,2149650606,34:21.6,23:32.9,United States,-96.8148593,32.7818812,
texas-beer-company,Texas Beer Company,micro,1331 W 2nd St,Taylor,Texas,76574-2434,http://www.texasbeerco.com,5122897460,34:21.6,23:34.5,United States,-97.42424416,30.56782579,
texas-beer-company,Texas Beer Company,micro,201 N Main St,Taylor,Texas,76574,,5124666939,34:21.6,23:36.1,United States,-97.409585,30.568804,
texas-beer-refinery,Texas Beer Refinery,micro,1825 Dickinson Ave Unit B,Dickinson,Texas,77539-7799,http://www.texasbeerrefinery.com,8327791221,34:21.6,39:55.3,United States,,,
texas-leaguer-brewing-company,Texas Leaguer Brewing Company,micro,13503 Pike Rd,Missouri City,Texas,77489-1033,http://www.txleaguer.com,8328959000,34:21.6,23:39.1,United States,-95.5480643,29.627854,
the-austin-beer-garden-brewing-co,The Austin Beer Garden Brewing Co,brewpub,1305 W Oltorf St Ste B,Austin,Texas,78704-5362,,,34:21.6,39:55.3,United States,,,
the-blue-onion-brewpub,The Blue Onion Brewpub,brewpub,423 S International Blvd,Weslaco,Texas,78596-9114,http://www.myblueonion.com,9564470067,34:21.6,39:55.4,United States,,,
the-brewers-table,The Brewer's Table,micro,4715 E 5th St,Austin,Texas,78702-5033,http://www.caskandcoal.com,5126199569,34:21.7,10/11/2020 19:22,United States,-97.7043433,30.2529441,
the-brewery-lbk,The Brewery LBK,brewpub,1204 Broadway #104,Lubbock,Texas,79401,http://www.thebrewerylbk.com,8069939378,34:21.7,39:55.4,United States,,,
the-brewtorium,The Brewtorium,brewpub,6015 Dillard Cir Ste A,Austin,Texas,78752-4440,http://www.thebrewtorium.com,5125240323,34:21.7,39:55.5,United States,,,
