id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
stickmen-brewery,Stickmen Brewery,brewpub,40 N State St,Lake Oswego,Oregon,97034-3926,,,2018-07-24 01:34:07.935261,2018-08-24 16:05:07.065958,United States,-122.6638277,45.4161533,
barsideous-brewing-co,Barsideous Brewing Co,brewpub,644 S Main St,Lebanon,Oregon,97355-3337,http://www.barsideousbrewing.com,5415701789,2018-07-24 01:34:04.777766,2018-08-24 15:45:54.742581,United States,-122.9070824,44.5247777,
conversion-brewing,Conversion Brewing,brewpub,833 S Main St,Lebanon,Oregon,97355-3211,http://www.conversionbrewingcompany.com,5412592337,2018-07-24 01:34:05.54327,2018-08-24 15:46:14.986145,United States,-122.9070824,44.5247777,
rusty-truck-brewing-company,Rusty Truck Brewing Company,brewpub,4649 SW Highway 101,Lincoln City,Oregon,97367-1557,http://www.rustytruckbrewing.com,5419947729,2018-07-24 01:34:07.637586,2018-08-24 16:04:38.553914,United States,-124.020991309017,44.9327331894951,
mcmenamins-lighthouse-brewery,McMenamins Lighthouse Brewery,brewpub,4157 NW Highway 101 Ste 117,Lincoln City,Oregon,97367-5050,http://www.mcmenamins.com,5419949628,2018-07-24 01:34:06.780948,2018-08-24 16:03:09.623794,United States,-124.005069392293,44.99673605,
allegory-brewing,Allegory Brewing,micro,777 NE 4th St,McMinnville,Oregon,97128-4502,http://www.allegorybrewing.com,9713731253,2018-07-24 01:34:04.592793,2018-08-24 15:45:48.550524,United States,-123.191780632618,45.2108191743635,
evasion-brewing-production-facility,Evasion Brewing - Production Facility,micro,4230 NE Riverside Dr,McMinnville,Oregon,97128-8403,http://www.evasionbrewing.com,5038355322,2018-07-24 01:34:05.847764,2018-08-24 16:01:30.658577,United States,-123.151961860307,45.2289999485343,
grain-station-brew-works,Grain Station Brew Works,brewpub,755 NE Alpine Ave Ste 200,McMinnville,Oregon,97128-4102,http://www.grainstation.com,5036872739,2018-07-24 01:34:06.133651,2018-08-11 21:39:14.056307,United States,,,
golden-valley-brewery-and-pub,Golden Valley Brewery and Pub,brewpub,980 NE 4th St,McMinnville,Oregon,97128-4308,,,2018-07-24 01:34:06.092746,2018-08-24 16:01:56.192011,United States,-123.189492489758,45.2106571311035,
heater-allen-brewery,Heater Allen Brewery,micro,907 NE 10th Ave,McMinnville,Oregon,97128-4003,http://www.heaterallen.com,5034724898,2018-07-24 01:34:06.214729,2018-08-24 16:02:08.539421,United States,-123.187972797883,45.2140723442996,
portal-brewing-co,Portal Brewing Co,brewpub,100 E 6th St,Medford,Oregon,97501-5902,http://www.portalbrewingco.com,5419410240,2018-07-24 01:34:07.354379,2018-08-24 16:04:09.68055,United States,-122.873661,42.326944,
table-rock-brewing-llc,Table Rock Brewing LLC,micro,825 Dakota Ave,Medford,Oregon,97501-3443,,5419440829,2018-07-24 01:34:08.003545,2018-08-24 16:05:13.070755,United States,-122.880767947368,42.316445631579,
common-block-brewing-company,Common Block Brewing Company,contract,315 E 5th Street,Medford,Oregon,97501,http://www.commonblockbrewing.com,5413262277,2018-07-24 01:34:05.517393,2018-08-24 15:46:14.085351,United States,-122.872489,42.3289615454545,
bricktowne-brewing-co,Bricktowne Brewing Co,brewpub,111 E 8th St,Medford,Oregon,97501-7201,http://www.bricktownebeer.com,5419732377,2018-07-24 01:34:05.226228,2018-08-24 15:46:04.746173,United States,-122.872152530612,42.3254454081633,
opposition-brewing-company,Opposition Brewing Company,micro,545 Rossanley Dr Ste 106,Medford,Oregon,97501-1771,http://www.oppositionbrewing.com,5412108550,2018-07-24 01:34:07.197171,2018-08-24 16:03:52.772103,United States,-122.895928035714,42.3406442857143,
osmos-alehouse,Osmo's Alehouse,micro,522 S Central Ave,Medford,Oregon,97501-7246,,5418420557,2018-07-24 01:34:07.250698,2018-08-24 16:03:57.19732,United States,-122.868327674699,42.32230437751,
ram-restaurant-and-brewery-medford,RAM Restaurant and Brewery - Medford,brewpub,165 Rossanley Dr,Medford,Oregon,97501-1777,,4582259816,2018-07-24 01:34:07.435024,2018-08-24 16:04:18.722594,United States,-122.8832971,42.343116,
walkabout-brewing-co,Walkabout Brewing Co,micro,921 Mason Way,Medford,Oregon,97501,,5417344677,2018-07-24 01:34:08.286033,2018-08-11 21:39:20.77817,United States,,,
dragons-gate-brewery,Dragon's Gate Brewery,micro,52288 Sunquist Rd,Milton Freewater,Oregon,97862-6856,http://www.dragonsgatebrewery.com,5412152622,2018-07-24 01:34:05.785059,2018-08-11 21:39:13.129508,United States,,,
breakside-brewery-and-taproom,Breakside Brewery & Taproom,regional,5821 SE International Way,Milwaukie,Oregon,97222-4633,http://www.breakside.com,5037196475,2018-07-24 01:34:05.03263,2018-08-24 15:46:02.776438,United States,-122.6032529,45.4317535,
oakenbrau,Oakenbrau,planning,,Milwaukie,Oregon,97267-3838,http://www.oakenbrau.com,9715063126,2018-07-24 01:34:07.085902,2018-08-11 21:39:16.764251,United States,,,
solera-brewery,Solera Brewery,micro,4945 Baseline Dr,Mount Hood Parkdale,Oregon,97041-,http://www.solerabrewery.com,5413525500,2018-07-24 01:34:07.882298,2018-08-11 21:39:19.319266,United States,,,
chehalem-valley-brewery,Chehalem Valley Brewery,brewpub,2515 Portland Rd Ste B,Newberg,Oregon,97132-1940,http://www.chehalemvalleybrewery.com,9718328131,2018-07-24 01:34:05.410581,2018-08-11 21:39:12.03907,United States,,,
long-brewing-llc,Long Brewing LLC,micro,,Newberg,Oregon,97132-7217,http://www.longbrewing.com,5033498341,2018-07-24 01:34:06.502337,2018-08-11 21:39:15.033566,United States,,,
wolves-and-people-farmhouse-brewery,Wolves & People Farmhouse Brewery,micro,30203 NE Benjamin Rd,Newberg,Oregon,97132-6910,http://www.wolvesandpeople.com,5034876873,2018-07-24 01:34:08.454256,2018-08-24 16:05:53.344759,United States,-122.928840922089,45.3148594577626,
rogue-ales-brewery,Rogue Ales Brewery,regional,2320 SE Osu Dr,Newport,Oregon,97365-5261,http://rogue.com,5032413800,2018-07-24 01:34:07.545884,2018-08-11 21:39:18.198654,United States,,,
bier-one-brewing,Bier One Brewing,brewpub,424 SW Coast Hwy,Newport,Oregon,97365-4930,http://www.bier-one.com,5412654630,2018-07-24 01:34:04.865169,2018-08-24 15:45:57.44333,United States,-124.0572864,44.6330765,
brewers-union-local-180,Brewers Union Local 180,brewpub,48329 E 1st St,Oakridge,Oregon,97463-9700,http://www.brewersunion.com,5417822024,2018-07-24 01:34:05.110229,2018-08-24 15:46:04.260908,United States,-122.45687865,43.7478831,
tandem-brewing-co,Tandem Brewing Co,brewpub,17 SE 3rd Ave,Ontario,Oregon,97914-2803,http://www.tandembrewing.com,2087416774,2018-07-24 01:34:08.019225,2018-08-24 16:05:14.576014,United States,-116.962771930002,44.0239107528541,
beer-valley-brewing-co,Beer Valley Brewing Co,micro,937 SE 12th Ave,Ontario,Oregon,97914-4473,http://www.beervalleybrewing.com,5418819088,2018-07-24 01:34:04.802511,2018-08-24 15:45:55.649033,United States,-116.953980599592,44.0150430706896,
bent-shovel-brewing,Bent Shovel Brewing,micro,21678 S Latourette Rd,Oregon City,Oregon,97045-9453,http://www.bentshovelbrewing.com,5038980220,2018-07-24 01:34:04.840087,2018-08-11 21:39:10.81334,United States,,,
coin-toss-brewing-co,Coin Toss Brewing Co,micro,14214 Fir St Ste H,Oregon City,Oregon,97045-6837,http://www.cointossbrewing.com,5033056220,2018-07-24 01:34:05.475837,2018-08-11 21:39:12.256357,United States,,,
feckin-brewery,Feckin Brewery,micro,415 S McLoughlin Blvd,Oregon City,Oregon,97045-3101,http://www.fecknbrew.com,5038805608,2018-07-24 01:34:05.900847,2018-08-24 16:01:35.180242,United States,-122.621790935111,45.3474038,
oregon-city-brewing-company,Oregon City Brewing Company,brewpub,1401 Washington St,Oregon City,Oregon,97045-1650,http://www.ocbeerco.com,5039081948,2018-07-24 01:34:07.225526,2018-08-24 16:03:54.244751,United States,-122.600148250406,45.3617756,
pelican-brewing-company,Pelican Brewing Company,regional,33180 Cape Kiwanda Dr,Pacific City,Oregon,97135-8012,http://www.pelicanbrewery.com,5039657007,2018-07-24 01:34:07.26304,2018-08-24 16:03:58.68788,United States,-123.969572369891,45.2155083180469,
prodigal-son-brewery-and-pub-the,"Prodigal Son Brewery and Pub, The",brewpub,230 SE Court Ave,Pendleton,Oregon,97801-2349,http://www.prodigalsonbrewery.com,5412766090,2018-07-24 01:34:07.395738,2018-08-24 16:04:14.263746,United States,-118.7848215,45.6733148,
wm-roesch-brewing-company,Wm Roesch Brewing Company,micro,250 SE 3rd St,Pendleton,Oregon,97801-2503,,5413773511,2018-07-24 01:34:08.42566,2018-08-24 16:05:50.451753,United States,-118.78425055102,45.6730681020408,
bierly-brewing-eats-and-treats,Bierly Brewing @ Eats and Treats,brewpub,1644 Main St,Philomath,Oregon,97370-9237,,5412575126,2018-07-24 01:34:04.877254,2018-08-24 15:45:58.029181,United States,-123.362541592213,44.5399359971412,
arlington-club,Arlington Club,micro,811 SW Salmon St,Portland,Oregon,97205-3094,http://www.thearlingtonclub.com,5032234141,2018-07-24 01:34:04.653457,2018-08-24 15:45:50.469081,United States,-122.681859641942,45.51786855,
cascade-brewing-barrel-house,Cascade Brewing Barrel House,micro,939 SE Belmont St,Portland,Oregon,97214-2519,http://www.cascadebrewing.com,5032658603,2018-07-24 01:34:05.354019,2018-08-24 15:46:08.535167,United States,-122.656005749976,45.5167536,
scout-beer,Scout Beer,micro,1516 SE 10th Ave,Portland,Oregon,97214-3585,http://www.scoutpdx.com,5032064735,2018-07-24 01:34:07.722783,2018-08-24 15:47:12.443175,United States,-122.655590489796,45.5120189183673,
full-sail-brewery-riverplace,Full Sail Brewery - Riverplace,micro,0307 SW Montgomery St,Portland,Oregon,97201-5125,http://www.fullsailbrewing.com,5032225343,2018-07-24 01:34:05.982286,2018-08-24 16:01:44.12711,United States,-122.673521447995,45.50957205,
laurelwood-public-house-and-brewery-se-portland,Laurelwood Public House & Brewery - SE Portland,brewpub,6716 SE Milwaukie Ave,Portland,Oregon,97202-5618,,5039436157,2018-07-24 01:34:06.412167,2018-08-24 16:02:29.973656,United States,-122.64849505,45.47415655,
mcmenamins-oak-hills-brewery,McMenamins Oak Hills Brewery,micro,14740 NW Cornell Rd Ste 80,Portland,Oregon,97229-5400,http://www.mcmenamins.com,5036450117,2018-07-24 01:34:06.806241,2018-08-24 16:03:12.648219,United States,-122.7105079,45.5330425,
vanport-brewing-company,Vanport Brewing Company,planning,,Portland,Oregon,97211-2907,,5032670219,2018-07-24 01:34:08.227791,2018-08-11 21:39:20.562474,United States,,,
great-notion-brewing-nw,Great Notion Brewing NW,micro,2444 NW 28th Ave,Portland,Oregon,97210,,5035484491,2018-07-24 01:34:06.16101,2018-08-24 16:02:02.284407,United States,-122.708959927223,45.5400197466401,
stormbreaker-brewing,StormBreaker Brewing,brewpub,832 N Beech St,Portland,Oregon,97227-1215,,,2018-07-24 01:34:07.947593,2018-08-24 16:05:08.555748,United States,-122.675157299793,45.54943475,
10-barrel-brewing-co,10 Barrel Brewing Co,large,1411 NW Flanders St,Portland,Oregon,97209-2620,http://www.10barrel.com,5032241700,2018-07-24 01:34:04.440704,2018-08-24 15:45:43.287265,United States,-122.685505575334,45.5259786,
13-virtues-brewing-co,13 Virtues Brewing Co,brewpub,6410 SE Milwaukie Ave,Portland,Oregon,97202-5518,http://www.13virtuesbrewing.com,5032393831,2018-07-24 01:34:04.489482,2018-08-24 15:45:45.17839,United States,-122.648753114062,45.4762536,
alameda-brewing-co,Alameda Brewing Co,micro,4736 SE 24th Ave,Portland,Oregon,97202-4787,,5034609025,2018-07-24 01:34:04.553007,2018-08-24 15:45:47.141344,United States,-122.641249469587,45.48882655,
assembly-brewing,Assembly brewing,planning,,Portland,Oregon,97206-3739,http://www.assemblybrewingco.com,5037299080,2018-07-24 01:34:04.666937,2018-08-11 21:39:09.967653,United States,,,
brewery-26,Brewery 26,micro,,Portland,Oregon,97218-2175,http://www.brewery26.com,5037542250,2018-07-24 01:34:05.144447,2018-08-11 21:39:11.435969,United States,,,
brewery-in-planning-portland,Brewery In Planning - Portland,planning,,Portland,Oregon,97213,,,2018-07-24 01:34:05.212945,2018-08-11 21:39:11.596121,United States,,,
back-pedal-brewing-company,Back Pedal Brewing Company,micro,1425 NW Flanders St,Portland,Oregon,97209-2620,http://backpedalbrewing.com,9714005950,2018-07-24 01:34:04.692587,2018-08-24 15:45:51.400026,United States,-122.68565615,45.52597595,
baerlic-brewing-co,Baerlic Brewing Co,micro,2235 SE 11th Ave,Portland,Oregon,97214-5303,http://www.baerlicbrewing.com,5034779418,2018-07-24 01:34:04.716489,2018-08-24 15:45:52.324012,United States,-122.655082764836,45.50680595,
base-camp-brewing-co,Base Camp Brewing Co,micro,930 SE Oak St,Portland,Oregon,97214-1307,http://www.basecampbrewingco.com,5034777479,2018-07-24 01:34:04.790102,2018-08-24 15:45:55.193558,United States,-122.65611084313,45.5198818,
breakside-brewery,Breakside Brewery,brewpub,820 NE Dekum St,Portland,Oregon,97211-3630,http://www.breakside.com,5037196475,2018-07-24 01:34:04.992341,2018-08-24 15:46:02.35129,United States,-122.657116959184,45.5716937959184,
breakside-brewery-slabtown,Breakside Brewery Slabtown,brewpub,1570 NW 22nd Ave,Portland,Oregon,97210-2369,http://breakside.com,5034447597,2018-07-24 01:34:05.046316,2018-08-24 15:46:03.333198,United States,-122.696613142857,45.5338498571429,
brewed-by-gnomes,Brewed By Gnomes,contract,1735 SE 33rd Ave,Portland,Oregon,97214-5024,,,2018-07-24 01:34:05.059004,2018-08-24 15:46:03.800823,United States,-122.63085305,45.51021595,
bridgeport-brewing-co,BridgePort Brewing Co,regional,1318 NW Northrup St,Portland,Oregon,97209-2808,http://www.bridgeportbrew.com,5032417179,2018-07-24 01:34:05.253268,2018-08-24 15:46:05.7152,United States,-122.684860125652,45.53133335,
burnside-brewing-co,Burnside Brewing Co,micro,701 E Burnside St,Portland,Oregon,97214-1218,http://www.burnsidebrewco.com,5032083476,2018-07-24 01:34:05.296048,2018-08-24 15:46:06.642482,United States,-122.6584695,45.5233261,
cascade-brewing,Cascade Brewing,brewpub,7424 SW Beaverton Hillsdale Hwy,Portland,Oregon,97225-2149,http://www.cascadebrewing.com,5032960110,2018-07-24 01:34:05.339715,2018-08-24 15:46:08.053402,United States,-122.699417,45.478513,
coalition-brewing-co,Coalition Brewing Co,micro,2705 SE Ankeny St Ste C,Portland,Oregon,97214-1817,http://www.coalitionbrewing.com,5038948080,2018-07-24 01:34:05.462827,2018-08-11 21:39:12.222229,United States,,,
culmination-brewing-co,Culmination Brewing Co,micro,2117 NE Oregon St Ste 600,Portland,Oregon,97232-2796,http://www.culminationbrewing.com,9712549114,2018-07-24 01:34:05.624501,2018-08-11 21:39:12.676886,United States,,,
ecliptic-brewing,Ecliptic Brewing,micro,825 N Cook St,Portland,Oregon,97227-1503,http://www.eclipticbrewing.com,5032658002,2018-07-24 01:34:05.822865,2018-08-24 16:01:29.190077,United States,-122.675118549414,45.54737005,
ex-novo-brewing-co,Ex Novo Brewing Co,micro,2326 N Flint Ave,Portland,Oregon,97227-1905,http://www.exnovobrew.com,5038948251,2018-07-24 01:34:05.860353,2018-08-24 16:01:32.154642,United States,-122.66841465,45.54002045,
fire-on-the-mountain-brewing-co,Fire On the Mountain Brewing Co,brewpub,3443 NE 57th Ave,Portland,Oregon,97213-3351,http://www.portlandwings.com,5038948973,2018-07-24 01:34:05.914173,2018-08-24 16:01:36.686471,United States,-122.6049402,45.5480432,
funhouse-brews,Funhouse Brews,micro,7717 N Emerald Ave Unit A,Portland,Oregon,97217-6111,http://www.funhousebrews.com,3147532669,2018-07-24 01:34:06.013044,2018-08-11 21:39:13.73048,United States,,,
great-notion-brewing,Great Notion Brewing,brewpub,2204 NE Alberta St Ste 101,Portland,Oregon,97211-5885,http://www.greatnotionpdx.com,5035484491,2018-07-24 01:34:06.14744,2018-08-11 21:39:14.103958,United States,,,
gateway-brewing-inc,"Gateway Brewing, Inc",micro,114 NE 133rd Ave,Portland,Oregon,97230-2528,http://gatewaybrewingpdx.com,5039759103,2018-07-24 01:34:06.038992,2018-08-24 16:01:50.054876,United States,-122.5257352,45.5239106,
gigantic-brewing-co,Gigantic Brewing Co,micro,5224 SE 26th Ave,Portland,Oregon,97202-4627,http://www.giganticbrewing.com,5032083416,2018-07-24 01:34:06.065747,2018-08-24 16:01:53.132208,United States,-122.639209160382,45.48500105,
ground-breaker-brewing,Ground Breaker Brewing,brewpub,715 SE Lincoln St,Portland,Oregon,97214-4600,http://www.harvesterbrewing.com,5039284195,2018-07-24 01:34:06.186239,2018-08-24 16:02:05.391645,United States,-122.658369725108,45.50809545,
hair-of-the-dog-brewing-co,Hair of the Dog Brewing Co,brewpub,61 SE Yamhill St,Portland,Oregon,97214-2134,http://www.hairofthedog.com,5032326585,2018-07-24 01:34:06.199028,2018-08-24 16:02:07.044583,United States,-122.6655236,45.5160413,
hopworks-urban-brewery,Hopworks Urban Brewery,micro,2944 SE Powell Blvd,Portland,Oregon,97202-2054,http://www.hopworksbeer.com,5032324677,2018-07-24 01:34:06.297115,2018-08-24 16:02:16.406927,United States,-122.634827,45.4968753,
kells-brew-pub,Kells Brew Pub,brewpub,210 NW 21st Ave,Portland,Oregon,97209-1004,http://Kellsbrewpub.com,5037197175,2018-07-24 01:34:06.347331,2018-08-24 16:02:22.379835,United States,-122.6941546,45.52447285,
labrewatory,LABrewatory,micro,670 N Russell St,Portland,Oregon,97227-1728,http://www.thelabrewatory.com,9712718151,2018-07-24 01:34:06.399417,2018-08-24 16:02:28.515904,United States,-122.673082571429,45.5409227142857,
laurelwood-public-house-and-brewery-ne,Laurelwood Public House and Brewery - NE,micro,5115 NE Sandy Blvd,Portland,Oregon,97213-2525,http://laurelwoodbrewingco.com,5032820622,2018-07-24 01:34:06.425524,2018-08-24 16:02:31.517946,United States,-122.61067265665,45.54014675,
level-beer,Level Beer,micro,5211 NE 148th Ave,Portland,Oregon,97230-3434,http://www.levelbeer.com,5037141222,2018-07-24 01:34:06.450791,2018-08-24 16:02:32.997867,United States,-122.511027517544,45.560506,
look-long-brewing-company,Look Long Brewing Company,micro,6550 N Interstate Ave,Portland,Oregon,97217-4836,http://www.looklongbrewingcompany.com,5032860343,2018-07-24 01:34:06.514893,2018-08-24 16:02:39.003187,United States,-122.6818062,45.57066185,
lucky-labrador-beer-hall,Lucky Labrador Beer Hall,brewpub,1945 NW Quimby St,Portland,Oregon,97209-1712,http://www.luckylab.com,5035174352,2018-07-24 01:34:06.539486,2018-08-24 16:02:41.92179,United States,-122.691736156892,45.53370375,
lucky-labrador-brewpub,Lucky Labrador Brewpub,micro,915 SE Hawthorne Blvd,Portland,Oregon,97214-3545,http://www.luckylab.com,5032363555,2018-07-24 01:34:06.551782,2018-08-24 16:02:43.430419,United States,-122.656414863274,45.51247125,
madcow-brewing-co,Madcow Brewing Co.,micro,206 SE 166th Ave,Portland,Oregon,97233-4202,http://www.madcowbrewing.com,,2018-07-24 01:34:06.564408,2018-08-24 16:02:44.908,United States,-122.4924064,45.5034238,
maxs-fanno-creek-brew-pub,Max's Fanno Creek Brew Pub,brewpub,12562 SW Main St,Portland,Oregon,97223-6195,http://www.maxsfannocreek.com,5036249400,2018-07-24 01:34:06.590117,2018-08-24 16:02:48.56444,United States,-122.6771146,45.5156226,
migration-brewing-co,Migration Brewing Co,brewpub,2828 NE Gilsan St,Portland,Oregon,97232,http://www.migrationbrewing.com,5032065221,2018-07-24 01:34:06.912929,2018-08-11 21:39:16.187815,United States,,,
migration-brewing-co,Migration Brewing Co,micro,1818 NE Wilkes Rd,Portland,Oregon,97230,,,2018-07-24 01:34:06.925354,2018-08-11 21:39:16.224015,United States,,,
occidental-brewing,Occidental Brewing,micro,6635 N Baltimore Ave Ste 100,Portland,Oregon,97203-5465,http://www.occidentalbrewing.com,5037197102,2018-07-24 01:34:07.12519,2018-08-11 21:39:16.897502,United States,,,
old-town-brewing,Old Town Brewing,brewpub,5201 NE M L King Blvd,Portland,Oregon,97211-3235,http://www.otbrewing.com,5032005988,2018-07-24 01:34:07.183762,2018-08-11 21:39:17.090695,United States,,,
mcmenamins-breweries,McMenamins Breweries,micro,430 N Killingsworth St,Portland,Oregon,97217-2441,http://www.mcmenamins.com,5032230109,2018-07-24 01:34:06.643679,2018-08-24 16:02:54.688405,United States,-122.6708111765,45.5624447,
mcmenamins-concordia-brewery-at-kennedy-school,McMenamins Concordia Brewery at Kennedy School,brewpub,5736 NE 33rd Ave,Portland,Oregon,97211-7302,http://www.mcmenamins.com,5032881937,2018-07-24 01:34:06.6568,2018-08-24 16:02:56.161059,United States,-122.629969421269,45.56447065,
mcmenamins-crystal-ballroom-brewery,McMenamins Crystal Ballroom Brewery,brewpub,1332 W Burnside St,Portland,Oregon,97209-2612,http://www.mcmenamins.com,5037785625,2018-07-24 01:34:06.682973,2018-08-24 16:02:59.092821,United States,-122.6850673,45.5228146,
mcmenamins-fulton-pub-and-brewery,McMenamins Fulton Pub and Brewery,micro,0618 SW Nebraska St,Portland,Oregon,97239-3556,http://www.mcmenamins.com,5032464363,2018-07-24 01:34:06.708862,2018-08-24 16:03:02.051768,United States,-122.672622265963,45.47711805,
mcmenamins-hillsdale-brewery-and-public-house,McMenamins Hillsdale Brewery and Public House,micro,1505 SW Sunset Blvd,Portland,Oregon,97239-2625,http://www.mcmenamins.com,5032931753,2018-07-24 01:34:06.750632,2018-08-24 16:03:06.453403,United States,-122.6936922,45.4792439,
modern-times-the-belmont-fermentorium,Modern Times - The Belmont Fermentorium,brewpub,630 SE Belmont St,Portland,Oregon,97214-2372,,,2018-07-24 01:34:06.950421,2018-08-24 16:03:28.994345,United States,-122.6590469,45.516294,
moonshrimp-brewing,Moonshrimp Brewing,micro,8428 SW 22nd Ave,Portland,Oregon,97219-2856,http://www.moonshrimpbrewing.com,5039702234,2018-07-24 01:34:06.990559,2018-08-24 16:03:33.495675,United States,-122.700080917205,45.4637206,
old-market-pub-and-brewery,Old Market Pub and Brewery,brewpub,6959 SW Multnomah Blvd,Portland,Oregon,97223-3439,http://www.drinkbeerhere.com,5032440450,2018-07-24 01:34:07.169655,2018-08-24 16:03:49.788638,United States,-122.748671455558,45.46603555,
pints-brewing-company-and-urban-taproom,PINTS Brewing Company and Urban Taproom,micro,412 NW 5th Ave Suite 200,Portland,Oregon,97209-3893,http://www.pintsbrewing.com,5035642739,2018-07-24 01:34:07.315134,2018-08-11 21:39:17.533917,United States,,,
royale-brewing-company,Royale Brewing Company,micro,55 NE Farragut St Ste 6,Portland,Oregon,97211-2245,http://www.royalebeer.com,9712795587,2018-07-24 01:34:07.5908,2018-08-11 21:39:18.318632,United States,,,
pono-brewing-company,Pono Brewing Company,contract,5716 SE 92nd Ave,Portland,Oregon,97266-4659,http://www.ponobrewing.com,5034328400,2018-07-24 01:34:07.341116,2018-08-24 16:04:08.1289,United States,-122.5679347,45.4808905,
portland-brewing/north-american-breweries,Portland Brewing/North American Breweries,regional,2730 NW 31st Ave,Portland,Oregon,97210-1718,http://www.portlandbrewing.com,5032267623,2018-07-24 01:34:07.367377,2018-08-24 16:04:11.269601,United States,-122.713089007345,45.54176525,
portland-u-brew-and-pub,Portland U-Brew & Pub,brewpub,6237 SE Milwaukie Ave,Portland,Oregon,97202-,http://www.portlandubrewandpub.com,5039432727,2018-07-24 01:34:07.381504,2018-08-24 16:04:12.800115,United States,-122.649392986749,45.47740515,
rock-bottom-brewery-portland,Rock Bottom Brewery - Portland,brewpub,206 SW Morrison St,Portland,Oregon,97204-3107,http://www.rockbottom.com,5037962739,2018-07-24 01:34:07.531582,2018-08-24 16:04:27.85941,United States,-122.6749783,45.5178662,
rogue-east-side-pub-and-pilot-brewery,Rogue East Side Pub & Pilot Brewery,micro,909 SE Yamhill St,Portland,Oregon,97214-2533,http://www.buckmanbrewing.com,5032413800,2018-07-24 01:34:07.560642,2018-08-24 16:04:30.880835,United States,-122.656467040816,45.5158688367347,
rosenstadt-brewery-llc,Rosenstadt Brewery LLC,micro,4110 SE Hawthorne Blvd # 735,Portland,Oregon,97214-5246,http://www.rosenstadtbrewery.com,,2018-07-24 01:34:07.577916,2018-08-24 16:04:32.436248,United States,-122.6199320937,45.5118679,
ruse-brewing-llc,"Ruse Brewing, LLC.",proprietor,4784 SE 17th Ave,Portland,Oregon,97202,http://www.rusebrewing.com,5036628325,2018-07-24 01:34:07.618413,2018-08-24 16:04:37.029131,United States,-122.6470059,45.4593922,
sasquatch-brewery,Sasquatch Brewery,micro,2531 NW 30th Ave,Portland,Oregon,97210-2015,http://www.sasquatchbrewery.com,5038415687,2018-07-24 01:34:07.694372,2018-08-24 16:04:44.584861,United States,-122.712570924623,45.5400892211055,
sasquatch-pub,Sasquatch Pub,brewpub,6440 SW Capitol Hwy.,Portland,Oregon,97239,,5038415687,2018-07-24 01:34:07.707443,2018-08-24 16:04:46.081205,United States,-122.698813209433,45.4776303,
second-profession-brewing-company,Second Profession Brewing Company,brewpub,5846 NE Sandy Blvd,Portland,Oregon,97213-3436,http://www.secondprofessionbrewing.com,5032885882,2018-07-24 01:34:07.751142,2018-08-24 16:04:49.153109,United States,-122.498321,45.5499485,
super-brewing-company-llc,Super Brewing Company LLC,planning,,Portland,Oregon,97202,,5037193435,2018-07-24 01:34:07.987442,2018-08-11 21:39:19.606286,United States,,,
upright-brewing-co,Upright Brewing Co,micro,240 N Broadway Ste 2,Portland,Oregon,97227-1880,http://www.uprightbrewing.com,,2018-07-24 01:34:08.172837,2018-08-11 21:39:20.014152,United States,,,
von-ebert-brewing,Von Ebert Brewing,planning,,Portland,Oregon,97230,,,2018-07-24 01:34:08.270815,2018-08-11 21:39:20.738367,United States,,,
uptown-market-brewing,Uptown Market Brewing,micro,6620 SW Scholls Ferry Rd,Portland,Oregon,97223-7166,http://www.uptownmarketpdx.com,5033364783,2018-07-24 01:34:08.186505,2018-08-24 16:05:31.177952,United States,-122.7423002,45.4958797,
von-ebert-brewing,Von Ebert Brewing,brewpub,131 NW 13th Ave,Portland,Oregon,97209-4110,http://vonebertbrewing.com,5038207721,2018-07-24 01:34:08.257769,2018-08-24 16:05:37.128192,United States,-122.684305755102,45.5238972653061,
wayfinder-beer,Wayfinder Beer,brewpub,304 SE 2nd Ave,Portland,Oregon,97214-1008,http://www.wayfinder.beer,5037182337,2018-07-24 01:34:08.31366,2018-08-24 16:05:40.037122,United States,-122.663488099778,45.5208914,
widmer-brothers-brewing,Widmer Brothers Brewing,regional,929 N Russell St,Portland,Oregon,97227-1733,,5032812437,2018-07-24 01:34:08.355375,2018-08-24 16:05:44.516781,United States,-122.676298285714,45.5410952857143,
zoiglhaus-brewing-company,Zoiglhaus Brewing Company,brewpub,5716 SE 92nd Ave,Portland,Oregon,97266-4659,http://www.zoiglhaus.com,9713392374,2018-07-24 01:34:08.513419,2018-08-24 16:05:57.716839,United States,-122.5679347,45.4808905,
grixsen-brewing-co,Grixsen Brewing Co,micro,1001 SE Division St Ste 1,Portland,Oregon,97202-1076,http://www.grixsen.com,9713473100,2018-07-24 01:34:06.173446,2018-08-11 21:39:14.190569,United States,,,
lompoc-brewing-llc/-the-5th-quadrant,"Lompoc Brewing, LLC/ The 5th Quadrant",brewpub,3901 N Williams Ave Ste B,Portland,Oregon,97227-1465,http://www.newoldlompoc.com/5thquadranthome.html,5032883996,2018-07-24 01:34:06.489313,2018-08-11 21:39:14.998122,United States,,,
alameda-brewing-co,Alameda Brewing Co,micro,4765 NE Fremont St,Portland,Oregon,97213-1724,http://www.alamedabrewing.com,5034609025,2018-07-24 01:34:04.539772,2018-08-24 15:45:46.71551,United States,-122.613620946786,45.54849565,
