id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
woodward-avenue-brewers,Woodward Avenue Brewers,brewpub,22646 Woodward Ave,Ferndale,Michigan,48220-1810,http://www.thewabsite.com,2485463696,2018-07-24 01:33:37.545525,2018-08-24 00:44:42.249413,United States,-83.133331090021,42.4596444,
fife-lake-brewery,Fife Lake Brewery,planning,,Fife Lake,Michigan,49633-9319,,2313926757,2018-07-24 01:33:34.251458,2018-08-11 21:37:48.933186,United States,,,
redwood-brewing-co,Redwood Brewing Co,brewpub,5304 Gateway Ctr,Flint,Michigan,48507-3930,http://www.redwoodbrewingco.com,8102338000,2018-07-24 01:33:36.238982,2018-08-11 21:37:55.106128,United States,,,
tenacity-brewing,Tenacity Brewing,micro,119 N Grand Traverse St,Flint,Michigan,48503-5620,http://www.tenacitybrewing.com,8103396676,2018-07-24 01:33:36.856717,2018-08-24 00:44:19.759464,United States,-83.6966317916434,43.0152278792724,
frankenmuth-brewing-co,Frankenmuth Brewing Co,micro,425 S Main St,Frankenmuth,Michigan,48734-1615,http://www.frankenmuthbrewery.com,2489309440,2018-07-24 01:33:34.396482,2018-08-24 00:42:58.943364,United States,-83.7392940386682,43.3289333570094,
stormcloud-brewing-company,Stormcloud Brewing Company,brewpub,303 Main St,Frankfort,Michigan,49635-9047,http://www.stormcloudbrewing.com,2316519080,2018-07-24 01:33:36.743377,2018-08-24 00:44:15.561072,United States,-86.2410017455975,44.63290605,
stormcloud-brewing-company-production-facility,Stormcloud Brewing Company Production Facility,micro,366 Parkview Ln,Frankfort,Michigan,49635,,,2018-07-24 01:33:36.755601,2018-08-24 00:44:15.970003,United States,-86.2218117,44.6373933,
brew-works-of-fremont,Brew Works of Fremont,brewpub,5909 S Warner Ave,Fremont,Michigan,49412,http://www.thecommonsoffremont.com,2313355105,2018-07-24 01:33:33.324878,2018-08-24 00:42:26.444514,United States,-85.940033245614,43.4438071578947,
bells-brewery-inc,"Bell's Brewery, Inc",regional,8938 Krum Ave,Galesburg,Michigan,49053-9558,http://www.bellsbeer.com,2693822338,2018-07-24 01:33:32.965715,2018-08-11 21:37:45.823829,United States,,,
snowbelt-brewing-company,Snowbelt Brewing Company,brewpub,132 W Main St Unit 1,Gaylord,Michigan,49735-2304,,9894487077,2018-07-24 01:33:36.591995,2018-08-11 21:37:56.352362,United States,,,
hawkpeak-brewing-company-dba-grand-haven-brew-house,HawkPeak Brewing Company DBA Grand Haven Brew House,brewpub,101 Washington Ave # 2B,Grand Haven,Michigan,49417-1302,http://www.grandhavenbrewhouse.com,6166072060,2018-07-24 01:33:34.749676,2018-08-11 21:37:50.425669,United States,,,
grand-armory-brewing-co,Grand Armory Brewing Co,micro,17 S 2nd St,Grand Haven,Michigan,49417-3328,http://www.grandarmorybrewing.com,6164147822,2018-07-24 01:33:34.460298,2018-08-24 00:43:00.735239,United States,-86.2312557959184,43.0637875918367,
grand-armory-brewing-production-facility,Grand Armory Brewing Production Facility,micro,1734 Airpark Dr,Grand Haven,Michigan,49417-8943,,3106978958,2018-07-24 01:33:34.472467,2018-08-24 00:43:01.1691,United States,-86.197742815284,43.038621467135,
odd-side-ales,Odd Side Ales,micro,41 Washington Ave Ste 160,Grand Haven,Michigan,49417-1392,http://www.oddsideales.com,6169357326,2018-07-24 01:33:35.751572,2018-08-11 21:37:53.448712,United States,,,
odd-side-ales-production-facility,Odd Side Ales Production Facility,micro,1810 Industrial Dr,Grand Haven,Michigan,49417-8930,,,2018-07-24 01:33:35.76399,2018-08-24 00:43:44.317452,United States,-86.1983973013331,43.0312440758437,
brickhaven-brewing-company,BrickHaven Brewing Company,micro,200 E Jefferson St,Grand Ledge,Michigan,48837-1537,,5179251319,2018-07-24 01:33:33.488547,2018-08-24 00:42:29.174955,United States,-84.745273,42.752301,
sanctuary-spirits,Sanctuary Spirits,micro,902 E Saginaw Hwy,Grand Ledge,Michigan,48837-9419,http://www.sanctuaryspirits.com,5179251930,2018-07-24 01:33:36.465058,2018-08-24 00:44:06.312468,United States,-84.7345363820225,42.7407776966292,
lake-superior-brewing-co,Lake Superior Brewing Co,brewpub,N-14283 Lake Avenue,Grand Marais,Michigan,49839,http://www.grandmaraismichigan.com/LSBC,9064942337,2018-07-24 01:33:35.193614,2018-08-11 21:37:51.67907,United States,,,
brewery-vivant,Brewery Vivant,brewpub,925 Cherry St SE,Grand Rapids,Michigan,49506-1403,http://www.breweryvivant.com,6167191604,2018-07-24 01:33:33.476624,2018-08-24 00:42:28.729346,United States,-85.6468380909091,42.9596159090909,
fountain-hill-brewery,Fountain Hill Brewery,brewpub,151 Fountain St NE,Grand Rapids,Michigan,49503-3263,,6162343690,2018-07-24 01:33:34.372302,2018-08-24 00:42:58.010927,United States,-85.664754,42.965489,
the-mitten-brewing-co,The Mitten Brewing Co,brewpub,527 Leonard St NW,Grand Rapids,Michigan,49504-4278,http://www.mittenbrewing.com,6166085612,2018-07-24 01:33:37.017318,2018-08-24 00:44:24.797963,United States,-85.68101,42.9850773333333,
atwater-grand-rapids,Atwater Grand Rapids,brewpub,201 Michigan St NW,Grand Rapids,Michigan,49503-2323,,6166493020,2018-07-24 01:33:32.696386,2018-08-24 00:42:07.327179,United States,-85.672454,42.970463,
bobs-brewery,B.O.B's Brewery,brewpub,20 Monroe Ave NW,Grand Rapids,Michigan,49503-6208,http://thebobsbrewery.thebob.com,6163562000,2018-07-24 01:33:32.758021,2018-08-24 00:42:09.24303,United States,-85.6724844626685,42.9638257,
city-built-brewing-company,City Built Brewing Company,brewpub,820 Monroe Ave NW Ste 155,Grand Rapids,Michigan,49503-1413,http://www.citybuiltbrewing.com,6168055755,2018-07-24 01:33:33.690927,2018-08-11 21:37:47.599318,United States,,,
crankers-restaurant-and-brewery,Cranker's Restaurant & Brewery,brewpub,454 68th St SW,Grand Rapids,Michigan,49548-7115,http://www.crankersbrewery.com,6168271919,2018-07-24 01:33:33.842799,2018-08-11 21:37:47.936886,United States,,,
creston-brewery,Creston Brewery,brewpub,1504 Plainfield Ave NE,Grand Rapids,Michigan,49505-4923,http://www.crestonbrewery.com,6168054523,2018-07-24 01:33:33.867188,2018-08-24 00:42:41.01232,United States,-85.6625266122449,42.9912019183674,
east-west-brewing-co,East West Brewing Co,brewpub,1400 Lake Dr SE,Grand Rapids,Michigan,49506,http://www.eastwestbrewingcompany.com,6162885250,2018-07-24 01:33:34.051538,2018-08-24 00:42:47.337728,United States,-85.634947,42.957318,
elk-brewing-co,Elk Brewing Co,brewpub,700 Wealthy St SE,Grand Rapids,Michigan,49503-5539,http://www.elkbrewing.com,6162385227,2018-07-24 01:33:34.12904,2018-08-24 00:42:49.6573,United States,-85.6515221,42.9554463,
founders-brewing-co,Founders Brewing Co,regional,235 Grandville Ave SW,Grand Rapids,Michigan,49503-4037,http://www.foundersbrewing.com,6167761195,2018-07-24 01:33:34.335177,2018-08-24 00:42:56.692161,United States,-85.6765753,42.9524964,
founders-brewing-production-facility,Founders Brewing Production Facility,regional,900 Hynes Ave SW,Grand Rapids,Michigan,49507-1085,,,2018-07-24 01:33:34.359991,2018-08-24 00:42:57.565599,United States,-85.6752332261306,42.9466223417085,
grand-rapids-brewing-company,Grand Rapids Brewing Company,brewpub,1 Ionia Ave SW Ste 100,Grand Rapids,Michigan,49503-5122,http://www.grbrewingcompany.com,6164587000,2018-07-24 01:33:34.485229,2018-08-11 21:37:49.582249,United States,,,
hideout-brewing-co,Hideout Brewing Co,brewpub,3113 Plaza Dr NE,Grand Rapids,Michigan,49525-2901,http://www.hideoutbrewing.com,6163619658,2018-07-24 01:33:34.799002,2018-08-11 21:37:50.574169,United States,,,
hopcat,Hopcat,brewpub,25 Ionia Ave SW Ste 100,Grand Rapids,Michigan,49503-4179,http://www.hopcat.com,6164514677,2018-07-24 01:33:34.885891,2018-08-11 21:37:50.847941,United States,,,
greyline-brewing,Greyline Brewing,brewpub,1727 Alpine Ave NW,Grand Rapids,Michigan,49504-,,6168213786,2018-07-24 01:33:34.646681,2018-08-24 00:43:06.981508,United States,-85.6884354936709,42.9947437468354,
harmony-brewing-co,Harmony Brewing Co,brewpub,1551 Lake Dr SE,Grand Rapids,Michigan,49506-2705,,6162330063,2018-07-24 01:33:34.701989,2018-08-24 00:43:08.419007,United States,-85.6306684615385,42.9550134615385,
harmony-brewing-company-harmony-hall,Harmony Brewing Company - Harmony Hall,brewpub,401 Stocking Ave NW,Grand Rapids,Michigan,49504-5501,,,2018-07-24 01:33:34.713865,2018-08-24 00:43:08.887929,United States,-85.684118,42.970732,
jaden-james-brewery-the-cascade-winery,Jaden James Brewery @ The Cascade Winery,brewpub,4665 Broadmoor Ave SE Ste 135,Grand Rapids,Michigan,49512-5387,http://jadenjamesbrewery.com,6166564665,2018-07-24 01:33:34.947964,2018-08-24 00:43:16.734355,United States,-85.583194,42.909899,
jolly-pumpkin-pizzeria-and-brewery,Jolly Pumpkin Pizzeria and Brewery,brewpub,428 Bridge St NW,Grand Rapids,Michigan,49504,,6164194676,2018-07-24 01:33:35.05488,2018-08-24 00:43:19.590619,United States,-85.6800865,42.970511,
schmohz-brewery,Schmohz Brewery,micro,2600 Patterson Ave SE Ste 1,Grand Rapids,Michigan,49546-6394,http://www.schmohz.com,6169490860,2018-07-24 01:33:36.502814,2018-08-11 21:37:55.974199,United States,,,
the-knickerbocker/-new-holland-brewing,The Knickerbocker/ New Holland Brewing,brewpub,417 Bridge St NW,Grand Rapids,Michigan,49504-5305,,6163455642,2018-07-24 01:33:36.95944,2018-08-24 00:44:23.432457,United States,-85.680443122449,42.9706821428571,
the-mitten-brewing-company-production-facility,The Mitten Brewing Company Production Facility,micro,540 Leonard St NW,Grand Rapids,Michigan,49504-4260,,,2018-07-24 01:33:37.058119,2018-08-24 00:44:25.732724,United States,-85.6810027631579,42.9849126578947,
thornapple-brewing-company,Thornapple Brewing Company,micro,6262 28th st SE,Grand rapids,Michigan,49546,http://Www.thornapplebrewing.com,6164226209,2018-07-24 01:33:37.132875,2018-08-24 00:44:27.983382,United States,-85.6506666,42.9128114,
vander-mill,Vander Mill,brewpub,505 Ball Ave NE,Grand Rapids,Michigan,49503-2011,http://www.vandermill.com,6162598828,2018-07-24 01:33:37.379397,2018-08-24 00:44:36.386543,United States,-85.6305954,42.9712724,
brass-ring-brewery,Brass Ring Brewery,brewpub,2404 Eastern Ave SE,Grand Rapids,Michigan,49507-3632,http://www.brassringbrewing.com,6164601587,2018-07-24 01:33:33.287448,2018-08-24 00:42:25.097761,United States,-85.647414877551,42.9198742244898,
arvon-brewing-co,Arvon Brewing Co.,micro,3057 Broadway Ave SW,Grandville,Michigan,49418-1528,http://www.arvonbrewingco.com,6162240086,2018-07-24 01:33:32.649386,2018-08-24 00:42:05.792903,United States,-85.7720434,42.909272,
osgood-brewing,Osgood Brewing,brewpub,4051 Chicago Dr SW,Grandville,Michigan,49418-1257,http://www.osgoodbrewing.com,,2018-07-24 01:33:35.928589,2018-08-24 00:43:48.858522,United States,-85.7649303877551,42.9090780408163,
tootsies-brewery-/-lone-oak-vineyard,Tootsie's Brewery / Lone Oak Vineyard,brewpub,8400 Ann Arbor Rd,Grass Lake,Michigan,49240-9586,http://www.tootsiesbrewery.com,5175228167,2018-07-24 01:33:37.181884,2018-08-11 21:37:57.797317,United States,,,
paddle-hard-brewing,Paddle Hard Brewing,micro,118 Michigan Ave,Grayling,Michigan,49738-1741,http://paddlehardbrewing.com,9897456388,2018-07-24 01:33:35.968809,2018-08-24 00:43:50.392472,United States,-84.709584,44.66521,
dead-bear-brewing-co,Dead Bear Brewing Co,brewpub,2552 S I 75 Business Loop,Grayling,Michigan,49738-2010,,9897456289,2018-07-24 01:33:33.892142,2018-08-11 21:37:48.045078,United States,,,
paddle-hard-brewing,Paddle Hard Brewing,brewpub,227 E Michigan Ave,Grayling,Michigan,49738-1742,,9897456388,2018-07-24 01:33:35.980752,2018-08-24 00:43:50.826548,United States,-84.7167516428571,44.6600472959184,
rolling-oak-brewing-co,Rolling Oak Brewing Co,micro,509 Norway St,Grayling,Michigan,49738-1719,http://rollingoakbrewing.com,9897456280,2018-07-24 01:33:36.362191,2018-08-24 00:44:02.532847,United States,-84.716671,44.661765,
castle-brewing-co,Castle Brewing Co,brewpub,1310 W Washington,Greenville,Michigan,48838,http://www.castlebrewingco.com,6167126226,2018-07-24 01:33:33.596919,2018-08-11 21:37:47.372416,United States,,,
atwater-in-the-park-biergarten-and-tap-house,Atwater In the Park Biergarten and Tap House,brewpub,1175 Lakepointe St,Grosse Pointe Park,Michigan,48230-1319,http://www.atwaterbeer.com,3133445104,2018-07-24 01:33:32.710176,2018-08-24 00:42:07.906265,United States,-82.9399103,42.3814617,
tunnel-vision-brewery,Tunnel Vision Brewery,brewpub,5699 S Lake Shore Dr,Harbor Springs,Michigan,49740-9784,http://www.pondhill.com,2315263276,2018-07-24 01:33:37.299408,2018-08-24 00:44:33.669668,United States,-85.065042,45.471828,
big-hart-brewing-company,Big Hart Brewing Company,brewpub,4086 W Polk Rd,Hart,Michigan,49420-8172,http://www.bighartbrewing.com,2313018226,2018-07-24 01:33:33.07509,2018-08-11 21:37:46.069313,United States,,,
walldorff-brewpub-and-bistro,Walldorff Brewpub & Bistro,brewpub,105 E State St,Hastings,Michigan,49058-1808,http://www.walldorffbrewpub.com,2699454400,2018-07-24 01:33:37.428416,2018-08-24 00:44:38.94581,United States,-85.284584,42.6487487,
glass-creek-winery,Glass Creek Winery,micro,450 N Whitmore Rd,Hastings,Michigan,49058-9791,http://www.glasscreekwinery.com,2699482752,2018-07-24 01:33:34.43125,2018-08-11 21:37:49.437757,United States,,,
cellarmens-meadery-microbrewery-and-cidery,"Cellarmen's Meadery, Microbrewery and Cidery",micro,24310 John R Rd,Hazel Park,Michigan,48030-1112,http://www.cellarmens.com,5864134206,2018-07-24 01:33:33.637308,2018-08-11 21:37:47.46955,United States,,,
the-maple-grille-llc,The Maple Grille LLC,brewpub,13105 Gratiot Rd,Hemlock,Michigan,48626-8444,,,2018-07-24 01:33:36.986389,2018-08-24 00:44:24.338844,United States,-84.1741049,43.4157758,
hillsdale-brewing-company,Hillsdale Brewing Company,brewpub,25 Hillsdale St,Hillsdale,Michigan,49242-1208,,5172128182,2018-07-24 01:33:34.810805,2018-08-24 00:43:12.540398,United States,-84.63154725,41.924708875,
bam-entertainment-center,Bam Entertainment Center,brewpub,478 E 16th St,Holland,Michigan,49423-3793,http://www.gobamgo.com,6163927086,2018-07-24 01:33:32.804686,2018-08-24 00:42:10.759389,United States,-86.0855515638507,42.7812873,
brewery-4-two-4,Brewery 4 Two 4,micro,321 Douglas Ave Ste 120,Holland,Michigan,49424-6599,http://brewery424.com,6163777773,2018-07-24 01:33:33.337408,2018-08-11 21:37:46.743468,United States,,,
big-lake-brewing,Big Lake Brewing,micro,13 W 7th St,Holland,Michigan,49423-2821,http://www.biglakebrewing.com,6167968888,2018-07-24 01:33:33.090824,2018-08-24 00:42:18.284229,United States,-86.1079158742726,42.79149405,
big-lake-brewing-production-facility,Big Lake Brewing Production Facility,micro,166 E 19th St,Holland,Michigan,49423-4230,,,2018-07-24 01:33:33.107075,2018-08-24 00:42:18.807938,United States,-86.0998882380952,42.7802947142857,
fireside-brewing-co,Fireside Brewing Co.,micro,430 W 17th St Ste 27,Holland,Michigan,49423-3403,,6162943777,2018-07-24 01:33:34.311611,2018-08-11 21:37:49.086815,United States,,,
great-legs-winery-brewery-and-distillery,"Great Legs Winery, Brewery, and Distillery",micro,332 E Lakewood Blvd,Holland,Michigan,49424-3306,http://www.greatlegswinery.com,6169169729,2018-07-24 01:33:34.595885,2018-08-11 21:37:49.915554,United States,,,
macatawa-ale-company,Macatawa Ale Company,micro,102 S River Ave,Holland,Michigan,49423-2851,http://www.macatawaalecompany.com,6168487677,2018-07-24 01:33:35.413207,2018-08-24 00:43:32.221355,United States,-86.1091165909091,42.7922396818182,
new-holland-brewing-co-production-facility,New Holland Brewing Co - Production Facility,regional,690 Commerce Ct,Holland,Michigan,49424-2913,,6165102259,2018-07-24 01:33:35.637117,2018-08-11 21:37:53.152647,United States,,,
new-holland-brewing-co,New Holland Brewing Co,regional,66 E 8th St,Holland,Michigan,49423-3504,http://www.newhollandbrew.com,6163556422,2018-07-24 01:33:35.623611,2018-08-24 00:43:39.097103,United States,-86.1041187163451,42.79010355,
our-brewing-co,Our Brewing Co,micro,76 E 8th St,Holland,Michigan,49423-3556,http://www.ourbrewingcompany.com,6169948417,2018-07-24 01:33:35.941529,2018-08-24 00:43:49.386991,United States,-86.1037537,42.7901898,
tripelroot-production-facility,Tripelroot Production Facility,micro,2262 112th Ave,Holland,Michigan,49424-9638,,,2018-07-24 01:33:37.274828,2018-08-24 00:44:32.759904,United States,-86.0580859,42.802587,
northern-oak-brewery,Northern Oak Brewery,brewpub,806 N Saginaw St,Holly,Michigan,48442-1347,http://www.northernoakbrewery.com,2486347515,2018-07-24 01:33:35.727173,2018-08-24 00:43:43.023031,United States,-83.6273796449824,42.8002627292793,
keweenaw-brewing-co,Keweenaw Brewing Co,micro,408 Shelden Ave,Houghton,Michigan,49931-2138,http://www.keweenawbrewing.com,9064825596,2018-07-24 01:33:35.091647,2018-08-24 00:43:20.958737,United States,-88.5687729,47.1219857,
keweenaw-brewing-co-production-facility,Keweenaw Brewing Co - Production Facility,micro,408 Shelden Ave,Houghton,Michigan,49931,http://www.keweenawbrewing.com,9064821937,2018-07-24 01:33:35.104418,2018-08-24 00:43:21.392254,United States,-88.5687729,47.1219857,
library-restaurant-bar-and-brewpub,"Library Restaurant, Bar and Brewpub",brewpub,62 Isle Royale St,Houghton,Michigan,49931-1827,http://www.librarybrewpub.com,9064875882,2018-07-24 01:33:35.297233,2018-08-24 00:43:28.389459,United States,-88.567010625,47.122159125,
aberrant-ales,Aberrant Ales,brewpub,219 W Grand River Ave,Howell,Michigan,48843,http://www.aberrantales.com,5175188699,2018-07-24 01:33:32.512378,2018-08-24 00:42:00.172726,United States,-83.9309453877551,42.6077372244898,
brewery-in-planning-brighton-mi,"Brewery In Planning- Brighton, MI.",planning,,Howell,Michigan,48843-9697,http://www.schmucksbrewing.com,,2018-07-24 01:33:33.438096,2018-08-11 21:37:47.000247,United States,,,
block-brewing-company,Block Brewing Company,brewpub,1140 S Michigan Ave,Howell,Michigan,48843-2669,http://www.blockbrewingcompany.com,,2018-07-24 01:33:33.219858,2018-08-24 00:42:22.673824,United States,-83.931806,42.603858,
eternity-brewing-co,Eternity Brewing Co,micro,4060 E Grand River Ave,Howell,Michigan,48843-8583,http://www.eternitybrewing.com,5172954904,2018-07-24 01:33:34.164193,2018-08-24 00:42:51.554204,United States,-83.9948055,42.6327301666667,
howells-mainstreet-winery-brewery-and-pizzeria,"Howell's MainStreet Winery, Brewery & Pizzeria",brewpub,201 W Grand River Ave,Howell,Michigan,48843-2238,http://www.howellsmainstreetwinery.com,5175459463,2018-07-24 01:33:34.909503,2018-08-24 00:43:15.383621,United States,-83.9308010204082,42.6076839591837,
pike-51-brewing,Pike 51 Brewing,brewpub,3768 Chicago Dr,Hudsonville,Michigan,49426-1637,http://www.hudsonvillewinery.com,6166624589,2018-07-24 01:33:36.109645,2018-08-24 00:43:54.60231,United States,-85.8794471822368,42.8606643955474,
white-flame-brewing-co,White Flame Brewing Co,brewpub,5234 36th Ave,Hudsonville,Michigan,49426-1636,http://www.whiteflamebrewing.com,6162095098,2018-07-24 01:33:37.494363,2018-08-11 21:37:58.508172,United States,,,
the-sanford-beverage-company-inc-dba-steele-street-brewing,"The Sanford Beverage Company, Inc. D.B.A. Steele Street Brewing",brewpub,300 S Steele St,Ionia,Michigan,48846-2008,http://www.steelestreetbrewing.com,6165234003,2018-07-24 01:33:37.094769,2018-08-24 00:44:27.074947,United States,-85.0676624305556,42.9813583055556,
cold-iron-brewing,Cold Iron Brewing,micro,104 S Lowell St,Ironwood,Michigan,49938-2044,http://www.coldironbrewing.com,9062857020,2018-07-24 01:33:33.761974,2018-08-24 00:42:37.175915,United States,-90.169849131419,46.4539057533536,
cognition-brewing-company,Cognition Brewing Company,micro,113 E Canda St,Ishpeming,Michigan,49849-1904,http://www.cognitionbrewing.com,9062042724,2018-07-24 01:33:33.733687,2018-08-24 00:42:36.276158,United States,-87.6681955,46.4916806,
jasper-ridge-brewing-co,Jasper Ridge Brewing Co,brewpub,1075 Country Ln Ste 100,Ishpeming,Michigan,49849-3402,http://www.countryvillageresort.com/httpdocs/html/brewery.html,9064856017,2018-07-24 01:33:34.984308,2018-08-24 00:43:18.154378,United States,-87.6791484954959,46.5014824157551,
hometown-cellars-winery-and-brewery,Hometown Cellars Winery & Brewery,micro,108 E Center St Ste D,Ithaca,Michigan,48847-1453,http://www.hometowncellars.com,9898756010,2018-07-24 01:33:34.847734,2018-08-11 21:37:50.748581,United States,,,
grand-river-brewery,Grand River Brewery,brewpub,117 W Louis Glick Hwy,Jackson,Michigan,49201-1327,http://www.grandrivermarketplace.com,5179622427,2018-07-24 01:33:34.497728,2018-08-24 00:43:02.095126,United States,-84.406597,42.249334,
127-brewing,127 Brewing,micro,3090 Shirley Dr,Jackson,Michigan,49201-7010,,5172581346,2018-07-24 01:33:32.45001,2018-08-24 00:41:58.331121,United States,-84.4311679214937,42.2866721186562,
ironbark-brewery,Ironbark Brewery,micro,2610 Kibby Rd,Jackson,Michigan,49203-4908,,5177487988,2018-07-24 01:33:34.933983,2018-08-24 00:43:16.263391,United States,-84.4376297560976,42.218897097561,
poison-frog-brewing-company,Poison Frog Brewing Company,brewpub,1908 Horton Rd,Jackson,Michigan,49203-5520,,5177485997,2018-07-24 01:33:36.150871,2018-08-24 00:43:56.010007,United States,-84.4374521976744,42.2014117790698,
sandhill-crane-vineyards,Sandhill Crane Vineyards,micro,4724 Walz Rd,Jackson,Michigan,49201-9613,http://www.sandhillcranevineyards.com,5177640679,2018-07-24 01:33:36.477555,2018-08-11 21:37:55.862606,United States,,,
arcadia-brewing-co,Arcadia Brewing Co,micro,701 E Michigan Ave,Kalamazoo,Michigan,49007-4946,http://www.arcadiaales.com,2692760458,2018-07-24 01:33:32.625767,2018-08-24 00:42:04.699982,United States,-85.5715368,42.2950789,
bilbos-pizza-and-brewery,Bilbo's Pizza and Brewery,brewpub,3307 Stadium Dr,Kalamazoo,Michigan,49008-1528,http://www.bilbospizza.com,2693825544,2018-07-24 01:33:33.138524,2018-08-24 00:42:19.754416,United States,-85.6312249418605,42.271602248062,
final-gravity-brewing-company,Final Gravity Brewing Company,micro,246 N Burdick St,Kalamazoo,Michigan,49007-3828,http://www.finalgravitybrew.com,,2018-07-24 01:33:34.299791,2018-08-24 00:42:55.326287,United States,-85.5831588823529,42.2932447058824,
gonzos-bigdogg-brewery,Gonzo's BigDogg Brewery,brewpub,140 S Westnedge Ave,Kalamazoo,Michigan,49007-4600,http://www.gonzosbiggdoggbrewing.com,2693822739,2018-07-24 01:33:34.443106,2018-08-24 00:43:00.287111,United States,-85.590082607993,42.2908852,
american-brewers-inc,American Brewers Inc,micro,3408 Miller Rd,Kalamazoo,Michigan,49001-4111,http://www.americanbrewers.us,2692171920,2018-07-24 01:33:32.578944,2018-08-24 00:42:02.849138,United States,-85.5378194022346,42.2667199832402,
bells-eccentric-cafe,Bell's Eccentric Cafe,brewpub,355 E Kalamazoo Ave,Kalamazoo,Michigan,49007-3807,http://www.bellsbeer.com,2693822332,2018-07-24 01:33:32.980149,2018-08-24 00:42:15.434823,United States,-85.5788729220803,42.29491555,
brite-eyes-brewing-co,Brite Eyes Brewing Co,brewpub,1156 S Burdick St,Kalamazoo,Michigan,49001-2741,,2692205001,2018-07-24 01:33:33.515726,2018-08-24 00:42:30.177738,United States,-85.582846,42.2797726833333,
one-well-brewing,One Well Brewing,planning,,Kalamazoo,Michigan,49001-5264,,2694599240,2018-07-24 01:33:35.862021,2018-08-11 21:37:53.713972,United States,,,
olde-peninsula-brewpub-and-restaurant,Olde Peninsula Brewpub and Restaurant,brewpub,200 E Michigan Ave,Kalamazoo,Michigan,49007-3961,http://www.oldepeninsula.com,2693432739,2018-07-24 01:33:35.837572,2018-08-24 00:43:46.163284,United States,-85.581578,42.2916484,
one-well-brewing,One Well Brewing,brewpub,4213 Portage St,Kalamazoo,Michigan,49001-5264,http://www.onewellbrewing.com,2694599240,2018-07-24 01:33:35.84955,2018-08-24 00:43:46.57475,United States,-85.5591755,42.2485915,
ruperts-brew-house,Rupert's Brew House,micro,773 W Michigan Ave,Kalamazoo,Michigan,49007-4518,http://www.rupertsbrewhouse.com,2693379911,2018-07-24 01:33:36.428019,2018-08-24 00:44:04.845366,United States,-85.5941773954181,42.29072325,
texas-corners-brewing-company,Texas Corners Brewing Company,brewpub,6970 Texas Dr,Kalamazoo,Michigan,49009-9795,http://www.texascornersbrewing.com,2698707724,2018-07-24 01:33:36.895175,2018-08-24 00:44:21.113697,United States,-85.6486336,42.2300087,
tibbs-brewing-co,Tibbs Brewing Co,brewpub,402 S Burdick St,Kalamazoo,Michigan,49007-5218,,8777627397,2018-07-24 01:33:37.157531,2018-08-24 00:44:28.922183,United States,-85.5832083061224,42.2885994897959,
boatyard-brewing-co,Boatyard Brewing Co,micro,432 E Paterson St,Kalamazoo,Michigan,49007-2599,http://www.boatyardbrewing.com,2692260300,2018-07-24 01:33:33.273816,2018-08-24 00:42:24.589383,United States,-85.578439,42.303203,
51st-state-brewing-company,51st State Brewing Company,brewpub,115 Harding Ave,Kingsford,Michigan,49802-3815,http://www.51ststatebrewingcompany.com,9068282167,2018-07-24 01:33:32.478662,2018-08-24 00:41:59.192756,United States,-88.08819,45.808408,
lake-ann-brewing-co,Lake Ann Brewing Co,micro,6535 First St,Lake Ann,Michigan,49650-9549,http://www.lakeannbrewing.com,2316402327,2018-07-24 01:33:35.169497,2018-08-11 21:37:51.595377,United States,,,
eaglemonk-pub-and-brewery,EagleMonk Pub and Brewery,brewpub,4906 W Mount Hope Hwy,Lansing,Michigan,48917-9588,,5177087350,2018-07-24 01:33:34.013519,2018-08-24 00:42:45.958888,United States,-84.662048,42.712054,
midtown-brewing-co,Midtown Brewing Co,micro,402 S Washington Sq,Lansing,Michigan,48933-2172,http://www.midtownbrewingco.com,5179771349,2018-07-24 01:33:35.514124,2018-08-11 21:37:52.813455,United States,,,
lansing-brewing-company,Lansing Brewing Company,brewpub,518 E Shiawassee St,Lansing,Michigan,48912-1214,,5175996001,2018-07-24 01:33:35.20849,2018-08-24 00:43:25.001107,United States,-84.5455093002192,42.7368424,
ozones-brewhouse,Ozone's Brewhouse,micro,305 Beaver St,Lansing,Michigan,48906-4411,http://www.ozonesbrewhouse.com,5179992739,2018-07-24 01:33:35.956134,2018-08-24 00:43:49.908157,United States,-84.5486098265306,42.7505921020408,
tilted-axis-brewing-company,Tilted Axis Brewing Company,brewpub,303 W Nepessing St,Lapeer,Michigan,48446-2105,http://www.tiltedaxis.beer,8109694477,2018-07-24 01:33:37.169738,2018-08-24 00:44:29.430028,United States,-83.3124754897959,43.053775755102,
barn-brewers,Barn Brewers,brewpub,114 N Main St,Lawton,Michigan,49065-8634,http://www.barnbrewersbrewery.com,2692990482,2018-07-24 01:33:32.819408,2018-08-24 00:42:11.211442,United States,-85.8496644285714,42.1683481428571,
lexington-brewing-co,Lexington Brewing Co,brewpub,5475 Main St,Lexington,Michigan,48450-,http://www.lexingtonbrewery.com,8103595012,2018-07-24 01:33:35.258994,2018-08-24 00:43:26.971991,United States,-82.530867,43.2678755,
fort-street-brewery,Fort Street Brewery,brewpub,1660 Fort St,Lincoln Park,Michigan,48146-1909,http://www.fortstreetbeer.com,3133899620,2018-07-24 01:33:34.323549,2018-08-24 00:42:56.217894,United States,-83.1761022892232,42.25215845,
